n0,n1,n2,n3,n4,n5,n6,n7,n8,monte_carlo,monte_carlo_max_hop,two_hop
5357,6478,5876,6100,331,4049,3174,761,3523,2018.92,556.08,768.5599999999991
1727,4688,1355,2757,2426,5381,3860,6549,5263,1875.11,39.41,36.760000000000005
2580,6675,3440,4325,1763,5363,6565,5619,6562,1997.64,127.23,143.3599999999999
2197,2773,3212,4066,609,7033,2294,5143,5475,1973.47,48.82,48.680000000000014
1566,364,3234,5075,1045,6281,2207,5465,7014,2015.57,224.23,243.0000000000001
495,1370,5634,5203,3805,4662,3868,6115,3307,2018.45,264.52,285.80000000000007
3198,1790,6537,26,1730,1284,107,4997,2108,2011.78,181.1,209.28000000000014
949,3242,6634,6305,6414,3121,1821,4510,437,2016.97,238.14,253.84000000000034
1652,1326,5500,4983,2708,6704,4606,6337,6425,2016.63,154.63,169.1600000000002
3862,4312,3601,216,647,280,5696,4870,925,2014.99,270.64,286.31999999999994
4004,4594,7083,2104,4981,6341,1136,338,2970,1994.13,76.44,77.4
652,6288,4284,86,2432,6862,2841,6779,612,2013.55,219.22,274.07999999999953
697,4451,3717,3122,1682,6450,2549,3183,1914,2016.57,358.05,429.9600000000011
6215,3986,7008,3277,779,632,937,5086,6540,1893.16,38.57,42.20000000000004
2997,4198,3554,3406,7027,5826,6361,3639,548,2016.3,230.71,252.3199999999996
5149,1604,5217,2476,6852,3921,3460,968,6540,2017.37,194.22,205.79999999999995
4573,1371,3044,1333,1444,5789,1223,2675,4048,2012.88,221.77,249.59999999999974
7043,2773,2118,4438,39,5820,1382,45,5309,2013.33,108.66,125.64000000000016
2554,990,4464,907,3985,6440,5862,4923,3966,2015.59,363.38,464.51999999999964
4311,620,4265,2010,3368,6943,2403,2922,1877,1977.65,56.59,61.64000000000007
6280,1477,7077,5133,13,5543,433,4993,2566,2016.94,420.51,504.44
4457,3825,6409,4655,2503,7106,4150,6445,3610,2016.01,131.8,141.08
5021,5058,3621,3209,1152,2061,6316,4891,2966,2016.35,234.32,252.44000000000034
5423,2785,1091,3550,676,4961,1179,5532,6627,2011.48,278.42,311.9200000000005
5096,1455,2337,3047,1617,4718,6503,2870,5529,1994.35,100.12,106.00000000000026
5085,765,631,3297,5289,1471,2700,5359,3046,2015.62,120.34,123.52
2676,1430,2462,189,4946,164,4292,6181,6797,1816.07,47.68,51.80000000000002
726,6562,2941,6612,6659,806,1298,1494,4785,2013.64,136.39,151.24
4057,5414,4701,629,6227,957,1409,5337,3925,2017.1,216.91,244.12000000000032
5532,6104,1820,5061,6444,6809,5408,2481,6985,2015.46,120.81,122.95999999999992
5634,3326,4907,1945,4012,5763,1811,2536,3011,2017.57,115.21,117.15999999999995
1887,6108,2675,4400,5134,4339,3701,6576,3278,2016.45,94.9,94.92000000000004
4147,3282,6696,2565,2324,3590,3371,4817,107,2014.52,224.18,251.32000000000056
2058,1506,4425,3756,5679,4596,5036,6766,2984,2017.19,135.53,148.28000000000048
3311,3183,5105,228,1278,4188,554,3753,5165,2013.06,116.02,126.60000000000011
2845,4946,6522,2557,748,6189,2112,3960,1819,2011.54,167.13,178.8000000000003
5242,3906,4944,6372,543,1218,1952,565,2451,2013.13,455.76,573.52
1086,384,1337,3259,6475,4766,5576,5084,4482,1434.83,28.15,27.119999999999973
5841,4411,2149,151,4295,2010,1290,6154,792,2017.24,259.81,290.9999999999999
1683,260,2592,671,997,2216,501,5270,2367,2011.25,98.59,95.36
4994,5173,5750,1411,5991,1222,5367,3399,1064,1995.88,78.91,85.51999999999995
5809,5893,666,4587,2984,5683,21,5928,4524,2014.39,448.76,545.3199999999996
1276,4116,3374,1263,1761,6916,2442,3966,4158,2017.06,108.33,120.2399999999999
555,3079,1376,1338,2097,4217,3205,4401,5588,2013.59,98.25,102.87999999999988
2481,7058,3281,2690,1394,3168,507,3465,229,2012.81,458.07,562.6399999999999
2282,5539,155,2490,6467,1249,703,1283,949,2014.1,118.91,125.28000000000003
6951,4991,6745,125,1900,1894,4534,70,3905,2014.73,110.06,123.40000000000029
5886,4360,1516,6762,3705,5994,5787,5599,5712,1938.05,45.29,46.95999999999995
3108,2754,6942,1413,6830,4344,4810,1539,877,2014.57,447.69,587.0399999999985
3890,5072,2922,2499,5298,6814,3386,4916,6046,2017.93,103.7,115.32000000000009
304,6723,5176,1736,2094,4742,7028,6572,5422,1976.45,63.77,62.51999999999999
4841,2518,6425,3911,5120,6830,2778,6613,6833,2019.24,141.1,155.56000000000006
682,1933,2588,848,5393,5723,313,4953,2640,2013.84,276.96,326.5199999999998
4317,3900,2892,667,1451,5845,353,4080,4252,2013.23,232.98,261.63999999999976
4469,6776,4897,5824,2046,319,1645,5537,584,2015.73,130.78,133.36000000000007
2755,6402,4929,1129,5707,2527,956,4157,6772,2015.97,126.94,131.23999999999995
6757,4172,6872,7,585,6912,1852,5106,2246,2017.37,248.85,272.68000000000023
5097,149,6004,280,86,3916,5715,1186,1746,2013.51,282.78,330.9600000000002
2947,2041,6049,6130,2825,6683,2442,7027,3182,1734.59,31.76,31.599999999999973
5178,4954,3298,278,1416,3377,4044,523,6177,1914.49,68.18,66.64
4183,7067,4169,2447,4586,5658,2317,6462,1700,2011.99,137.26,139.52000000000038
5771,5762,3583,2636,1432,1758,147,3920,3581,1893.09,66.85,75.72000000000021
2260,2714,6191,3335,5140,6896,3355,2631,6146,1935.75,46.18,50.07999999999999
5079,1721,2097,2290,4187,709,246,3301,2159,2018.28,442.47,619.4799999999992
4988,2352,5535,5255,1084,5021,6211,2562,710,2015.59,184.98,206.72000000000043
6408,1359,5080,754,5742,1733,2077,5478,1770,2015.86,153.18,165.87999999999957
5260,4089,6261,934,5287,2789,65,3732,4670,2017.4,502.89,704.0799999999998
1668,1363,766,2000,4252,6907,780,933,6533,2013.85,337.63,390.5600000000001
2589,2429,4646,4767,5411,1235,6113,620,5420,2016.9,124.3,135.87999999999997
6936,1468,5884,6118,222,6192,6280,6563,1483,1812.52,44.84,45.080000000000034
5542,1688,2153,285,4863,2657,5172,2688,6028,2017.85,285.89,331.0000000000003
6308,4970,6912,2984,1330,1407,6188,1761,405,2014.55,205.22,230.79999999999995
437,1315,5604,470,5514,2145,5769,5472,5491,1956.25,54.05,56.76000000000003
