n0,n1,n2,n3,n4,n5,n6,n7,n8,n9,n10,n11,n12,n13,n14,monte_carlo,monte_carlo_max_hop,two_hop
700,267,465,861,303,296,412,880,509,457,672,644,91,511,919,541.38,65.1,69.73999999999998
669,449,349,139,592,994,754,110,370,734,614,682,467,370,481,540.43,71.52,80.65999999999998
586,392,208,559,535,726,604,177,800,149,516,842,35,90,561,540.53,75.19,82.95999999999998
812,681,777,318,222,150,651,410,259,970,902,818,202,979,118,541.26,73.26,77.23999999999997
14,37,453,735,848,216,324,321,28,5,753,17,755,131,589,535.89,118.54,137.30999999999997
309,655,318,11,45,832,218,336,324,875,95,424,240,933,867,543.77,95.47,105.12999999999997
0,890,697,98,528,523,207,493,938,774,734,838,431,927,114,543.42,83.88,89.57999999999998
435,518,151,76,149,673,726,797,974,805,680,722,354,958,611,540.43,63.28,64.72
446,672,51,259,419,710,679,203,28,291,65,788,499,322,712,537.75,86.45,93.17999999999998
165,230,56,406,847,709,316,269,315,534,283,617,22,415,813,538.19,83.71,89.79999999999997
213,720,709,711,717,216,193,114,826,790,670,887,958,798,506,543.6,57.95,61.800000000000004
159,732,844,322,244,669,928,84,445,354,914,518,844,906,562,539.84,70.42,78.12999999999997
700,510,930,474,890,627,994,373,632,140,631,169,480,99,226,541.86,74.99,77.61999999999998
531,815,344,625,968,165,568,245,964,226,435,740,692,611,941,544.46,64.89,65.61999999999998
205,345,704,131,576,792,272,73,455,331,585,144,676,242,737,540.7,74.08,78.22999999999999
608,407,860,21,943,322,408,364,787,317,121,120,395,694,877,541.33,83.13,87.58999999999997
947,680,878,457,421,612,10,499,346,561,733,905,880,999,935,542.8,83.51,89.62999999999995
205,16,773,15,967,721,621,704,512,326,381,722,495,897,594,544.92,96.05,100.14999999999996
105,626,179,116,55,455,282,83,560,28,203,254,646,943,76,535.25,90.98,95.51999999999997
61,343,352,393,725,320,946,498,619,162,987,502,754,814,281,539.92,72.29,73.48999999999998
643,964,993,913,972,60,488,857,479,598,780,252,900,824,553,542.74,59.68,62.580000000000005
683,802,707,59,526,784,520,665,410,962,459,535,485,897,822,537.79,64.35,68.48999999999998
684,163,120,587,945,629,522,826,713,175,937,337,753,300,580,542.33,66.62,68.57999999999998
559,974,408,639,118,457,567,187,305,163,766,811,906,918,365,538.25,68.96,75.28999999999999
361,541,57,694,409,621,978,281,72,933,252,565,853,731,979,537.7,71.54,75.52999999999996
704,483,448,291,718,965,194,488,561,67,667,64,644,869,299,542.68,78.88,83.51999999999997
69,185,404,103,560,126,186,188,735,497,330,582,243,722,197,541.47,75.13,80.14999999999999
448,255,786,388,30,532,356,312,122,539,528,502,586,40,597,539.71,80.12,87.41999999999996
96,454,745,376,260,336,929,108,107,197,892,498,434,581,460,536.85,74.67,81.95999999999998
102,707,865,133,28,360,129,399,458,919,340,686,532,933,706,538.83,86.29,89.53999999999995
434,608,113,803,389,481,976,692,649,427,853,129,795,75,736,542.1,76.29,78.66999999999997
186,241,454,205,282,621,574,858,683,856,941,934,153,216,980,544.61,63.78,67.13999999999999
534,1,834,910,341,942,373,88,817,168,517,327,575,849,877,542.92,68.55,72.59999999999997
426,964,741,307,139,224,385,938,13,606,109,923,157,226,66,542.97,94.79,102.68
869,786,163,659,150,506,295,895,949,556,396,90,450,727,295,543.66,67.59,77.46999999999996
980,76,393,452,943,508,446,342,495,748,239,317,923,45,931,538.92,71.31,74.82999999999998
941,592,694,104,21,573,932,635,370,665,720,435,12,742,264,544.9,105.42,112.50999999999998
970,719,379,42,666,643,180,638,66,558,498,960,979,53,515,540.58,76.16,84.98999999999997
17,53,739,910,102,326,140,255,836,370,864,904,363,820,515,543.63,96.34,98.53
678,551,367,858,84,247,999,891,891,656,939,193,521,244,287,539.86,68.04,75.29999999999998
100,642,942,429,30,196,23,115,781,417,323,151,512,274,231,538.31,91.95,101.48
59,956,335,906,364,524,389,781,540,167,879,635,328,997,941,542.02,71.2,75.77999999999997
809,776,648,642,715,311,163,21,711,277,748,848,16,540,44,538.29,94.97,102.86999999999995
638,625,821,302,566,144,308,908,556,615,212,27,143,713,43,544.46,87.01,94.57999999999998
738,531,779,618,134,361,279,454,740,987,685,266,354,999,992,546.55,60.29,63.879999999999995
720,309,729,912,699,138,372,468,455,628,710,234,775,534,904,546.72,66.97,72.15999999999997
690,642,821,559,327,844,87,544,264,981,584,779,685,1,889,542.37,68.02,74.07999999999997
294,350,906,517,119,279,15,0,595,478,710,411,913,985,977,539.03,108.11,112.68999999999996
641,900,716,595,543,205,870,14,708,0,131,825,641,572,51,538.43,95.84,109.63999999999994
908,343,857,341,572,942,646,225,792,385,568,578,960,210,501,541.58,59.57,64.73999999999998
464,773,303,415,738,965,812,531,596,942,888,435,502,860,764,540.55,57.74,62.43999999999998
804,96,861,396,542,330,435,908,850,510,559,385,616,682,63,540.09,71.16,76.63999999999996
977,544,850,899,822,796,682,203,822,239,575,163,397,425,324,547.06,58.2,65.03999999999998
