n0,n1,n2,n3,n4,n5,n6,n7,n8,monte_carlo,monte_carlo_max_hop,two_hop
9903,8869,6230,711,7071,869,6101,8128,5160,145.47,27.07,28.191287051135422
6889,6853,7550,293,4015,3582,8779,4425,9664,136.74,25.2,25.208657344286
1172,6961,3677,6977,2135,460,5334,6131,9159,102.67,25.08,25.365914968270683
4295,1989,7604,2017,8686,6167,1779,5216,9238,109.17,22.5,23.651356678139745
8715,1689,9629,80,7758,2351,3866,6368,726,216.9,37.91,37.94583888313006
8637,1504,9245,1626,6156,2935,384,5594,1987,120.53,25.58,25.95825271734261
417,1885,7895,4661,9487,4905,1454,594,9234,123.84,26.83,26.09130548797509
8377,8667,3904,1748,9084,1636,9065,1001,9013,147.11,23.83,24.25656999232067
5312,9240,2956,1267,3966,2945,4095,7440,6450,101.89,22.71,22.734708001216767
4143,6020,9821,6498,5739,9119,6852,1364,6149,117.08,22.37,22.23163851123506
8197,3854,6763,2631,6803,9312,9499,8472,7925,79.93,20.03,20.52122073130546
2558,6570,2446,2663,1570,8158,7921,8474,7258,111.19,22.13,22.72843977681124
9608,3049,2232,4380,3263,2401,9594,8447,5158,98.28,22.72,22.744362400626844
3806,8815,4847,6769,9752,9577,9578,4377,3565,106.91,21.62,21.497033663701057
5033,378,4392,7855,6270,3287,2822,9337,5905,155.33,25.42,26.221905935423198
3912,5276,7906,2352,6855,7857,9814,3371,7668,78.97,19.25,20.136551848487535
9511,9127,454,7885,1185,6557,751,7657,3761,148.59,28.87,28.7203461123629
3846,1134,3561,4164,3966,3106,4237,2252,3066,99.74,24.3,25.318962319879674
602,4178,2780,737,5135,3002,6935,1490,1407,151.96,32.62,33.02240539388744
1932,1517,4328,4780,591,5843,7411,9507,5515,119.26,22.51,23.017976530490767
112,481,5485,5430,7147,6220,7960,1277,3442,182.01,29.74,30.71714439050332
9586,8027,6404,2054,8918,5223,1952,4501,1249,130.23,25.37,24.505763311674066
7087,1843,7183,8642,4111,1587,8645,6131,6036,88.81,21.06,21.49238947681284
7379,4842,4351,1755,5546,9274,8784,8612,1856,125.49,22.47,23.206848071796614
8091,8334,5769,975,4823,9279,2981,2450,2934,158.42,24.34,24.975299114629497
6074,7442,2017,1773,9171,2316,5431,9788,6883,128.38,21.53,21.77378253143283
9091,4924,3062,7499,7903,5119,2889,1123,1759,120.08,21.88,22.700376441017003
2969,9072,8898,9434,6420,5885,1636,4355,4437,93.88,21.05,21.00794209286875
6281,876,2236,689,7843,8269,4444,4050,8433,169.39,29.14,28.50182273512926
5801,5453,6608,7343,8871,1134,5781,8159,1837,158.0,24.92,24.736306679870648
2483,4431,9668,1632,1846,9246,1836,3028,3099,158.58,27.81,27.435392032448735
9291,6826,6409,2104,9697,9959,2399,6527,3172,108.97,23.2,22.322896608546035
8924,8644,2790,9312,2930,3310,4098,6055,4800,137.93,22.58,22.97431219332987
492,7288,6672,6277,5176,9053,9552,5072,8156,116.33,23.17,23.514328407122093
8668,4905,7931,494,9852,3120,38,1760,3830,248.63,43.58,43.333068394780305
8058,2836,8579,7545,3258,3169,8676,3471,607,117.67,23.32,22.237280572702886
8199,7278,1828,9273,4640,2500,2221,7655,1453,82.26,21.04,21.253857349057267
829,418,5896,3824,8289,1275,8169,8829,309,176.01,28.61,29.113246090530012
5564,5293,5379,5632,2201,1319,9848,556,1310,144.21,27.4,27.627197149259867
5629,3360,1037,3276,7160,3619,7946,5174,1787,149.83,27.34,25.789148035310376
699,6692,1277,3281,2634,6414,8145,7754,1113,170.36,25.66,25.16535990555891
8805,6915,3414,8012,4991,382,7608,7497,6577,97.63,23.36,24.290681066390714
7182,2958,7460,610,4204,6011,6078,7335,8672,113.63,22.41,22.933121738418322
5923,9772,6583,3667,44,3424,4238,6056,2350,208.85,36.38,35.36638805720279
7536,8746,3199,2606,3428,364,2797,9576,6614,126.16,26.06,25.72300467800581
8251,2757,450,2281,1803,9972,2756,7253,8032,128.69,26.39,26.856936285942986
3027,978,367,6604,7340,5207,6680,538,837,189.62,33.13,31.78889579921877
3919,6607,641,6498,8081,436,3586,3957,1544,188.2,28.92,29.476363391634482
6374,7775,3123,2699,5455,1902,5674,2030,9738,89.05,20.98,20.43947544342674
850,4764,4507,7625,4924,8004,4095,9193,4355,101.77,20.73,20.7517528507428
493,5520,5648,5194,1535,929,7133,1464,9703,98.11,25.46,23.682232863227316
59,1716,496,1483,312,2790,8241,599,7894,315.51,47.07,47.80494266759807
883,3098,8351,5427,3288,7813,5570,7841,5759,117.11,20.78,21.25518605835086
560,6263,4992,9943,6461,1438,4807,3016,6767,161.9,23.27,23.47487679823962
1878,8314,6387,8966,5475,8790,6599,2861,6321,118.67,20.66,20.157459339128735
9065,5885,3013,5944,6794,7183,3758,7282,7874,106.15,21.02,21.624880730831578
5655,4414,2781,8307,9923,6337,7980,700,2521,114.2,23.47,22.637635927722545
2812,376,7650,1507,1590,5244,3885,9841,924,215.81,35.22,34.10882954077998
789,7371,7642,5467,6063,27,1180,3192,6542,196.35,36.36,35.440543898815505
1720,5545,9320,5100,1804,7378,1325,3447,3943,157.33,27.6,26.745341356844303
799,2501,2344,9593,190,1836,3767,4710,3420,154.46,29.23,28.119433708214572
3605,9215,8447,6875,8272,9901,5225,8769,3082,72.78,20.04,20.280719009463994
7659,2909,1296,676,1843,9800,393,1661,3264,216.63,33.7,34.16093499957444
