n0,n1,n2,n3,n4,n5,n6,n7,n8,monte_carlo,monte_carlo_max_hop,two_hop
138656,132990,219727,21490,70476,42846,17990,130611,192185,16.56,15.49,15.420000000000005
227122,71010,259194,110031,204488,30681,163723,217404,216258,16.23,14.77,15.380000000000006
71812,258665,76453,71853,210822,216352,132182,70413,72700,15.92,14.53,14.790000000000004
260904,232888,165720,107951,64104,94728,64429,253085,65015,16.69,15.19,15.500000000000005
207136,132308,195922,120044,65509,61402,213194,212580,156394,15.97,14.32,14.860000000000007
137690,217507,51218,96453,130193,204673,27721,207994,29262,15.58,14.32,14.670000000000005
101696,22078,171623,44750,204535,148568,260330,112086,241290,16.55,15.86,15.480000000000004
11832,206110,238580,35862,5790,159982,50133,179578,69372,17.12,15.51,15.310000000000004
22818,25017,121291,120517,227727,175430,237352,73986,242565,15.25,15.3,14.830000000000004
148403,24300,33119,159144,93735,226757,257089,171103,17294,16.77,15.23,15.280000000000005
83864,207253,10147,219048,241118,22008,225199,35994,171348,16.25,14.59,14.580000000000005
210922,96010,260818,217171,19654,213596,60485,189979,9715,15.43,14.13,14.210000000000004
157217,207164,83701,58282,77750,195049,93714,253548,85666,16.25,14.72,15.040000000000004
17330,136329,235960,29882,240255,189106,159785,91238,113916,16.04,14.38,14.880000000000006
41874,41178,66824,234238,102050,38996,113043,190786,205049,15.04,14.33,14.350000000000003
17073,26155,140106,58354,21533,76849,242491,46316,88331,15.91,15.06,15.100000000000005
196452,52147,28576,247862,13337,14988,145713,206158,192982,16.39,15.12,15.320000000000006
46578,216289,44757,146663,167667,85658,77438,231185,63504,15.97,15.23,15.530000000000005
192976,131177,125538,29086,147544,188289,245380,21751,261451,15.99,15.51,15.480000000000004
36042,244120,196505,34774,59085,85679,57156,106908,45586,16.28,15.71,15.540000000000004
44292,35396,199767,115452,15950,182148,232640,117534,153501,16.13,14.88,15.380000000000006
175070,160894,75324,108746,213485,245500,114445,151609,179974,17.25,15.31,15.620000000000005
235026,193276,241878,97528,181434,147845,257783,186128,128353,15.42,14.55,14.600000000000005
227686,96088,192545,221250,204386,138409,49143,80954,69759,16.62,15.35,15.350000000000005
178291,247889,124747,218371,33525,219929,219634,72581,131057,14.85,15.01,14.860000000000003
166532,254690,132796,139896,206785,245587,134180,75796,211525,16.28,14.38,14.820000000000007
57014,149033,138020,102408,200992,35333,216235,128125,169721,16.47,14.97,15.310000000000006
124740,32575,76336,103304,8403,9162,227788,97382,132803,16.43,15.0,15.540000000000004
247660,77617,90975,98326,183223,7246,162904,260205,37545,16.76,15.46,15.120000000000005
217648,180459,3794,20895,216984,48405,117680,152021,248477,15.99,15.35,15.430000000000007
33398,201277,252828,220636,111549,147875,165224,151703,253002,14.08,13.56,13.710000000000004
229943,28322,97705,261902,131692,10381,258969,157612,187622,16.23,14.62,15.060000000000006
171947,96657,258434,257973,93883,27860,248186,83832,170446,16.1,15.47,15.440000000000005
26771,124953,221072,44497,169391,61804,124996,95730,151096,15.92,15.81,15.230000000000008
90774,244497,97450,197492,211836,112598,98281,194688,164806,15.07,15.14,14.780000000000003
175698,10113,192546,36882,243479,186101,173802,233460,170578,15.28,14.42,14.250000000000004
82084,15976,8506,251478,60978,133673,94501,126771,96055,15.31,15.03,15.030000000000006
124780,147193,45384,79097,36567,169616,69850,206023,5960,15.67,15.19,15.050000000000004
205316,115574,194362,75448,153106,179432,68366,119091,220576,16.1,14.74,15.180000000000005
77714,75912,105666,225465,130340,117212,172108,164941,23355,17.14,15.8,15.450000000000005
130873,235427,171405,115025,89397,35602,151621,254464,193084,15.08,14.77,14.880000000000004
28352,94731,188136,157407,174834,119651,94826,123215,150191,16.26,15.19,15.340000000000005
100564,53267,143295,137176,185949,154687,45544,204997,38300,16.73,15.14,15.440000000000005
132180,215805,9043,23197,143706,207903,174392,198990,81630,16.66,15.06,15.330000000000005
57057,38624,166731,105062,66432,248442,231120,209495,51721,16.68,15.28,15.080000000000005
250631,30322,3658,9592,116156,188356,217322,55530,82944,16.66,15.63,15.500000000000005
82391,7314,256106,1438,192958,4355,193358,33593,150967,17.08,15.09,15.490000000000006
79274,167928,81421,2895,11585,213006,55944,86263,83031,16.05,15.14,15.540000000000004
224041,24502,108659,61476,238887,221981,119,227937,257005,14.92,14.03,14.170000000000005
178661,25124,135338,133949,53097,126231,240130,258555,198178,15.68,15.24,15.300000000000006
187916,214740,257400,110521,237438,29331,111442,132800,38734,15.73,15.3,15.050000000000006
19541,38250,172467,185974,204085,249365,206236,174326,184847,16.3,15.1,15.060000000000004
90761,245419,156564,114364,172188,13065,66324,107427,181925,16.22,14.84,15.220000000000004
173951,52202,259635,7278,74637,16844,201773,127993,82595,16.06,14.54,14.690000000000005
182460,42278,59124,14470,104038,216896,181687,81075,68973,16.2,14.95,15.420000000000005
80675,136921,72540,158046,5653,106443,208320,54642,184355,16.61,15.96,15.260000000000005
181586,182152,183779,55307,49538,29335,211638,202309,171773,15.44,15.66,15.260000000000005
259750,227140,245454,204521,259378,129589,40867,187627,216210,16.32,15.63,15.400000000000006
