n0,n1,n2,n3,n4,n5,n6,n7,n8,monte_carlo,monte_carlo_max_hop,two_hop
2160,3477,2466,2658,9942,6155,1062,9636,7327,3182.92,30.35,31.009999999999998
4574,1347,8118,7844,3892,2478,9255,4903,3721,3176.73,49.07,44.33000000000009
3324,5487,9688,6420,8584,6664,3845,3490,9194,3061.96,36.86,35.86000000000005
1014,4284,4086,2266,6410,7145,1956,7467,6419,3180.81,35.96,37.60000000000002
6471,7778,6224,4666,3524,3942,3671,900,8726,3210.38,38.83,37.69000000000003
8599,1482,9878,8905,58,881,6344,7055,6578,3256.15,57.24,55.200000000000045
3791,8432,4469,1654,5971,8360,5918,8518,8073,3184.2,34.9,34.490000000000045
9517,1151,7539,3623,4581,405,481,7840,684,3212.93,55.86,56.38000000000005
2118,2322,3383,5270,3952,8809,795,2373,4838,3222.17,53.49,47.58000000000002
1672,9141,8861,1418,2234,7166,2296,555,5087,3217.61,43.25,41.38000000000005
8379,4395,7753,770,9114,5819,5571,1594,9928,3077.11,33.26,34.280000000000044
