n0,n1,n2,n3,n4,n5,n6,n7,n8,n9,n10,n11,n12,n13,n14,monte_carlo,monte_carlo_max_hop,two_hop
46503,61635,71698,70198,62210,3404,9871,43755,11088,42136,1123,60797,58871,19474,50605,132.6,37.03,40.521006688597225
62683,18075,13924,45713,30319,59176,16960,25187,28987,14257,14497,6911,15740,9782,10820,38.12,21.77,20.33293101112908
48814,13581,3074,61277,68421,26303,48429,10634,30953,717,33602,67872,25868,2029,57574,154.43,61.24,54.79405839379404
33195,2914,13533,68084,54677,7576,32930,62334,41300,28927,7682,36068,17331,39341,5097,64.85,32.62,31.080478749809412
24469,46326,52850,950,39679,12375,3862,41638,57582,32398,54601,42172,64448,73844,45474,67.87,34.94,37.04733426588888
52309,56371,27385,10296,36226,39437,60522,61159,74506,59756,57662,50465,24423,43185,52712,31.25,21.59,22.432854407045532
7717,42601,12035,22356,41617,71287,3521,24715,27668,47789,18047,11261,44282,58599,50444,55.75,32.21,33.61919150952015
27686,71033,43957,9943,2506,72412,55289,61682,29799,42426,67389,65843,12988,60717,419,126.49,38.07,40.221544166992004
37310,69927,26885,9361,29326,1415,41241,5507,11991,19544,43064,21403,12589,66796,52923,61.05,28.03,26.751955259798113
51833,51041,66349,17674,66679,46846,47054,35379,26474,42001,50468,74358,23911,23349,74812,46.73,21.47,21.949165883442177
22484,1238,40110,2637,36505,62755,68490,55984,12286,35757,37349,18836,67755,59176,62758,65.25,24.82,26.19629189993217
30416,23473,43391,19224,45567,6664,71488,36514,45131,3437,75833,24432,70485,12657,59435,41.39,25.87,26.54126506594734
17635,44660,27628,71189,17611,55414,28387,67549,26583,74528,55456,1312,72732,6470,46510,136.08,39.29,38.879132556437476
65038,48768,7982,48809,52238,60765,57328,24999,72873,12943,21765,11126,46482,34104,32390,45.33,26.5,27.197151955279104
61547,68881,24423,69620,1578,70755,43970,29223,22715,3683,7404,26260,44407,37161,17008,92.25,37.74,38.22453303492128
43286,39013,51851,4726,10011,53190,32162,59510,60856,5494,41205,22685,18851,75293,26170,24.99,22.01,22.035571812877865
68577,49994,65768,19934,49708,4333,52010,18370,37426,54540,63152,23708,12394,67154,65315,32.45,23.02,24.03846109536813
68210,34209,33254,48996,45463,70372,1827,25909,7687,69286,60745,40827,13534,27029,1977,109.26,36.28,38.179045542067456
25955,60903,16168,33386,40688,38714,29556,1516,23354,54348,35632,48511,45642,42352,73342,101.96,48.32,49.21356596398047
21033,72467,3837,17446,27510,11674,6146,27610,2538,33863,57498,46931,46268,73087,9893,135.67,38.1,39.15123396404426
12308,53504,55868,23117,7749,31756,75028,20361,66614,75108,55289,47722,25201,45715,67554,63.19,31.94,32.05965102426349
67588,53573,4472,21128,71518,41024,36276,59942,38083,37703,57170,69816,55551,13611,7465,40.54,26.93,27.481249630992625
47043,29200,54108,34028,47829,59251,49076,8532,53454,66643,23975,8374,15490,42274,55458,74.56,34.98,34.71710014866328
64815,2506,40503,57079,10328,51132,33920,25578,61732,22138,3888,31731,38283,1037,67993,67.48,40.42,39.94433650763832
15576,75652,762,26335,57747,13378,49890,66348,35923,24414,9689,69052,68736,40372,18875,145.19,48.82,43.65399062336969
55195,23819,25965,39995,61968,37251,62219,66297,41157,66364,60739,7660,69672,62504,11640,62.35,30.66,29.575778377247353
10686,53436,44195,9725,62660,21317,69851,19631,64060,54129,70215,65142,15267,75710,66767,65.2,26.71,26.31701320430562
1613,37338,57404,10459,74689,34688,72980,22271,36111,887,43217,66976,57939,67937,48824,138.28,37.35,38.93201848093223
42477,23034,21222,41568,41756,43376,62532,10745,42676,37162,12309,73742,33519,39369,7856,30.44,23.46,22.92113782607168
51581,62085,9111,40051,54132,30496,59187,38563,49339,59251,66921,5508,27419,21538,15579,50.78,23.75,22.522015620543314
75207,9025,10457,12260,37638,1164,63158,38103,7008,58572,22398,20837,11411,34892,12629,176.86,73.56,73.50354405055135
15807,20813,32869,48782,34082,29221,26234,25683,64621,73836,70436,25419,53479,35307,61140,18.48,18.43,18.732795193445604
32165,52868,11557,33413,34965,19851,24107,2797,50019,17565,59677,65530,16051,13844,50866,35.98,19.1,19.48295053240788
51697,71569,43547,17652,28933,44035,30965,46937,71624,11008,14130,11135,72,47604,73946,33.8,23.26,22.650040844520024
60825,48180,28905,58697,71310,860,59369,33633,44572,20642,48251,8233,38442,27074,34998,45.95,36.05,34.835731697503505
21062,53066,16044,3458,31000,74154,19882,2275,23722,9429,52756,16835,54917,36805,62774,55.93,23.82,23.399694988177096
9718,54487,19501,36852,14094,66316,19750,18643,62504,69583,34107,977,48201,12820,74360,49.33,26.57,28.639209590155502
75819,36980,15448,186,30120,62966,73325,21634,68464,46283,36278,26074,21509,44242,2383,125.48,43.46,44.141842702592335
30820,10825,25094,1138,52404,808,63006,2716,6839,24921,39303,39819,71327,9444,57149,179.76,51.74,51.77962225667481
72149,27520,67201,26844,12160,12321,10662,28281,41819,4880,60231,24228,75123,35958,46983,100.67,36.76,37.7469780010809
12900,72005,35016,33725,18823,7644,5350,47803,10293,18941,43067,2218,34521,74341,31138,55.54,21.87,23.034465228043572
23233,3371,6949,55967,644,45728,9514,17187,25356,18665,74014,60139,69851,60590,41657,107.83,31.77,32.98686719414169
58657,64794,29406,25768,61627,35576,58006,8051,61760,75244,27237,18566,58714,20867,61707,51.63,24.04,22.794145457599445
14823,55719,49009,24512,43904,60930,12455,4472,17726,8577,48141,9185,33767,67282,33822,64.46,31.11,32.95850976580009
15618,65622,36156,57784,54109,27916,52064,28544,38357,51823,67371,41229,46204,19969,26068,23.66,21.47,21.490508675811597
9149,5851,6282,43545,8815,59450,54352,47477,2432,43825,23914,57989,33417,7263,6292,95.95,37.28,41.04027105409554
34646,59884,30719,3458,35189,52081,6697,27254,56214,13738,42528,7309,53179,14548,55112,58.28,26.11,27.996393846634106
10385,67706,38517,45150,32459,2501,62113,20647,54099,23640,6481,47796,56179,52045,46787,73.69,27.65,28.053381920478174
38408,72693,72455,3582,54541,44716,63467,2055,41176,24646,30818,15941,50018,46364,51006,33.87,33.99,28.852974268676363
8254,45589,55254,63285,25411,48301,50468,32148,74210,48076,15011,37946,8829,55635,40505,26.38,22.52,22.451288894743918
40521,60763,74626,24594,50820,26942,66310,42423,56390,48527,71479,44746,23826,7797,9958,28.21,24.86,25.051333361250368
7604,58519,44349,26148,13283,28999,75847,18096,45184,30863,75149,45124,7656,21992,38677,121.27,39.02,41.108859606195004
16021,65538,16803,1654,2637,27466,65626,30350,51471,29055,8036,40306,13124,50349,6925,99.73,42.14,41.53547815015965
35457,31522,65855,58628,29656,23896,47617,48508,36766,6159,253,42287,39991,10574,381,79.66,25.5,25.797337809761032
14762,13178,22112,40775,28746,67064,4025,61032,47427,59811,13624,50231,32334,19450,67399,49.23,23.04,23.65810000656268
73733,41472,1804,71102,9650,6680,70074,65621,671,6367,14005,44657,10700,43397,6105,122.46,37.34,35.26744678237547
15325,6808,21234,71884,7339,51576,28517,34770,70866,268,31381,7131,22403,31069,25064,76.03,28.83,27.768352968095
59243,11274,72386,3448,26967,68757,65181,42560,57160,10795,3176,37133,11980,3417,1904,90.08,31.45,28.05750193377228
11734,32936,41380,73266,50643,32248,50254,9330,2311,15360,49340,20864,15907,12845,20988,56.5,29.14,28.949222037686084
8574,31918,26147,6345,43051,9772,25309,61811,1055,28114,67822,45814,39712,43598,64867,61.13,31.92,30.619641416055213
54804,47285,11896,45490,13941,43453,47161,24227,39403,17115,60083,20285,64926,59583,67244,37.34,34.62,31.402884621316442
45156,28238,19872,10175,34385,64088,2695,20631,70469,12849,49216,3925,56149,9822,31654,78.63,44.47,44.71740159737008
28298,67497,13327,12067,28069,60025,54247,4605,1956,74274,38553,41641,19345,11673,5992,58.25,31.77,31.695499582837435
8287,64847,64922,57143,70777,48589,62023,69694,46626,39690,72842,17401,69080,65451,60927,22.47,21.6,20.952977697006947
25973,19136,68903,53843,4998,8694,20623,19996,3286,60489,29548,19369,19433,35574,69870,74.98,34.5,34.49161629596848
69423,732,67161,55908,22856,19824,55849,30914,54088,75337,74805,26615,70423,6533,1030,43.79,29.06,30.319136787933786
65643,13544,24786,43831,74057,59321,4494,4310,32257,20197,13522,39005,9670,52691,40658,46.53,22.26,22.079356503436085
1056,9624,47227,11958,49775,24592,32012,49312,24849,42239,16308,64200,58817,45414,56804,59.18,27.59,28.13891901234791
44558,65788,71970,46292,53162,71707,68483,29255,43160,35567,19086,55152,75169,22913,59668,24.39,23.25,23.36439266650294
36061,12294,4522,51873,22375,75271,75565,44158,46354,2152,35892,75051,12176,19701,60143,77.62,36.65,35.352118165559496
68474,808,57341,28460,5788,57156,32001,66351,59959,60951,30706,17299,32318,59251,46518,31.57,20.52,20.60846875175509
60425,29273,9286,22288,44212,55580,53226,65484,52508,66212,53108,51722,58825,11608,73172,106.17,57.7,60.6312648610696
37875,67223,57701,24032,5031,8722,64785,21678,25528,57264,66178,70809,71564,47636,3332,69.62,40.1,40.71495355019781
43196,24578,15493,51474,30877,39860,13625,44158,5901,29788,13566,58951,70761,60513,52280,30.67,23.87,22.703102271768778
56558,74930,26740,45775,36248,1372,69996,58800,8205,14836,35188,60591,23819,48906,33582,34.41,20.27,20.098431985794058
27259,28968,55078,13948,73674,68986,67276,25689,33109,57057,5266,41791,6564,63897,72014,93.59,26.81,31.35872420386457
44133,43493,8397,12240,55676,19037,4665,53571,39780,15028,42072,74542,54949,4056,25164,35.66,24.81,26.856437970577492
31311,53053,54988,8483,52284,66707,51114,34168,70221,8704,31764,51586,74881,31538,48200,32.94,21.33,21.27611504929229
65674,39667,56054,13341,11584,24768,38017,56880,65974,50963,51595,7084,20985,31487,13614,68.42,35.42,34.452677283789846
39497,51199,61294,58330,61862,74774,4262,5514,50075,21302,19881,36917,75331,67125,67591,56.02,33.78,29.3382808400738
11587,4388,57094,3965,54024,61963,30067,15171,6411,35650,40830,31408,4722,74290,75751,258.35,83.34,79.27473980253527
17051,71358,1083,40087,5877,49234,55604,29086,24317,51785,34679,7811,37145,6299,15561,93.46,35.21,37.18354133228194
72363,73004,20185,39816,32767,6672,59107,36696,31116,23407,15668,48982,57710,64732,70791,58.96,25.68,24.563189936307516
67257,52183,6032,15606,17201,63115,46435,42191,26353,11524,47167,62535,61306,13029,31010,93.4,43.62,42.86475720748801
