n0,n1,n2,n3,n4,n5,n6,monte_carlo,monte_carlo_max_hop,two_hop
33,861,966,689,72,85,888,530.55,43.99,44.73999999999998
17,463,14,772,773,287,255,536.56,63.75,67.46999999999998
275,112,816,639,189,352,297,535.0,39.64,39.44999999999999
71,171,163,261,540,974,172,536.1,47.65,48.10999999999998
672,279,663,728,301,465,719,528.29,29.08,29.229999999999993
329,508,485,116,24,319,395,534.41,45.1,47.05999999999998
351,431,815,192,264,111,259,540.63,42.53,44.5
921,747,522,214,988,620,442,525.54,31.14,32.73999999999999
836,998,21,230,18,406,149,534.04,59.96,62.28999999999998
36,736,982,164,456,721,518,536.01,43.91,43.059999999999974
694,436,557,852,225,999,645,529.57,28.65,27.709999999999997
816,711,528,461,228,536,664,536.51,32.04,32.11999999999999
31,404,691,589,822,328,675,533.71,45.26,45.26
646,436,60,755,305,128,991,540.47,34.65,36.499999999999986
217,896,48,313,72,879,78,533.61,45.28,48.00999999999997
317,939,961,305,761,162,426,533.37,30.63,30.78
578,258,133,8,574,899,870,537.75,62.56,67.08999999999995
38,604,839,222,985,922,583,532.05,38.69,40.549999999999976
471,175,847,888,890,997,798,522.98,23.59,25.82
720,637,521,38,387,205,355,536.81,43.35,44.88999999999998
101,210,587,690,918,443,605,530.11,36.61,36.12999999999999
198,504,106,960,681,399,303,540.9,40.99,41.17999999999999
516,511,17,333,626,892,411,519.49,42.35,44.59999999999999
921,288,18,160,205,878,335,532.69,52.0,55.329999999999984
830,576,801,138,347,439,218,525.66,34.46,37.04999999999998
272,690,98,857,388,954,560,530.58,33.55,32.71999999999999
352,936,903,857,703,547,496,530.91,28.23,30.299999999999994
786,545,240,66,742,41,86,533.7,48.83,50.74999999999998
136,173,170,932,551,218,274,524.6,37.85,40.27999999999998
777,340,614,518,861,261,376,515.42,29.9,31.129999999999992
346,348,116,298,240,888,966,534.14,36.91,37.919999999999995
618,798,977,732,908,500,138,542.24,30.71,31.559999999999985
593,564,788,106,328,40,416,534.56,45.26,48.319999999999986
74,389,886,807,150,848,128,529.76,38.0,40.08999999999999
349,117,629,601,800,948,387,531.54,32.0,33.21
78,584,563,229,579,83,975,535.83,39.75,41.649999999999984
273,373,912,302,577,547,947,532.3,33.65,33.94
117,468,918,283,110,805,46,538.11,52.84,52.02999999999999
847,302,12,628,686,14,93,532.2,78.53,85.16999999999997
423,117,845,906,808,40,192,532.74,47.88,47.98999999999998
245,804,600,431,165,118,461,536.51,39.65,40.86999999999999
171,697,247,162,761,865,105,533.13,35.82,37.63999999999999
445,932,987,387,825,993,555,526.35,25.97,26.27
931,837,301,563,259,728,488,532.61,30.29,29.780000000000005
322,102,212,667,325,40,27,534.54,62.61,69.07999999999997
10,805,947,302,743,610,327,533.98,58.35,62.81999999999996
460,400,320,408,64,65,935,532.65,48.42,50.41999999999998
324,993,615,993,466,114,256,522.79,28.3,31.629999999999995
220,803,632,796,912,555,888,541.16,28.95,27.709999999999994
704,480,677,364,265,187,554,531.51,32.1,35.44999999999999
212,314,203,252,369,83,839,534.11,40.57,41.92999999999998
287,91,771,458,92,667,588,535.82,38.69,40.29999999999998
658,347,963,232,399,989,314,531.46,38.84,39.629999999999974
42,335,191,324,811,867,592,538.48,40.5,42.58999999999998
914,943,310,251,342,103,557,535.26,36.12,36.79999999999998
626,592,826,610,94,250,225,533.45,33.87,33.27999999999999
20,827,249,411,74,274,564,533.22,46.1,47.79999999999998
888,72,746,76,22,650,10,528.41,65.25,71.45999999999997
297,768,811,367,505,480,883,528.0,31.53,33.079999999999984
879,157,103,513,796,814,335,527.92,32.27,32.42
78,521,972,681,177,183,794,534.92,38.58,38.76999999999999
153,144,841,886,327,312,109,533.59,36.07,37.97
726,526,854,941,616,300,129,525.24,31.98,34.489999999999995
915,211,145,558,932,739,32,535.67,38.4,40.53999999999999
798,323,840,924,638,823,688,515.43,27.67,27.01999999999999
928,566,860,966,764,706,210,530.65,30.27,30.14999999999999
