n0,n1,n2,n3,n4,n5,n6,n7,n8,n9,n10,monte_carlo,monte_carlo_max_hop,two_hop
6781,2640,1101,3492,713,9101,1772,6212,1179,4585,943,7636.89,182.98,185.1600000000003
9356,9424,1939,6529,2200,163,7072,1498,5153,9833,8019,7641.54,154.52,157.9000000000002
8021,5790,6130,913,2264,4828,2475,9316,8287,4755,9091,7635.33,140.31,140.5800000000003
9009,3614,4313,1035,9038,3860,4164,4643,8470,2191,3840,7642.85,151.22,152.05000000000032
6081,7427,6371,2937,2149,306,5596,1396,9391,588,1493,7641.28,175.59,183.24000000000035
2044,8297,9731,7430,3908,6387,7579,7871,5296,1762,8695,7634.18,107.37,113.47000000000024
482,8881,6301,879,2470,7034,3655,1901,1372,8051,3465,7638.82,156.9,160.79000000000028
2289,6158,5804,3850,4748,5460,5712,6320,6195,2235,5870,7641.52,114.52,118.79000000000023
4848,7100,5934,8478,595,9709,9392,3520,2957,6480,1036,7639.42,146.15,146.24000000000024
1589,607,543,3053,3316,3204,646,8028,7880,5710,7,7637.12,290.69,302.7000000000003
6995,7703,4924,7022,5296,7627,7567,1634,3139,2534,2605,7636.82,117.22,118.38000000000021
1166,6138,6318,7694,2492,9045,4162,1806,4545,2646,4703,7631.62,131.55,135.2200000000002
3852,543,7897,525,5640,6045,5178,964,356,7481,7728,7641.74,177.32,190.38000000000034
2555,1931,5313,4769,7436,3931,2674,549,3293,408,9416,7636.95,187.35,195.17000000000036
3776,1281,6571,5967,5109,3022,7668,5922,4639,1095,7668,7639.99,135.92,143.3400000000002
2676,3940,2877,3420,719,9972,7055,4435,102,7568,997,7635.67,216.98,225.5000000000005
7422,6720,2781,736,545,8985,8502,9260,5734,1537,1166,7643.32,157.64,162.0200000000002
3882,8047,1506,7721,880,3988,826,8149,6509,985,784,7624.08,164.67,175.0600000000003
4184,6676,7305,5012,841,616,3186,2939,8333,6592,3081,7636.68,148.78,148.88000000000022
8704,3829,1382,5142,1769,1422,8879,2653,9802,1234,3512,7640.34,143.54,149.94000000000025
285,7228,8841,5859,7971,6933,9362,6170,8557,2174,202,7632.98,154.59,152.99000000000012
5039,7357,3669,9084,1895,2272,5107,7917,1435,4316,6596,7633.78,139.53,145.71000000000032
5126,2173,2126,8794,1343,7726,4011,1381,7023,9453,4020,7626.85,147.79,146.20000000000016
4519,1006,8071,4075,786,3274,4686,6123,1614,1177,6890,7634.61,149.36,158.97000000000023
5143,6223,9110,1,4684,2155,9416,463,7244,2350,306,7639.6,243.15,246.1500000000006
773,7005,4385,1745,6265,9206,2133,5263,1080,5020,2774,7634.89,144.81,154.19000000000045
2250,4302,8154,5295,4677,557,1040,8886,9129,456,450,7637.59,192.45,198.79000000000045
1993,829,2131,5851,7142,4229,272,3786,8641,7027,2053,7639.17,154.61,160.53000000000017
5937,3296,5412,5869,203,2675,9575,2673,1561,4393,8688,7646.67,193.65,202.45000000000041
9927,2804,2359,7310,7119,7036,1936,5463,5194,7304,3740,7634.19,134.26,140.33000000000033
7552,9768,7113,2810,7232,793,2631,8726,7754,8051,9765,7641.0,121.47,125.73000000000019
26,1696,2078,6872,857,3400,17,538,9453,3863,7896,7638.95,527.14,569.580000000001
5804,6434,7605,3532,3298,4539,3295,4968,9214,8451,5848,7635.21,101.0,99.5000000000002
3957,6007,5763,4067,1016,8099,6567,5720,2343,2340,3904,7642.55,127.03,124.35000000000014
8030,6251,618,1536,2778,6504,1617,4611,3265,5309,7817,7637.13,154.33,151.2300000000001
7702,8745,1492,3260,6167,165,1696,8384,9917,9612,3026,7637.43,127.56,131.72000000000008
6374,364,5197,443,9998,5113,8414,6272,8211,7800,8940,7630.11,137.93,135.25000000000014
6538,7368,9492,9133,1001,8793,2402,6826,5944,9724,330,7630.14,135.75,136.1900000000002
8555,3388,4655,4692,1273,447,1429,5830,9509,6768,5026,7637.41,139.79,146.35000000000028
236,4499,3840,1180,619,1447,4924,5757,9924,9207,3420,7643.75,203.37,193.44000000000037
7914,8465,1506,1983,3917,5602,8912,6939,6445,48,6392,7629.95,175.27,188.17000000000036
6192,2918,8656,3394,5265,6335,5311,1784,9067,6127,4079,7646.52,119.81,118.13000000000027
1639,3485,4814,5006,4385,1276,2743,1256,6767,3038,3680,7639.56,146.34,147.0800000000002
1027,9337,9271,8944,6668,6829,3780,6969,7917,8663,9768,7646.66,106.14,103.27000000000008
4003,4953,6853,4599,1383,9918,5418,3067,6911,499,2444,7638.03,148.42,148.16000000000017
1893,4844,9217,9093,9886,9230,3012,7107,3117,5342,9740,7648.43,108.13,109.29000000000015
1676,5409,1248,1005,7941,2256,8508,1192,5217,3102,7667,7635.96,137.32,147.7400000000002
6293,3753,7810,1651,25,3170,2566,1828,1520,5500,2489,7633.09,329.01,346.2600000000006
6024,1718,9420,7227,5288,2998,8996,9509,1692,5985,1685,7638.86,132.04,138.65000000000018
1056,3202,3381,5311,6134,2832,7514,1372,4028,6606,8904,7640.0,150.43,151.92000000000024
7634,6146,92,1925,9782,6134,2174,53,8118,6243,5613,7643.33,256.06,274.1500000000004
1182,8039,4848,259,1914,7848,5802,3201,5630,6260,2320,7638.64,168.8,171.2700000000003
4761,8171,1451,9431,1800,4849,6686,5520,1036,8507,7084,7641.75,134.17,125.21000000000018
825,3610,6893,3896,4441,1202,2389,4440,1573,9066,7824,7642.49,149.08,149.31000000000014
7085,2947,8869,6328,4014,1504,7413,5828,2113,1370,83,7643.73,187.72,205.76000000000028
2307,5915,268,348,4109,9213,7507,6272,8466,1284,870,7638.44,182.13,185.69000000000025
3581,3175,7252,199,7731,8506,1398,4573,9803,7706,8320,7646.04,156.24,160.6700000000002
368,868,2621,6434,8194,7122,9724,9619,590,3532,390,7625.94,168.04,174.4300000000003
6908,6770,7083,6201,244,2729,5544,2428,4963,3125,6916,7623.59,163.31,174.6400000000004
1257,6053,3550,6448,6904,3123,4438,2281,7697,5954,4694,7638.38,120.02,120.55000000000017
39,2020,2772,7498,1260,1210,6245,588,6710,2450,3219,7637.95,267.34,273.10000000000036
