n0,n1,n2,n3,n4,n5,n6,n7,n8,n9,n10,monte_carlo,monte_carlo_max_hop,two_hop
5256,6521,537,5265,4701,4441,2460,526,5938,1837,5903,13.2,13.38,12.920552282279074
1126,845,816,5730,4027,3715,495,4015,5216,5959,433,22.87,19.77,19.45143382931183
5560,4939,239,3056,1995,3757,1893,3041,6743,5976,4695,13.33,12.47,12.4623903175501
5119,4062,1991,294,5099,4890,693,5023,384,5554,3356,20.08,16.98,17.119363559124317
3331,4821,564,661,1549,279,4981,6165,1485,691,531,16.33,15.75,15.158074546269487
244,2906,5116,3852,4481,4387,3888,212,5763,6353,616,18.86,16.74,16.743487487720603
2734,693,6412,2633,70,3799,3679,4835,1217,3162,3917,17.3,14.97,15.283296572925718
6822,1129,870,2857,5498,1894,3698,6389,1060,1574,1811,13.8,12.78,13.091569863554648
891,906,431,983,611,5286,676,3050,848,6070,192,19.05,17.48,16.8804327913149
3829,5132,4276,1643,3026,5199,664,1934,44,2100,6253,38.54,28.41,28.64909325706273
4242,5593,1616,126,3598,2074,5003,182,845,4255,6553,20.16,15.94,16.411413479574428
3417,473,2058,3895,6976,2581,4958,1807,5234,480,5580,29.34,22.14,21.416479541757383
2254,1083,2458,318,6555,1529,2895,6441,3303,59,2479,20.63,17.19,16.96202505210019
7038,773,241,2602,3598,2024,3412,4949,2635,4028,4615,26.89,22.79,22.88129920546342
2842,6857,3269,3523,1711,643,2264,2464,3782,3822,5000,13.46,11.94,12.133187698428749
4656,3734,3603,3154,1526,2699,3294,482,2662,752,1397,29.65,22.19,22.39279828743834
2601,4455,220,1544,1729,5829,2986,5396,1127,5123,703,34.25,26.62,27.040814240710493
2767,3662,4968,4911,6239,5490,6009,3152,1730,5709,4439,11.97,12.0,11.98538846426344
6319,2747,621,156,5486,4525,3455,3855,1862,7101,5957,24.18,20.29,19.91422045915646
2651,6258,6828,6546,4211,4115,811,3794,5872,26,2331,14.75,14.37,14.149709453498899
4370,1680,585,1832,88,2577,344,749,1221,2691,1337,28.72,25.87,25.79265400813183
5682,786,4174,6750,6469,3307,5318,6879,3239,3190,4805,24.46,21.54,21.247757480368406
4146,7113,1104,4167,5654,2927,2940,2211,1654,2625,3154,16.76,15.47,15.631396985465939
4647,1494,6549,5017,6366,7114,1459,4675,1405,77,2506,21.83,17.2,18.251759149156037
5605,164,2281,3922,4280,7092,6180,5547,3499,6181,767,15.95,14.8,14.685089493257387
2234,2334,1177,4234,3698,3922,5568,1901,1467,2711,1201,24.88,20.43,21.008220221924944
6128,5558,2847,6091,4922,416,4468,2282,2820,214,4739,20.41,15.87,16.71178619529347
1527,4405,6377,5481,6242,791,3714,1102,2791,1726,6126,51.7,38.92,39.316145980772085
4449,1100,3463,1774,4221,1661,6874,5617,4658,3466,82,27.15,23.1,22.95249816333049
6935,4545,404,6336,5862,2906,4064,3048,498,3050,6620,13.13,13.24,13.042737292400457
6542,3264,3797,3583,5178,5952,1562,4554,808,1360,4812,20.72,17.06,16.526244365715336
695,2905,2131,2024,6286,3846,4305,1526,6233,4351,98,13.73,12.22,12.328744775267362
5425,4422,2748,5491,1826,1419,230,462,5868,6994,4805,22.91,18.41,18.97761963505117
4760,1641,5384,6818,2775,2322,5793,1063,2705,2438,3240,18.32,16.87,16.164770379794305
295,625,3324,6733,6386,2010,3719,3803,5690,343,2575,26.79,22.11,22.445608288224168
1417,6872,1178,4705,5824,1635,5218,5466,6515,4286,4758,20.82,18.47,18.386703187214888
3124,6922,6200,6470,4110,1245,6808,3106,270,3250,1148,19.91,17.33,18.382281598465497
2339,3408,3947,6129,1481,6848,6949,5452,5210,5055,774,19.82,16.6,16.76294268589008
4197,4082,4263,2138,2078,3062,5018,6324,6961,2841,4398,13.82,13.72,13.234781285631682
114,1619,6048,480,5297,4330,3796,2551,6975,845,1689,19.95,17.47,17.747470966907812
7050,123,1622,3806,5903,1010,2086,2543,2419,1847,94,16.06,12.76,12.745644765487738
1459,5478,5211,3396,2227,3031,5231,2852,2647,4583,1314,15.49,13.91,13.666076616987885
4529,5573,239,1090,6076,1719,729,384,1725,158,2116,19.91,17.36,17.454310698593336
6883,5815,3593,2933,2891,4567,6328,5778,618,769,5782,16.33,14.73,14.674550836855328
3344,5806,3491,1444,484,1984,4689,1272,4163,4694,6931,21.72,18.57,19.177294907310916
3455,2982,5755,5426,1575,5244,2857,5923,4222,4224,3348,11.7,11.59,11.46629007948232
279,1320,4469,2564,2267,3746,2380,2356,3573,6534,4363,23.4,19.92,20.26388532148503
3471,6125,6229,850,466,2940,6724,5962,5573,5395,1825,14.92,13.75,13.733348635495467
3381,2126,2989,3703,3067,533,6608,3340,4165,5979,1498,28.71,24.67,24.534752124494034
523,5308,968,6543,5871,5279,2642,3466,4050,156,2531,19.11,16.31,16.085898093121006
3567,645,3195,2120,1598,4788,3858,1383,4980,243,1983,19.99,16.35,16.70893889972585
2392,5818,64,4249,973,4856,4728,47,1645,3609,5003,14.44,12.93,12.95865902124844
836,3118,4146,2245,5659,1525,605,4315,4296,5431,2523,14.25,13.36,13.462652198723221
1179,7045,6102,3449,1488,1622,2499,3873,2328,5351,5977,12.83,12.39,12.53230610758188
3888,6614,6160,4143,5278,2572,5579,4147,6333,7050,3796,15.03,13.79,13.611281599512957
478,4836,4354,5198,5810,3906,6722,727,667,3339,6176,16.1,14.52,14.593142063007319
6373,6892,5930,2762,607,6517,3916,1332,4814,4365,4994,12.5,12.58,12.403876330724714
1226,5297,4003,5712,3383,4388,4071,954,4731,4172,100,12.02,11.65,11.553955773590628
5762,2333,3587,5751,4779,653,7045,4668,5726,2168,6266,13.31,13.05,13.152309088845033
4561,1391,2256,55,6917,2701,4186,6037,3621,4246,6293,17.57,15.24,15.051835546021447
3051,2654,6330,1439,1326,5700,2598,5700,5799,2609,2711,10.53,10.72,11.584535946359727
3908,671,6415,2667,5726,2322,769,4608,2094,2460,6510,23.77,21.32,20.30414203035011
491,4986,3223,6623,3880,569,2503,3383,1906,3699,2410,11.73,11.78,11.64472300473192
6672,3083,3703,4182,344,1713,1346,6812,5621,973,4700,20.27,18.34,18.578936642341194
564,653,766,6333,5436,7095,2352,72,3947,2381,6368,16.37,14.43,14.5132764464079
438,3660,6011,1399,1302,6834,713,2180,789,987,6223,25.79,20.58,20.046183493413704
7017,6676,1300,2054,5155,3048,2130,1826,1639,5800,5695,22.02,18.65,19.338519325432678
5521,6094,1605,4038,4614,4402,1588,3342,5852,5445,2206,22.11,17.98,18.06157676886495
3821,2010,3304,5704,722,2088,2185,1240,5957,6077,1506,17.07,15.79,16.045394844437837
6158,174,4962,4899,3126,1097,3729,4095,1003,4916,865,15.68,14.31,14.501720122353595
6623,5044,3179,3231,4473,6672,2721,1103,1808,2752,6614,16.14,13.81,13.985151071331941
6624,1935,2933,4476,5125,688,883,695,4,2975,4621,18.26,15.51,15.823634456768527
3801,3011,5289,1806,5554,3668,4456,5351,53,5129,3710,21.97,19.31,19.4816280631645
