n0,n1,n2,n3,n4,n5,n6,n7,n8,monte_carlo,monte_carlo_max_hop,two_hop
4083,4084,5202,5489,1654,4446,4995,1792,79,2016.12,75.74,81.0000000000001
2787,5780,6119,2607,6702,2636,290,4301,1215,2016.1,251.36,309.28
2104,4936,6423,1277,6900,3104,4775,2411,5882,2014.89,340.86,416.7599999999998
5786,6611,3853,543,6553,693,4231,322,543,2015.88,854.0,1871.1999999999994
1843,1069,332,2461,125,6216,6913,3674,2708,2016.48,327.8,398.32000000000016
7060,1316,6558,1219,5374,3774,3041,4136,3131,2018.14,82.09,83.84000000000002
4340,4115,275,4701,742,5558,6505,6595,4243,2016.35,104.15,114.5599999999999
6208,4916,625,6119,3492,6181,1688,2372,4386,2012.66,303.63,346.1999999999998
4903,3422,6764,3950,6926,6480,3183,4976,4803,1617.51,22.69,23.59999999999999
1913,6973,7084,6537,167,5382,1,6068,1490,1856.96,27.5,28.51999999999999
2477,4152,4671,2084,2725,537,4042,7044,2146,1875.59,46.69,47.719999999999985
6758,2480,6328,3342,3147,6635,3143,510,1341,2018.18,212.13,222.03999999999996
5250,1043,1957,2351,5975,6798,2736,454,294,2010.05,134.65,137.3200000000006
3943,3423,1154,4029,7072,4931,5875,668,5517,2016.71,93.43,88.92000000000003
5723,1240,6637,2889,3368,288,5011,3819,3167,2015.62,125.35,131.64000000000004
3759,385,831,3857,6374,1240,165,265,4901,1413.75,19.42,20.319999999999986
5057,1087,5160,2653,862,5735,4498,5316,2839,2015.61,194.13,206.59999999999928
1597,3140,6417,6360,6368,4016,909,492,4998,2014.31,257.81,281.2000000000003
5741,3827,5032,5179,2767,5328,1018,5591,5845,2017.36,421.29,578.7599999999996
5095,2427,6459,6956,1041,3175,6548,2406,6109,2017.13,132.49,139.8400000000001
5578,6637,995,4251,7048,6434,1549,312,6407,2014.27,234.22,254.6000000000004
3211,3641,3043,6198,1560,3731,2920,6468,5177,2015.68,134.13,146.6800000000002
617,365,327,3982,2092,218,4260,5460,4663,2011.78,166.85,182.84000000000046
4684,1769,1881,765,6359,6712,5139,6384,4115,2018.32,142.36,150.2800000000001
5722,4290,3441,4154,2501,929,1193,3489,4636,2014.73,302.69,356.36000000000035
3457,688,858,3404,515,812,3401,6339,1279,2011.32,160.27,176.92000000000016
6015,251,6482,3659,3531,5623,3416,246,4068,1813.39,38.05,41.92
7078,2658,5919,2069,643,2887,576,994,2943,2013.66,356.97,445.6799999999997
5667,240,2829,2849,1457,81,6801,1888,6709,2020.06,492.17,637.3200000000005
2996,577,4887,1173,1703,26,1677,5398,5519,2014.91,577.87,813.2800000000009
5997,1009,6127,58,2402,3023,5648,201,4954,2014.31,504.91,632.9999999999991
1907,7038,1162,1531,3719,920,3905,2821,5795,2017.35,111.15,115.16000000000007
2115,1066,228,1704,2967,2744,3877,2397,2427,2015.47,197.95,216.4400000000003
