n0,n1,n2,n3,n4,n5,n6,n7,n8,n9,n10,n11,n12,n13,n14,n15,n16,n17,n18,monte_carlo,monte_carlo_max_hop,two_hop
3947,4509,6972,6089,3547,9040,5302,4509,6083,1940,6295,4858,2659,4112,6697,340,2875,5412,6880,3287.58,79.99,84.81000000000006
4621,221,6961,4701,3524,4633,3289,3685,7861,8,506,6941,3005,7312,3878,6944,9140,5965,7955,3289.37,176.77,178.83000000000027
6076,3256,3421,8770,437,1855,2427,8333,9978,7507,3473,2303,8078,6039,4543,3796,9966,7730,2509,3281.8,79.05,83.06000000000013
3975,1398,3238,727,4752,6653,5110,3357,2979,9879,4968,1577,8895,8150,4390,9848,3546,8120,3689,3288.83,78.71,80.8600000000001
751,8412,3823,1456,807,6983,6954,4540,4226,8953,3659,8205,3376,1729,7590,7279,3842,7717,8433,3277.8,73.0,75.98000000000006
7398,9144,737,9928,9138,7086,5799,3148,4660,3326,7876,2642,4663,4957,5071,9303,9022,8359,2790,3289.97,67.2,73.14000000000004
7500,9628,4069,4150,759,5470,7258,5565,6085,2222,3808,4612,8053,9040,1952,1453,1172,1070,6369,3258.3,75.78,74.79000000000002
5864,7882,1386,2597,4617,840,3924,179,6853,878,9264,122,7237,4767,8807,8222,5184,731,8627,3288.25,110.31,111.0300000000001
4600,6431,231,9206,3013,3714,4524,349,9727,125,7591,3156,3041,7463,2131,4280,2803,143,7872,3295.31,100.3,107.30000000000014
8184,2453,412,3592,9241,3812,9681,1926,6878,2615,1873,710,9420,3150,6423,2516,9221,9082,3049,3244.61,74.42,75.04000000000005
8027,1719,9904,956,4603,1411,8218,9756,3312,8451,4872,3796,4308,2411,8829,6113,1793,4918,8176,3292.37,82.62,83.4500000000001
3791,3158,2020,9877,5031,5614,48,6460,8069,2993,6243,7054,4085,7165,305,8750,6953,332,7445,3311.23,98.36,102.44000000000013
1000,6049,739,2183,8461,7796,9518,7356,7911,5515,7383,2780,1736,9750,1206,7673,7506,5387,5850,3287.41,61.13,64.15
3848,6938,8241,9270,7829,9008,6883,3111,4146,2383,5542,6283,7687,1899,3528,993,2190,7762,3568,3295.72,74.77,72.35000000000007
2531,6225,186,4955,4357,5410,27,9227,6193,2384,4973,5734,5735,1157,9466,4940,3375,7937,1339,3297.61,107.11,109.17000000000007
2354,3521,6755,3411,3079,888,404,277,7419,8951,3137,5007,7614,4213,61,5747,1118,2743,1033,3298.53,128.32,127.42000000000016
8805,7372,7643,969,3583,2584,6349,289,8380,6526,3717,3421,1491,9264,7085,2728,1619,5085,1430,3306.72,79.97,81.55000000000005
5544,7201,3445,2947,2883,1816,8680,6201,3193,1609,2752,7361,207,1864,8471,813,3353,6773,1181,3290.54,96.16,97.93000000000012
7624,5120,2372,6058,5762,2732,7516,8329,2236,6114,1227,5587,4957,5248,4830,1459,9856,6944,1577,3285.74,76.7,80.21000000000008
7939,5918,7174,3747,6324,3949,1962,3299,9379,7074,2823,2814,6389,9619,9391,3513,468,6945,621,3292.33,82.83,85.2100000000001
1500,968,7319,5247,1139,1813,2202,646,8402,9552,1665,4865,48,33,8696,3177,5400,2795,9710,3288.67,124.8,130.3100000000001
1489,55,9977,2681,8190,5495,818,4413,4050,3752,57,7449,6639,7485,8729,3848,1254,5681,469,3294.78,120.88,125.69000000000015
1988,4431,7187,3278,4719,8294,5882,6646,5756,5589,9348,451,3041,3971,4570,3867,8669,1870,6800,3257.14,80.52,76.60000000000011
8026,4359,8251,3213,5828,1148,426,4132,4210,3678,8024,5119,8078,2557,1041,9000,2260,9321,340,3311.61,87.76,88.2600000000001
5524,8388,2596,8266,8860,7838,7479,2653,2373,6803,7639,3979,8432,9170,3215,6525,8372,5560,195,3309.89,80.15,81.31000000000009
8290,20,7284,9581,5345,8379,4887,1593,4090,8094,6754,1262,5758,4769,5287,2546,1318,5549,9275,3284.65,130.86,133.32000000000016
1967,775,6044,634,5816,6186,3374,7515,63,8675,6745,4019,9930,8709,4455,709,1563,6343,2794,3288.55,103.1,108.9800000000001
5902,2230,3410,5379,212,3721,1546,5399,6354,8848,6535,183,3109,6837,1643,2637,8983,1985,9694,3310.78,93.1,96.7100000000001
705,6880,6699,6662,1291,6268,2561,3374,6410,1495,5480,3202,5518,931,4448,8375,5859,6724,2190,3287.7,76.19,78.88000000000007
7253,6998,4713,9291,3230,7258,7548,1162,5445,4435,2799,9072,3181,7725,8995,5033,9568,8207,5444,3276.96,72.81,73.3300000000001
6723,1191,7163,7656,8127,8028,2416,7730,4176,9480,669,1773,4947,4588,7493,20,4975,1625,9842,3317.51,126.29,128.3000000000001
4812,5060,831,5918,1719,9188,1783,1522,5039,3875,6208,7264,8062,1496,5670,5628,9142,3749,6044,3279.26,67.33,71.99000000000002
2595,5492,217,6626,6013,5394,5340,5995,7292,7076,2061,887,4115,2731,2903,8576,1982,3408,8620,3298.88,81.62,80.45000000000006
