generation number, pop_size, worst, best, median, avg, std, diversity, improvement, number_of_selections
21, 8, 30.53, 32.31, 31.155, 31.2175, 0.5268004840544476,0.19821428571428568,0.0,[ 1.  2.  5.  3.  1.  1. 36. 25.]
22, 8, 30.96, 32.31, 31.21, 31.42875, 0.47524829037041305,0.23928571428571432,0.0,[ 1.  2. 13.  3.  1.  1. 36. 25.]
23, 8, 31.01, 32.54, 31.35, 31.5925, 0.5447878027268965,0.20714285714285718,0.007118539151965238,[ 1.  2. 21.  3.  1.  1. 36. 25.]
24, 7, 31.04, 32.54, 31.29, 31.495714285714286, 0.49910941093274575,0.17142857142857137,0.0,[ 1.  3. 24.  4.  1.  1. 36. 26.]
25, 7, 30.55, 32.54, 31.66, 31.571428571428577, 0.7050314799745483,0.19523809523809532,0.0,[ 1.  3. 24.  7.  1.  1. 38. 27.]
26, 7, 31.4, 32.54, 31.83, 31.894285714285708, 0.42987895780945923,0.3857142857142857,0.0,[ 1.  7. 24.  9.  1.  1. 38. 27.]
27, 8, 30.96, 32.54, 31.119999999999997, 31.45, 0.5574271252818614,0.35416666666666674,0.0,[ 1. 15. 24.  9.  1.  1. 38. 27.]
28, 9, 30.27, 32.54, 31.51, 31.43, 0.7276751411935903,0.3633333333333334,0.0,[ 1. 23. 24.  9.  1.  1. 38. 27.]
29, 10, 30.47, 32.54, 31.17, 31.276999999999997, 0.596373205300171,0.3190909090909092,0.0,[ 1. 24. 24. 18.  1.  1. 38. 27.]
30, 11, 30.86, 32.54, 31.59, 31.479090909090907, 0.4717367244449841,0.3378787878787878,0.0,[ 1. 24. 26. 20.  1.  1. 42. 29.]
31, 12, 31.07, 32.92, 31.645000000000003, 31.8175, 0.5385957822585195,0.21727272727272728,0.011677934849416182,[ 1. 24. 27. 20.  1.  1. 53. 29.]
32, 11, 30.41, 32.92, 31.2, 31.310000000000002, 0.5991053936723264,0.21000000000000008,0.0,[ 1. 24. 37. 20.  1.  1. 53. 29.]
33, 11, 30.6, 32.92, 31.36, 31.527272727272727, 0.5524999532552988,0.19363636363636372,0.0,[ 1. 24. 47. 20.  1.  1. 53. 29.]
34, 11, 30.39, 32.92, 31.29, 31.318181818181817, 0.6686189046605113,0.32499999999999984,0.0,[ 1. 24. 54. 20.  1.  1. 56. 29.]
35, 12, 30.9, 32.92, 31.355, 31.450833333333332, 0.5188361708884827,0.33012820512820507,0.0,[ 1. 24. 59. 21.  1.  1. 61. 30.]
36, 13, 30.92, 32.92, 31.48, 31.623076923076926, 0.5113539285433197,0.32692307692307676,0.0,[ 1. 24. 59. 33.  1.  1. 61. 30.]
37, 14, 30.94, 32.92, 31.53, 31.662142857142857, 0.6201633260846765,0.35285714285714287,0.0,[ 1. 24. 59. 47.  1.  1. 61. 30.]
38, 15, 30.4, 32.92, 31.45, 31.49333333333333, 0.5711003025349893,0.3383333333333334,0.0,[ 1. 24. 59. 61.  1.  1. 61. 30.]
39, 16, 31.01, 32.92, 31.68, 31.651249999999997, 0.4235692829986613,0.35330882352941173,0.0,[ 1. 24. 59. 68.  1.  1. 61. 39.]
40, 17, 31.06, 32.92, 31.63, 31.85647058823529, 0.5496837719406938,0.3568627450980393,0.0,[ 1. 24. 59. 68.  1.  1. 61. 55.]
41, 18, 31.03, 32.92, 31.46, 31.54777777777777, 0.4580824229031711,0.34766081871345034,0.0,[ 1. 28. 61. 68.  1.  1. 61. 67.]
42, 19, 30.54, 32.92, 31.49, 31.478947368421053, 0.5237907852412083,0.34394736842105267,0.0,[ 1. 46. 61. 68.  1.  1. 61. 67.]
