n0,n1,n2,n3,n4,n5,n6,n7,n8,n9,n10,monte_carlo,monte_carlo_max_hop,two_hop
7850,3640,4962,6653,9814,3890,8025,3622,5073,6023,3774,6688.13,80.45,78.23000000000002
5351,8801,8679,7403,6557,8294,6564,5130,4649,7180,6743,6691.66,72.82,75.03000000000006
9635,215,4117,3012,8850,7512,9193,5968,6622,6367,457,6690.32,116.3,118.1700000000001
2556,8377,1109,7507,5691,9892,5115,1496,4225,7920,3639,6688.12,95.23,100.26000000000013
7812,9889,1086,2436,3905,1131,4902,2173,768,2675,6519,6699.4,101.84,107.91000000000014
9532,8964,8822,4298,303,8591,4020,2580,1585,3366,520,6694.37,118.35,123.21000000000019
5185,1342,1995,4433,1003,4735,9989,2823,2444,6798,2129,6684.35,101.9,100.06000000000003
1332,9174,5968,42,9049,2552,8233,6748,2526,3523,4884,6678.5,186.55,186.9800000000003
7932,8316,1110,6159,2753,2677,4195,8435,6411,8803,4962,6685.18,82.04,78.28999999999999
6563,5380,2789,6337,1014,6931,459,4564,311,4980,2498,6690.32,124.64,127.71000000000018
1406,2566,1899,9983,251,3801,3789,9068,141,7810,8720,6688.83,143.42,142.13000000000002
3032,7410,6217,5508,2827,8688,9621,3079,1755,7780,5845,6692.54,82.53,85.05000000000004
4999,6773,9832,609,3473,4188,9485,9683,5036,7823,5556,6684.71,94.1,91.11000000000008
1364,3867,5177,1696,626,9907,5281,8635,7801,5784,1335,6704.5,102.23,109.23000000000017
2902,707,8160,8505,8939,9795,4093,638,3290,1168,5511,6684.95,112.66,105.98000000000012
9858,2258,5055,1913,8315,8344,14,1171,3704,4492,299,6693.02,295.95,320.3500000000005
561,172,7832,2373,3492,5895,4083,5651,4884,6364,9909,6676.83,123.41,127.78000000000014
6596,557,2832,6755,8088,1047,8366,8338,4895,9172,4634,6689.81,95.67,98.88000000000014
3401,7166,5273,2865,3517,294,7841,7163,4521,5428,6670,6696.09,95.29,95.63000000000004
6710,5262,3443,4194,4581,8374,1419,492,6603,4318,9976,6686.59,94.19,97.25000000000007
4704,2169,5124,1421,2719,1509,3466,4154,3540,8179,1868,6690.52,109.21,111.54000000000015
5578,130,7464,9340,3337,2727,1532,4000,8504,1561,1867,6685.08,131.38,132.71000000000006
5178,4859,9293,9534,2470,1240,2937,445,2966,3377,4307,6693.85,112.9,117.16000000000014
571,9726,5315,5376,9941,5968,2660,2815,3522,811,875,6681.42,105.99,110.2500000000001
2630,941,4290,8091,1707,3269,2257,6427,7844,9852,8948,6685.82,85.74,90.66999999999997
8124,8857,5303,5934,7045,6648,593,620,2969,2505,5868,6680.48,114.55,113.2200000000001
3592,4860,3903,5958,9401,3187,5637,6286,5958,8774,1832,6689.69,82.12,92.4800000000001
3678,3123,5705,3031,8757,3483,347,441,1929,3131,4863,6676.8,124.34,125.08000000000023
5269,8864,8148,677,5017,6436,2682,2287,6155,7598,5744,6704.01,95.11,94.11000000000013
5831,95,7313,2233,7330,487,6855,3464,1882,5415,4841,6691.85,127.7,127.36000000000007
9791,9147,890,1284,7891,2643,8634,1000,2967,3949,9831,6682.22,108.95,106.42000000000013
5450,9817,320,374,6271,7159,3790,9589,2265,699,2195,6690.47,126.71,127.53000000000006
2997,9914,4678,3825,7129,5150,8862,6093,2786,5661,8918,6685.5,74.94,79.51000000000002
9379,5650,4227,9778,5489,8808,526,8914,2492,5993,9348,6684.18,88.07,90.6600000000001
3226,8098,7719,1956,1211,9759,3212,2604,2347,9029,2291,6678.33,101.28,99.87000000000016
9779,842,8825,5672,1319,770,9905,2444,8909,2883,4311,6676.54,106.12,112.69000000000011
938,4836,7789,4600,3426,7741,4628,8676,1023,2301,4716,6686.9,103.41,99.88000000000011
6831,737,43,5678,8673,9886,5903,1180,3280,7100,1311,6693.68,226.62,224.95000000000024
6954,531,4645,3257,3210,2817,3308,1322,1526,173,59,6674.55,200.28,210.2300000000002
4774,8516,8481,8602,6947,1061,1515,8573,5546,2761,3277,6678.94,100.61,98.6400000000001
8366,8999,1013,1018,1056,2280,7147,2219,1704,8472,5313,6685.54,93.89,90.55999999999999
8415,5560,4539,2178,9621,9590,1936,9503,1153,9859,84,6699.34,134.35,135.91000000000014
2573,707,4461,8933,6961,4984,9713,5886,2500,8597,5939,6690.3,72.36,71.93
8788,7487,4056,7412,2794,7904,9505,8916,424,9512,9141,6690.76,88.92,89.0000000000001
9341,3176,4284,9618,9398,9802,7400,5451,2653,4981,2629,6688.37,82.3,86.28000000000014
5181,4917,5178,3425,8739,7929,4785,4408,6037,2716,5164,6684.7,82.74,86.67000000000009
1592,3817,5382,3181,2891,7229,1570,5081,539,8537,92,6691.26,167.44,166.7100000000002
761,42,9106,2924,3651,4022,6109,6446,6331,3961,7232,6691.79,183.91,186.82000000000025
7083,4761,8319,1458,5631,715,1574,3026,907,6658,77,6687.77,154.05,151.5300000000002
6429,2685,7113,725,9137,3647,6126,5622,8329,5725,2173,6676.04,92.99,91.05000000000001
9,5675,5957,1583,6202,9384,3513,8026,5765,9399,7090,6696.19,243.8,247.79000000000042
9056,1495,6429,2583,1416,7354,6350,8601,3452,447,1509,6689.84,106.02,106.51000000000008
4685,1645,2067,2080,7480,7173,5725,6669,5205,6575,5063,6689.33,90.8,87.99000000000015
6486,1686,5582,6153,8343,1259,7988,7128,6030,3725,9434,6692.05,89.25,96.42000000000013
2679,7008,4663,2027,5492,8757,582,8520,3900,3023,7843,6696.52,99.43,104.0300000000001
3791,8486,5811,6913,7203,6846,8710,2030,8102,192,7061,6697.34,107.56,112.71000000000015
5859,7693,4595,3229,2311,5457,5896,2503,4343,8867,9243,6689.09,88.17,89.79000000000012
7933,9826,2225,8030,6309,7818,5698,8328,521,7125,4167,6688.37,97.03,101.77000000000021
9699,3062,8781,2884,289,7528,9373,4994,2169,736,33,6685.39,217.9,220.97000000000034
3811,5569,2536,5166,5374,7361,9410,3777,4487,924,1038,6681.18,103.19,95.91000000000008
584,7225,1820,3977,3682,7751,8772,1034,8919,2673,2851,6699.57,104.8,99.9600000000001
3215,88,3171,8410,3120,3600,230,8210,7906,5356,5718,6686.98,154.15,156.0700000000003
4345,9403,6649,9458,2158,5543,1942,4116,4324,1574,942,6681.85,87.32,90.22999999999998
5532,927,6302,1128,3389,4064,829,8019,6346,6008,1148,6685.86,125.07,129.22000000000017
1391,2406,7307,7012,8402,6145,1761,2798,2364,566,2782,6695.61,113.43,124.34000000000019
7466,8731,8629,7733,7229,6003,9266,7088,4046,4096,4425,6697.99,77.98,78.19000000000007
9351,121,4379,6525,9234,5440,4691,1953,2580,8410,3080,6699.66,144.1,142.70000000000013
