n0,n1,n2,n3,n4,n5,n6,monte_carlo,monte_carlo_max_hop,two_hop
86419,166839,58469,160754,212732,206674,258192,28.24,19.79,20.159999999999997
198789,223511,51156,211308,62754,214521,105037,28.16,17.97,18.359999999999996
193953,210587,59438,52407,135695,129179,93208,29.03,19.0,19.879999999999995
191628,7596,259418,7323,207123,73247,123794,28.97,19.96,20.199999999999996
67941,50762,181540,158633,250744,90251,117238,26.34,18.73,19.319999999999997
211960,245634,189563,259008,91624,250347,255463,25.25,17.86,18.599999999999994
95587,21112,57792,26779,59466,123228,51565,31.72,19.97,20.199999999999996
88535,53575,126524,163595,258277,236010,159976,30.09,18.11,17.6
220315,500,125691,238341,171174,90179,209621,28.45,17.77,18.519999999999996
168593,22224,218798,173168,31432,238492,101852,28.18,19.13,20.08
205076,186513,196644,52250,125313,233048,46798,28.06,19.49,19.2
113750,206867,166682,87167,22740,209931,248031,26.06,17.53,18.359999999999996
254714,189222,103766,121414,105221,194865,248197,31.29,18.72,18.799999999999997
22261,190001,41643,44565,260338,33302,7221,28.41,19.87,19.839999999999996
39623,154877,237201,121989,211419,171929,38318,27.08,18.35,19.039999999999996
160320,216664,156203,256981,124349,172298,245751,29.54,18.73,19.36
91857,40871,143827,143729,34336,5609,3733,31.42,18.67,19.799999999999997
209546,254513,190413,170308,26941,138040,196475,28.52,19.57,20.159999999999997
244744,36503,113720,258618,228522,51067,216571,28.37,17.88,18.439999999999998
229089,55323,7338,66016,55778,76799,131376,28.07,18.05,18.999999999999996
63055,200194,153730,85456,67990,142698,109841,30.31,19.02,19.88
218679,34360,15965,238555,193966,92742,235327,31.62,19.13,19.799999999999997
120104,173663,152921,213659,237055,135465,110265,31.77,18.27,19.479999999999997
216829,240575,230206,131504,34278,139414,39802,27.49,18.0,18.479999999999997
137234,133836,4903,228800,115376,203556,48000,32.19,20.55,20.159999999999997
159528,1030,203433,209497,39269,45179,37108,31.15,17.87,19.479999999999997
124123,162293,190105,31545,145876,16188,85454,29.17,19.1,18.759999999999998
178869,135882,139126,145605,126481,205592,203552,23.18,17.02,17.359999999999996
27815,231532,146878,14895,65141,50149,72592,29.87,18.7,19.919999999999998
11062,202443,25623,133094,118535,147253,7304,29.35,19.81,19.599999999999998
199227,234359,239203,16611,116194,85357,160570,29.42,18.24,18.559999999999995
255160,132527,158895,134260,52272,181595,72662,29.6,18.01,18.24
118579,133210,139797,211645,125314,133104,246808,29.47,18.97,20.2
64921,183295,137156,229778,229632,246986,243219,33.62,18.33,19.04
68050,241902,146673,234030,247271,53107,220200,30.38,19.01,20.119999999999994
117316,35948,109218,31882,102855,115898,82832,32.12,19.74,20.2
19017,175939,63082,112286,19168,55755,175498,31.36,19.81,19.959999999999994
79371,205504,32073,235150,203668,40487,246285,30.11,19.85,19.439999999999998
187726,168678,173082,95992,37481,66350,231429,29.81,17.83,18.439999999999998
35980,253636,122614,57563,195738,249693,24674,33.35,20.93,20.279999999999994
104400,231979,127732,42675,259488,175068,218220,31.38,19.63,20.439999999999998
58644,42327,185158,113120,260590,135162,105856,25.12,16.93,17.919999999999998
88897,110435,51313,93484,83499,24168,189307,30.5,19.35,20.199999999999996
95932,5107,88599,145240,120237,115463,184326,27.83,19.27,19.999999999999993
4740,100753,86900,135642,163558,77451,134286,27.0,19.04,19.719999999999995
251861,16853,29582,258233,240791,206664,59914,27.87,18.93,20.199999999999996
254724,229740,27467,22036,69616,71282,10377,30.14,19.5,20.119999999999997
237475,204209,47592,70895,198122,33962,214899,29.18,19.72,20.399999999999995
110691,222714,238921,177202,214690,247988,67792,28.89,17.97,18.679999999999996
106416,39155,140666,240955,134947,149578,129659,25.51,18.4,19.039999999999996
183610,85733,23451,73154,15080,209607,180408,26.02,18.56,19.119999999999997
48062,111494,234693,18982,70496,245982,4412,27.95,18.19,18.2
