n0,n1,n2,n3,n4,n5,n6,n7,n8,n9,n10,n11,n12,monte_carlo,monte_carlo_max_hop,two_hop
568,110,676,388,763,73,286,58,584,589,121,760,408,676.44,101.77,114.61999999999995
899,638,137,10,442,93,322,701,614,501,501,361,961,676.39,109.34,126.10999999999993
671,383,936,57,141,714,301,154,582,646,694,517,297,682.42,97.4,102.56999999999994
932,964,568,563,635,225,269,64,564,241,260,852,768,677.19,89.29,94.14999999999998
290,529,998,136,827,240,884,380,464,754,398,183,134,680.93,89.95,94.06999999999996
730,19,670,349,87,586,683,36,93,884,127,518,608,677.78,116.92,127.00999999999993
464,244,399,897,473,491,986,331,110,815,543,30,555,679.43,93.08,100.70999999999994
742,393,54,868,154,967,974,439,697,813,228,767,118,677.72,85.7,89.34999999999995
85,996,933,681,503,840,216,143,718,639,384,362,855,677.79,81.85,86.24999999999994
240,296,341,952,628,722,357,815,395,387,139,740,851,681.77,82.11,89.98999999999997
366,663,303,823,646,443,984,872,370,529,37,606,587,678.39,89.56,98.26999999999994
220,757,184,405,64,99,37,33,190,207,200,40,501,676.94,146.91,164.9099999999999
910,959,492,677,778,356,0,437,481,307,911,957,634,677.91,87.44,96.42999999999995
943,438,331,476,472,102,196,158,669,162,72,383,889,678.28,95.1,101.41999999999996
394,889,901,480,155,565,260,112,284,838,165,768,293,672.83,84.31,95.97999999999995
688,240,33,493,917,32,352,946,770,377,323,960,60,678.18,119.63,130.17999999999992
704,22,689,467,483,869,968,159,120,804,684,332,298,677.67,101.07,109.97999999999992
464,690,245,746,167,34,205,731,25,588,236,672,80,676.88,113.84,127.77999999999993
632,410,933,996,723,372,696,319,188,479,370,289,68,683.18,86.61,93.78999999999995
749,735,479,167,794,246,179,688,213,963,44,661,623,680.1,93.69,103.91999999999994
440,743,998,277,6,473,62,463,797,697,420,173,46,678.22,105.13,115.21999999999994
34,561,855,857,531,578,358,962,96,733,72,242,920,678.98,86.85,96.24999999999993
822,502,94,958,482,55,699,249,659,51,509,406,800,675.87,99.82,108.46999999999994
61,49,261,853,417,456,313,655,52,896,38,972,994,677.88,112.71,125.08999999999993
199,183,712,520,655,412,192,544,239,86,949,321,809,676.29,92.21,105.01999999999994
110,88,554,943,165,612,77,877,747,219,639,17,451,675.66,113.65,132.3299999999999
552,366,498,433,585,786,385,534,640,135,743,12,934,674.66,120.39,130.82999999999993
774,314,705,459,912,846,229,567,118,142,319,494,89,677.41,98.96,109.19999999999995
798,790,269,839,412,320,135,132,549,83,482,250,713,679.55,95.73,101.11999999999995
86,817,438,990,590,682,251,282,62,504,717,254,49,679.6,103.34,111.40999999999993
720,204,815,292,903,382,906,100,73,430,787,321,388,677.27,91.41,100.99999999999994
770,787,569,0,917,292,669,962,777,134,588,28,452,677.09,109.21,120.32999999999993
146,836,704,671,800,977,19,745,48,718,437,274,109,675.71,108.48,121.57999999999993
831,824,391,575,133,328,67,313,173,140,268,509,692,678.83,93.97,99.43999999999993
330,292,34,65,555,782,756,570,28,28,124,51,992,678.02,109.72,150.0299999999999
133,846,365,446,880,264,972,974,626,17,236,540,439,676.93,104.33,114.19999999999992
128,371,206,338,366,12,167,598,634,846,167,744,97,678.69,126.99,153.44999999999987
274,543,620,175,645,726,147,456,783,961,444,813,439,676.77,76.55,84.18999999999997
121,341,324,456,936,233,472,610,444,175,452,49,785,680.12,97.45,101.90999999999997
684,958,164,545,484,992,503,610,1,106,129,833,870,677.38,92.43,101.53999999999995
429,701,53,212,1,33,930,590,241,493,721,902,362,676.02,114.06,125.81999999999991
402,475,220,206,283,841,205,310,575,528,365,782,769,678.12,86.37,88.92999999999995
804,247,375,360,828,254,833,679,860,930,870,63,632,676.96,82.39,88.04999999999995
506,410,357,146,146,851,244,501,390,38,96,173,406,676.43,98.5,118.32999999999993
101,771,734,288,921,942,204,815,816,773,331,488,699,681.07,76.71,83.26999999999994
481,883,546,638,93,819,203,385,705,10,106,524,619,677.3,114.36,128.02999999999994
