n0,n1,n2,n3,n4,n5,n6,n7,n8,n9,n10,n11,n12,n13,n14,monte_carlo,monte_carlo_max_hop,two_hop
294,424,833,958,447,592,703,918,754,944,380,708,577,727,501,62.99,26.17,26.580000000000002
889,375,752,864,798,540,191,316,272,696,968,487,853,130,859,83.0,30.4,30.69
857,283,511,650,994,518,546,807,959,524,296,826,222,582,539,79.46,29.98,30.959999999999994
400,785,138,844,500,662,487,127,298,403,32,35,889,380,518,100.21,37.26,38.35000000000001
967,303,355,384,715,28,636,146,850,704,14,81,847,189,459,103.7,39.43,40.16
593,970,130,786,987,861,435,577,645,592,988,898,110,381,514,71.36,27.84,28.310000000000002
40,615,732,671,377,366,108,969,327,665,104,488,863,173,661,89.81,33.69,34.580000000000005
241,488,373,590,354,955,380,771,827,439,383,760,643,686,39,94.17,33.75,33.64
752,144,951,726,678,911,666,320,62,33,982,238,522,369,495,100.2,37.99,37.06000000000001
375,487,574,177,308,142,662,272,804,23,802,451,759,294,598,99.74,35.9,37.209999999999994
700,267,465,861,303,296,412,880,509,457,672,644,91,511,919,91.45,35.09,35.10999999999999
669,449,349,139,592,994,754,110,370,734,614,682,467,370,481,73.5,30.06,31.330000000000005
586,392,208,559,535,726,604,177,800,149,516,842,35,90,561,88.21,32.21,33.589999999999996
812,681,777,318,222,150,651,410,259,970,902,818,202,979,118,92.36,31.19,31.670000000000005
14,37,453,735,848,216,324,321,28,5,753,17,755,131,589,111.56,59.14,59.069999999999986
309,655,318,11,45,832,218,336,324,875,95,424,240,933,867,105.37,38.47,39.330000000000005
0,890,697,98,528,523,207,493,938,774,734,838,431,927,114,103.03,43.2,44.649999999999984
435,518,151,76,149,673,726,797,974,805,680,722,354,958,611,76.75,32.74,30.82000000000001
446,672,51,259,419,710,679,203,28,291,65,788,499,322,712,104.51,38.13,37.120000000000005
165,230,56,406,847,709,316,269,315,534,283,617,22,415,813,98.22,39.45,40.6
213,720,709,711,717,216,193,114,826,790,670,887,958,798,506,79.04,31.25,31.429999999999996
159,732,844,322,244,669,928,84,445,354,914,518,844,906,562,76.56,28.89,31.530000000000005
700,510,930,474,890,627,994,373,632,140,631,169,480,99,226,93.96,33.07,35.769999999999996
531,815,344,625,968,165,568,245,964,226,435,740,692,611,941,85.99,30.46,30.010000000000005
205,345,704,131,576,792,272,73,455,331,585,144,676,242,737,90.16,34.29,35.67999999999999
608,407,860,21,943,322,408,364,787,317,121,120,395,694,877,98.69,34.3,35.23
947,680,878,457,421,612,10,499,346,561,733,905,880,999,935,92.99,30.96,31.570000000000004
205,16,773,15,967,721,621,704,512,326,381,722,495,897,594,88.91,35.19,35.220000000000006
105,626,179,116,55,455,282,83,560,28,203,254,646,943,76,97.87,40.96,41.38
61,343,352,393,725,320,946,498,619,162,987,502,754,814,281,84.77,30.82,30.42000000000001
643,964,993,913,972,60,488,857,479,598,780,252,900,824,553,88.11,32.46,33.35
683,802,707,59,526,784,520,665,410,962,459,535,485,897,822,80.18,30.48,31.650000000000006
684,163,120,587,945,629,522,826,713,175,937,337,753,300,580,86.47,32.68,32.36
559,974,408,639,118,457,567,187,305,163,766,811,906,918,365,88.03,33.4,33.96000000000001
361,541,57,694,409,621,978,281,72,933,252,565,853,731,979,81.51,32.02,32.35999999999999
704,483,448,291,718,965,194,488,561,67,667,64,644,869,299,95.67,38.15,37.68999999999999
69,185,404,103,560,126,186,188,735,497,330,582,243,722,197,92.22,36.9,37.65
448,255,786,388,30,532,356,312,122,539,528,502,586,40,597,84.57,38.61,37.150000000000006
96,454,745,376,260,336,929,108,107,197,892,498,434,581,460,89.16,33.04,33.49
102,707,865,133,28,360,129,399,458,919,340,686,532,933,706,102.04,36.1,40.01999999999998
434,608,113,803,389,481,976,692,649,427,853,129,795,75,736,87.59,34.66,35.779999999999994
186,241,454,205,282,621,574,858,683,856,941,934,153,216,980,90.03,31.27,31.580000000000005
534,1,834,910,341,942,373,88,817,168,517,327,575,849,877,91.92,35.4,34.5
426,964,741,307,139,224,385,938,13,606,109,923,157,226,66,112.61,45.23,45.02999999999999
869,786,163,659,150,506,295,895,949,556,396,90,450,727,295,81.55,27.37,30.360000000000003
980,76,393,452,943,508,446,342,495,748,239,317,923,45,931,77.73,30.6,31.190000000000005
941,592,694,104,21,573,932,635,370,665,720,435,12,742,264,100.54,35.27,37.13
970,719,379,42,666,643,180,638,66,558,498,960,979,53,515,94.33,35.37,35.72
17,53,739,910,102,326,140,255,836,370,864,904,363,820,515,97.31,37.67,39.359999999999985
678,551,367,858,84,247,999,891,891,656,939,193,521,244,287,95.46,32.45,34.43000000000001
100,642,942,429,30,196,23,115,781,417,323,151,512,274,231,102.71,39.53,41.46999999999999
59,956,335,906,364,524,389,781,540,167,879,635,328,997,941,87.72,32.63,32.78
809,776,648,642,715,311,163,21,711,277,748,848,16,540,44,110.8,43.62,45.62999999999999
638,625,821,302,566,144,308,908,556,615,212,27,143,713,43,99.22,39.55,40.529999999999994
738,531,779,618,134,361,279,454,740,987,685,266,354,999,992,80.94,28.83,30.38
720,309,729,912,699,138,372,468,455,628,710,234,775,534,904,72.57,29.46,29.659999999999997
690,642,821,559,327,844,87,544,264,981,584,779,685,1,889,89.02,34.47,34.53999999999999
294,350,906,517,119,279,15,0,595,478,710,411,913,985,977,102.79,41.71,42.11999999999999
641,900,716,595,543,205,870,14,708,0,131,825,641,572,51,108.57,52.08,52.64999999999999
908,343,857,341,572,942,646,225,792,385,568,578,960,210,501,87.55,30.08,29.909999999999997
464,773,303,415,738,965,812,531,596,942,888,435,502,860,764,90.75,32.18,31.360000000000003
804,96,861,396,542,330,435,908,850,510,559,385,616,682,63,81.62,32.26,32.79
977,544,850,899,822,796,682,203,822,239,575,163,397,425,324,85.21,28.88,31.280000000000012
