n0,n1,n2,n3,n4,n5,n6,n7,n8,n9,n10,n11,n12,n13,n14,n15,n16,monte_carlo,monte_carlo_max_hop,two_hop
7627,7567,1634,3139,2534,2605,1166,6138,6318,7694,2492,9045,4162,1806,4545,2646,4703,6686.26,150.58,152.0100000000002
3852,543,7897,525,5640,6045,5178,964,356,7481,7728,2555,1931,5313,4769,7436,3931,6690.18,177.57,185.6400000000001
2674,549,3293,408,9416,3776,1281,6571,5967,5109,3022,7668,5922,4639,1095,7668,2676,6686.15,154.24,162.03000000000017
3940,2877,3420,719,9972,7055,4435,102,7568,997,7422,6720,2781,736,545,8985,8502,6702.48,209.75,217.61000000000033
9260,5734,1537,1166,3882,8047,1506,7721,880,3988,826,8149,6509,985,784,4184,6676,6701.22,181.64,184.39000000000016
7305,5012,841,616,3186,2939,8333,6592,3081,8704,3829,1382,5142,1769,1422,8879,2653,6683.51,180.29,177.72000000000034
9802,1234,3512,285,7228,8841,5859,7971,6933,9362,6170,8557,2174,202,5039,7357,3669,6684.25,195.22,193.75000000000014
9084,1895,2272,5107,7917,1435,4316,6596,5126,2173,2126,8794,1343,7726,4011,1381,7023,6689.83,152.79,166.1200000000002
9453,4020,4519,1006,8071,4075,786,3274,4686,6123,1614,1177,6890,5143,6223,9110,1,6697.47,220.22,223.9300000000004
4684,2155,9416,463,7244,2350,306,773,7005,4385,1745,6265,9206,2133,5263,1080,5020,6692.62,190.4,199.55000000000018
2774,2250,4302,8154,5295,4677,557,1040,8886,9129,456,450,1993,829,2131,5851,7142,6691.32,207.39,205.0700000000003
4229,272,3786,8641,7027,2053,5937,3296,5412,5869,203,2675,9575,2673,1561,4393,8688,6702.38,197.03,195.5700000000002
9927,2804,2359,7310,7119,7036,1936,5463,5194,7304,3740,7552,9768,7113,2810,7232,793,6698.54,143.17,146.11000000000024
2631,8726,7754,8051,9765,26,1696,2078,6872,857,3400,17,538,9453,3863,7896,5804,6688.96,358.66,378.2700000000005
6434,7605,3532,3298,4539,3295,4968,9214,8451,5848,3957,6007,5763,4067,1016,8099,6567,6685.17,137.17,138.00000000000017
5720,2343,2340,3904,8030,6251,618,1536,2778,6504,1617,4611,3265,5309,7817,7702,8745,6686.53,162.15,158.64000000000019
1492,3260,6167,165,1696,8384,9917,9612,3026,6374,364,5197,443,9998,5113,8414,6272,6689.86,196.12,206.82000000000022
8211,7800,8940,6538,7368,9492,9133,1001,8793,2402,6826,5944,9724,330,8555,3388,4655,6690.31,147.89,157.16000000000025
4692,1273,447,1429,5830,9509,6768,5026,236,4499,3840,1180,619,1447,4924,5757,9924,6694.89,195.6,201.1700000000002
9207,3420,7914,8465,1506,1983,3917,5602,8912,6939,6445,48,6392,6192,2918,8656,3394,6697.2,193.72,199.74000000000018
5265,6335,5311,1784,9067,6127,4079,1639,3485,4814,5006,4385,1276,2743,1256,6767,3038,6687.04,146.08,141.77000000000015
3680,1027,9337,9271,8944,6668,6829,3780,6969,7917,8663,9768,4003,4953,6853,4599,1383,6690.71,121.76,126.16000000000012
9918,5418,3067,6911,499,2444,1893,4844,9217,9093,9886,9230,3012,7107,3117,5342,9740,6702.52,142.96,140.8200000000001
1676,5409,1248,1005,7941,2256,8508,1192,5217,3102,7667,6293,3753,7810,1651,25,3170,6691.9,249.25,262.4100000000004
2566,1828,1520,5500,2489,6024,1718,9420,7227,5288,2998,8996,9509,1692,5985,1685,1056,6690.67,151.61,153.96000000000018
3202,3381,5311,6134,2832,7514,1372,4028,6606,8904,7634,6146,92,1925,9782,6134,2174,6686.9,177.37,193.91000000000017
53,8118,6243,5613,1182,8039,4848,259,1914,7848,5802,3201,5630,6260,2320,4761,8171,6686.66,223.92,230.36000000000038
1451,9431,1800,4849,6686,5520,1036,8507,7084,825,3610,6893,3896,4441,1202,2389,4440,6690.31,145.54,152.21000000000012
1573,9066,7824,7085,2947,8869,6328,4014,1504,7413,5828,2113,1370,83,2307,5915,268,6690.83,234.59,243.98000000000033
348,4109,9213,7507,6272,8466,1284,870,3581,3175,7252,199,7731,8506,1398,4573,9803,6694.44,189.79,196.80000000000015
7706,8320,368,868,2621,6434,8194,7122,9724,9619,590,3532,390,6908,6770,7083,6201,6695.32,176.73,173.27000000000018
244,2729,5544,2428,4963,3125,6916,1257,6053,3550,6448,6904,3123,4438,2281,7697,5954,6695.34,172.64,187.65000000000032
4694,39,2020,2772,7498,1260,1210,6245,588,6710,2450,3219,302,8090,5204,9812,7505,6686.31,235.46,237.67000000000036
2233,7670,3875,1265,5977,509,235,3027,7029,1402,4369,2152,6110,5474,3516,2490,4813,6688.37,202.01,212.17000000000036
8492,9135,1475,4647,1818,1734,6544,6143,4974,6040,7826,8971,9530,7264,3947,9317,2301,6706.11,142.46,151.85000000000028
4310,287,8935,206,6312,2188,3891,7883,915,133,249,3462,6862,3808,8260,3867,5025,6679.6,228.25,236.48000000000033
918,8200,3907,627,6315,5664,350,9138,4878,7202,7373,1680,2022,6069,9317,8684,4516,6688.33,171.47,182.08000000000033
9553,9735,6398,6190,4944,2730,9680,1267,7351,904,3474,8662,6369,1613,8411,4902,9039,6691.48,131.54,130.24000000000004
6112,6696,2261,7474,5750,1034,8098,62,9272,9252,3397,9286,7437,691,980,1440,1914,6692.95,220.36,226.00000000000026
5605,2355,6130,5583,4313,4517,7929,2356,2037,4294,4117,406,4134,6367,2723,4025,4315,6692.13,147.98,145.83000000000013
9699,7186,2898,9730,2249,9267,851,5817,9195,2022,158,7469,709,8099,651,426,9647,6688.21,191.53,196.9300000000002
6740,1924,6760,8703,7253,9454,3629,8788,1819,1049,9694,1520,696,1095,7541,4978,8593,6686.41,152.23,156.42000000000021
8865,1136,4478,1974,6637,5002,4237,7428,4892,4899,24,5288,8450,8159,7627,6239,2546,6684.4,229.9,237.00000000000026
3545,4314,5154,3362,7497,1445,2461,5779,1296,6966,7172,8489,6466,2864,3222,2274,8047,6689.02,139.32,142.21000000000012
2781,8227,7326,9392,5636,279,2376,7108,4388,9227,8089,8235,8783,3550,9098,3928,2754,6698.28,138.48,133.04000000000022
6874,9048,4117,5136,4810,1766,3212,4246,6969,5858,8458,4335,7973,1413,1908,1810,5511,6687.5,138.42,141.52000000000012
1571,1686,4662,9543,2930,816,8897,6293,2821,5483,4270,1635,6690,5395,1571,5110,1055,6687.94,139.42,157.34000000000026
4795,5523,6726,6693,1027,1084,4938,1128,2951,645,1548,8296,6661,1706,7565,6818,1174,6682.82,172.5,169.3200000000002
3705,6909,440,9256,8866,4751,1767,8381,5296,5933,1241,7636,6230,1683,2788,4031,1880,6695.73,157.81,157.6200000000001
8804,1557,1371,8892,6235,7167,1882,4459,5020,9026,7436,7010,641,3428,8432,2190,6254,6694.87,151.93,147.87000000000015
2963,3144,5336,8667,1166,2285,5015,877,7634,5020,7261,9058,9404,8194,4191,4655,2720,6694.4,138.41,139.3400000000001
4198,7482,7709,6618,9910,1611,2198,9764,3321,7489,1681,7294,3833,2185,4091,2747,1470,6698.75,157.67,157.00000000000017
7313,4211,7601,2673,7894,1723,4881,9508,4126,5837,860,8888,9100,2003,3385,388,5512,6692.2,158.64,160.7900000000002
9463,9694,7885,8007,8541,9893,4621,9918,5468,948,4728,2176,8583,6882,4820,6793,6069,6698.52,116.52,117.7500000000001
2101,4748,3189,537,17,7986,2615,5119,6840,4622,6894,9690,7552,5568,8588,8276,5371,6692.38,250.67,274.00000000000034
232,2610,9452,8102,19,8831,7909,7629,6114,707,3725,8769,33,7841,1957,3318,2768,6691.88,316.27,347.21000000000055
2799,8311,3902,6543,1674,6306,6842,3752,4485,165,3359,3864,9525,1096,8253,6113,7124,6690.86,174.38,173.94000000000014
9538,5020,3653,1536,6107,9135,9777,9027,7283,1008,4267,8693,43,2415,6975,931,7594,6697.28,256.18,259.7000000000003
237,3105,3110,1741,2821,7505,7183,7690,7808,4736,8548,1221,406,7623,9899,3348,332,6683.32,184.44,186.05000000000018
7273,8231,3298,1082,5569,3292,1640,8750,6051,1461,2820,3607,6481,53,549,7023,949,6686.14,209.73,228.16000000000037
4915,3072,6369,6413,2720,1875,6289,3078,3555,2161,6596,7389,2413,6696,431,4487,7466,6683.07,146.03,145.46000000000012
8598,3298,4369,1508,3812,6922,6817,9186,7264,3125,3319,5365,9536,4101,756,3147,8740,6690.28,141.76,143.6100000000002
2639,5990,1551,9922,7094,5937,2357,4718,2983,112,8916,2439,6968,1719,98,9010,7644,6707.2,244.8,259.6000000000003
5343,1307,7991,2464,6022,111,958,9860,6056,7826,4336,9364,7393,5393,9961,8797,6757,6686.89,165.99,173.34000000000023
2796,6442,6987,9154,7214,270,3762,7870,4827,1789,8422,1161,8797,7931,3598,1363,9738,6702.97,144.92,144.41000000000014
5142,1545,1327,5329,6673,2852,5254,5740,683,5071,2023,8501,1351,1393,666,7980,8407,6689.74,172.87,179.25000000000023
7692,3546,7258,4977,2476,6949,4558,7364,9378,1165,8465,3990,4755,1488,9666,4957,1193,6690.05,151.91,151.91000000000017
6169,4781,6777,1571,2617,5665,6945,1440,5611,3424,5835,1702,7563,5325,1610,8135,5375,6696.46,143.19,148.83000000000024
