n0,n1,n2,n3,n4,n5,n6,monte_carlo,monte_carlo_max_hop,two_hop
2604,1631,3896,7682,3105,6124,3036,427.69,16.04,17.029999999999998
5834,2297,2218,3820,4401,9021,6193,291.14,14.25,14.249999999999998
6557,5607,4599,9750,8234,9516,5250,291.67,13.95,13.400000000000002
6544,4777,8715,1190,6020,5055,6474,468.52,16.13,16.84000000000001
7929,2863,4225,5799,7220,7809,1436,371.54,14.51,13.840000000000002
3054,5158,6209,2081,459,1708,5747,491.43,20.72,21.35000000000001
2737,5884,1262,7150,137,8891,5249,372.17,15.99,16.090000000000003
3879,9742,6388,8866,4663,7682,2467,278.31,11.36,11.780000000000005
5895,5183,3311,8166,1557,2329,3347,306.0,15.72,15.930000000000005
5428,4112,2316,6887,5904,4098,1460,344.57,16.58,17.280000000000005
5614,3072,4038,3933,767,5512,6107,358.2,16.14,17.139999999999997
1010,2359,2907,1033,7041,7267,4455,518.62,17.38,16.880000000000013
2175,5258,8568,9450,1907,5538,6464,445.85,14.59,15.919999999999995
3731,887,6427,7762,8025,5191,8923,401.42,17.22,18.140000000000022
9790,1483,9633,8362,8824,8121,6574,391.81,15.71,16.48000000000002
7447,2775,6746,6324,8597,7416,756,400.3,14.89,15.560000000000006
1773,7394,9688,2100,1940,8192,2868,375.46,17.06,16.54
1267,6432,5010,7498,144,4144,1736,491.98,21.96,22.830000000000013
5744,3614,2836,408,2406,7000,1506,447.04,18.05,18.430000000000007
5505,7625,815,7779,3957,1058,7888,467.65,15.04,16.580000000000016
2285,9154,497,2271,8227,8882,988,403.56,15.07,16.13
792,3270,8948,102,8566,5531,8658,699.38,34.63,36.74000000000002
3907,2293,6087,8062,24,2158,8849,645.52,26.04,24.709999999999987
1909,4041,1773,7640,3469,870,3526,344.23,16.37,16.46
6211,5517,6452,8593,8308,2670,8371,290.41,12.56,13.190000000000001
1727,2480,3445,2842,6181,3307,4872,440.95,16.57,16.93
5581,7059,2354,7007,2136,6523,5139,393.59,15.94,16.680000000000007
4903,1627,9215,1637,7746,4462,4660,362.99,17.84,17.180000000000003
8640,8010,4585,3753,6892,2254,8962,414.86,14.51,14.14
