n0,n1,n2,n3,n4,n5,n6,n7,n8,monte_carlo,monte_carlo_max_hop,two_hop
7342,6203,9308,6789,516,6590,9297,6852,766,6691.84,84.62,83.7600000000001
2714,7296,1046,4247,2583,7313,8643,7983,9198,6681.68,75.71,82.20000000000013
9895,1,637,8103,5340,5112,7649,816,6801,6687.73,112.61,118.13000000000017
3080,8987,1367,2138,241,6583,6840,5180,55,6699.05,176.57,170.45000000000022
3498,234,38,8656,1602,3120,1948,9967,3252,6673.92,195.46,201.13000000000014
4954,4587,2985,1641,7792,6499,1332,357,4500,6693.51,92.2,91.02000000000008
7421,1896,4202,2185,8533,5686,1885,2530,4561,6695.34,83.71,80.47000000000011
304,693,666,3370,4254,9148,5156,6011,9297,6683.39,129.64,135.48000000000033
688,9954,8101,7514,7134,6102,8813,2921,3405,6677.41,70.26,69.02000000000005
6153,9619,4768,145,2268,2474,4446,5462,5529,6692.03,90.38,96.19000000000013
6016,1535,5541,584,675,4417,2684,2448,9559,6691.96,86.2,86.2
4743,5913,6468,8986,2124,4807,1882,7832,3927,6677.48,63.77,64.71
790,5044,2942,8569,1161,4958,6605,5382,4902,6694.16,76.51,75.42
6794,1780,1628,9188,7883,7766,5522,5630,2036,6698.54,71.5,74.15000000000012
7849,1900,8154,6988,619,4946,5489,2550,2728,6685.05,79.95,77.80000000000008
9248,6153,1424,1078,1387,3244,3621,1001,6304,6680.38,98.22,103.60000000000024
128,1606,6452,9117,8503,4748,7348,8005,9582,6697.36,91.45,92.89000000000017
3559,6931,1370,6034,3606,4274,9588,2729,7065,6689.47,71.65,69.75000000000007
3144,5873,1884,1046,452,8614,7399,3304,1948,6692.57,91.9,92.24000000000007
8144,6520,4202,3395,689,3537,2397,1714,3243,6694.57,110.64,109.10000000000016
7510,6193,5925,8952,2479,1716,9768,7993,2431,6684.36,72.06,71.45000000000003
9239,6650,6934,8539,8116,5283,8166,8169,3309,6687.54,55.45,57.73000000000003
8893,9990,3584,159,5574,5214,5272,581,8603,6678.07,107.95,111.35000000000012
2430,4208,9872,2554,6209,9551,4823,7707,1087,6689.98,87.6,86.27000000000014
1386,8462,645,1087,3687,2138,665,4922,250,6693.09,128.81,134.3500000000002
7349,5416,2632,2438,7548,6083,8273,6262,8680,6687.67,65.13,63.78000000000003
8231,550,9402,1485,8486,9832,1251,6985,3376,6686.69,92.71,91.51000000000008
4745,8772,9807,6845,7900,6366,9952,9607,3826,6682.93,56.92,55.22000000000001
335,3,2981,4955,8304,9343,4169,5450,1075,6688.29,188.72,195.33000000000027
8085,4292,4961,6685,6294,6286,1020,2683,2086,6690.35,80.15,81.1100000000001
3914,4703,5472,909,588,7886,6846,2308,8058,6685.98,112.26,116.3900000000002
9862,1337,2480,5779,6736,576,7639,6335,7518,6689.36,76.56,81.31000000000002
770,1662,7715,2480,331,531,9802,2174,5306,6685.07,110.49,115.00000000000007
1725,8997,5679,3194,6281,8033,1818,985,9996,6684.56,78.25,76.13000000000007
7654,5535,2036,4855,2082,6351,4813,1991,8503,6691.87,93.6,89.38000000000017
3098,625,6422,7283,6087,3120,7462,5841,1234,6688.5,90.37,92.36000000000013
731,655,7965,4184,436,8520,9326,9368,3538,6676.38,91.86,93.15000000000012
3762,1531,8231,8580,6883,8308,5002,1858,2386,6687.54,65.39,67.35000000000002
6979,9273,6914,1376,1716,6809,1030,1625,6802,6689.16,87.41,86.08000000000006
2558,503,7319,7062,6832,493,8136,5316,4138,6684.31,81.23,81.95000000000006
1286,5775,1152,1988,5886,481,5659,5699,2914,6679.43,100.48,99.60000000000001
163,3776,5993,1155,9774,2347,3407,52,3355,6685.09,177.53,182.07000000000022
2018,117,4804,6047,403,9909,3815,2324,3063,6686.77,123.21,118.03000000000019
7439,1841,7810,5643,4230,2132,457,3409,5934,6697.32,86.23,89.73000000000008
5488,7755,4794,4855,9063,5357,3015,9716,1323,6681.36,62.09,61.53000000000004
1680,8736,9516,5042,2562,6170,2407,2051,3650,6696.78,73.06,76.5100000000001
5175,8328,3978,3877,3013,4768,6102,6877,757,6689.47,68.43,74.56000000000007
2166,9850,336,6452,1276,1199,2163,6885,4905,6683.75,99.77,96.89000000000006
9023,6828,2331,9684,6917,4882,5809,1385,4064,6698.01,71.03,74.80000000000011
7287,6049,8670,947,6167,6694,138,6835,5253,6695.44,107.87,110.06000000000016
7230,3342,6088,4805,7715,1491,3038,1779,4537,6694.8,84.88,83.0500000000001
1837,9145,9921,2521,7309,6533,3037,6909,7073,6678.72,69.23,70.68000000000008
2862,4062,7429,5576,8574,2335,5822,7576,1417,6693.44,69.58,72.61000000000003
7918,3336,4828,30,7357,7569,127,3583,4891,6688.01,186.97,193.05000000000027
1875,4934,8932,9980,2559,6950,7723,1516,8153,6697.35,62.92,66.24000000000005
3807,8908,6640,4588,354,1979,4424,664,4,6690.8,161.87,159.2100000000002
4203,6527,8619,9529,6491,7284,1671,4138,5797,6690.33,70.28,68.35000000000001
4643,3211,9755,1396,580,1154,4300,5007,8743,6688.79,91.76,95.21000000000015
5568,1936,8686,4080,2679,1115,6796,4746,4632,6678.51,80.89,79.18000000000009
8516,2202,9404,8569,3445,8706,1725,6730,8905,6695.52,63.71,63.86000000000005
6609,4564,4788,7247,6091,9309,2257,2573,2020,6692.66,79.85,84.17000000000014
1974,6249,6573,9683,7666,2286,9168,4898,5800,6696.09,54.41,57.240000000000016
7744,6801,3571,7810,8009,8217,5214,8072,986,6683.0,78.08,76.13000000000011
7274,4918,2339,8118,858,3534,418,5822,7725,6692.12,106.87,109.39000000000019
6405,165,8631,1088,1333,6473,105,5919,674,6695.71,153.19,158.8000000000003
1903,61,4429,4792,3714,2304,9385,4717,3132,6681.5,129.76,133.21000000000018
1727,7110,7551,5409,6293,2756,5418,6909,7131,6683.47,79.2,76.61000000000011
2425,7328,2416,8587,5178,2117,3422,3060,7276,6684.38,87.36,90.71000000000019
5720,6371,7000,8060,6382,3607,3214,7197,3346,6683.37,71.7,66.61000000000006
9609,815,6362,545,3834,1387,3059,5957,933,6688.48,88.69,99.10000000000015
2840,3818,4874,1419,8390,4660,5784,6740,7508,6677.62,56.75,55.440000000000005
883,8456,8965,7055,9518,7448,8031,4173,7793,6690.6,74.57,78.22000000000008
3529,5524,4356,691,717,861,2668,5731,63,6697.59,122.16,138.2500000000001
4748,116,2300,1043,7008,3639,9971,6496,9138,6699.02,106.89,110.59000000000009
3620,7433,3159,5562,9966,1676,9934,1402,5226,6690.67,72.98,73.97000000000003
