n0,n1,n2,n3,n4,n5,n6,n7,n8,n9,n10,n11,n12,n13,n14,n15,n16,monte_carlo,monte_carlo_max_hop,two_hop
281,913,738,103,393,956,638,344,104,755,855,879,382,145,852,773,150,23.26,23.05,22.719999999999995
379,683,780,480,761,414,806,19,968,544,910,858,154,106,456,382,12,24.0,22.83,22.830000000000005
914,965,992,130,694,564,491,271,72,489,123,408,721,203,813,556,998,21.14,21.25,21.060000000000006
882,174,448,338,261,820,554,793,354,301,557,705,905,279,463,569,904,24.04,21.87,22.680000000000003
735,787,46,512,764,255,677,636,994,3,539,899,837,507,570,549,260,22.03,20.68,21.210000000000004
174,864,36,328,14,879,214,584,311,195,157,284,59,279,744,309,719,24.07,23.25,23.67
903,383,222,724,745,175,608,2,92,834,896,847,365,590,189,358,187,26.99,25.21,26.619999999999997
488,946,654,226,487,393,911,560,637,367,125,671,751,89,994,440,55,22.1,22.08,21.500000000000007
598,912,633,208,623,449,275,224,653,995,57,494,678,659,515,857,539,22.07,22.28,21.860000000000003
258,533,272,655,993,369,307,805,436,766,379,96,783,558,424,917,658,19.57,19.48,19.600000000000005
166,960,284,62,665,516,325,837,679,519,58,80,680,114,62,449,440,21.11,20.32,21.840000000000003
546,92,180,702,269,360,1,64,272,732,316,354,397,413,607,720,873,25.4,24.44,25.03
852,734,79,758,117,289,820,507,457,744,263,915,317,246,785,15,943,21.31,20.23,20.560000000000002
52,793,527,554,893,389,157,224,802,301,656,667,884,762,922,12,109,26.19,24.33,24.79
269,812,984,138,572,121,31,408,263,500,217,71,745,282,782,179,911,25.39,24.36,24.710000000000004
138,157,101,875,24,812,222,609,335,913,429,920,711,486,626,586,499,24.09,21.86,22.14
462,330,987,629,464,197,819,181,544,115,226,685,841,142,400,228,601,22.98,21.65,22.380000000000003
360,476,577,788,663,281,606,858,610,875,197,583,934,231,754,27,416,23.61,22.74,22.69
249,406,590,766,122,940,659,35,924,322,372,822,510,660,259,931,446,22.72,22.41,22.090000000000003
385,310,369,537,729,601,381,597,926,58,421,654,603,184,312,296,603,19.82,19.89,21.330000000000005
680,483,246,106,471,910,589,164,375,589,438,693,985,479,819,335,73,21.57,20.44,21.580000000000005
464,443,497,12,878,906,111,621,66,492,444,653,60,655,26,850,749,24.92,24.11,24.13
999,845,527,539,359,371,164,932,183,491,544,72,415,600,613,117,30,22.76,20.76,21.37
355,836,666,238,627,752,549,257,849,945,623,534,993,896,830,945,270,20.19,20.06,21.11
851,800,395,369,727,967,3,634,352,428,307,179,505,868,804,361,38,22.59,21.78,22.090000000000003
16,555,822,209,6,793,45,841,31,486,660,105,575,425,495,334,957,29.96,29.02,29.290000000000003
897,481,207,210,383,147,112,216,50,956,228,888,999,275,427,225,365,23.99,22.51,21.93
486,378,153,379,710,773,909,653,742,286,860,194,760,835,924,575,56,23.89,22.01,23.12
513,204,205,410,999,937,541,954,940,47,690,435,654,981,24,942,936,24.5,23.72,24.15
966,875,654,78,749,83,121,691,621,683,809,197,517,775,101,530,582,21.29,20.4,20.420000000000005
582,493,996,338,905,684,190,451,215,785,876,789,991,9,225,334,219,23.08,22.03,22.529999999999998
555,580,303,153,614,7,29,299,107,414,524,901,220,680,212,746,422,22.87,22.17,22.300000000000004
570,608,556,669,769,612,946,510,91,443,887,890,608,884,552,919,174,19.24,19.18,20.12
965,141,687,621,204,645,718,869,289,431,307,713,410,674,33,992,448,22.74,22.34,22.32
220,201,304,238,755,441,371,773,48,667,939,322,371,740,366,415,441,20.44,21.12,23.859999999999996
366,542,418,855,292,801,157,619,991,668,610,263,671,202,624,477,513,22.1,21.62,22.249999999999996
177,644,565,7,153,66,229,547,261,475,618,12,991,216,558,312,59,25.81,23.89,24.240000000000002
990,885,856,575,40,501,398,127,358,331,140,889,297,552,3,939,596,21.89,21.13,21.310000000000002
276,813,799,882,133,275,647,328,88,760,657,542,612,358,122,592,622,22.77,22.33,21.93
933,0,248,313,639,213,214,70,441,920,27,629,361,811,323,930,206,31.42,30.09,30.759999999999998
946,877,590,772,417,391,809,576,762,849,55,60,190,671,573,873,620,22.33,21.08,21.800000000000004
240,536,973,254,298,172,262,180,621,366,361,292,577,798,229,163,73,25.15,24.57,24.98
129,588,817,570,463,56,117,82,835,567,40,366,381,457,415,283,530,24.43,24.44,24.37
777,244,426,949,605,594,433,334,917,653,457,390,824,573,552,611,821,21.85,22.26,21.53
252,51,891,749,95,884,955,908,434,677,520,400,109,631,523,460,340,20.83,20.88,20.6
593,627,943,702,177,102,723,74,101,917,192,210,508,694,974,747,248,22.43,21.22,21.36
800,554,5,366,653,191,862,45,35,402,7,289,905,453,710,789,723,30.15,28.85,29.369999999999997
787,998,625,120,205,492,163,3,15,485,675,657,680,989,360,251,934,22.12,21.36,21.35
148,453,387,424,963,572,242,335,901,718,652,221,786,854,118,948,823,23.82,22.18,21.930000000000003
647,409,475,759,698,49,221,302,579,579,644,279,859,551,750,108,581,21.48,20.53,21.580000000000002
263,231,649,791,336,790,611,374,881,312,281,410,442,653,934,322,458,23.13,22.61,22.540000000000003
356,204,119,600,424,892,829,275,83,238,357,523,849,869,869,846,877,20.34,19.66,20.95
947,729,42,79,741,941,116,160,867,15,839,517,349,18,432,44,128,24.5,23.85,23.720000000000006
