n0,n1,n2,n3,n4,n5,n6,n7,n8,n9,n10,n11,n12,n13,n14,monte_carlo,monte_carlo_max_hop,two_hop
165,350,542,256,120,611,943,452,681,179,13,482,697,419,921,43.97,37.35,37.75300587436401
582,895,520,939,318,664,365,397,857,673,256,157,574,707,12,51.03,44.53,44.64501477525742
468,759,80,343,756,46,557,287,138,245,780,976,493,360,624,48.84,44.95,44.79095558689677
294,689,367,604,969,913,648,874,635,135,732,317,397,766,424,32.59,28.27,28.922997976968567
848,666,82,1,608,196,715,342,163,245,228,652,458,387,727,47.21,39.34,39.76596546590664
896,689,581,895,424,32,411,892,718,581,428,790,678,726,47,60.86,54.95,56.542947528570366
169,456,65,265,718,161,457,540,906,498,929,574,618,773,0,105.24,98.78,96.9985849122203
905,39,506,333,319,857,478,51,828,842,896,997,831,425,192,42.66,36.94,37.72452534121653
561,986,648,85,857,742,133,15,411,972,694,427,323,3,218,43.3,40.14,39.89257180135641
14,734,772,2,842,691,541,626,100,195,121,622,664,203,894,68.58,60.18,60.11224759397338
309,286,705,186,102,487,874,944,406,642,83,22,281,935,463,50.83,47.56,47.893229669295856
819,811,118,882,262,136,669,533,836,666,660,355,117,892,158,44.4,40.66,38.736848019419384
285,871,19,43,41,210,697,265,571,322,969,375,960,581,931,44.99,39.69,41.00442619580855
869,43,866,767,984,718,622,671,506,729,659,924,469,655,445,34.6,31.02,31.627567993009173
381,892,550,182,212,384,601,298,9,141,154,277,341,345,808,46.21,39.84,39.44629758265571
376,735,95,346,798,635,36,42,276,167,153,597,296,369,404,47.34,42.85,42.744341751657934
561,132,300,117,489,748,245,956,49,315,183,877,535,746,72,35.13,32.34,32.34070951603824
309,412,855,336,306,424,111,101,574,930,492,485,345,861,817,32.25,28.21,29.604351770234118
999,831,351,127,490,118,716,509,436,38,309,343,752,703,915,34.48,27.95,30.002237004073073
159,941,170,641,578,384,825,997,654,89,67,827,86,202,767,46.38,43.92,44.59921505618564
226,62,394,8,100,403,569,531,296,459,942,500,807,598,731,46.52,41.13,40.08677924199983
695,222,433,85,377,225,267,599,795,170,441,196,367,117,65,36.79,31.1,30.574478935616476
841,884,873,718,28,924,538,462,770,693,206,121,509,407,262,39.02,33.94,34.22496496558996
212,656,43,970,816,221,638,149,107,202,469,387,370,559,846,44.98,36.92,37.16838024720378
154,107,610,499,151,577,415,653,696,433,898,533,507,695,939,32.92,28.46,29.02929350176928
909,330,853,510,510,650,686,895,206,555,624,953,224,9,348,43.11,40.08,43.135414024972846
722,985,764,920,325,837,329,36,537,151,895,263,617,802,159,34.99,30.47,28.992963215497824
862,388,596,301,735,723,826,481,67,819,86,528,889,937,40,47.91,38.55,38.88954749117983
67,230,133,41,307,15,777,864,459,338,882,164,819,152,889,55.69,49.04,48.201173965452085
671,471,991,380,517,391,922,542,514,34,587,92,694,813,824,42.8,40.29,39.44995342130637
530,776,614,78,764,436,927,772,211,296,548,922,612,427,845,34.54,29.5,29.540359530175706
995,493,865,810,995,397,622,600,239,871,885,817,20,672,906,30.24,25.29,27.773903977286334
0,758,186,309,519,583,260,340,67,505,880,268,965,844,310,115.96,106.65,107.5186411617986
791,417,393,829,392,63,167,656,957,130,244,293,746,849,342,42.92,37.61,36.64253634872753
56,964,36,492,427,144,503,911,884,616,734,83,689,715,155,51.3,46.11,46.25209748965631
829,361,421,36,626,477,395,469,48,103,482,796,155,20,33,50.25,44.7,45.565061296002476
612,632,135,645,331,107,716,562,664,354,199,392,802,795,796,34.34,31.06,28.978244755244752
502,113,902,61,624,717,478,629,647,956,345,666,127,992,698,38.16,34.8,34.1975576278937
730,636,303,807,869,130,981,933,396,818,300,938,763,893,980,33.35,29.26,29.72450273854686
697,829,124,531,881,804,193,39,800,401,455,380,774,195,466,41.24,37.13,37.98645032255327
365,808,647,77,979,45,923,956,40,497,261,922,27,967,532,38.61,31.36,31.128138032238812
682,582,585,896,221,235,95,794,839,905,910,642,798,514,715,36.94,32.19,32.60265059015059
536,430,519,312,968,116,149,436,913,579,432,945,86,958,107,41.19,35.11,34.55399891230774
425,64,101,425,792,159,751,977,31,810,457,441,702,427,30,52.66,50.78,52.532800112741285
508,941,884,985,332,739,258,80,360,72,124,367,708,30,353,47.74,40.68,40.82569425672367
356,182,10,850,997,236,838,374,72,610,914,146,212,3,209,45.38,42.64,41.92427549934687
674,689,749,960,922,126,765,7,300,377,706,25,955,619,238,35.01,31.1,31.311377094038864
879,145,191,464,115,488,352,724,982,264,133,28,989,213,370,44.25,38.27,38.56689013933651
343,484,983,299,303,959,899,981,566,651,334,188,607,82,105,34.74,31.04,30.83052928368889
546,594,315,160,385,919,150,968,128,823,228,323,520,248,242,33.43,29.98,29.839322344386353
772,188,298,381,429,679,47,881,135,615,21,403,79,719,74,72.34,64.92,65.27505765204295
135,430,306,563,426,758,948,145,605,432,305,652,363,86,254,42.82,37.11,37.106247178747175
455,647,378,652,971,541,59,385,418,8,427,985,745,922,328,59.79,58.59,57.691047691143275
451,208,380,300,975,482,93,973,189,815,111,283,114,571,620,40.96,37.97,37.525320194511366
704,157,814,719,456,950,408,189,786,431,442,178,253,982,464,37.29,32.2,32.32804546488371
348,959,535,145,363,473,646,652,88,494,773,208,301,1,850,42.81,39.58,41.26982080235541
715,459,633,473,7,223,305,117,787,644,308,558,623,159,434,37.19,32.75,32.02306867104445
723,769,482,94,694,509,778,983,237,556,780,415,286,647,22,49.35,44.91,45.768381239947416
123,276,904,684,41,0,262,407,538,911,595,727,405,455,104,119.58,110.7,111.2447683466412
764,258,362,290,892,773,688,930,200,609,87,36,72,811,268,46.23,39.07,39.917935326447875
312,546,348,121,542,880,255,912,942,780,167,69,424,881,296,36.24,33.38,34.691682815006345
289,532,137,587,535,642,215,544,107,420,978,649,556,413,759,35.92,26.86,28.326506554447732
797,925,807,285,299,452,380,581,643,141,160,126,713,123,390,47.95,38.03,39.418448263946104
410,605,479,142,573,684,306,362,647,484,760,425,223,488,500,35.19,28.87,29.768765950552716
711,513,325,504,667,981,61,454,307,146,763,507,53,908,636,44.29,41.24,40.250475214664235
220,26,363,482,400,909,10,866,539,68,703,887,83,702,972,52.08,46.89,48.41789307954317
759,946,685,404,6,369,42,118,635,3,276,894,655,716,299,59.19,55.54,57.208791213752285
744,922,232,144,769,586,294,195,107,444,471,733,338,393,172,39.63,33.53,33.295026688997275
338,431,663,918,703,445,151,458,955,725,151,536,323,132,213,32.84,30.39,31.534584964247593
932,191,454,357,808,398,437,826,503,398,747,225,814,200,449,35.95,33.38,38.62293688289796
962,209,600,727,50,927,397,34,239,648,86,891,191,372,58,45.69,39.5,40.366654670220846
760,653,693,177,238,625,304,627,88,721,889,524,769,291,789,35.93,32.75,32.87078298335651
898,904,361,421,469,55,647,713,528,681,979,664,977,560,952,38.21,30.25,30.53762888500389
752,956,440,594,465,501,260,721,487,220,345,272,43,44,53,48.8,35.39,36.95029395305131
166,358,3,296,670,7,143,65,805,438,696,227,993,623,406,37.18,33.26,33.571520071223794
571,943,226,464,197,347,622,104,620,904,87,813,326,330,548,42.41,39.65,39.912568129038725
466,914,332,261,29,534,45,194,377,82,214,890,537,354,192,49.63,43.28,43.42766251157211
857,206,257,688,746,753,308,319,529,880,393,260,493,352,892,38.93,36.77,35.754823455411696
729,245,45,313,956,565,74,9,471,507,741,448,48,939,828,54.68,49.16,49.06586901796461
422,505,471,450,120,87,83,246,101,846,783,157,423,905,941,42.68,38.42,38.566069872393406
