n0,n1,n2,n3,n4,n5,n6,n7,n8,n9,n10,n11,n12,n13,n14,n15,n16,monte_carlo,monte_carlo_max_hop,two_hop
1112,4738,6033,886,2960,5879,4918,5463,3739,2963,3850,4693,3142,1664,4477,4286,5810,2022.94,371.88,462.84000000000026
4833,1423,6406,1196,4130,6743,282,724,4490,6496,5449,6218,2550,1783,1207,5210,3283,2019.94,602.45,853.9600000000012
2076,6546,1616,947,114,299,3629,5886,6791,1735,2592,2574,228,44,6029,136,6042,2017.67,319.6,366.55999999999983
1049,4717,2477,5247,2544,90,362,6656,1748,2695,2594,7001,765,3395,1921,6936,3,2017.83,161.81,176.5600000000001
5583,785,4229,4185,1659,3944,6193,5872,6710,3453,916,3482,4150,1210,610,1195,5389,2019.81,536.67,761.2800000000001
5811,6377,6444,5447,5776,2836,4892,3573,5380,408,2072,3357,5685,5435,1631,227,2332,2031.89,1003.02,1570.080000000004
526,6305,3999,2581,5701,1321,1847,452,3251,6778,5677,2533,2155,2521,4278,2266,4938,2021.07,278.42,325.40000000000015
176,3326,6510,1707,5761,5674,5692,5743,1728,1548,916,6613,6322,5367,7098,6391,4049,2023.71,338.86,385.8799999999999
1277,5863,6756,2576,1956,5353,674,3562,2833,4145,6758,4501,5602,4081,3793,5019,2988,2019.42,375.32,461.6400000000002
5059,1120,5052,1357,3841,792,1812,4249,6525,2759,5000,1324,4548,1965,1809,3486,5920,2020.33,244.81,294.2799999999997
5539,4893,1646,2767,5632,1051,4614,6343,2183,590,3641,2648,4680,1154,5413,1938,5897,2024.35,463.52,564.6399999999998
4864,3258,6880,173,2580,3269,2913,6298,2542,970,967,3163,5553,7019,5447,7028,3658,2022.65,437.17,544.5600000000006
3369,4903,86,3993,2769,4488,5867,7046,1641,133,6185,124,5771,4974,5632,4099,2612,2004.34,123.01,124.96000000000024
3051,5777,3965,4756,846,5008,1435,933,447,3643,2260,666,4485,231,1624,2034,5172,2017.06,585.91,827.56
611,490,2747,2823,3151,5805,2563,3991,4958,1296,4019,6033,6517,2251,5150,484,3911,2021.75,290.87,335.8800000000001
6857,3833,4787,6246,2017,6592,4431,5466,6416,5658,473,4210,6273,4163,5325,3285,3676,2028.17,139.14,137.83999999999997
4285,3883,6576,5476,1309,963,4699,5033,4180,6615,5708,1402,2700,6031,2403,4640,4475,2021.41,519.66,727.8400000000001
3268,5112,946,3658,4540,1496,2441,1304,6130,6491,2924,2892,4333,457,5558,3278,4970,2021.77,227.02,231.5200000000003
2255,578,2020,4521,6824,5851,5639,3864,3590,2334,5744,1555,3907,4488,541,5337,516,2021.11,312.39,376.5199999999999
5155,6959,2394,559,1486,3234,829,4481,1014,1490,1509,5885,3976,2642,4657,1946,5783,2020.76,460.77,616.8800000000001
1582,3588,2047,6289,3107,242,4258,2853,2497,977,4317,4230,4022,4689,323,4777,773,2019.47,748.35,1127.1200000000008
3633,5965,3015,2086,2691,870,862,1583,3985,3476,4650,3687,823,5659,6923,1066,227,2019.79,209.21,234.31999999999928
2887,1033,3192,3670,2727,5489,4260,5652,3474,4871,906,6430,3113,3851,5540,5193,3423,2027.74,551.98,734.2399999999993
6824,1034,6367,607,5888,1490,1929,3636,1647,2261,4969,4592,6866,5466,6849,1226,1735,2023.02,332.92,389.7199999999999
4273,9,6677,2732,2991,708,6541,1350,4138,2616,4604,6798,7023,3413,5933,2459,1117,2024.67,604.74,826.599999999999
1799,3084,105,4849,878,1261,1811,529,6956,6291,1306,5275,1202,4050,2362,4452,3172,2019.54,252.51,291.96000000000026
721,3606,5823,2367,612,3151,3618,4070,3568,2741,3965,5986,1917,2537,361,4741,5554,2022.47,217.84,257.8400000000001
832,169,4585,5087,2966,5325,5764,3484,102,5939,2114,5753,3032,336,5328,5145,1445,2020.16,190.59,214.11999999999998
5105,532,4467,3984,429,4125,140,430,5916,822,2612,1124,2046,6695,2961,6918,2907,2019.28,839.94,1434.6000000000001
6560,4123,5428,4415,2939,6867,675,1976,5253,1547,4169,1956,2300,801,5142,3434,246,2019.01,257.32,288.20000000000005
1571,188,923,6253,3341,2591,1214,4096,2195,1853,474,2685,2915,4196,3118,6248,4323,2022.87,492.63,606.6
1342,7034,5084,2629,6478,6212,5188,5143,5720,2488,1308,169,5688,2216,5984,6790,130,2021.87,106.16,112.32000000000001
4324,359,5107,5001,6574,2419,4532,1152,2464,4449,4921,1697,222,1144,5707,349,5907,2021.6,468.88,562.2800000000003
4249,6236,4949,1075,2893,2238,3638,5926,5481,2134,2837,5764,2475,5837,5594,1110,2979,2022.27,343.46,381.1200000000005
3745,3643,5026,5687,1876,6201,4279,5525,5138,6575,4472,2618,6757,700,4353,2112,4679,2025.22,488.23,635.4399999999994
6235,5483,10,7114,2355,2806,4136,959,2239,124,1,4764,3824,5683,3291,5132,5732,2021.23,633.34,863.480000000002
4762,4346,1643,6960,116,5669,1,1055,6600,5129,4578,412,2745,6860,2732,4578,5169,2025.68,697.23,1023.7999999999995
1806,6337,3082,4551,4624,1681,4010,3712,6185,2431,3321,5911,6501,4248,4770,7107,3487,2024.53,607.08,916.1199999999992
4022,6881,6119,6439,775,6889,3171,4341,2643,3483,6803,4080,4472,3083,4932,5463,508,2021.58,900.21,1556.3599999999997
4357,6800,6582,6372,5456,1625,6583,1916,4602,1309,3182,3402,2595,1985,2153,4504,2760,1965.04,53.21,52.83999999999995
6558,4103,87,7059,2451,1935,3429,3207,4394,2140,6921,3946,2729,499,3968,5102,1877,2023.81,199.24,226.68000000000012
7030,4703,1418,2938,1384,5986,1312,6188,1893,1558,6704,497,5488,5329,3109,4674,4278,2020.61,301.81,359.1599999999995
1872,4625,816,1030,5432,2126,2409,281,1239,5643,3967,647,2990,6987,810,4996,5861,2019.54,439.79,591.5999999999995
4195,4336,2190,6358,5334,937,6079,4755,5442,6798,1067,5387,5828,404,5252,914,2841,2024.02,462.37,611.9199999999995
2339,2876,5986,2246,1122,6441,5624,4686,496,5260,5203,5739,1311,6178,3312,72,197,2024.03,356.47,429.7200000000003
3589,3834,3014,3309,1857,5441,454,2947,4838,5527,3837,2744,2462,4491,3360,1092,2204,2026.79,478.07,648.8399999999999
3518,568,615,1841,2701,1575,6053,4334,3313,448,3660,2401,1923,2526,6753,2650,2260,2018.4,258.46,271.5200000000004
3350,484,15,69,3503,6336,264,5336,1576,1868,4479,862,6512,6864,649,3895,5042,2019.05,299.79,336.76000000000005
5033,4878,1098,1494,3618,4044,7065,5835,5554,613,6558,254,4535,2126,2353,411,4525,2022.62,356.97,433.72000000000054
2877,658,2218,3008,4134,7019,2519,3801,4393,1913,1974,511,582,1856,3601,2539,397,2021.58,428.96,543.8000000000002
6940,940,3553,4526,2152,3341,5930,5537,936,1129,5743,6200,2567,6937,3424,5614,5899,2023.65,440.36,559.1200000000002
7100,2859,6512,4004,3084,3995,5562,3970,4190,605,6795,3215,2795,3112,2667,3437,2520,2026.1,149.4,174.95999999999987
2349,3863,3674,2,6068,2026,602,2163,616,5167,4383,4733,411,6546,1129,267,78,2018.94,613.65,903.5999999999995
889,4977,1765,4296,4045,3660,2408,1683,714,2365,4594,2582,2488,3988,1276,5068,3686,2022.16,343.05,446.88000000000005
2877,6899,2145,2397,1488,3297,6394,2438,234,5956,5704,989,145,5925,1798,5664,3344,2020.89,583.45,745.0799999999997
4511,1768,4692,1184,6753,1138,5032,812,1445,2116,3769,3674,7086,1468,4783,2027,5590,2018.93,109.86,125.60000000000007
3120,2509,3348,5025,3409,5641,238,1291,4997,15,6398,5674,3725,886,6875,1117,2911,2025.38,586.65,807.5999999999995
6138,3699,986,3541,2258,773,300,585,2332,5224,6593,1504,6331,3384,2671,511,3424,2016.03,885.01,1477.2000000000012
2745,343,4097,59,4716,1137,3885,5209,6658,1063,5998,5419,3688,1064,2146,3849,4237,2020.88,658.94,919.44
6143,3173,2205,2604,6759,2623,4743,2381,2814,128,1737,5954,1340,3209,2467,1532,737,2024.52,368.7,447.9599999999999
2547,2442,336,1347,3851,2142,4779,1114,5088,5068,3643,3513,1231,5175,1608,4599,7016,2025.4,427.74,517.5600000000002
3377,2577,2483,341,5941,2290,4218,1641,4636,5667,3451,4193,6247,6654,1325,6448,3809,2026.87,226.48,239.07999999999976
