n0,n1,n2,n3,n4,n5,n6,n7,n8,n9,n10,n11,n12,n13,n14,n15,n16,monte_carlo,monte_carlo_max_hop,two_hop
557,675,981,586,958,353,264,611,343,988,550,32,557,155,374,584,883,22.05,21.11,22.949999999999996
873,201,506,482,848,122,75,904,642,609,200,162,146,564,728,143,611,22.56,22.45,22.350000000000005
858,52,551,839,354,895,961,82,726,964,48,803,856,619,152,556,180,21.65,20.47,20.53
269,639,58,302,486,903,886,287,214,658,483,778,289,542,707,771,982,21.71,21.03,21.119999999999997
63,909,143,294,940,426,46,2,354,542,617,874,939,865,368,73,205,25.49,24.48,24.670000000000005
443,693,81,819,434,807,934,33,290,203,866,693,978,200,838,176,206,19.86,19.16,20.360000000000003
732,940,764,945,82,95,10,909,3,978,298,532,530,537,434,66,94,22.03,21.22,21.69
535,655,346,683,172,645,204,522,708,562,63,706,63,66,142,446,987,22.49,21.59,22.69
138,912,106,988,780,529,332,525,347,680,283,136,601,599,121,593,656,24.48,23.72,24.109999999999996
638,72,616,978,5,160,44,786,278,558,659,435,792,311,607,367,986,27.11,26.2,26.449999999999996
777,156,537,371,549,467,253,639,463,174,494,667,594,557,26,594,571,23.81,22.95,23.679999999999996
583,990,198,267,980,601,700,587,743,612,977,713,462,966,340,165,311,23.73,22.01,22.529999999999998
164,323,980,307,870,323,722,214,546,495,632,299,275,377,881,679,169,21.78,21.0,22.17
322,99,884,238,816,918,336,652,854,198,180,451,98,998,317,33,533,23.18,21.7,21.830000000000002
5,47,887,965,2,897,670,700,569,182,228,939,251,381,990,660,402,32.46,30.12,30.530000000000005
395,247,647,452,971,749,442,297,519,91,351,809,44,98,189,56,416,23.24,21.93,22.030000000000005
4,401,167,444,700,754,45,571,227,998,382,351,520,357,899,698,135,22.77,23.32,22.850000000000005
0,354,372,98,777,387,586,219,501,360,959,587,443,566,748,93,401,29.2,29.02,29.169999999999995
161,88,459,396,537,215,769,27,94,292,102,129,130,467,448,755,357,23.38,22.3,22.32
776,923,904,416,325,410,685,316,910,803,405,918,935,745,105,817,942,22.6,20.41,21.45
348,902,384,521,850,78,727,499,445,734,376,899,232,589,875,636,167,21.78,21.1,20.990000000000002
946,438,291,126,343,547,36,532,898,795,644,833,688,700,243,628,188,22.59,21.51,21.900000000000002
793,490,236,898,530,363,945,432,450,427,544,864,682,126,506,886,964,21.2,20.47,20.610000000000003
12,859,715,441,781,366,480,903,759,767,287,201,144,341,368,156,271,25.0,23.26,23.740000000000006
554,734,971,577,937,676,998,999,495,791,614,810,139,993,501,951,394,22.07,21.21,21.490000000000006
759,488,356,636,520,839,773,968,805,997,921,32,760,816,684,445,260,22.75,21.35,21.470000000000002
606,636,710,191,904,662,548,180,866,18,470,978,702,890,585,312,135,23.33,21.9,21.7
46,2,838,238,789,348,158,322,836,335,858,460,588,236,280,813,57,26.17,24.74,25.51
684,64,36,451,113,738,754,653,248,230,484,817,548,64,557,628,167,22.48,21.79,22.68
178,200,5,874,198,525,814,195,225,978,14,513,494,334,357,271,587,27.73,26.58,26.629999999999995
