n0,n1,n2,n3,n4,n5,n6,monte_carlo,monte_carlo_max_hop,two_hop
561,172,7832,2373,3492,5895,4083,7647.55,140.48,147.6200000000002
5651,4884,6364,9909,6596,557,2832,7639.01,90.33,94.29000000000015
6755,8088,1047,8366,8338,4895,9172,7643.25,72.25,71.62000000000012
4634,3401,7166,5273,2865,3517,294,7639.83,142.37,140.4300000000003
7841,7163,4521,5428,6670,6710,5262,7627.82,56.32,55.23000000000004
3443,4194,4581,8374,1419,492,6603,7644.25,113.08,115.95000000000026
4318,9976,4704,2169,5124,1421,2719,7636.19,89.04,90.62000000000015
1509,3466,4154,3540,8179,1868,5578,7644.81,89.3,92.57000000000018
130,7464,9340,3337,2727,1532,4000,7632.88,137.29,134.27000000000015
8504,1561,1867,5178,4859,9293,9534,7634.97,82.65,81.61000000000013
2470,1240,2937,445,2966,3377,4307,7629.38,102.54,107.2500000000002
571,9726,5315,5376,9941,5968,2660,7633.79,70.06,73.05000000000003
2815,3522,811,875,2630,941,4290,7641.33,106.94,109.40000000000012
8091,1707,3269,2257,6427,7844,9852,7641.26,86.5,89.64000000000027
8948,8124,8857,5303,5934,7045,6648,7642.75,56.26,60.66000000000012
593,620,2969,2505,5868,3592,4860,7635.55,125.1,126.34000000000023
3903,5958,9401,3187,5637,6286,5958,7634.52,66.01,69.7800000000001
8774,1832,3678,3123,5705,3031,8757,7637.59,82.03,84.40000000000006
3483,347,441,1929,3131,4863,5269,7628.86,161.57,156.79000000000042
8864,8148,677,5017,6436,2682,2287,7634.69,90.64,93.16000000000015
6155,7598,5744,5831,95,7313,2233,7638.47,138.04,136.7900000000003
7330,487,6855,3464,1882,5415,4841,7637.33,96.06,106.00000000000017
9791,9147,890,1284,7891,2643,8634,7630.52,103.34,101.0600000000001
