n0,n1,n2,n3,n4,n5,n6,monte_carlo,monte_carlo_max_hop,two_hop
5575,6536,4581,3214,3260,3268,3228,1623.72,33.79,37.86999999999999
848,3944,5196,3280,509,1561,551,828.51,13.72,14.830000000000009
1710,3609,1329,900,2785,4921,430,1653.0,167.0,180.86999999999986
838,1,4643,1239,4395,831,2978,849.98,17.78,19.000000000000007
5027,208,576,1703,5030,3082,1216,1634.15,79.26,86.10000000000011
5197,2066,2845,4933,2983,3884,1006,1074.15,15.77,15.769999999999998
944,6954,3998,3817,3935,3963,2554,1646.37,97.0,110.67999999999992
703,1180,837,6141,2806,6064,2168,1139.45,15.98,15.809999999999988
3920,6789,5669,1322,4229,189,1681,1616.88,67.78,72.58999999999996
4327,2963,1200,5653,4449,221,6210,1649.71,83.4,86.60000000000001
4326,2441,5266,7072,745,5703,6925,1603.94,55.57,54.6800000000001
2139,4246,3004,1368,2913,6323,1825,1596.65,53.61,55.780000000000044
4362,4436,6382,4118,2700,5213,1827,1656.42,210.9,236.71999999999971
5023,6647,6458,6212,6984,1598,6603,1648.33,68.83,64.84000000000016
1961,6703,3282,6061,6580,1857,1637,859.25,14.65,14.36000000000001
4240,4036,2912,5988,237,228,6472,1653.22,47.14,47.16999999999999
2288,3868,2123,1586,5673,4957,2820,1651.09,83.68,81.81000000000003
3663,6623,5923,2863,2987,659,1806,1656.23,146.81,164.1999999999997
836,1858,3850,1611,2766,1674,3953,1627.07,60.5,57.57000000000008
5112,4999,6884,15,3927,5349,2818,1404.61,32.44,28.78000000000005
6550,5268,694,6837,5411,982,3182,1647.07,68.04,69.15000000000009
6408,5828,6145,1632,3916,1462,3554,1552.31,35.96,37.449999999999996
6464,5208,2723,710,6560,5913,3242,1584.19,51.78,53.980000000000125
3794,3288,6089,695,5937,1301,1392,1658.7,88.03,96.42999999999998
1040,225,1238,4839,3812,6606,5372,1311.3,20.17,21.43999999999999
1197,5010,6770,4881,3885,5384,2870,1637.29,62.8,62.650000000000055
1277,4494,4491,1073,175,116,6548,1662.56,136.13,139.74000000000012
5950,5322,841,4313,6139,1140,3553,1390.01,34.7,33.81999999999993
1595,6767,1728,229,2063,1743,2399,1663.4,156.36,166.09999999999988
4105,1970,6256,4804,2670,2124,4459,1422.67,21.43,22.140000000000004
3432,6833,1073,498,6061,2898,3753,1584.03,42.38,42.320000000000014
5426,4778,6676,4233,3445,6775,4109,1651.24,62.65,59.54000000000001
1071,4356,1243,4288,4182,153,3605,1575.72,61.08,61.980000000000054
6361,1500,4985,32,6357,6546,1227,1622.63,42.23,40.71999999999999
1411,1159,3878,5071,5940,985,4558,1650.82,79.2,83.27999999999999
505,2670,5589,4246,4347,4550,3952,1604.89,50.97,48.450000000000095
6424,6361,869,4589,465,2035,1567,1485.36,22.22,25.83000000000003
2268,345,6326,800,4159,3704,4601,1653.49,115.39,119.0300000000001
228,6225,519,3631,2667,5017,4141,1435.3,23.35,24.880000000000003
4965,4195,1633,5674,2270,3705,4162,895.62,16.47,17.050000000000015
4368,6613,3916,4159,2028,5727,4286,1651.59,61.66,62.260000000000076
2126,4583,1659,6881,3666,1123,3413,1390.15,30.57,31.27000000000004
996,3214,3621,2588,594,5498,1971,1623.64,45.49,47.12000000000005
3508,599,1742,5484,2480,6422,1002,1656.32,69.06,74.09000000000006
6364,1265,5866,5271,5408,2999,1171,1419.91,25.54,24.469999999999985
2073,1124,3831,1798,6116,771,3262,1651.73,60.54,63.70000000000006
3991,1333,5470,6819,1832,1322,5786,1639.85,49.77,55.20999999999995
3535,4223,3308,2778,3451,1603,2921,612.38,9.7,10.239999999999997
2609,755,5915,2997,159,2768,4538,1253.41,31.16,27.630000000000017
3757,3608,5760,148,3148,2715,4238,1406.94,28.14,28.750000000000032
5111,2420,4196,526,924,6458,1872,948.71,17.31,17.020000000000003
858,688,2175,2227,324,6381,1487,1629.77,49.7,53.8300000000001
2215,6191,1061,6715,3459,6959,5537,1029.59,27.49,26.65999999999992
6709,2118,3325,1223,4395,4217,4674,763.77,17.25,16.480000000000015
4051,5737,2679,732,2286,471,6550,895.57,20.4,18.570000000000014
5637,1501,3484,593,2203,137,5197,1620.29,47.48,45.09999999999997
725,6566,2134,686,4982,7014,1821,1090.92,14.39,14.159999999999998
545,2166,7067,996,3717,94,2778,1452.72,30.46,29.99000000000005
4530,3422,2194,5092,1058,353,4316,1620.64,37.0,39.09999999999998
5812,1953,896,1322,2145,412,1483,1593.47,59.16,58.190000000000026
1652,2555,5150,2498,4350,6221,1686,270.33,9.55,9.36
2375,3651,4096,5506,1457,2216,2842,1652.35,103.97,110.70000000000003
6583,148,2051,302,125,151,6005,931.99,17.55,17.100000000000016
4142,4514,1552,4212,3889,2012,3662,1302.43,28.49,25.260000000000005
870,5392,6708,5325,3540,5378,4055,1373.89,28.85,28.50000000000002
4472,6837,3220,4150,2521,5633,1762,1635.82,60.52,60.13999999999995
1880,2807,1627,6818,5789,5970,5209,1260.47,19.81,18.189999999999987
1144,3315,2847,445,6856,1063,116,1661.1,74.66,75.8200000000001
579,5123,6069,2093,3528,1337,453,1646.12,87.22,90.05000000000018
692,5449,6891,3120,4144,5493,2309,930.11,19.59,19.830000000000034
