n0,n1,n2,n3,n4,n5,n6,n7,n8,n9,n10,n11,n12,n13,n14,n15,n16,monte_carlo,monte_carlo_max_hop,two_hop
615,732,671,377,366,108,969,327,665,104,488,863,173,661,241,488,373,682.59,107.43,123.41999999999992
590,354,955,380,771,827,439,383,760,643,686,39,752,144,951,726,678,679.81,104.94,117.48999999999995
911,666,320,62,33,982,238,522,369,495,375,487,574,177,308,142,662,678.54,124.9,143.66999999999993
272,804,23,802,451,759,294,598,700,267,465,861,303,296,412,880,509,678.44,117.67,129.35999999999993
457,672,644,91,511,919,669,449,349,139,592,994,754,110,370,734,614,678.36,104.13,115.30999999999996
682,467,370,481,586,392,208,559,535,726,604,177,800,149,516,842,35,681.72,115.15,133.8799999999999
90,561,812,681,777,318,222,150,651,410,259,970,902,818,202,979,118,682.17,113.96,128.04999999999993
14,37,453,735,848,216,324,321,28,5,753,17,755,131,589,309,655,678.23,198.58,243.64999999999998
318,11,45,832,218,336,324,875,95,424,240,933,867,0,890,697,98,678.37,167.35,196.3299999999999
528,523,207,493,938,774,734,838,431,927,114,435,518,151,76,149,673,683.71,100.14,107.92999999999994
726,797,974,805,680,722,354,958,611,446,672,51,259,419,710,679,203,681.86,98.51,108.72999999999995
28,291,65,788,499,322,712,165,230,56,406,847,709,316,269,315,534,680.71,128.78,146.9699999999999
283,617,22,415,813,213,720,709,711,717,216,193,114,826,790,670,887,678.64,118.46,132.21999999999994
958,798,506,159,732,844,322,244,669,928,84,445,354,914,518,844,906,680.35,98.75,112.03999999999992
562,700,510,930,474,890,627,994,373,632,140,631,169,480,99,226,531,677.3,97.68,108.37999999999995
815,344,625,968,165,568,245,964,226,435,740,692,611,941,205,345,704,681.42,98.16,107.51999999999994
131,576,792,272,73,455,331,585,144,676,242,737,608,407,860,21,943,678.19,139.72,156.44999999999996
322,408,364,787,317,121,120,395,694,877,947,680,878,457,421,612,10,676.95,134.87,150.75999999999996
499,346,561,733,905,880,999,935,205,16,773,15,967,721,621,704,512,682.05,150.05,174.34999999999994
326,381,722,495,897,594,105,626,179,116,55,455,282,83,560,28,203,678.41,143.04,160.6599999999999
254,646,943,76,61,343,352,393,725,320,946,498,619,162,987,502,754,682.02,112.66,121.56999999999994
814,281,643,964,993,913,972,60,488,857,479,598,780,252,900,824,553,682.69,105.15,111.15999999999997
683,802,707,59,526,784,520,665,410,962,459,535,485,897,822,684,163,680.78,103.85,114.58999999999995
120,587,945,629,522,826,713,175,937,337,753,300,580,559,974,408,639,680.44,92.63,103.44999999999996
118,457,567,187,305,163,766,811,906,918,365,361,541,57,694,409,621,680.12,112.11,124.15999999999995
978,281,72,933,252,565,853,731,979,704,483,448,291,718,965,194,488,683.26,103.13,113.56999999999994
561,67,667,64,644,869,299,69,185,404,103,560,126,186,188,735,497,679.06,139.04,152.76999999999992
330,582,243,722,197,448,255,786,388,30,532,356,312,122,539,528,502,675.66,123.66,137.09999999999994
586,40,597,96,454,745,376,260,336,929,108,107,197,892,498,434,581,681.25,119.1,135.0499999999999
460,102,707,865,133,28,360,129,399,458,919,340,686,532,933,706,434,683.72,127.08,138.74999999999991
608,113,803,389,481,976,692,649,427,853,129,795,75,736,186,241,454,680.43,108.44,122.86999999999992
205,282,621,574,858,683,856,941,934,153,216,980,534,1,834,910,341,681.47,103.51,110.78999999999994
942,373,88,817,168,517,327,575,849,877,426,964,741,307,139,224,385,677.71,100.59,116.94999999999995
938,13,606,109,923,157,226,66,869,786,163,659,150,506,295,895,949,678.48,149.85,171.88999999999987
556,396,90,450,727,295,980,76,393,452,943,508,446,342,495,748,239,679.94,115.5,128.74999999999994
317,923,45,931,941,592,694,104,21,573,932,635,370,665,720,435,12,683.44,164.12,194.05999999999995
742,264,970,719,379,42,666,643,180,638,66,558,498,960,979,53,515,681.27,126.8,140.77999999999997
17,53,739,910,102,326,140,255,836,370,864,904,363,820,515,678,551,677.17,139.27,158.20999999999992
367,858,84,247,999,891,891,656,939,193,521,244,287,100,642,942,429,680.0,110.02,126.84999999999992
30,196,23,115,781,417,323,151,512,274,231,59,956,335,906,364,524,678.61,149.48,170.6999999999999
389,781,540,167,879,635,328,997,941,809,776,648,642,715,311,163,21,679.71,125.71,144.48999999999992
711,277,748,848,16,540,44,638,625,821,302,566,144,308,908,556,615,678.26,143.81,164.53999999999996
212,27,143,713,43,738,531,779,618,134,361,279,454,740,987,685,266,681.3,137.93,153.92999999999992
354,999,992,720,309,729,912,699,138,372,468,455,628,710,234,775,534,681.57,96.8,102.43999999999996
904,690,642,821,559,327,844,87,544,264,981,584,779,685,1,889,294,679.93,102.12,110.28999999999995
350,906,517,119,279,15,0,595,478,710,411,913,985,977,641,900,716,678.38,142.29,165.7999999999999
595,543,205,870,14,708,0,131,825,641,572,51,908,343,857,341,572,677.31,154.32,180.41999999999996
942,646,225,792,385,568,578,960,210,501,464,773,303,415,738,965,812,682.81,98.23,105.57999999999994
531,596,942,888,435,502,860,764,804,96,861,396,542,330,435,908,850,679.25,87.09,102.98999999999995
510,559,385,616,682,63,977,544,850,899,822,796,682,203,822,239,575,676.96,92.14,111.14999999999993
163,397,425,324,248,269,563,345,819,512,10,882,306,241,428,400,549,681.16,135.24,152.44999999999993
267,865,493,341,62,496,637,234,878,587,933,177,367,984,173,891,748,681.85,103.4,109.54999999999997
164,773,236,194,838,62,974,686,666,388,584,534,234,578,945,905,102,680.23,111.64,124.56999999999992
128,679,265,301,35,154,705,495,80,373,873,101,624,732,524,542,273,678.15,138.15,150.9199999999999
794,890,666,117,759,594,680,849,133,673,728,50,656,114,355,292,359,676.61,111.35,123.2899999999999
748,280,140,805,978,703,907,934,585,62,897,657,650,717,163,772,414,681.88,110.2,121.54999999999994
9,24,905,448,479,376,413,232,680,56,368,604,690,479,343,307,935,679.76,146.64,175.76999999999992
561,420,136,275,985,439,71,76,230,337,196,756,541,414,56,457,300,681.81,125.69,142.52999999999992
240,315,844,331,905,282,418,60,1,8,437,792,895,33,667,197,233,678.07,148.37,173.58999999999992
559,107,814,907,858,81,486,630,629,609,137,186,973,452,505,883,729,682.46,114.46,122.82999999999991
694,76,819,31,566,265,294,51,565,950,359,82,277,376,516,877,314,675.68,123.86,142.1199999999999
475,549,239,246,63,72,232,450,317,49,867,117,444,910,565,923,269,679.08,121.43,135.73999999999992
