n0,n1,n2,n3,n4,n5,n6,n7,n8,monte_carlo,monte_carlo_max_hop,two_hop
8462,4678,7613,7633,7640,1941,8996,3264,5106,92.49,20.39,21.10946746540892
1406,7748,286,4744,7519,1252,8300,7363,4401,146.62,25.07,24.763992247213466
6338,3437,3452,1222,9526,1479,2322,8586,4289,143.6,27.45,27.722756941149214
5890,2172,9885,8335,4580,1846,5983,3790,8157,85.32,22.74,22.322299629258097
7964,6456,406,2606,58,8055,7385,6642,4947,260.1,40.37,41.420256517533964
2305,6818,5635,6162,5178,1980,5428,28,5317,257.35,41.23,40.786526429060196
5542,6525,1966,3207,192,4748,4148,6098,1064,175.27,33.14,32.69695348652558
6437,6392,9653,1251,5909,7013,4508,790,4597,131.4,25.67,25.628958232993643
1666,845,4679,2439,4084,4353,7147,8371,5170,96.89,21.21,22.83661868515971
3110,6116,7008,475,6554,9079,8998,3333,1320,130.51,24.49,24.36579490734279
810,6731,7386,2270,4689,7955,802,9012,2085,154.27,29.97,29.65549421174272
2797,7736,6797,5630,4616,4878,4190,4262,6655,133.34,22.6,22.920767064123325
3910,4928,7916,9131,6461,1961,2741,2648,1231,108.67,21.92,23.044688290869278
3405,8201,8144,9017,3604,7421,5453,7372,7002,116.9,20.23,19.620494520959465
2287,8974,3152,3999,1486,2862,5602,9107,1492,138.38,24.43,23.561866499544585
5231,3917,6034,4232,9332,3311,329,6763,6272,116.18,21.08,22.925544998742687
6781,8587,3440,6174,4427,5541,1016,8161,4546,76.67,20.9,21.003688694750153
9409,5900,2062,8247,8670,3538,1517,4440,4070,82.24,22.47,21.95945842929332
6300,6549,7304,7075,5112,357,2084,528,6966,145.61,27.32,26.957823517782195
7754,9620,8025,2,1198,6414,8648,7670,7355,286.9,48.03,46.432695345467835
4070,1786,3666,2529,2491,8558,1784,7492,1392,118.15,23.48,23.556307587918194
9035,647,22,2058,3810,9328,615,4977,2096,356.51,62.33,62.75888717230992
4125,8654,7166,1837,1629,1152,4920,8592,9550,100.92,25.5,25.153338125611842
3140,6358,4274,3663,9847,18,171,8806,4940,306.54,53.8,54.95228364709027
7547,4564,5183,3970,7787,8622,3846,8962,4047,74.83,19.32,19.850114890580414
479,6747,5036,906,356,3180,8164,6881,1328,166.67,31.9,31.203595943175486
4214,3732,6952,6065,3715,8076,558,5538,6890,98.1,20.47,20.85241976224217
5936,6493,3245,110,4785,8271,1104,3362,8121,187.46,32.32,31.611185611483307
3283,5107,3177,3781,7620,3628,4342,4832,1785,152.82,22.3,22.648080293167634
