n0,n1,n2,n3,n4,n5,n6,n7,n8,n9,n10,n11,n12,monte_carlo,monte_carlo_max_hop,two_hop
3989,7770,602,4024,8030,4385,2535,4681,4803,8065,9962,7776,8490,586.21,35.55,33.54000000000002
9893,1936,264,2064,4926,4625,8740,5507,4863,8681,436,7607,5730,739.8,37.49,35.53000000000001
5915,9679,2170,596,46,4135,9064,7464,1762,8938,3132,238,7039,840.66,48.12,48.760000000000026
7007,9746,9431,7895,6315,7794,6420,3218,4857,7619,1082,4975,52,653.59,34.74,33.72000000000001
7091,9537,4691,7740,5094,2337,2710,7838,8996,8154,5418,8813,2515,516.04,26.02,27.44
6972,9598,8870,795,1120,3768,4377,1395,1030,418,5456,7034,1125,697.65,43.42,44.52000000000004
6639,7973,801,2021,2004,3591,1821,2205,4792,7175,2453,2999,3035,561.48,30.19,29.110000000000007
6781,2640,1101,3492,713,9101,1772,6212,1179,4585,943,9356,9424,697.46,36.03,35.980000000000025
1939,6529,2200,163,7072,1498,5153,9833,8019,8021,5790,6130,913,699.12,40.73,42.87000000000003
2264,4828,2475,9316,8287,4755,9091,9009,3614,4313,1035,9038,3860,553.6,27.25,28.680000000000007
4164,4643,8470,2191,3840,6081,7427,6371,2937,2149,306,5596,1396,622.73,34.2,34.07000000000003
9391,588,1493,2044,8297,9731,7430,3908,6387,7579,7871,5296,1762,688.18,38.15,35.10000000000003
8695,482,8881,6301,879,2470,7034,3655,1901,1372,8051,3465,2289,673.83,37.96,38.96000000000003
6158,5804,3850,4748,5460,5712,6320,6195,2235,5870,4848,7100,5934,526.78,25.47,25.070000000000007
8478,595,9709,9392,3520,2957,6480,1036,1589,607,543,3053,3316,632.96,34.29,33.95000000000001
3204,646,8028,7880,5710,7,6995,7703,4924,7022,5296,7627,7567,843.35,75.74,75.71999999999998
1634,3139,2534,2605,1166,6138,6318,7694,2492,9045,4162,1806,4545,646.68,37.27,37.330000000000055
2646,4703,3852,543,7897,525,5640,6045,5178,964,356,7481,7728,644.86,34.51,36.11000000000001
2555,1931,5313,4769,7436,3931,2674,549,3293,408,9416,3776,1281,665.01,37.25,37.400000000000034
6571,5967,5109,3022,7668,5922,4639,1095,7668,2676,3940,2877,3420,542.89,24.52,26.820000000000014
719,9972,7055,4435,102,7568,997,7422,6720,2781,736,545,8985,779.24,47.14,50.06000000000002
8502,9260,5734,1537,1166,3882,8047,1506,7721,880,3988,826,8149,570.73,28.47,28.51
6509,985,784,4184,6676,7305,5012,841,616,3186,2939,8333,6592,690.13,31.87,32.790000000000006
3081,8704,3829,1382,5142,1769,1422,8879,2653,9802,1234,3512,285,602.88,33.02,32.920000000000016
7228,8841,5859,7971,6933,9362,6170,8557,2174,202,5039,7357,3669,597.34,28.8,29.69
9084,1895,2272,5107,7917,1435,4316,6596,5126,2173,2126,8794,1343,647.07,30.71,31.630000000000017
7726,4011,1381,7023,9453,4020,4519,1006,8071,4075,786,3274,4686,573.01,29.7,31.17000000000002
6123,1614,1177,6890,5143,6223,9110,1,4684,2155,9416,463,7244,741.85,42.02,42.59000000000001
2350,306,773,7005,4385,1745,6265,9206,2133,5263,1080,5020,2774,699.62,34.91,35.340000000000025
2250,4302,8154,5295,4677,557,1040,8886,9129,456,450,1993,829,704.17,34.38,35.02000000000001
2131,5851,7142,4229,272,3786,8641,7027,2053,5937,3296,5412,5869,561.82,38.59,37.50000000000004
203,2675,9575,2673,1561,4393,8688,9927,2804,2359,7310,7119,7036,622.17,32.77,33.78000000000003
1936,5463,5194,7304,3740,7552,9768,7113,2810,7232,793,2631,8726,575.72,30.46,28.94000000000003
7754,8051,9765,26,1696,2078,6872,857,3400,17,538,9453,3863,793.39,56.04,55.63000000000003
7896,5804,6434,7605,3532,3298,4539,3295,4968,9214,8451,5848,3957,585.48,28.74,28.880000000000027
6007,5763,4067,1016,8099,6567,5720,2343,2340,3904,8030,6251,618,566.15,30.35,29.430000000000014
1536,2778,6504,1617,4611,3265,5309,7817,7702,8745,1492,3260,6167,629.71,29.36,29.89000000000001
165,1696,8384,9917,9612,3026,6374,364,5197,443,9998,5113,8414,772.4,45.96,45.25
6272,8211,7800,8940,6538,7368,9492,9133,1001,8793,2402,6826,5944,534.23,28.69,28.06000000000002
9724,330,8555,3388,4655,4692,1273,447,1429,5830,9509,6768,5026,592.78,36.57,34.180000000000014
236,4499,3840,1180,619,1447,4924,5757,9924,9207,3420,7914,8465,710.14,33.51,35.65000000000002
1506,1983,3917,5602,8912,6939,6445,48,6392,6192,2918,8656,3394,635.63,33.99,31.98000000000001
5265,6335,5311,1784,9067,6127,4079,1639,3485,4814,5006,4385,1276,672.99,34.68,33.94000000000002
2743,1256,6767,3038,3680,1027,9337,9271,8944,6668,6829,3780,6969,532.66,29.53,28.430000000000007
7917,8663,9768,4003,4953,6853,4599,1383,9918,5418,3067,6911,499,579.82,30.96,30.060000000000002
2444,1893,4844,9217,9093,9886,9230,3012,7107,3117,5342,9740,1676,610.27,29.68,29.87000000000001
5409,1248,1005,7941,2256,8508,1192,5217,3102,7667,6293,3753,7810,613.6,31.9,31.890000000000008
1651,25,3170,2566,1828,1520,5500,2489,6024,1718,9420,7227,5288,747.81,40.32,40.360000000000014
2998,8996,9509,1692,5985,1685,1056,3202,3381,5311,6134,2832,7514,714.95,34.21,31.97000000000001
1372,4028,6606,8904,7634,6146,92,1925,9782,6134,2174,53,8118,800.88,53.14,51.630000000000045
6243,5613,1182,8039,4848,259,1914,7848,5802,3201,5630,6260,2320,754.93,44.28,41.750000000000036
4761,8171,1451,9431,1800,4849,6686,5520,1036,8507,7084,825,3610,616.57,30.29,32.360000000000014
6893,3896,4441,1202,2389,4440,1573,9066,7824,7085,2947,8869,6328,705.3,40.45,39.92000000000002
4014,1504,7413,5828,2113,1370,83,2307,5915,268,348,4109,9213,821.16,50.29,51.020000000000024
7507,6272,8466,1284,870,3581,3175,7252,199,7731,8506,1398,4573,589.76,33.05,34.38000000000001
9803,7706,8320,368,868,2621,6434,8194,7122,9724,9619,590,3532,679.29,30.74,31.510000000000005
390,6908,6770,7083,6201,244,2729,5544,2428,4963,3125,6916,1257,761.99,40.45,39.63000000000001
6053,3550,6448,6904,3123,4438,2281,7697,5954,4694,39,2020,2772,634.65,40.15,39.97000000000002
7498,1260,1210,6245,588,6710,2450,3219,302,8090,5204,9812,7505,602.5,33.67,36.7
2233,7670,3875,1265,5977,509,235,3027,7029,1402,4369,2152,6110,697.51,35.42,35.010000000000005
5474,3516,2490,4813,8492,9135,1475,4647,1818,1734,6544,6143,4974,584.95,31.18,32.30000000000001
6040,7826,8971,9530,7264,3947,9317,2301,4310,287,8935,206,6312,684.42,37.52,36.84000000000002
2188,3891,7883,915,133,249,3462,6862,3808,8260,3867,5025,918,787.94,45.42,45.76000000000002
8200,3907,627,6315,5664,350,9138,4878,7202,7373,1680,2022,6069,690.18,41.56,40.420000000000016
9317,8684,4516,9553,9735,6398,6190,4944,2730,9680,1267,7351,904,580.66,28.39,28.900000000000013
3474,8662,6369,1613,8411,4902,9039,6112,6696,2261,7474,5750,1034,634.42,34.4,33.28000000000002
8098,62,9272,9252,3397,9286,7437,691,980,1440,1914,5605,2355,776.97,46.36,44.150000000000006
6130,5583,4313,4517,7929,2356,2037,4294,4117,406,4134,6367,2723,594.7,29.14,29.19000000000001
4025,4315,9699,7186,2898,9730,2249,9267,851,5817,9195,2022,158,588.22,34.95,36.70000000000002
7469,709,8099,651,426,9647,6740,1924,6760,8703,7253,9454,3629,635.68,39.52,37.34
8788,1819,1049,9694,1520,696,1095,7541,4978,8593,8865,1136,4478,624.96,33.7,32.31000000000001
1974,6637,5002,4237,7428,4892,4899,24,5288,8450,8159,7627,6239,677.84,33.09,35.41000000000003
2546,3545,4314,5154,3362,7497,1445,2461,5779,1296,6966,7172,8489,622.65,29.64,30.880000000000013
6466,2864,3222,2274,8047,2781,8227,7326,9392,5636,279,2376,7108,568.53,34.81,33.25000000000002
