n0,n1,n2,n3,n4,n5,n6,n7,n8,n9,n10,monte_carlo,monte_carlo_max_hop,two_hop
4685,1645,2067,2080,7480,7173,5725,6669,5205,6575,5063,99.97,24.19,24.561548200416706
6486,1686,5582,6153,8343,1259,7988,7128,6030,3725,9434,100.88,26.34,27.03912837546738
2679,7008,4663,2027,5492,8757,582,8520,3900,3023,7843,115.58,28.5,27.466493289278283
3791,8486,5811,6913,7203,6846,8710,2030,8102,192,7061,124.66,28.77,28.73327438985943
5859,7693,4595,3229,2311,5457,5896,2503,4343,8867,9243,87.95,25.79,25.41686646601902
7933,9826,2225,8030,6309,7818,5698,8328,521,7125,4167,109.0,29.6,29.95367310171631
9699,3062,8781,2884,289,7528,9373,4994,2169,736,33,209.16,45.15,43.87161294572984
3811,5569,2536,5166,5374,7361,9410,3777,4487,924,1038,131.68,31.32,32.42589554876496
584,7225,1820,3977,3682,7751,8772,1034,8919,2673,2851,142.72,34.95,34.70192566878346
3215,88,3171,8410,3120,3600,230,8210,7906,5356,5718,171.48,38.88,38.94926552727112
4345,9403,6649,9458,2158,5543,1942,4116,4324,1574,942,130.92,29.29,28.046163869624035
5532,927,6302,1128,3389,4064,829,8019,6346,6008,1148,156.41,32.73,32.32360168563523
1391,2406,7307,7012,8402,6145,1761,2798,2364,566,2782,138.16,30.77,30.7878896089195
7466,8731,8629,7733,7229,6003,9266,7088,4046,4096,4425,95.16,25.16,25.157839385390087
9351,121,4379,6525,9234,5440,4691,1953,2580,8410,3080,129.58,34.41,32.672744348852675
