n0,n1,n2,n3,n4,n5,n6,n7,n8,n9,n10,monte_carlo,monte_carlo_max_hop,two_hop
208106,222815,71086,121823,90794,166246,109289,76126,110040,148984,107353,47.77,34.18,34.67044378907647
9317,241333,108335,40893,52316,1222,125135,247272,218245,230681,163226,37.29,27.82,29.832431010122605
258713,133730,113862,146504,249079,258410,243106,188025,58219,8472,195434,46.03,32.13,32.43157022103364
119713,219335,197494,173798,196087,136056,252540,75770,142569,89409,233230,55.02,35.71,35.790643260738804
59628,225845,17843,224914,154318,254532,75238,31456,212386,64103,11816,35.62,27.29,28.543773137443498
9212,236875,210489,181850,134295,242182,52027,235029,231619,235844,112692,48.0,36.3,36.78704161024371
151244,12938,3445,126103,195375,31670,45041,131907,78613,62664,173774,47.99,33.0,33.09782744369386
5202,137616,140770,108462,13958,246164,239359,160475,29776,89483,32874,38.78,31.12,30.99950180418456
66184,254801,225880,141814,125094,212743,205081,16087,92233,57882,51729,31.04,24.91,25.3500729072368
32039,140151,232688,214122,31250,44905,62772,207532,71764,241635,233212,42.01,28.57,30.46487571887913
211301,33681,215875,241369,1967,127795,164785,149656,226113,104930,13089,50.2,31.3,32.140374560112576
198309,71145,65079,70408,162028,138219,136228,110882,13362,123967,84702,43.13,31.12,32.56716905100405
203554,214833,474,224663,14374,203225,33256,12107,32670,13063,17935,42.87,27.5,28.405158910427946
126566,255509,8653,223988,186835,22577,135110,131627,128448,82810,41167,42.6,29.04,29.800062496783987
82465,18815,92088,101134,169584,102140,153777,79722,94590,69449,50090,58.37,36.24,36.594635278522446
259004,86186,112381,32441,33452,145627,914,187706,189540,99677,208481,35.75,24.62,24.95580009713407
20945,148565,46807,11262,97851,120800,158448,170464,205159,141904,99684,43.08,32.6,33.65593722811002
166900,210019,11387,163296,232400,113139,13910,97627,164480,130063,199240,31.18,24.58,25.856286808421636
184255,82561,110235,249112,181960,109652,120806,4698,64247,57317,140466,40.41,28.46,28.764865834404578
70802,182234,154639,18764,210537,111381,58835,111635,34174,230600,7364,44.48,31.09,32.20688262262071
245493,85344,98103,253968,235367,146558,207334,228157,68728,31837,121672,53.09,35.56,35.98498249620134
181024,32281,246169,213181,191765,173615,222767,232611,138983,207741,98678,50.75,33.84,34.8624585494519
174997,28476,192344,83464,147808,139453,27035,212761,154077,187847,1284,37.5,26.88,27.934116957541345
124137,37622,61858,202979,101888,11616,138203,24064,147933,26030,172807,36.9,26.71,26.90873923039062
230809,98503,46964,214812,6157,89517,220603,223425,31793,6676,221234,33.35,25.98,26.43210999113113
30171,176563,126332,219200,182543,249668,74578,151801,78481,209386,23274,40.86,29.35,29.738441643312356
9507,261159,201174,147754,134040,138675,187474,62470,27982,145348,196336,38.61,26.86,27.167576269856884
26191,244989,145049,16027,144210,84999,227913,147843,47296,217070,20273,37.11,26.1,27.10434915092319
63471,261711,47126,169337,65527,119050,161475,183530,197536,247103,103213,39.07,29.47,29.745994703610478
66295,96330,157143,103976,246091,91824,145919,109633,253313,21826,98389,50.93,33.59,33.95145826253929
131153,61673,255080,243660,108221,221145,195928,253517,42105,108860,181099,42.71,29.5,30.146361902277405
149003,198211,151997,176647,242203,135552,179715,126804,40940,168546,105133,40.53,29.9,31.29867824264538
235248,232667,39145,42620,25129,130536,196124,126746,240284,183144,135595,46.37,31.47,32.534311380464715
249218,116143,153739,188458,224947,48787,35726,70086,197146,52213,38418,50.75,32.73,33.16332977086401
153516,135166,82535,245049,60897,223213,181176,141042,249934,204350,77558,51.4,31.23,33.98424593900134
175999,184898,224210,108318,156034,223776,153242,153262,257885,70037,233153,43.72,31.4,32.640197637210804
57043,80537,6062,70279,125695,210789,100335,52592,45153,149392,94495,44.34,28.0,28.966532499737333
62606,84421,126509,202953,226440,37646,109685,259841,182859,125721,183891,43.91,31.29,31.820649535989794
157024,53937,122697,152179,218788,236389,215381,171021,146045,7279,126169,42.98,29.44,29.710565969128297
260253,188929,18972,224565,248395,104926,205288,192305,231171,251726,12018,39.32,27.23,28.188065090163136
122524,238785,60188,233567,61545,169934,188137,203773,177039,18157,251321,45.28,31.47,32.22737453283241
56982,223839,66629,63462,233353,49708,203371,67796,36039,49069,163029,41.18,28.73,29.66345778429182
184741,176984,225075,9636,235866,244783,66848,44488,226780,11802,82160,37.19,26.34,27.497967515074308
48042,110964,23844,191094,209426,22524,30924,24285,69252,218609,239534,41.45,28.6,29.68234367855152
76484,9470,93496,118582,152122,192438,177080,88248,1804,7702,87766,43.83,28.11,29.62011532350504
86892,114352,99529,127375,20438,55075,168900,153381,194607,250435,128446,45.85,31.92,32.546791951690054
102477,32879,142699,83575,31241,231565,72027,19986,174439,113393,29498,41.89,30.59,30.806970362991077
114928,232571,138276,238226,65779,25403,138330,246752,183684,98100,177845,40.72,29.46,29.225402608800977
202485,96582,198527,118072,77472,173775,177179,175627,171462,247521,211302,53.8,33.77,34.71317776892499
214263,69623,28092,197706,247581,252005,88743,176377,148385,140553,137803,40.82,28.29,28.935362108967663
29699,174819,129467,133348,92316,15603,188243,77181,177876,190813,148476,46.59,33.02,33.8307736969662
194579,47704,169301,169257,191417,165382,39201,46951,97197,233286,241167,47.49,31.18,32.69384854058219
171801,119075,32278,28368,244277,146743,37063,241384,86908,169077,188868,37.54,26.91,27.764233228021745
170285,156613,110136,145469,78791,169734,48995,119984,126451,81904,205052,49.11,31.67,33.35069239165735
46237,184933,17982,28159,187651,47510,197782,145157,142379,150957,193891,39.26,30.32,30.953249298909526
102722,94167,26176,69689,70999,100500,14017,228731,35788,11039,125488,34.22,25.35,25.646929815465196
132307,71111,64801,182307,201562,134931,92827,229441,87257,247737,105732,52.66,31.42,32.495740693492
117501,141950,212115,202299,18147,92506,130549,222005,260999,29394,39736,52.8,34.01,35.8732257748371
70906,154696,26122,178646,29539,147943,204205,238536,190654,29384,48456,42.14,29.69,30.766060032010937
183021,49589,148659,109223,175675,194856,102546,213843,257795,196267,33679,34.92,26.82,27.355703891628696
155167,159355,38396,225318,104443,209242,50761,142795,138307,44651,148994,43.99,30.89,31.87196026275965
46894,52973,227690,65575,96888,204908,76812,7887,220803,210542,116611,40.79,29.53,29.946968612596738
233622,106752,248859,213519,100439,82823,144862,237545,152844,81161,166105,37.81,26.75,28.56277083027691
130499,256108,138694,179995,185320,78486,234802,225446,175018,126896,7909,52.02,30.74,30.629757458473282
157643,49934,190535,166209,622,28175,201970,198171,173522,61288,128941,42.56,29.24,29.950544213918718
45379,137269,163845,120726,52142,50708,205036,138817,55545,9715,213050,45.46,30.81,32.22650453441112
131189,242757,169334,248179,116450,29248,148374,74253,251401,172362,233845,49.63,34.21,34.55438619261142
40005,35543,122484,207716,23261,163388,242097,13266,6689,94345,162094,45.03,30.8,31.949396289551903
