n0,n1,n2,n3,n4,n5,n6,n7,n8,n9,n10,n11,n12,n13,n14,monte_carlo,monte_carlo_max_hop,two_hop
1885,2530,4561,304,693,666,3370,4254,9148,5156,6011,9297,688,9954,8101,35.82,30.19,30.62308906699361
7514,7134,6102,8813,2921,3405,6153,9619,4768,145,2268,2474,4446,5462,5529,37.28,33.65,30.601603609396115
6016,1535,5541,584,675,4417,2684,2448,9559,4743,5913,6468,8986,2124,4807,41.19,34.06,35.15970458418279
1882,7832,3927,790,5044,2942,8569,1161,4958,6605,5382,4902,6794,1780,1628,35.97,30.7,31.158232440159747
9188,7883,7766,5522,5630,2036,7849,1900,8154,6988,619,4946,5489,2550,2728,37.4,32.6,33.11144653430493
9248,6153,1424,1078,1387,3244,3621,1001,6304,128,1606,6452,9117,8503,4748,38.0,32.98,32.8932668353483
7348,8005,9582,3559,6931,1370,6034,3606,4274,9588,2729,7065,3144,5873,1884,39.58,34.95,34.0160578907239
1046,452,8614,7399,3304,1948,8144,6520,4202,3395,689,3537,2397,1714,3243,45.88,44.31,42.539050676949074
7510,6193,5925,8952,2479,1716,9768,7993,2431,9239,6650,6934,8539,8116,5283,37.39,28.78,27.836453438278998
8166,8169,3309,8893,9990,3584,159,5574,5214,5272,581,8603,2430,4208,9872,43.03,34.92,34.57536008801289
2554,6209,9551,4823,7707,1087,1386,8462,645,1087,3687,2138,665,4922,250,44.71,40.11,43.043402172617725
7349,5416,2632,2438,7548,6083,8273,6262,8680,8231,550,9402,1485,8486,9832,31.59,26.92,27.217588848041267
1251,6985,3376,4745,8772,9807,6845,7900,6366,9952,9607,3826,335,3,2981,39.03,33.59,32.76633615393283
4955,8304,9343,4169,5450,1075,8085,4292,4961,6685,6294,6286,1020,2683,2086,36.45,30.57,31.023424098828848
3914,4703,5472,909,588,7886,6846,2308,8058,9862,1337,2480,5779,6736,576,40.78,39.63,39.275066998763876
7639,6335,7518,770,1662,7715,2480,331,531,9802,2174,5306,1725,8997,5679,54.54,49.74,50.44776338629654
3194,6281,8033,1818,985,9996,7654,5535,2036,4855,2082,6351,4813,1991,8503,45.16,39.64,38.847705659662424
3098,625,6422,7283,6087,3120,7462,5841,1234,731,655,7965,4184,436,8520,38.79,33.64,35.190433673642765
9326,9368,3538,3762,1531,8231,8580,6883,8308,5002,1858,2386,6979,9273,6914,40.31,33.55,31.635762779256204
1376,1716,6809,1030,1625,6802,2558,503,7319,7062,6832,493,8136,5316,4138,54.88,50.91,50.51355520426996
1286,5775,1152,1988,5886,481,5659,5699,2914,163,3776,5993,1155,9774,2347,59.2,56.42,57.15158312341168
3407,52,3355,2018,117,4804,6047,403,9909,3815,2324,3063,7439,1841,7810,50.02,43.69,44.004824017269584
5643,4230,2132,457,3409,5934,5488,7755,4794,4855,9063,5357,3015,9716,1323,51.78,47.22,48.112924852928224
1680,8736,9516,5042,2562,6170,2407,2051,3650,5175,8328,3978,3877,3013,4768,42.95,39.61,36.14288713146258
6102,6877,757,2166,9850,336,6452,1276,1199,2163,6885,4905,9023,6828,2331,39.72,35.28,31.505658599022343
9684,6917,4882,5809,1385,4064,7287,6049,8670,947,6167,6694,138,6835,5253,42.18,33.68,32.876359161376314
7230,3342,6088,4805,7715,1491,3038,1779,4537,1837,9145,9921,2521,7309,6533,40.03,36.16,35.197959820630594
3037,6909,7073,2862,4062,7429,5576,8574,2335,5822,7576,1417,7918,3336,4828,34.99,28.36,29.27448685304638
30,7357,7569,127,3583,4891,1875,4934,8932,9980,2559,6950,7723,1516,8153,49.18,44.57,43.20418472507795
3807,8908,6640,4588,354,1979,4424,664,4,4203,6527,8619,9529,6491,7284,85.71,78.9,78.4245965398627
1671,4138,5797,4643,3211,9755,1396,580,1154,4300,5007,8743,5568,1936,8686,40.83,37.02,36.08741863445933
4080,2679,1115,6796,4746,4632,8516,2202,9404,8569,3445,8706,1725,6730,8905,39.2,36.05,34.3120941225917
6609,4564,4788,7247,6091,9309,2257,2573,2020,1974,6249,6573,9683,7666,2286,42.88,35.18,36.57741843197701
9168,4898,5800,7744,6801,3571,7810,8009,8217,5214,8072,986,7274,4918,2339,36.86,32.06,32.94599759373809
8118,858,3534,418,5822,7725,6405,165,8631,1088,1333,6473,105,5919,674,66.68,61.44,63.57446891452381
1903,61,4429,4792,3714,2304,9385,4717,3132,1727,7110,7551,5409,6293,2756,50.6,45.74,44.074321485189984
5418,6909,7131,2425,7328,2416,8587,5178,2117,3422,3060,7276,5720,6371,7000,36.21,33.77,31.961047747852554
8060,6382,3607,3214,7197,3346,9609,815,6362,545,3834,1387,3059,5957,933,44.93,38.53,38.45935476114551
2840,3818,4874,1419,8390,4660,5784,6740,7508,883,8456,8965,7055,9518,7448,43.21,37.25,38.02450961403052
8031,4173,7793,3529,5524,4356,691,717,861,2668,5731,63,4748,116,2300,55.88,51.15,50.85563698923221
1043,7008,3639,9971,6496,9138,3620,7433,3159,5562,9966,1676,9934,1402,5226,37.46,31.96,32.92102466121392
5290,8780,7466,5327,4186,472,8552,726,3115,6040,1312,3433,8593,5664,3076,61.44,56.41,56.93459703811903
3303,4116,4936,5115,8468,6302,4172,7898,5635,3931,729,5010,9043,1185,150,63.15,59.73,57.25434490278029
7551,8115,7179,777,6752,8086,7545,7210,1935,1402,1334,3950,1617,2519,6783,45.41,39.96,40.611873497333924
3497,7219,1263,6994,9158,6463,644,2955,4091,8028,3605,2098,4571,5768,5236,35.85,29.62,30.708457671063968
7124,1757,9126,4677,9995,8864,3296,4860,7238,8421,9906,7570,8784,4276,4465,36.38,26.76,27.273738523515313
3797,271,1945,1620,2827,6793,4075,3572,4662,105,8774,8442,7016,815,1995,60.88,54.98,53.7148971631837
6302,4464,1937,9251,5880,3761,8956,4623,3630,3934,1061,8489,5038,5362,3827,41.58,35.46,36.71399077088039
6114,7868,4699,9536,2807,2249,253,9062,8271,5372,6012,9591,414,2127,6481,39.06,35.04,34.89292276244113
2543,2896,8363,1252,2221,3383,8138,9330,3497,3855,2164,3828,6301,5791,9969,40.69,33.91,33.6624865364151
9683,2171,8166,1769,426,8625,9766,5875,8015,7464,5057,207,3605,9101,2671,41.37,36.8,36.832151377661546
8105,7879,8946,5143,1290,4246,2251,9900,6583,3130,5184,4779,6292,969,3418,31.7,27.46,27.28733261451778
627,5163,4089,5622,7228,3701,4261,5638,2659,4995,278,5838,9397,8839,953,63.98,59.83,57.45034181419951
2477,5790,360,8046,1004,402,3956,736,203,3699,5352,1090,1022,5651,6924,46.59,37.26,38.47338692752426
2225,3547,7355,7130,2327,5866,5111,2898,5387,6695,6269,157,6705,4321,8744,37.44,33.8,34.34096462966505
8705,7580,687,9252,2008,6699,6394,2806,50,8201,2264,8420,2427,1304,5407,47.22,46.86,46.544548883286254
3889,2888,4043,360,2766,9198,2757,1285,6998,9795,1698,7495,2458,9862,656,42.23,42.28,43.59396436426048
4136,5574,6168,446,595,8132,1468,5871,4796,2470,7505,3869,8313,5829,2658,54.13,49.22,49.03116320168173
6630,5531,4421,8066,6432,242,5091,8689,4722,9018,7682,572,8712,9347,9045,41.22,29.88,31.413930233510825
4299,627,7469,6472,1966,6615,5678,8126,838,338,4473,561,4160,9535,4747,43.26,36.3,36.17776563041293
3393,8671,8458,5575,6325,4106,3423,1900,9273,5397,3975,9603,8729,5789,2663,31.92,27.72,27.859777507417842
2507,5417,148,9583,839,9254,2558,5645,5950,4770,4807,5292,8107,6613,9841,31.73,30.03,28.345948261660027
7061,2785,16,2306,9315,714,7239,2061,5592,152,7871,4220,3074,1150,8992,112.96,101.35,102.34239348301807
6944,4566,2848,8675,2782,1036,2578,9497,1803,8256,8903,9913,6302,7121,4354,34.76,30.95,30.85015701404
5101,4668,223,7023,4594,4230,8812,8638,9085,5208,5607,3112,7072,2321,97,55.01,48.43,49.52159913865825
8377,2544,9228,6293,5913,7604,595,9201,6744,3740,257,5934,8668,2597,3186,38.25,33.37,33.3435009531399
5807,8142,313,4082,9364,3966,4496,3033,6880,1276,9390,7342,3878,7367,8337,57.54,52.99,52.38947857208439
1645,3084,2694,7217,1068,6991,6467,4454,4140,7163,5835,9989,5370,1484,5030,37.2,32.63,32.26658780568694
493,8069,179,4105,3322,6519,6334,7137,6377,629,9546,7623,5809,9319,2077,59.15,52.89,54.93836193156813
9247,4560,5375,398,6522,7761,8547,2217,681,1335,9272,5692,5914,73,1136,54.77,47.91,48.41134738389877
3125,1815,8857,7718,706,5153,415,5157,6433,2052,4506,6658,2328,9759,2416,31.37,27.33,28.48676466020536
6622,5015,8380,980,2669,2054,2194,7878,765,8513,712,9092,6344,2952,5647,41.98,34.54,36.07076182190471
9599,1356,1322,9171,2857,4351,3303,4275,5372,4159,4247,8477,7478,2542,7353,39.92,37.07,36.33683695743921
9055,2503,632,9592,2899,8392,553,5178,1173,3160,7480,3911,7514,8556,2611,45.82,40.84,40.965800242457355
5466,2209,7806,9108,936,8903,1350,8481,5625,40,1310,1703,7007,9953,5772,39.9,33.95,33.25702734516426
9343,7398,5501,6194,8395,5931,1947,2230,5191,372,2991,2049,314,5535,9952,35.55,32.0,32.375510713102564
3167,723,6780,1016,5099,6381,855,9837,2755,5863,1268,6688,884,7220,5815,43.0,39.8,39.18949080595891
9898,4191,5074,9219,7432,6753,2960,502,7433,4327,3121,6351,1050,5859,1577,29.52,26.85,26.676852633548375
2021,429,5747,349,2901,6615,223,5288,7478,9077,8126,7807,1318,847,8775,49.55,45.14,45.373372229438246
6585,4296,455,8451,1568,1312,5465,5874,1613,7723,541,2527,8463,4703,602,60.58,56.64,55.244866727184316
11,6171,5532,2570,8983,2406,2630,2860,2604,3974,5378,390,7912,6522,723,35.66,36.59,35.041887854198634
