n0,n1,n2,n3,n4,n5,n6,n7,n8,n9,n10,n11,n12,n13,n14,monte_carlo,monte_carlo_max_hop,two_hop
760,381,278,682,189,995,152,168,706,640,137,393,76,62,12,106.03,45.72,46.49164715116685
40,483,777,60,117,666,728,553,102,689,376,609,32,61,555,122.85,53.37,54.49343227134944
230,805,416,230,781,578,704,944,973,300,94,482,79,741,587,77.85,34.12,38.31261587843387
884,60,172,915,677,448,122,981,114,718,182,51,700,941,31,101.82,44.07,44.72147176333122
768,860,692,746,435,666,725,293,261,454,237,206,835,879,669,89.66,36.28,36.70704890112049
797,548,806,660,219,284,606,13,261,539,809,749,762,997,992,107.44,40.47,41.63983300111461
725,892,700,338,795,529,95,598,609,660,33,370,375,707,119,101.04,43.1,44.73114466385721
231,971,781,28,369,943,708,970,348,446,702,852,994,52,352,93.45,38.3,38.355564514375736
142,31,10,344,69,496,2,474,848,270,89,693,604,630,279,149.67,65.51,67.17949942793608
235,135,128,429,558,186,248,678,393,608,439,577,529,641,850,91.95,38.13,38.77287839970533
491,950,276,259,140,306,909,33,197,776,459,107,827,180,589,108.89,45.48,45.87640951796559
111,970,950,828,2,525,164,122,155,606,402,485,497,882,890,128.07,55.57,56.01825193300796
543,785,710,554,831,814,481,220,862,659,920,397,158,788,941,78.09,36.95,37.165592858923084
469,890,932,875,10,345,427,257,327,136,292,379,602,875,694,98.48,41.69,43.49659777351623
371,228,5,798,312,180,84,417,637,635,786,237,948,657,91,118.85,51.75,52.351754783914195
198,389,421,128,771,932,935,857,151,532,951,976,51,532,537,81.71,34.52,38.25648745879924
795,991,499,943,373,904,336,861,729,605,399,888,279,665,679,69.31,31.1,32.44367908397894
816,990,68,267,134,42,112,603,617,626,736,158,839,517,518,111.05,51.79,51.39437490007574
116,801,704,783,797,990,88,88,852,680,773,127,221,359,346,85.06,32.42,35.66550129079878
162,996,745,838,938,250,179,988,188,230,643,128,880,490,756,95.56,36.31,36.52038052293297
949,468,637,113,743,628,139,466,994,823,201,585,380,751,148,93.94,41.08,41.24433718461289
994,340,641,269,933,69,280,770,1,62,903,670,30,491,645,90.46,36.16,36.10859082384825
466,325,62,11,281,913,738,103,393,956,638,344,104,755,855,129.73,53.81,56.83377159047026
879,382,145,852,773,150,379,683,780,480,761,414,806,19,968,112.15,47.36,45.595655820465815
544,910,858,154,106,456,382,12,914,965,992,130,694,564,491,98.86,41.39,41.5620244708994
271,72,489,123,408,721,203,813,556,998,882,174,448,338,261,99.83,42.54,42.708571669765384
820,554,793,354,301,557,705,905,279,463,569,904,735,787,46,84.17,39.12,38.990296937302645
512,764,255,677,636,994,3,539,899,837,507,570,549,260,174,111.24,49.38,48.421503170050705
864,36,328,14,879,214,584,311,195,157,284,59,279,744,309,101.45,44.47,45.57762880507482
719,903,383,222,724,745,175,608,2,92,834,896,847,365,590,127.05,52.78,50.15771593766531
189,358,187,488,946,654,226,487,393,911,560,637,367,125,671,94.88,38.34,36.678060740607854
751,89,994,440,55,598,912,633,208,623,449,275,224,653,995,97.52,42.51,42.73723510836643
57,494,678,659,515,857,539,258,533,272,655,993,369,307,805,83.25,33.98,33.527319851833816
436,766,379,96,783,558,424,917,658,166,960,284,62,665,516,103.16,39.71,41.16885731240555
325,837,679,519,58,80,680,114,62,449,440,546,92,180,702,93.01,40.53,40.505677181454885
269,360,1,64,272,732,316,354,397,413,607,720,873,852,734,85.31,35.98,35.25001810828812
79,758,117,289,820,507,457,744,263,915,317,246,785,15,943,100.57,42.51,42.3901472154461
52,793,527,554,893,389,157,224,802,301,656,667,884,762,922,101.53,40.1,40.559305370390085
12,109,269,812,984,138,572,121,31,408,263,500,217,71,745,120.27,45.63,47.636042848909455
282,782,179,911,138,157,101,875,24,812,222,609,335,913,429,97.5,38.0,39.161572963997514
920,711,486,626,586,499,462,330,987,629,464,197,819,181,544,77.89,34.97,35.62518130323462
115,226,685,841,142,400,228,601,360,476,577,788,663,281,606,91.59,37.48,37.71196175782531
858,610,875,197,583,934,231,754,27,416,249,406,590,766,122,99.85,43.25,41.910133782734576
940,659,35,924,322,372,822,510,660,259,931,446,385,310,369,87.61,38.88,38.868884901839216
537,729,601,381,597,926,58,421,654,603,184,312,296,603,680,77.16,30.81,33.650229094619256
483,246,106,471,910,589,164,375,589,438,693,985,479,819,335,77.0,33.58,35.86171522092097
73,464,443,497,12,878,906,111,621,66,492,444,653,60,655,115.78,48.63,47.57896161607359
26,850,749,999,845,527,539,359,371,164,932,183,491,544,72,92.66,39.44,39.92864876703936
415,600,613,117,30,355,836,666,238,627,752,549,257,849,945,93.55,39.59,39.08653507981362
623,534,993,896,830,945,270,851,800,395,369,727,967,3,634,111.82,42.8,43.241187767293916
352,428,307,179,505,868,804,361,38,16,555,822,209,6,793,153.24,65.28,66.93772638848165
45,841,31,486,660,105,575,425,495,334,957,897,481,207,210,121.32,46.2,45.92855811024515
383,147,112,216,50,956,228,888,999,275,427,225,365,486,378,92.56,44.88,45.49456030256375
153,379,710,773,909,653,742,286,860,194,760,835,924,575,56,100.74,38.61,39.57629164579701
513,204,205,410,999,937,541,954,940,47,690,435,654,981,24,93.28,38.01,38.929567570044874
942,936,966,875,654,78,749,83,121,691,621,683,809,197,517,84.93,36.83,36.35697989518302
775,101,530,582,582,493,996,338,905,684,190,451,215,785,876,79.48,35.04,38.675472663552654
789,991,9,225,334,219,555,580,303,153,614,7,29,299,107,151.99,72.02,72.88773134437488
414,524,901,220,680,212,746,422,570,608,556,669,769,612,946,80.01,35.87,36.50937783188882
510,91,443,887,890,608,884,552,919,174,965,141,687,621,204,95.14,35.24,35.8136495148413
645,718,869,289,431,307,713,410,674,33,992,448,220,201,304,116.99,46.04,46.53231552412308
238,755,441,371,773,48,667,939,322,371,740,366,415,441,366,69.4,32.55,41.16651199484922
542,418,855,292,801,157,619,991,668,610,263,671,202,624,477,84.27,35.82,36.259726465316895
513,177,644,565,7,153,66,229,547,261,475,618,12,991,216,137.23,57.27,57.460781515233094
558,312,59,990,885,856,575,40,501,398,127,358,331,140,889,92.75,39.66,41.1513071950935
297,552,3,939,596,276,813,799,882,133,275,647,328,88,760,122.0,50.25,49.34814611709002
657,542,612,358,122,592,622,933,0,248,313,639,213,214,70,143.8,61.62,61.45122964004885
441,920,27,629,361,811,323,930,206,946,877,590,772,417,391,90.98,37.03,38.167015602627394
809,576,762,849,55,60,190,671,573,873,620,240,536,973,254,117.45,47.23,48.99383534914279
