n0,n1,n2,n3,n4,n5,n6,n7,n8,n9,n10,n11,n12,n13,n14,n15,n16,monte_carlo,monte_carlo_max_hop,two_hop
31252,14346,21161,34327,6603,23743,26446,40893,39977,69610,26983,38005,58417,65547,23317,35457,45482,9924.49,40.67,42.97999999999999
2380,32826,4843,2011,2416,66277,72227,24832,67401,62227,32201,58596,13930,56646,64880,71553,51522,10346.75,226.42,236.24999999999997
66412,40341,28204,30089,44918,26034,18313,53044,45554,7128,17015,1868,9269,33501,56458,21397,7261,10328.38,79.62,80.80999999999996
11073,49922,66314,36953,31747,38411,5929,60221,24294,20648,35263,58435,474,34503,47728,43113,71706,10333.59,106.88,110.72000000000001
42406,32040,4515,40573,28556,46738,23980,140,43952,50020,10995,62212,36559,65898,26342,32529,66156,10343.22,415.58,494.3099999999997
648,11908,34625,11764,18856,52364,5461,51639,2948,39275,39877,30514,11073,69361,20349,51054,42747,10345.04,137.51,139.47000000000003
64774,19590,37247,18972,5739,67237,56261,66262,18259,68649,66108,74511,2107,30138,11153,4084,5486,10339.73,137.79,142.11999999999938
17444,47278,13751,49364,59164,73207,6655,2469,69657,32054,64132,34575,434,59893,9189,65925,70149,10333.69,287.7,317.4100000000003
12051,68942,8657,62109,33055,9758,34807,30773,26898,30243,60337,64742,50142,10058,62784,37659,6127,9728.35,45.08,48.49999999999997
25990,10154,19323,43486,33284,39900,74417,17490,1634,63231,7950,63674,35228,13044,28533,64174,38123,10358.68,326.69,348.3100000000001
67703,37426,60904,61066,61124,15532,71968,26116,40851,11253,61989,2294,37956,60158,10022,66403,58910,10027.36,52.64,50.8
35213,50704,27503,27618,9779,11836,18578,68690,34315,47127,17380,66682,36643,14768,47865,30327,65259,10115.56,49.54,51.02000000000001
63719,51652,3255,20849,470,64447,59082,53139,39577,18442,54549,45083,49296,41428,15847,43427,228,10327.42,215.8,233.51000000000016
42539,44338,52200,15734,25656,1536,37988,33189,48787,8516,51498,51139,10013,47278,56105,36065,6326,10335.39,177.03,193.29999999999922
36783,13331,6765,37437,19518,32679,34829,57178,66972,41366,24883,48935,56065,3802,52434,72633,71988,10315.07,155.36,164.77000000000007
26664,10561,6484,53855,59095,18162,37513,63645,6419,72103,16686,22382,61890,54377,45044,36929,39029,10323.4,100.69,112.66999999999987
33520,34100,53242,31282,39431,63331,73049,51690,15694,21932,21188,9852,27246,65615,65152,72140,28839,8167.5,33.93,34.30999999999994
59373,43625,58977,56023,18297,71799,25219,31992,11890,22897,44820,72859,11939,41849,31342,48274,33863,8384.71,31.64,31.420000000000012
74660,26495,2632,54104,50179,54248,68703,27525,49396,35420,44328,8134,65292,36374,75272,47204,16498,10322.84,92.66,101.13
65981,69366,28306,12137,35523,32565,50405,52396,58439,56601,40896,2858,16678,4226,55731,62032,64202,10027.18,50.34,52.24000000000002
23,9586,51317,69187,61361,58844,32566,14292,29333,20234,19931,68467,14272,59942,11141,72286,5183,10337.3,395.96,476.0699999999996
179,16469,30484,74630,4927,39817,16772,33003,69239,57334,14697,13034,9221,39367,68738,25126,50866,10348.29,175.62,186.51999999999992
34194,29305,150,1371,70448,39520,60383,36517,41465,31766,62299,68980,30771,71696,32382,3837,53976,10340.57,337.82,398.83000000000027
40291,7249,2855,25443,65314,55052,10628,33719,29863,55616,48525,29725,64611,4469,44309,55123,47489,9512.36,50.95,52.27000000000008
51951,25962,885,38287,66175,8838,26898,64971,26268,40857,25419,30252,60963,29024,34736,38657,14287,10326.53,68.03,77.40000000000003
64980,24551,29271,63576,54660,7394,19186,51571,7124,27911,3097,18600,54445,6794,7882,24130,51553,10346.06,52.23,50.41999999999997
58935,41182,14838,10402,21709,43154,24993,24315,68786,61291,4180,40871,49626,49005,43476,57990,22185,10223.73,70.35,67.63000000000001
14281,376,10255,36674,10585,46067,55074,16214,73548,27184,49824,46744,40461,56681,11502,6456,62057,10332.14,150.53,155.95999999999998
25652,48852,70979,58503,25300,42376,47742,62198,3969,53844,32507,53054,5328,49226,4568,60824,8202,9515.04,52.4,53.4899999999994
8126,33687,25551,8238,44442,47575,35692,43905,5712,34363,41482,36127,38981,494,8563,3179,30653,10328.21,183.23,195.41999999999962
14058,62283,61045,50661,32905,56352,64680,17394,65082,23978,1141,39756,19833,30951,42965,41883,60395,10342.55,128.1,134.39
47429,10356,67093,25862,51338,20963,32415,53445,8484,4438,63136,72429,71383,42697,21062,55909,13791,10327.0,115.95,120.21000000000012
9458,34719,11020,27307,12638,55189,65336,58584,22700,30696,17423,54636,60414,30793,70590,15881,38525,10336.29,208.95,225.33999999999975
38506,36621,74302,35083,48886,33299,34122,26108,57592,32431,24344,32157,30867,20096,36877,75796,24674,9412.48,37.2,38.23000000000002
42773,8494,51913,32984,32237,66496,68984,30327,13178,60806,4852,13412,588,62228,30292,58759,49004,10321.9,123.46,124.67000000000013
5290,38492,30525,15625,6604,24847,25449,9845,48789,67196,23299,58866,34071,830,13864,45835,28527,10340.02,98.17,100.35000000000005
4909,48327,44566,18529,5788,26735,33412,5011,26665,1491,42893,53607,48733,24267,40920,10215,26661,10343.54,120.26,123.51000000000008
4124,64962,71833,63374,8293,53499,13289,51812,72107,20257,69992,11947,21455,52136,35542,53711,37132,10238.86,62.29,65.87000000000005
40317,54767,6731,40941,74254,46816,54274,54584,2387,47681,25847,51213,53080,26695,770,56906,20521,10333.8,156.61,167.44999999999902
55542,14881,11860,53243,75732,47805,60411,21305,17036,1944,6775,72292,18677,51998,11669,75086,48607,10340.32,91.27,95.60999999999994
66120,22503,19121,45605,37132,21209,68309,22516,8794,14259,50296,64292,25865,39533,16600,5701,63273,10226.92,73.6,68.75
41225,6995,50842,11310,21007,29107,53016,25704,61991,23981,74111,28591,5467,52395,67881,20510,50276,10128.06,50.08,50.63000000000002
47082,16129,19590,32382,25243,5386,73707,4997,42493,15431,51096,59733,72096,40136,55059,40397,32670,10222.14,82.98,82.58000000000015
55802,51014,48162,58561,66005,57455,23430,3063,459,64159,60984,30834,58565,60068,23536,62025,52473,10323.31,59.07,62.19000000000001
14034,8797,16836,46999,56439,47884,12021,57929,66105,66867,5343,5328,17074,10779,41120,67040,10481,10222.0,118.61,85.23999999999891
7112,66050,49527,17850,3389,8700,14363,25389,17251,64470,37733,21641,28983,8587,45992,33059,20809,10335.61,167.06,175.31000000000006
42446,36043,59821,18818,33313,65826,62928,27305,34454,66323,31116,41822,48793,4827,26075,23867,52883,10119.49,51.56,50.82000000000006
21132,36463,42968,49393,22117,34647,15083,69562,6366,47156,59380,72768,68347,13711,33034,70215,51675,10314.21,82.34,81.87999999999998
48688,34701,49248,48358,75675,19162,47218,43362,10667,57970,30152,23167,6329,38847,67647,33246,40641,9924.62,47.55,46.280000000000015
40979,234,4429,29050,19577,38138,56653,54747,67197,47723,6262,17304,64014,29787,5974,2921,7129,10347.0,255.12,277.7900000000002
342,74333,46525,39811,13941,68562,46812,70007,29394,54163,39472,17527,26762,48003,62246,20791,17661,10335.05,147.04,145.50999999999962
1849,31927,19570,59094,12557,8345,18965,35358,52684,34634,1506,7357,73705,45918,75821,58163,67840,10319.98,62.99,63.08000000000009
64599,32571,21639,52,5767,8064,69668,3306,53213,24334,31151,20868,7651,13751,1618,72210,25855,10321.81,88.23,91.74
18647,54156,26151,67929,66446,54426,22890,66660,40551,8358,39356,6355,62642,70569,832,49172,57232,10344.73,76.02,77.00000000000004
60983,10548,59308,22988,29615,13799,34265,30447,5087,16156,43976,34511,6885,34863,72586,57154,68582,10343.6,112.49,114.30999999999932
34772,38747,28442,11196,66509,1995,22252,34127,30947,26578,20864,42843,25157,50948,43064,31348,49735,10329.75,136.42,139.75999999999962
70301,61537,61884,69549,836,3475,57306,30648,74755,40337,27782,51322,10197,74082,22484,18952,4314,10334.16,71.03,72.67999999999998
3526,14666,13982,21208,45201,18591,3766,4046,5459,18140,5589,8890,6119,8619,47632,26124,69978,10338.19,115.24,120.99
8643,50311,14039,32319,26964,26628,14676,4438,4512,11464,37665,62536,13091,17387,12826,26868,38595,10320.02,177.3,183.18999999999966
41830,44107,55543,34230,2741,45993,33646,37040,6344,48237,42051,66025,62401,37702,4060,54122,4095,10315.0,188.81,199.70999999999998
57206,67976,12884,45453,61465,6306,70501,74199,28386,11913,75306,37632,22330,57154,170,68623,26481,10336.94,198.96,213.4
37792,7073,571,45587,64333,12542,64419,24185,64825,45506,67520,34154,75760,20826,37189,28143,30346,9703.21,38.4,39.31000000000001
65315,21730,14407,10601,64263,73564,13704,42813,46611,12471,52595,51720,11294,55329,3299,48752,27016,10323.55,68.63,69.69000000000007
39733,34497,56106,71425,65691,22427,49716,30615,60412,16630,69670,4441,45676,42816,68384,20358,59022,7954.57,28.95,29.259999999999984
72579,42380,22223,60706,57514,33713,30280,16522,43785,60557,31187,66545,25109,35059,39519,20262,20445,8184.58,32.79,31.72
32450,42803,68443,45695,21092,30960,43001,24808,33906,13343,21574,13321,25615,50362,19786,19440,39597,10345.75,48.78,52.690000000000005
38981,57006,35890,25715,14323,14007,36805,27059,50900,60806,4447,1653,52300,57216,29157,65599,38825,10122.38,53.44,52.17000000000003
60722,2898,18587,33713,53046,723,31756,56364,75232,55201,29958,29963,23790,16281,59493,56692,41027,10228.55,63.95,67.6900000000001
34053,12827,54995,31771,52446,20507,32775,55519,63274,59663,2576,53653,67928,23994,42998,1393,50948,10141.08,46.66,46.78000000000003
64204,13943,4999,32928,71219,28558,21081,26189,68055,45640,13249,75308,59871,70914,26867,62355,67133,10329.51,136.67,144.95000000000002
2111,48485,68378,44938,53785,59888,27536,24091,51444,67343,16042,46592,7421,33090,35960,50048,52387,10322.96,93.44,96.79999999999994
8061,1744,9854,54864,55121,46153,34754,14320,29416,39779,52491,69084,28693,51375,60570,27788,21565,10135.74,78.82,77.11999999999959
16947,9030,25319,61493,73669,29620,19171,46285,54170,61354,38580,71862,16405,61525,46497,30206,35051,10029.02,52.54,47.99000000000002
49302,33233,55850,24364,63120,353,36858,46920,32108,39560,41985,62855,63559,56163,11196,47504,20021,10339.2,230.91,252.78999999999957
