n0,n1,n2,n3,n4,n5,n6,n7,n8,n9,n10,n11,n12,monte_carlo,monte_carlo_max_hop,two_hop
5112,5325,1480,1794,6217,5619,1478,5168,5885,342,3863,1853,1357,1666.26,154.41,169.02999999999986
443,1093,907,2599,1487,3953,1584,4491,292,3403,3811,2876,3115,1671.64,139.82,156.06000000000014
5427,5011,589,4834,1674,1948,5881,3063,5,2871,3320,2281,7011,1659.26,98.87,103.00000000000014
3359,7097,942,5643,6810,4483,3062,295,4505,5026,2468,776,2418,1655.74,194.21,205.0300000000001
4466,4199,2780,4758,2401,2880,6705,1058,3433,3352,6660,4619,5261,1652.5,139.66,150.96000000000015
4410,3026,3829,1164,1284,4881,3135,4619,3907,1631,1089,4985,744,1660.93,212.12,242.51000000000005
2876,6727,5420,7,3128,884,2670,4635,5039,4418,1152,2666,5156,1658.29,176.13,181.16
4622,3078,3516,3536,1854,4042,2387,3928,5802,3111,3144,7003,1302,1664.85,112.64,124.66000000000015
4880,4865,2128,6070,2464,4065,2056,3403,161,2614,2518,4028,2346,1409.44,35.74,36.430000000000035
1173,3907,194,998,5407,5092,3632,2011,2401,327,6403,1117,6773,1667.82,316.95,375.4899999999998
3214,108,3934,4362,4590,2242,1994,3885,6405,301,2012,4015,2192,1663.76,204.33,221.38999999999984
6913,1267,5910,2340,2401,4032,4981,3888,4245,5282,7073,4946,6090,1578.17,48.67,54.20000000000007
968,132,6229,1032,2463,2312,4370,5800,2753,5026,2431,5990,4340,1640.36,77.12,76.25999999999995
218,3803,2865,2957,5584,6103,6657,4839,1085,298,23,2067,4532,1664.44,65.93,67.12000000000006
3732,5617,881,5631,4469,1566,119,3519,6376,6615,3503,4873,4715,1657.57,64.45,66.74000000000011
5644,5801,5179,5315,3947,7034,6891,3157,3897,3210,5589,6978,5895,1294.56,31.43,31.45000000000005
1609,2428,3809,6799,6211,541,2487,6850,26,5690,6381,3545,4768,1642.17,69.09,67.3300000000001
2345,5311,6395,3870,2547,1168,1355,3919,5695,4498,4077,2709,4406,1167.9,27.54,32.789999999999914
1257,3486,4799,4435,6650,397,560,6001,1884,2188,6714,697,6486,1640.23,63.97,63.00000000000008
515,5436,209,2728,5919,3517,562,3319,5744,3986,400,1010,6898,1661.23,73.98,80.09000000000003
1002,1795,5034,5289,6753,910,5836,1102,2396,5781,3587,1226,1499,1581.55,54.05,51.190000000000005
5002,1517,3390,6570,1320,550,5098,1746,356,4550,886,5408,3106,1658.41,187.16,203.92000000000007
6107,589,2292,471,4678,4712,969,6081,3264,5109,1100,81,3536,1639.27,70.69,75.51000000000006
749,2576,5615,4916,4009,4010,2895,5375,3065,456,1132,5712,2414,1656.89,68.86,71.83000000000006
1237,4658,5171,5553,4143,2377,4545,4504,5086,1807,2156,517,4519,1656.86,378.62,468.9699999999992
1930,2082,6820,6148,2321,4235,1095,6619,1920,7073,3040,3713,6035,1660.26,161.32,178.93999999999997
3185,1468,1074,5843,153,5365,2798,698,4695,5471,294,746,7072,1647.51,155.18,165.92999999999978
1022,4148,4865,3715,1954,3193,3789,3935,2648,881,6524,4347,241,1640.32,69.77,74.86000000000004
4440,5939,3150,439,6948,1235,3517,5579,6507,1827,6140,950,686,1652.97,173.14,189.23000000000013
5448,4025,6722,1732,1144,5746,5118,3079,2902,6847,1925,2374,2730,1669.49,387.78,459.7300000000013
5027,5778,2856,6521,3160,3097,1117,5920,6808,2935,5307,2424,6590,1673.42,181.9,195.1099999999998
5171,3550,6976,2967,4239,297,4854,4696,1760,6063,1478,3240,518,1659.53,149.38,161.4799999999998
794,303,271,1526,1658,1602,323,4014,3940,5416,6228,2855,3,1638.5,86.01,87.1300000000001
3497,3851,2462,5074,3511,2648,3813,3783,817,1569,1267,5352,1302,1431.63,36.84,38.17000000000004
583,3069,3159,3847,1246,4522,2081,903,2272,6704,1323,6147,2351,1654.89,97.68,99.69000000000011
5504,1926,271,3948,262,2820,6160,3022,2589,482,5633,178,5519,1658.78,185.23,203.0400000000002
3740,3864,6953,1277,965,6433,5476,2656,2384,3718,5525,1965,5974,1653.16,241.1,266.38000000000005
1337,274,1646,5855,204,4708,1888,5377,640,5059,3285,5789,2983,1646.59,56.6,56.86000000000001
5574,2554,1511,3834,2961,2319,547,5999,5881,3834,1338,6355,1970,1593.39,48.78,50.85000000000001
1438,5506,1710,359,5290,4986,3527,5950,2217,51,3784,498,3711,1311.88,33.95,36.57999999999991
6383,5581,3360,1390,368,272,4492,6844,6858,4251,4630,2867,768,1655.62,124.52,142.3499999999999
5869,583,1941,6579,4023,753,3860,440,5593,1994,5277,413,4074,963.48,23.71,22.720000000000002
3254,6402,492,392,2092,6827,3338,3652,2506,5246,420,308,1593,1660.39,99.64,103.31000000000016
1469,5699,4166,5247,3296,1540,4352,1914,691,2571,6478,884,711,1590.96,46.41,49.98999999999994
4439,1326,4901,617,7018,5981,1756,5119,142,3614,4420,2929,3985,1654.31,150.09,164.1599999999999
3466,4681,6292,3085,4278,5120,1087,5944,101,6194,2519,5641,3678,1441.19,40.42,40.52000000000003
6769,1834,4542,947,1136,2553,3958,717,6388,6327,2158,6712,3298,1656.01,85.83,88.67000000000004
2563,1086,1063,4397,671,3863,2005,5711,690,6543,3511,4726,5458,1649.11,234.07,265.5099999999999
2010,2259,503,4035,5739,2037,393,5763,1637,6522,2343,3061,807,1644.32,91.59,96.39
588,3445,6303,2571,3111,6162,6301,4555,0,2342,5358,6223,1077,1619.07,62.49,65.93000000000009
4708,231,3622,1175,6691,5632,5369,6400,153,5963,386,5744,3502,1621.56,52.9,51.69
2192,872,6652,6596,3132,4603,1066,2631,540,2510,1387,1125,2151,1624.14,62.31,64.36999999999999
4077,5536,2647,2338,278,520,4443,6256,6053,4564,228,225,996,1627.13,54.16,54.04000000000007
414,1065,6770,2925,3571,7043,2114,5013,136,1893,4320,3513,1026,1658.42,157.44,169.4200000000001
2968,1648,2706,2934,101,1337,4787,5072,6774,1336,5954,780,2196,1587.6,38.98,37.41
4344,4963,1402,5165,5811,1179,3655,6264,3559,6510,3518,968,2731,1655.88,153.14,147.11
2597,3652,1870,3776,4884,3556,1405,3616,396,6287,5472,1315,4363,1661.57,130.17,137.72000000000006
3877,4025,4882,13,848,1039,6670,6967,3436,5615,428,1700,8,1663.14,200.84,222.68000000000018
269,4726,1931,3948,5775,2902,3217,3802,1766,1649,2269,6731,1647,1657.97,83.83,90.13000000000012
2484,4607,4225,2924,6263,6152,6432,1978,3003,2881,6626,2033,6670,1655.6,131.08,130.56999999999994
5432,6882,6961,508,5063,4049,3283,2860,1171,1170,6813,1952,4015,1662.06,183.74,202.24999999999972
3125,309,768,1389,3252,808,6173,5879,2305,1632,6524,6529,6185,1652.72,223.65,256.73
2654,3908,5594,3851,7070,4372,5104,746,6556,1630,3083,5641,82,1658.24,276.33,323.0599999999998
848,4192,4958,4806,5086,1513,6662,3187,182,2598,5553,221,4999,1657.14,124.8,130.68000000000015
2556,4207,3136,4105,3900,4470,5761,5657,3269,3684,6452,6680,4746,1576.81,44.31,41.87000000000003
5675,4566,5490,500,4396,1201,6542,3413,2972,4862,165,5566,6307,1655.85,81.94,78.82
4277,1694,2327,2346,636,223,714,6338,2915,5002,4754,7069,6222,1657.54,207.69,242.52999999999986
5852,3384,2513,118,2249,5866,1920,590,309,6171,723,5488,2462,1659.71,109.29,112.52000000000021
2878,5633,6563,6866,6050,4962,5005,4603,1710,3957,4232,753,991,1653.93,135.3,146.62999999999994
1958,2801,6436,4456,3469,3222,24,5498,3196,3096,1459,6150,5350,1623.4,60.77,62.21000000000006
4328,1697,5549,5026,2632,3167,2655,892,6906,5642,4533,5638,5859,1679.06,129.93,142.94000000000005
3063,2039,819,1742,2407,2503,6532,2192,6530,5096,638,1371,628,1656.54,91.13,88.62000000000006
5183,3383,6279,1519,1840,5372,513,4668,4635,5132,6801,5242,4472,1592.77,62.48,58.00999999999996
5964,3334,3414,1890,3484,3958,4331,4884,2001,2476,3426,2299,691,1661.08,69.64,64.52000000000002
