n0,n1,n2,n3,n4,n5,n6,n7,n8,n9,n10,monte_carlo,monte_carlo_max_hop,two_hop
11393,8629,11097,25957,28974,8015,50438,1029,12855,51617,72938,17095.45,173.08,185.40000000000012
68026,37987,58791,64044,28475,55448,10965,48277,28853,34198,21834,17100.39,100.56,94.59999999999974
56521,25158,46991,15074,8369,3620,68919,59193,26435,15585,65154,17089.8,261.3,283.23999999999785
52160,33617,27162,5518,28297,19182,13714,25948,60084,49549,47401,17081.32,165.4,187.71999999999792
71616,19835,13729,63950,19451,73912,53203,55474,68318,64933,42265,11975.8,21.44,19.8
65331,65358,26475,71147,28675,1272,44593,41714,42182,4648,68826,17080.81,402.6,485.04
19446,33670,20434,49676,38585,61660,8697,11094,67702,5166,8697,17110.27,74.72,88.88000000000005
29503,17104,5325,39380,2003,58797,43331,21061,19506,60389,48669,17089.23,1012.03,1306.7199999999928
66191,50099,69442,65854,4406,75218,11881,67895,10008,55884,27014,17095.65,446.27,508.0000000000001
37966,70178,54767,63204,50930,30614,2684,31,23851,39641,66434,17091.21,996.61,1486.0799999999997
74745,33352,43605,8601,64685,34341,39689,53486,50352,50289,8160,17083.98,203.51,208.76000000000008
21468,16688,31319,37629,43781,7278,4709,63088,54770,18468,64465,17079.23,266.65,274.68000000000006
10698,19840,46238,53888,4611,61116,50683,60146,6164,13301,61720,17083.71,338.6,367.6799999999998
19840,2651,4255,17393,42455,13800,71977,45438,25555,50254,64267,17086.94,263.5,276.1199999999982
14548,7885,61235,44284,16295,38847,16660,50809,38509,15932,68027,16065.15,29.89,29.319999999999997
24789,5004,51383,58271,48703,24966,59699,46734,9874,5851,5240,17123.0,412.97,464.9199999999999
63722,33473,3493,68165,74613,74946,28308,30101,12252,65852,68643,17116.6,290.9,333.2399999999996
55064,66467,40017,14869,19095,55832,74188,55319,11014,13731,54478,16588.51,51.56,52.75999999999998
8247,13003,54416,20467,4024,58552,56503,54659,3949,65093,42532,17089.8,425.86,483.0000000000001
33106,10294,46203,9218,15909,47088,3850,45278,45597,23318,1306,17103.73,234.21,252.1200000000005
30211,47946,9242,18781,27260,423,26842,16146,941,38438,48382,17098.13,725.04,976.3199999999986
3230,30521,18597,24509,59512,14731,62481,45147,33845,17060,3661,17097.74,1355.92,1845.1599999999987
27278,47479,43910,62045,38355,38842,72509,42858,24123,10591,13445,17076.97,130.55,139.07999999999987
69891,40339,20500,49360,19257,16414,29205,41404,66628,31829,31019,17089.2,104.75,119.52000000000025
24109,38149,48819,55022,6062,17332,2693,51616,10213,9595,17304,17094.38,81.88,86.9199999999999
55080,39241,72191,54624,18649,55337,39063,46473,11082,32513,58302,16403.0,82.44,78.87999999999977
48399,69364,7583,49339,53559,1104,54686,42030,57841,26737,48705,16928.03,107.12,120.28000000000009
38444,61720,11934,24308,14236,36303,14700,73161,20169,58479,52268,16922.22,73.36,69.27999999999996
24298,55273,56585,22903,32500,59434,44615,68596,18686,46578,60612,17123.41,74.09,73.76
11337,63345,26691,38630,241,58862,60556,1019,28669,39132,15002,17128.89,942.27,1216.3999999999958
39473,71461,20476,55601,61791,12131,65231,30456,71269,53124,36711,16402.15,33.64,31.67999999999998
2833,15837,35399,5314,33,33629,52222,68957,51935,58272,13373,17098.18,858.38,1263.8000000000006
33109,46376,37145,25694,11175,4646,9234,34404,40056,69945,44550,17093.0,441.78,456.07999999999834
15490,69492,32643,21437,8925,54372,37970,37060,68135,17618,75232,17089.2,329.56,362.40000000000015
68558,27561,69648,13802,53844,71247,52876,36518,38306,57981,48733,16598.73,117.88,105.83999999999789
74479,18063,20587,16160,15796,49994,52588,61334,18288,73349,39185,17083.84,91.61,95.03999999999992
46407,61953,54408,28575,62484,64075,65741,41712,64581,7893,58193,15381.79,33.51,36.760000000000076
39345,18718,64949,6868,28274,3348,46583,61804,51244,1325,69052,16921.06,211.71,210.03999999999812
8710,10665,51788,841,47353,5397,15224,490,35432,38342,29712,17102.52,455.54,555.1999999999961
18439,75084,37738,25061,13822,56887,60410,43279,50348,22053,43344,16936.49,96.4,100.07999999999791
55274,57051,19401,58627,19333,68702,41428,16937,27376,24487,58212,17090.96,71.35,68.59999999999994
45766,50970,56005,64481,51057,28856,25715,57576,26773,6526,50901,16075.69,41.95,43.75999999999995
4361,30674,11096,24478,47659,7469,22724,30548,38997,11354,67124,16237.36,65.49,61.27999999999993
37280,46277,53927,60069,7070,67649,71720,56440,59585,64251,33390,15563.15,38.72,39.12000000000001
62344,28235,44196,34848,5535,5741,6888,21346,45849,507,37985,17088.21,255.01,262.8000000000001
934,18403,8347,56065,29119,51971,73107,28963,59467,25277,44499,17075.82,799.77,975.1200000000006
13413,11222,41815,42326,70241,59735,42617,33488,3778,68418,5813,17082.19,227.55,243.96000000000026
24920,48326,10500,27471,68749,45317,24613,26426,32935,39494,40924,17095.53,99.57,98.64000000000003
67751,50419,33376,63187,45080,31452,5833,40083,72348,9481,1206,17107.03,683.87,770.5599999999959
60415,64920,57435,6221,54017,64694,60360,57685,15482,11221,10679,17072.24,74.28,76.15999999999997
31607,12940,20158,54265,27979,57755,10111,55959,73270,51704,5157,17105.51,752.71,861.4800000000012
23643,32732,64227,28842,16788,36568,46150,41890,56995,14062,73014,13670.5,47.19,45.76000000000005
37421,70919,26369,38881,57905,67375,60565,70276,34208,35723,30380,14536.09,40.99,42.95999999999995
2170,15562,12963,22619,54350,32607,28582,37297,844,70192,67539,17110.57,788.39,925.0800000000012
56134,6523,15963,50422,35715,15498,74012,47042,30089,71648,36984,16071.04,49.01,48.35999999999995
29040,31475,8491,67915,40307,42901,30618,48915,62949,37595,22463,17098.03,801.92,895.9600000000044
17994,2031,72498,66171,42976,48101,3314,17016,51849,20348,23168,17087.93,132.46,141.2399999999998
66908,10021,17770,27066,65108,74645,27978,30843,17318,30630,50411,16920.33,68.5,69.59999999999998
46329,17372,65334,14157,3409,69000,47004,64120,59716,40461,1656,17104.06,230.18,241.1599999999999
28845,72813,21369,64841,63034,71569,41149,10324,33968,18015,52671,16576.58,54.38,55.239999999999924
25043,41473,38237,50343,7756,27349,5018,41308,32716,44979,57828,16928.02,72.58,70.80000000000015
29611,34092,45111,21277,39964,2225,46708,75181,70715,7626,19820,17097.46,187.97,206.0400000000002
46323,2881,64370,8037,3219,31649,5893,1630,29592,42817,8722,17110.73,499.83,559.3599999999983
8179,45210,55397,17806,28380,58846,57044,18619,46928,40888,23191,15214.29,35.97,35.840000000000025
43098,53560,50157,1262,53645,34569,69953,69643,60640,5497,74020,17085.3,110.86,110.16000000000018
16068,53599,51157,22454,407,65608,18117,67362,19420,10439,43260,17086.2,564.49,662.72
31113,23104,32347,2880,22130,73584,22061,10287,55990,13586,59966,17096.95,154.06,160.44000000000014
19670,5249,33092,44597,49350,3573,4760,65056,11746,46971,38369,17104.19,339.51,348.399999999999
19766,60046,30952,66510,46636,21270,53046,44255,35368,64528,51457,16392.96,41.61,41.159999999999954
