n0,n1,n2,n3,n4,n5,n6,n7,n8,n9,n10,monte_carlo,monte_carlo_max_hop,two_hop
175778,254523,73907,156966,63494,181583,76823,11858,120442,48588,41296,45.52,30.65,30.43999999999999
70526,116870,949,69007,95457,252126,86226,254967,258188,143412,84812,45.75,27.94,27.919999999999995
64080,9030,253143,231312,81146,57112,93476,47961,280,87905,100041,47.74,29.09,29.999999999999993
21991,124424,73119,131796,171971,52685,65058,132313,203486,1297,23816,44.01,30.35,31.47999999999999
69250,214183,23528,37713,104729,153826,10922,103279,5896,78550,79755,49.48,29.67,30.319999999999997
165064,61029,22146,153507,251038,138723,223673,196749,40698,172371,234042,49.24,30.27,31.39999999999999
187693,205531,230448,156384,102109,200359,85494,188921,258140,129549,39180,43.08,28.48,27.719999999999995
74495,189833,162190,168616,37945,11478,216231,218966,187435,233817,134474,45.54,30.35,31.079999999999995
164451,112523,192374,183776,212918,132524,36518,238521,137299,197359,132217,42.98,29.34,30.199999999999996
149023,218873,213098,210941,4215,216638,179954,153108,209182,234049,186433,44.67,28.85,29.919999999999995
179016,250630,181751,168529,60277,22306,8168,10973,34889,167017,94557,47.59,29.06,29.799999999999997
251531,27503,98728,219105,118328,146414,13311,164565,4938,164161,139314,43.33,30.28,31.319999999999993
178432,64109,128265,69151,868,119786,209111,18379,196153,244450,131850,37.74,26.52,27.959999999999994
235367,140299,24102,172831,137885,17314,195488,193144,124219,66111,212131,45.74,29.14,31.479999999999993
19516,221808,69614,61547,191190,198296,53796,60486,193941,170375,255783,46.08,29.16,29.999999999999996
120675,129485,221650,100285,20116,125569,238673,179226,75318,201056,12254,44.97,28.78,29.27999999999999
161736,165882,168496,51980,20308,157209,38646,86972,66568,170795,194829,49.54,29.81,31.359999999999996
181636,79801,162830,148835,34980,3268,126463,15901,127349,70457,254937,50.86,30.78,31.199999999999992
176161,26088,181452,57067,177132,128349,76246,185826,135406,74853,121808,43.12,30.34,31.359999999999996
122132,122248,201108,31064,260387,234268,143937,52232,81703,256409,22506,46.73,30.03,31.759999999999994
245433,123979,4588,75913,120316,20044,214931,132807,253783,260730,117820,45.07,29.11,29.599999999999994
260562,70426,101409,55007,240269,247880,243934,55236,19559,152429,23672,45.66,30.27,31.0
37156,195949,137380,68631,249755,94254,34761,158168,215014,165588,133364,42.42,30.95,30.799999999999994
73287,232485,29537,184375,95731,60655,130518,235328,229676,127438,103305,42.73,28.37,29.519999999999996
6510,41698,941,249026,128895,178674,118164,106278,79154,190626,36885,46.13,30.08,31.119999999999997
109099,90167,98593,82857,31695,220261,86854,456,85078,196800,88676,49.99,28.95,29.64
