n0,n1,n2,n3,n4,n5,n6,n7,n8,n9,n10,monte_carlo,monte_carlo_max_hop,two_hop
2219,3438,6390,958,5116,6793,6758,2244,2389,2245,6588,1666.68,235.16,262.34
6761,4130,2200,2271,5178,3373,2003,2960,2013,2031,6473,1672.62,342.25,393.07000000000113
4134,6122,3751,2047,1918,6662,6643,4887,4302,6797,1600,950.32,19.9,22.46000000000002
3014,4068,6396,866,6499,914,3178,689,5363,1398,6391,1230.78,24.48,24.370000000000008
4642,3502,369,6440,1120,180,4999,1566,5611,2167,713,1658.61,154.82,161.14000000000013
781,3790,3766,5482,2312,4637,759,1034,4973,2929,7086,1541.26,45.54,46.70999999999998
5346,540,2620,6476,317,6845,687,7037,1124,5354,6591,1605.37,53.4,51.04000000000009
3000,6786,614,6674,1890,5936,303,4913,6473,2615,1821,1618.91,55.38,59.53000000000012
2429,6095,2928,2677,541,4260,933,5909,4993,2851,3559,1653.52,96.23,98.64000000000013
1308,1286,2088,3189,1218,3532,5962,6407,533,817,4378,1654.06,186.51,201.02000000000004
1823,672,2401,1447,2760,6139,1629,893,416,468,4553,1634.99,68.56,71.90000000000005
6442,6030,1455,6759,1398,4583,5239,2676,2419,1984,6030,1180.55,28.19,28.62000000000005
4099,3923,908,4610,5884,679,1126,6140,1086,1846,2677,1651.46,88.96,89.58999999999997
1786,3340,1424,1384,1106,6242,3607,498,5692,3672,4796,1657.02,86.63,93.12
5470,5027,2353,3398,6671,3576,4737,5624,6039,3047,5669,1655.85,70.01,75.32000000000005
4620,5816,4011,3002,6017,6914,6387,4325,1535,2529,2179,1658.88,159.16,168.49999999999977
5571,3898,6824,1047,6872,6863,2268,4095,5204,4149,4371,1245.82,26.82,26.070000000000032
6462,4193,2368,6610,1781,4657,4313,3200,6281,1104,6757,1657.85,81.52,82.86999999999995
4003,5303,3898,1017,2385,3228,262,286,3043,4150,2425,1654.58,325.6,391.0000000000005
2842,3072,5725,226,5090,1173,6801,5639,118,652,6780,1661.19,93.8,94.87000000000009
1512,3677,4750,1043,6289,6894,3485,4621,5163,4740,885,1647.54,63.8,62.0299999999999
3053,4115,324,4925,5863,5373,3020,2933,870,2619,5326,1651.44,99.74,96.88000000000025
836,3904,6908,1390,5293,1931,3906,2991,4721,2836,3045,1656.76,72.06,76.71000000000005
6171,6619,3518,3071,6084,5150,5490,316,6017,1152,5815,1656.68,65.7,67.16000000000008
5431,5330,2565,499,265,1905,4177,2953,3961,3001,3899,1624.18,44.39,47.32000000000005
4599,1418,2471,1142,5300,2182,6438,186,6416,3611,6073,1652.73,125.73,131.12000000000003
2357,4784,5607,2136,3721,6893,2428,2372,3302,7045,4073,1659.63,106.28,103.59000000000005
3662,5378,5154,729,4089,5356,3594,2793,1112,4738,6033,1499.06,33.73,33.879999999999995
886,2960,5879,4918,5463,3739,2963,3850,4693,3142,1664,1653.81,128.56,130.41000000000008
4477,4286,5810,4833,1423,6406,1196,4130,6743,282,724,1458.28,38.09,39.950000000000074
4490,6496,5449,6218,2550,1783,1207,5210,3283,2076,6546,1659.58,208.01,222.47999999999973
1616,947,114,299,3629,5886,6791,1735,2592,2574,228,1639.33,69.78,68.86999999999996
44,6029,136,6042,1049,4717,2477,5247,2544,90,362,1558.89,44.97,45.84000000000002
6656,1748,2695,2594,7001,765,3395,1921,6936,3,5583,1655.29,51.05,54.98000000000002
785,4229,4185,1659,3944,6193,5872,6710,3453,916,3482,1659.37,101.86,109.27
4150,1210,610,1195,5389,5811,6377,6444,5447,5776,2836,1657.85,141.39,147.38000000000014
4892,3573,5380,408,2072,3357,5685,5435,1631,227,2332,1675.86,371.42,419.2200000000007
526,6305,3999,2581,5701,1321,1847,452,3251,6778,5677,1659.3,71.07,69.59000000000006
2533,2155,2521,4278,2266,4938,176,3326,6510,1707,5761,1590.79,52.95,58.60999999999996
5674,5692,5743,1728,1548,916,6613,6322,5367,7098,6391,1654.57,88.4,88.71000000000005
4049,1277,5863,6756,2576,1956,5353,674,3562,2833,4145,1653.66,116.21,131.07000000000002
6758,4501,5602,4081,3793,5019,2988,5059,1120,5052,1357,1557.04,31.02,34.96
3841,792,1812,4249,6525,2759,5000,1324,4548,1965,1809,1652.82,67.86,70.19999999999995
3486,5920,5539,4893,1646,2767,5632,1051,4614,6343,2183,1662.52,132.46,132.07
590,3641,2648,4680,1154,5413,1938,5897,4864,3258,6880,1606.04,55.93,54.13000000000005
173,2580,3269,2913,6298,2542,970,967,3163,5553,7019,1652.0,137.03,139.5900000000002
5447,7028,3658,3369,4903,86,3993,2769,4488,5867,7046,1211.77,29.59,29.30000000000005
1641,133,6185,124,5771,4974,5632,4099,2612,3051,5777,1397.11,30.1,29.860000000000014
3965,4756,846,5008,1435,933,447,3643,2260,666,4485,1652.56,185.76,203.7899999999999
231,1624,2034,5172,611,490,2747,2823,3151,5805,2563,1639.3,69.23,69.48000000000003
3991,4958,1296,4019,6033,6517,2251,5150,484,3911,6857,1654.94,63.4,67.81000000000002
3833,4787,6246,2017,6592,4431,5466,6416,5658,473,4210,1594.58,42.46,42.28
6273,4163,5325,3285,3676,4285,3883,6576,5476,1309,963,1636.68,82.92,87.61000000000007
4699,5033,4180,6615,5708,1402,2700,6031,2403,4640,4475,1656.75,128.62,129.69000000000003
3268,5112,946,3658,4540,1496,2441,1304,6130,6491,2924,1475.42,37.13,36.94000000000004
2892,4333,457,5558,3278,4970,2255,578,2020,4521,6824,1620.02,45.68,46.450000000000045
5851,5639,3864,3590,2334,5744,1555,3907,4488,541,5337,1659.88,96.72,106.26
516,5155,6959,2394,559,1486,3234,829,4481,1014,1490,1649.85,127.92,145.81000000000006
1509,5885,3976,2642,4657,1946,5783,1582,3588,2047,6289,1510.35,57.22,57.75999999999995
3107,242,4258,2853,2497,977,4317,4230,4022,4689,323,1655.92,134.96,139.17000000000013
4777,773,3633,5965,3015,2086,2691,870,862,1583,3985,1656.17,187.75,199.53999999999982
3476,4650,3687,823,5659,6923,1066,227,2887,1033,3192,1655.3,123.33,135.05999999999992
3670,2727,5489,4260,5652,3474,4871,906,6430,3113,3851,1658.24,109.04,109.65000000000009
5540,5193,3423,6824,1034,6367,607,5888,1490,1929,3636,1659.67,74.34,80.81
1647,2261,4969,4592,6866,5466,6849,1226,1735,4273,9,1654.93,66.82,62.25000000000001
6677,2732,2991,708,6541,1350,4138,2616,4604,6798,7023,1652.81,121.98,139.79999999999973
3413,5933,2459,1117,1799,3084,105,4849,878,1261,1811,1674.78,131.72,141.11999999999995
529,6956,6291,1306,5275,1202,4050,2362,4452,3172,721,1650.77,96.02,94.77000000000012
3606,5823,2367,612,3151,3618,4070,3568,2741,3965,5986,754.33,16.56,16.830000000000005
