n0,n1,n2,n3,n4,n5,n6,n7,n8,n9,n10,n11,n12,n13,n14,n15,n16,monte_carlo,monte_carlo_max_hop,two_hop
818,994,743,665,105,539,767,956,142,444,892,199,845,894,216,28,257,122.43,47.03,47.729379442664
217,299,513,246,782,600,333,265,557,429,854,134,62,931,757,362,919,119.13,42.17,42.691936359060804
469,678,597,834,925,529,430,846,939,899,513,133,544,155,536,522,19,127.77,44.9,45.82252510764974
893,450,795,187,623,4,794,818,153,176,144,484,633,742,123,569,63,122.2,45.44,45.5385144949382
333,698,530,543,568,494,803,795,108,904,573,58,254,195,283,43,790,149.9,53.64,56.80026423903692
100,519,463,575,28,778,915,934,64,453,333,627,996,517,620,524,204,125.66,48.54,50.072614725822966
709,283,463,520,546,826,489,519,964,253,715,535,897,897,964,950,265,99.18,34.34,37.66200555005019
944,572,914,965,207,860,458,140,426,124,401,452,323,74,687,246,438,132.11,42.81,44.352238949160714
74,217,685,310,802,125,918,795,158,962,733,658,676,374,146,259,904,113.27,41.56,44.02667766310507
140,990,478,224,764,975,96,407,906,498,166,683,852,229,165,723,441,126.4,44.86,45.77456974561419
527,413,347,431,200,365,326,94,739,374,19,346,567,469,451,720,18,159.26,61.79,62.81218268536512
393,339,529,638,302,524,983,65,115,940,807,234,995,897,107,86,271,125.16,43.87,43.5555869792385
278,40,927,797,185,276,773,132,839,432,869,933,692,838,968,264,415,115.76,44.05,44.16439791820278
152,549,941,527,584,506,717,334,91,285,58,818,704,187,435,916,74,122.29,48.73,50.34690717977367
275,960,17,649,90,820,266,85,622,876,227,68,270,883,124,464,11,182.35,71.91,73.46207238207228
347,566,427,948,937,274,636,132,44,539,726,244,960,112,992,165,268,133.46,50.3,49.86029718083388
51,185,206,954,319,643,312,543,777,210,296,456,512,688,182,277,355,128.7,49.87,49.784399767777586
822,18,256,37,15,18,750,517,564,194,526,486,251,957,457,108,674,168.82,68.42,83.80826170836127
838,665,442,672,506,559,854,910,402,993,518,315,704,220,235,350,203,114.25,42.04,41.23269256096481
852,903,723,746,651,143,414,355,55,857,132,14,72,640,758,900,261,138.59,56.4,57.95437800973337
441,167,56,86,681,861,390,891,518,686,994,288,613,248,709,300,46,127.74,47.54,47.783282750675156
470,189,161,275,456,3,269,372,984,336,995,560,331,250,35,988,903,137.36,51.43,51.82213034812371
316,223,365,187,1,343,390,85,486,285,514,671,205,254,516,794,5,147.31,54.13,53.35644572040902
93,270,836,91,147,409,600,42,403,23,306,311,644,238,86,599,980,139.93,54.57,56.48593549495322
541,873,768,158,673,914,733,802,900,610,398,782,333,737,506,153,290,114.57,38.87,39.643512777773225
741,633,658,148,44,844,855,732,913,525,642,439,751,717,831,517,142,115.36,43.54,44.32708146257429
931,536,770,516,582,854,832,823,16,846,702,598,817,914,728,699,979,135.76,45.88,46.7662353171586
709,658,235,87,31,42,136,652,369,982,107,385,855,462,571,51,642,145.28,53.87,54.77050363453826
19,641,544,697,250,501,270,3,467,816,71,766,954,515,919,548,94,147.55,54.03,54.30227356428116
675,538,67,763,754,485,258,828,76,866,271,240,746,774,210,236,757,110.55,44.36,43.6987395113385
665,999,471,505,865,391,78,490,932,700,294,785,47,631,647,658,203,114.2,46.93,47.050590748533416
79,614,150,339,260,667,761,709,311,636,581,136,12,493,62,497,275,165.52,60.89,62.18141910016174
995,688,101,708,222,691,501,297,725,528,292,475,477,477,785,121,915,106.39,42.76,45.56522450003119
562,204,319,87,958,484,17,296,469,78,839,518,991,460,275,396,214,133.56,51.61,52.49938948140502
938,968,952,215,76,595,92,145,765,536,268,975,368,135,617,839,646,103.99,43.04,42.75143450853355
520,286,908,115,720,373,236,509,919,897,497,403,25,162,3,972,503,137.11,49.77,49.72562675060466
697,461,415,309,744,144,426,352,385,323,123,860,339,1,332,768,346,120.38,43.98,44.48051880899024
859,407,122,962,948,200,730,12,923,757,296,259,381,66,402,399,890,158.58,60.41,59.75883225501389
603,78,369,947,438,773,281,874,49,287,104,52,854,677,292,650,958,132.84,49.73,48.640390560481826
152,255,994,272,446,523,323,194,791,382,803,979,438,905,29,831,779,117.22,45.2,44.04299156446377
646,409,935,896,963,567,562,208,736,82,50,955,749,420,461,629,770,123.11,44.48,45.81357321276053
141,659,890,293,497,50,933,949,563,130,174,483,424,351,288,304,261,125.93,48.77,49.312527895549536
756,756,999,668,266,415,671,244,308,494,570,684,403,122,171,658,165,122.4,46.27,48.70999915482252
76,212,512,927,831,509,563,225,463,928,340,777,460,437,142,560,197,118.48,39.52,40.59286095865441
249,92,178,350,569,93,326,244,377,264,828,583,206,908,20,767,891,151.61,55.1,57.24989114132426
422,392,423,763,536,215,385,276,346,770,63,510,284,588,990,368,128,119.98,44.52,44.917415357990635
703,515,541,644,809,883,868,221,94,277,918,254,393,409,661,456,442,113.37,41.53,42.783829440646784
976,319,869,833,893,991,22,130,33,435,726,782,917,823,484,991,601,130.25,48.14,51.080994494908886
501,0,74,400,952,949,950,845,540,875,479,995,459,254,801,111,229,121.86,50.54,49.752739529574995
158,155,534,995,698,111,964,845,739,717,662,866,783,916,468,87,564,106.12,41.99,41.929437585924525
795,40,1,801,128,238,583,941,38,660,732,311,985,131,641,257,540,136.2,52.03,52.249748338598316
651,447,715,782,114,101,72,307,537,966,596,196,397,267,228,809,615,120.69,44.59,44.761395135659214
1,10,550,308,471,285,981,323,660,859,904,248,486,538,240,560,252,153.44,52.96,53.185767122161224
29,983,421,721,665,314,56,22,198,510,906,690,662,430,83,263,233,146.24,55.26,55.87505589813388
683,434,947,379,232,504,34,712,346,735,430,371,698,405,202,6,816,134.22,47.08,48.1199724535832
299,756,865,516,69,210,507,993,205,319,784,839,198,236,476,226,271,112.22,42.34,43.61700735504164
778,910,302,111,974,638,507,624,191,917,228,496,427,932,681,57,971,108.61,43.88,44.50341529552723
609,149,944,402,55,218,24,997,610,145,425,53,726,61,188,402,460,150.4,58.33,60.21207403359374
919,729,904,321,750,115,81,953,169,337,195,189,668,958,537,764,478,120.26,44.16,44.50655119835761
32,319,680,742,387,859,382,339,453,173,111,2,80,286,82,359,430,152.83,59.2,59.48538211225901
978,906,126,574,987,777,212,389,365,787,841,316,841,823,442,89,50,132.86,48.46,51.729727962574586
722,484,200,381,554,941,457,197,331,372,755,918,485,31,646,420,253,121.81,43.38,44.70687237620121
831,640,785,414,41,384,35,475,64,822,942,63,263,199,765,64,920,132.72,50.7,57.84580788173826
620,347,371,278,343,980,976,631,44,268,764,733,706,324,946,282,304,129.2,42.92,42.55814459344536
3,738,773,609,938,824,649,969,965,66,24,845,239,109,486,732,979,144.06,52.08,53.80924647564728
476,976,794,395,808,257,935,440,834,505,135,950,508,187,8,821,953,124.14,44.54,45.536223805214036
756,310,842,708,791,154,621,241,335,881,327,471,370,802,801,610,80,116.89,44.2,45.68548669831545
524,202,401,770,163,253,417,66,665,34,493,565,557,333,164,436,904,133.07,48.97,49.158284399818655
107,73,271,639,86,213,98,431,510,726,995,457,177,239,136,426,471,130.41,48.74,50.69049160908287
635,912,690,240,765,551,867,792,680,777,124,798,861,300,300,286,580,108.86,35.98,40.21008389594581
274,381,260,755,266,203,449,253,190,251,241,157,288,905,929,592,192,131.35,47.47,47.23838092835692
334,66,405,257,251,519,538,236,665,827,102,669,475,37,104,4,486,147.12,56.29,57.74822215513277
904,838,236,860,459,936,382,41,897,300,238,122,51,194,614,996,847,129.58,48.17,48.24600745488016
597,198,952,76,381,524,886,182,459,617,266,793,796,680,968,6,108,111.25,44.34,46.69504393544785
