n0,n1,n2,n3,n4,n5,n6,n7,n8,n9,n10,n11,n12,n13,n14,monte_carlo,monte_carlo_max_hop,two_hop
903,248,753,512,490,113,576,735,958,84,140,953,767,135,230,114.6,40.48,40.54960697882678
334,223,417,178,173,138,780,450,62,711,908,459,599,683,628,120.89,41.67,42.67271795253986
294,424,833,958,447,592,703,918,754,944,380,708,577,727,501,91.55,32.5,33.589824078076376
889,375,752,864,798,540,191,316,272,696,968,487,853,130,859,99.95,39.96,39.739877710093225
857,283,511,650,994,518,546,807,959,524,296,826,222,582,539,99.73,33.23,33.486849668375314
400,785,138,844,500,662,487,127,298,403,32,35,889,380,518,138.2,46.63,47.41192884216048
967,303,355,384,715,28,636,146,850,704,14,81,847,189,459,174.66,61.1,63.149975017553686
593,970,130,786,987,861,435,577,645,592,988,898,110,381,514,104.59,37.44,37.34138237114196
40,615,732,671,377,366,108,969,327,665,104,488,863,173,661,122.94,42.77,43.42151980923749
241,488,373,590,354,955,380,771,827,439,383,760,643,686,39,115.67,40.61,40.266831238428324
752,144,951,726,678,911,666,320,62,33,982,238,522,369,495,125.14,42.21,43.0170710257079
375,487,574,177,308,142,662,272,804,23,802,451,759,294,598,136.13,46.82,48.92922281724885
700,267,465,861,303,296,412,880,509,457,672,644,91,511,919,110.31,37.5,37.37345153128766
669,449,349,139,592,994,754,110,370,734,614,682,467,370,481,109.7,35.64,37.179986609112746
586,392,208,559,535,726,604,177,800,149,516,842,35,90,561,112.58,40.43,42.01992701785629
812,681,777,318,222,150,651,410,259,970,902,818,202,979,118,113.47,36.33,35.65836910764967
14,37,453,735,848,216,324,321,28,5,753,17,755,131,589,200.64,78.58,81.04785539909967
309,655,318,11,45,832,218,336,324,875,95,424,240,933,867,155.28,52.51,54.241163989076135
0,890,697,98,528,523,207,493,938,774,734,838,431,927,114,123.82,39.73,41.45548888651483
435,518,151,76,149,673,726,797,974,805,680,722,354,958,611,106.64,39.53,39.79390282554274
446,672,51,259,419,710,679,203,28,291,65,788,499,322,712,126.65,45.99,47.030821223533124
165,230,56,406,847,709,316,269,315,534,283,617,22,415,813,136.61,48.54,49.9736242795177
213,720,709,711,717,216,193,114,826,790,670,887,958,798,506,104.75,37.44,37.0907787830066
159,732,844,322,244,669,928,84,445,354,914,518,844,906,562,119.8,38.15,40.88640335729156
700,510,930,474,890,627,994,373,632,140,631,169,480,99,226,119.04,36.24,36.42985994432143
531,815,344,625,968,165,568,245,964,226,435,740,692,611,941,93.38,34.86,35.39914304492783
205,345,704,131,576,792,272,73,455,331,585,144,676,242,737,118.0,42.66,43.44847281421289
608,407,860,21,943,322,408,364,787,317,121,120,395,694,877,124.37,43.55,44.741872996318115
947,680,878,457,421,612,10,499,346,561,733,905,880,999,935,117.62,37.75,38.12364059344711
205,16,773,15,967,721,621,704,512,326,381,722,495,897,594,142.68,49.9,51.3613500907617
105,626,179,116,55,455,282,83,560,28,203,254,646,943,76,158.73,57.92,57.65059991530127
61,343,352,393,725,320,946,498,619,162,987,502,754,814,281,125.7,38.68,39.37132245762861
643,964,993,913,972,60,488,857,479,598,780,252,900,824,553,109.13,39.24,38.07446604111887
683,802,707,59,526,784,520,665,410,962,459,535,485,897,822,100.94,38.58,37.27984109304035
684,163,120,587,945,629,522,826,713,175,937,337,753,300,580,93.05,35.29,35.352879170283614
559,974,408,639,118,457,567,187,305,163,766,811,906,918,365,96.95,35.62,36.865280444476525
361,541,57,694,409,621,978,281,72,933,252,565,853,731,979,131.16,43.5,43.695036019222464
704,483,448,291,718,965,194,488,561,67,667,64,644,869,299,113.08,42.41,41.93161073549635
69,185,404,103,560,126,186,188,735,497,330,582,243,722,197,139.07,43.95,44.72101830723079
448,255,786,388,30,532,356,312,122,539,528,502,586,40,597,151.3,47.99,49.28941759166118
96,454,745,376,260,336,929,108,107,197,892,498,434,581,460,113.7,41.55,42.7308659986475
102,707,865,133,28,360,129,399,458,919,340,686,532,933,706,121.51,44.26,44.08714933259256
434,608,113,803,389,481,976,692,649,427,853,129,795,75,736,119.31,40.29,39.98504057231882
186,241,454,205,282,621,574,858,683,856,941,934,153,216,980,115.26,39.06,39.403948163273846
534,1,834,910,341,942,373,88,817,168,517,327,575,849,877,112.8,39.68,40.742973676648845
426,964,741,307,139,224,385,938,13,606,109,923,157,226,66,146.22,51.41,52.68784707067596
869,786,163,659,150,506,295,895,949,556,396,90,450,727,295,104.05,35.72,40.26602354929429
980,76,393,452,943,508,446,342,495,748,239,317,923,45,931,113.66,39.06,40.591659311734205
941,592,694,104,21,573,932,635,370,665,720,435,12,742,264,146.15,53.73,54.9649743389736
970,719,379,42,666,643,180,638,66,558,498,960,979,53,515,121.25,43.12,44.14743471739985
17,53,739,910,102,326,140,255,836,370,864,904,363,820,515,140.61,49.41,50.850396166417056
678,551,367,858,84,247,999,891,891,656,939,193,521,244,287,110.74,35.08,38.18879148186561
100,642,942,429,30,196,23,115,781,417,323,151,512,274,231,158.37,57.44,57.4363696662319
59,956,335,906,364,524,389,781,540,167,879,635,328,997,941,101.99,37.21,36.80947769984212
809,776,648,642,715,311,163,21,711,277,748,848,16,540,44,142.67,54.27,54.419305816388714
638,625,821,302,566,144,308,908,556,615,212,27,143,713,43,128.37,48.4,48.94230704917879
738,531,779,618,134,361,279,454,740,987,685,266,354,999,992,97.65,37.17,37.85254166872276
720,309,729,912,699,138,372,468,455,628,710,234,775,534,904,112.99,36.51,37.26893412891594
690,642,821,559,327,844,87,544,264,981,584,779,685,1,889,118.26,40.29,41.23822795880996
294,350,906,517,119,279,15,0,595,478,710,411,913,985,977,132.53,47.13,48.61732586796857
641,900,716,595,543,205,870,14,708,0,131,825,641,572,51,155.7,53.7,57.39397461925772
908,343,857,341,572,942,646,225,792,385,568,578,960,210,501,110.1,36.34,37.78886417228163
464,773,303,415,738,965,812,531,596,942,888,435,502,860,764,91.8,33.95,33.43457889918132
804,96,861,396,542,330,435,908,850,510,559,385,616,682,63,104.0,36.31,36.36120501170492
977,544,850,899,822,796,682,203,822,239,575,163,397,425,324,84.93,33.93,35.41474753914188
