n0,n1,n2,n3,n4,n5,n6,n7,n8,n9,n10,n11,n12,n13,n14,n15,n16,monte_carlo,monte_carlo_max_hop,two_hop
1264,39614,9305,100860,107145,42004,29143,134239,189731,23021,63141,26715,26154,5190,47647,196761,60693,51.68,38.37,39.33292108646478
27583,56977,6406,136507,175502,121740,118976,81192,140386,168233,99615,55692,179486,237649,199367,252475,55087,66.04,47.75,48.812572217979564
191084,211308,113700,111568,134087,5589,152325,155016,13430,231063,109580,243500,137642,152395,47507,241334,24585,71.93,49.34,48.64407180315429
173878,210411,125777,95992,5107,136107,251833,241552,31087,160041,96071,75911,180982,257824,244435,97576,80812,68.24,45.14,45.89660758119062
4995,229204,179650,108069,26518,27529,80195,52007,220361,203250,176310,216372,4121,212876,118337,15726,107655,61.11,43.6,44.166136888598444
167063,127366,121461,54590,233188,154335,160840,19343,1396,74543,6328,97754,80169,245175,189678,20066,57452,56.61,44.28,45.15814384688566
197914,128567,50425,30347,149829,97883,102703,187675,121431,36612,197546,90423,103558,232703,31910,66627,31921,52.51,40.38,40.79534562062121
32232,21105,161622,222840,87682,168032,102525,251571,55577,181574,27630,6466,162052,172794,123305,203741,11319,79.42,51.96,52.85543482604774
189665,185022,130534,76219,93738,251553,119809,37084,209380,98281,70501,126930,137967,226962,125189,188624,250268,72.75,47.03,49.16217664672029
190818,210855,109829,244332,129006,219153,178316,77794,103460,60719,40999,128133,156383,68001,143802,112106,182352,57.71,43.75,45.34378378929408
178032,183292,240800,22101,153590,190788,214395,150929,25152,18654,93338,46172,261553,142937,38404,211367,109253,66.06,48.16,48.58359197506508
235458,17521,209340,22583,238909,234750,178613,259165,212286,169890,9849,33689,255305,77694,102391,60738,185703,75.91,47.55,48.59665821302519
175828,232038,178546,86354,115040,45227,137362,75232,29378,40899,141791,258653,249020,253980,198122,111073,25206,71.54,48.34,49.80879280977313
86204,135397,65169,187528,134785,67439,44450,234591,41290,120832,248351,184347,61458,105949,229236,260868,93992,80.09,52.31,53.07065361736392
205210,200366,150323,191083,37949,122331,115653,188447,7703,212266,156018,100467,231163,193135,47297,102984,133738,68.07,45.2,46.02409890718842
14043,126473,71814,106145,66511,186242,191692,245542,108041,184914,169850,123862,94399,252176,143544,86698,186976,67.63,46.2,47.84797123053496
195457,239067,172617,21342,199651,214874,223365,190261,58982,139684,162856,49250,105571,213985,174842,100284,256176,66.75,45.57,47.17491164663777
230932,166417,239853,3042,82033,121778,137251,186535,237689,231531,122239,170415,46496,213927,24754,4492,105623,67.78,43.87,44.69412453113551
247261,56761,191224,149230,158975,101131,237325,56491,231913,254958,26334,102232,213810,146203,201064,210132,52307,59.62,42.11,43.39792029696898
71934,195099,241536,153676,152101,50199,128399,210813,160412,36142,2224,160516,177916,113874,126368,66503,134595,62.79,46.08,46.572209396786526
148398,45499,122444,186833,53738,254905,253435,199271,19090,91812,796,237417,127250,139766,219464,175397,172596,68.75,50.86,51.028549962440444
17155,197832,155074,127139,242466,176895,241762,87789,120404,69978,230037,131832,120670,7216,258758,20921,160821,69.02,47.85,48.084032477792384
197646,91130,45534,199130,196675,246026,205619,261548,106034,66923,176945,163874,206418,218480,226498,188629,35355,72.62,48.84,49.90521252650828
14176,42616,130936,100050,260124,121806,177124,77284,40854,2726,74096,146124,122524,253470,477,96065,8917,69.12,43.68,44.799328792845245
141033,222831,100225,147929,116077,53586,228194,177318,80853,130620,170148,34965,126821,180781,141182,186412,239783,64.3,42.85,45.13103342933601
79353,20110,67628,216103,82071,79736,87479,169425,248617,208624,81834,171287,168498,103013,135812,220385,241302,69.86,48.38,48.927701459952125
24365,133289,166019,55210,102531,156288,139058,222338,223069,39200,209155,132296,164846,23366,80761,10740,61056,62.94,45.05,47.03781518555894
248927,119940,147142,60846,137004,72741,16061,251069,29337,29351,177046,214595,206409,99408,224551,95578,56024,83.4,52.5,52.1751458645658
83464,93344,20286,87743,119899,95079,43646,130438,115869,227909,76542,120864,234506,35090,241629,188346,115866,56.85,39.43,40.158506123431124
259713,167672,56597,243700,71574,85518,41676,26097,232709,62348,122916,49688,197218,177857,221830,97986,48584,59.49,39.92,41.07074384468343
93348,36764,208430,35489,61124,70421,211952,144336,165912,99092,104925,211941,215880,196455,89719,73595,230314,75.23,48.13,49.830844105985825
188761,242725,156001,131755,152268,180874,191919,248717,84013,194657,104706,196871,187123,227884,184682,245254,165712,85.36,53.86,53.729208371834346
197534,254155,256657,187790,76442,139444,163181,166983,175808,19049,96320,80893,103593,126877,45816,67612,251058,67.75,45.45,47.10587521775796
236279,92799,115535,124946,22989,234242,242093,48876,82543,251833,99356,33306,253752,7347,27333,91954,43800,65.05,44.79,45.77095750177801
94155,20194,240554,230268,231524,191976,199638,170853,114406,2198,142261,83988,62067,216287,218504,155882,102212,69.51,47.94,48.88520149951496
141858,74620,122918,167197,236113,39473,94325,82929,52986,242791,130666,24915,254467,37276,205489,53567,86856,58.81,40.64,41.452294840029175
65792,37058,110204,94479,65582,23367,89834,49156,64613,185424,62937,190850,160066,12282,88200,246440,97724,65.7,44.81,45.45734176732057
169862,201278,160288,16171,226045,37759,46523,223038,16531,112663,116287,204158,71280,34811,84142,137098,151202,61.14,45.9,46.713214880463156
221609,30517,88615,169921,201373,186277,160006,250972,103435,59704,261449,14192,102839,200953,124202,128408,162394,72.61,49.0,50.82377926859599
228424,83057,142771,219582,162930,156640,23736,154140,133805,141187,174241,258194,129947,259242,105197,220408,181285,67.05,44.76,45.30355392064009
119164,44407,107948,101186,137564,118658,12099,230385,28378,118313,260900,155016,33609,31051,245729,241515,178186,66.42,46.85,48.70886966168073
131073,239885,45899,20273,102922,80166,119981,209171,185422,2318,66308,27776,175294,91918,57826,45387,6537,62.8,45.27,46.26906244754495
38498,112015,175574,257777,24097,88083,254674,214885,170226,122009,13046,224978,235594,124478,63314,16939,126212,65.8,44.55,45.66751118513128
36568,146477,7962,36341,182387,131637,142122,15809,12673,52325,143171,240798,1632,215495,213448,137071,88496,54.97,39.85,40.160845425688315
178741,138536,229507,62517,36691,97392,129001,395,34541,141592,30545,64670,28373,122255,55518,209176,13934,69.35,47.99,48.61539840909874
161490,56417,164200,99387,88274,163233,169766,225078,103242,237026,245096,188110,137493,132929,204720,240382,177058,62.75,43.0,44.60196288993347
42728,133948,27641,218448,214383,39685,164398,250917,55132,45474,98906,52924,77960,89296,112948,37676,112126,74.69,46.87,49.0233567339706
34184,104374,82231,209122,78458,212731,26034,147446,26203,123936,71400,74569,138250,200633,128167,258706,73363,63.95,48.87,49.432258589903896
60057,110276,184310,36074,183253,143401,172550,27258,8025,157799,144631,197070,52956,55663,50946,102622,151986,68.89,47.83,49.69016880136062
10250,169106,36201,163953,6163,194562,68815,184193,189220,124557,141473,12528,193073,202433,225772,215765,58859,67.33,46.34,47.61622361175018
219014,37871,156787,81929,10005,180626,51349,261394,28401,36809,166681,181893,142680,240378,48883,199984,250563,61.5,43.65,44.926037156465085
24191,256370,180030,235739,227585,121603,165040,76492,252418,54752,41301,216037,85019,183746,214959,72703,222769,72.32,50.26,51.61814090118845
236573,135892,149142,17702,108183,235417,108909,175051,188864,8834,119369,77966,172819,225990,31990,166842,184107,71.63,46.9,47.292510573710885
192483,71366,247537,238677,4128,56202,109730,87351,68544,141036,190812,102865,155591,137745,196008,242170,233782,53.35,40.39,41.31465713254101
52732,112648,202422,33751,181743,44777,206107,229236,117354,228443,119148,254408,90662,100364,124057,160611,66736,63.01,47.0,47.43587984139453
161259,50029,152257,124808,116638,50365,197997,123036,222830,150289,88540,81123,18550,44675,96853,158616,164176,72.69,51.57,51.91494037080048
225490,123559,58262,201468,161399,171450,172670,151229,231956,33577,178822,244867,80693,227844,54344,140323,219378,64.64,46.61,47.185296930219
215813,78426,25718,3309,206819,228183,7614,51880,259854,82072,15352,83607,139817,67082,207720,189829,174207,69.23,46.84,48.187041952309315
89873,215650,115492,18873,109930,123375,218494,186563,4785,74088,151990,150531,34564,55636,39460,42540,159087,72.22,46.57,47.50951817017117
202161,98487,189030,17000,165980,154190,117232,239696,73185,169111,21564,129899,125514,209921,206691,240091,62278,56.66,40.24,41.502340962961085
39654,148087,78463,222562,252913,224459,242735,59542,53192,162081,184455,241908,229194,87793,155011,161420,184084,73.93,48.25,50.012320682746136
102734,137359,106629,61520,168844,55852,147105,16225,68544,174494,65383,36269,247259,162909,191934,102560,216134,69.73,49.51,50.70556997603975
114325,31299,254396,119481,102710,103550,124456,251933,99595,74665,56390,63074,58740,14407,139618,137594,214281,70.15,48.81,49.99654515868471
232292,23724,158048,247893,142483,176821,939,14109,101513,185350,112880,105258,60664,134920,71506,26470,95539,58.35,42.12,42.95475056773197
133770,94691,136295,246950,205115,129175,152274,18426,184764,120637,192554,184170,57969,73311,6491,7699,125445,65.33,43.39,44.86610882543297
10944,33902,170105,37167,54130,84326,63239,140953,12735,161413,37973,169440,77414,247109,199760,26760,168161,67.09,47.45,47.72493392048656
146264,141786,22701,177817,175641,35753,114659,185403,36743,8884,81404,134078,173152,70335,124051,12330,247569,60.43,44.29,45.055538660725716
145829,93107,200215,89146,179917,241849,25512,158852,94256,28060,159666,205574,91254,95266,208408,248376,246553,56.38,40.81,42.35185636116144
166689,72231,211000,125349,234868,74190,133518,157341,253559,39270,6705,11616,89231,113785,219619,165996,2154,61.05,42.54,43.75346161833465
91601,176282,255581,261930,140117,187521,13289,226009,173608,20113,180984,141641,132807,159807,201875,114175,112358,68.41,46.95,46.9367363637718
109946,62880,207246,47675,42623,160881,11792,4167,155470,199201,253354,188604,216827,92553,176465,47554,77270,70.79,46.26,48.79855345625564
5211,237070,227942,10541,253853,64652,148352,206588,244767,234539,57563,105602,16595,238335,94413,29061,243625,55.62,39.99,41.04507956102188
156486,239253,17720,63606,61172,144220,49786,26986,1646,181446,106249,20969,131124,223578,73667,152568,170824,58.5,39.94,40.22624896165942
57999,13743,137775,135643,261171,138344,241427,105681,111955,239812,205209,33195,40577,111906,33979,120535,192730,68.34,46.74,47.121571457518066
97728,13840,255247,251172,149908,47894,135372,214446,115339,247993,114679,157088,249298,215305,209494,227670,169755,76.72,50.7,52.488115401462096
116898,42570,129918,155849,259727,33511,223532,92000,38176,6037,65880,184857,49063,256234,39569,167205,108052,66.49,45.19,46.644269741830314
149363,165204,65643,257124,115967,123216,121746,49317,110884,114128,70625,203115,57505,92592,196784,165796,249680,58.8,42.7,42.113464976057244
8234,215288,103458,162933,219085,7315,111811,79232,244125,220199,6320,254991,238558,143615,125114,149138,68599,62.47,41.98,41.8522553892211
179929,70926,64783,122247,186679,119807,95693,136827,222051,162177,121038,237872,173905,64551,145776,222191,140166,68.9,49.43,51.26838860462984
41818,120814,75523,249614,245340,197866,94802,110053,28766,132481,179450,235365,64405,195826,254329,171198,173045,59.7,41.03,41.830373209750114
