n0,n1,n2,n3,n4,n5,n6,n7,n8,n9,n10,n11,n12,n13,n14,monte_carlo,monte_carlo_max_hop,two_hop
1532,4000,8504,1561,1867,5178,4859,9293,9534,2470,1240,2937,445,2966,3377,241.66,43.24,41.90841239244629
4307,571,9726,5315,5376,9941,5968,2660,2815,3522,811,875,2630,941,4290,224.65,43.63,45.46617381046322
8091,1707,3269,2257,6427,7844,9852,8948,8124,8857,5303,5934,7045,6648,593,185.76,38.25,38.87603605501683
620,2969,2505,5868,3592,4860,3903,5958,9401,3187,5637,6286,5958,8774,1832,154.8,36.97,38.912362603263276
3678,3123,5705,3031,8757,3483,347,441,1929,3131,4863,5269,8864,8148,677,273.51,50.1,49.45328379496156
5017,6436,2682,2287,6155,7598,5744,5831,95,7313,2233,7330,487,6855,3464,253.59,48.25,48.4171101114886
1882,5415,4841,9791,9147,890,1284,7891,2643,8634,1000,2967,3949,9831,5450,200.18,39.99,40.406281565781676
9817,320,374,6271,7159,3790,9589,2265,699,2195,2997,9914,4678,3825,7129,237.3,47.35,46.69625696261602
5150,8862,6093,2786,5661,8918,9379,5650,4227,9778,5489,8808,526,8914,2492,160.27,36.47,36.98272674032417
5993,9348,3226,8098,7719,1956,1211,9759,3212,2604,2347,9029,2291,9779,842,196.41,39.96,40.38260748729211
8825,5672,1319,770,9905,2444,8909,2883,4311,938,4836,7789,4600,3426,7741,182.21,34.58,36.03207254275038
4628,8676,1023,2301,4716,6831,737,43,5678,8673,9886,5903,1180,3280,7100,408.46,71.51,71.12661089701531
1311,6954,531,4645,3257,3210,2817,3308,1322,1526,173,59,4774,8516,8481,332.77,61.76,60.75496118123087
8602,6947,1061,1515,8573,5546,2761,3277,8366,8999,1013,1018,1056,2280,7147,216.27,42.67,42.699611276169776
2219,1704,8472,5313,8415,5560,4539,2178,9621,9590,1936,9503,1153,9859,84,254.42,48.23,47.332492711698194
2573,707,4461,8933,6961,4984,9713,5886,2500,8597,5939,8788,7487,4056,7412,232.89,36.59,37.361254097897145
2794,7904,9505,8916,424,9512,9141,9341,3176,4284,9618,9398,9802,7400,5451,165.17,37.44,37.46557513647505
2653,4981,2629,5181,4917,5178,3425,8739,7929,4785,4408,6037,2716,5164,1592,171.95,37.38,38.317647149508005
3817,5382,3181,2891,7229,1570,5081,539,8537,92,761,42,9106,2924,3651,365.72,72.1,73.45209563635312
4022,6109,6446,6331,3961,7232,7083,4761,8319,1458,5631,715,1574,3026,907,217.28,44.77,44.936369271494115
6658,77,6429,2685,7113,725,9137,3647,6126,5622,8329,5725,2173,9,5675,436.08,71.76,74.49844718540282
5957,1583,6202,9384,3513,8026,5765,9399,7090,9056,1495,6429,2583,1416,7354,176.31,39.4,38.17557493167989
6350,8601,3452,447,1509,4685,1645,2067,2080,7480,7173,5725,6669,5205,6575,178.27,37.98,38.37023639181363
5063,6486,1686,5582,6153,8343,1259,7988,7128,6030,3725,9434,2679,7008,4663,205.88,37.48,38.673676993414006
2027,5492,8757,582,8520,3900,3023,7843,3791,8486,5811,6913,7203,6846,8710,150.58,35.2,35.101516311821776
2030,8102,192,7061,5859,7693,4595,3229,2311,5457,5896,2503,4343,8867,9243,208.5,43.96,43.99015661913448
7933,9826,2225,8030,6309,7818,5698,8328,521,7125,4167,9699,3062,8781,2884,174.7,37.52,37.19982984415786
289,7528,9373,4994,2169,736,33,3811,5569,2536,5166,5374,7361,9410,3777,344.32,60.52,58.655489451193745
4487,924,1038,584,7225,1820,3977,3682,7751,8772,1034,8919,2673,2851,3215,229.5,43.18,44.50510519251342
88,3171,8410,3120,3600,230,8210,7906,5356,5718,4345,9403,6649,9458,2158,299.86,48.66,50.01854066129472
5543,1942,4116,4324,1574,942,5532,927,6302,1128,3389,4064,829,8019,6346,206.99,42.33,43.78221203743027
6008,1148,1391,2406,7307,7012,8402,6145,1761,2798,2364,566,2782,7466,8731,216.9,46.34,45.36212423045817
8629,7733,7229,6003,9266,7088,4046,4096,4425,9351,121,4379,6525,9234,5440,216.09,42.34,40.80288790299888
4691,1953,2580,8410,3080,2653,6396,8909,2116,3012,3098,9212,1176,8859,1168,186.83,42.2,41.058675836887694
5017,509,1320,8281,7550,1539,8678,116,4565,4335,3223,3073,1911,4186,9536,250.98,46.88,45.82783020699767
6535,4421,8650,4456,103,1671,6536,5939,9809,2664,8051,9848,5629,3118,8038,187.96,40.16,40.554789835132695
4011,2702,2753,5468,522,3455,3092,8822,7621,8676,5287,2095,9987,2813,5983,179.11,39.86,37.63055257250108
9473,8416,7040,7360,5969,5372,1279,7527,7939,4464,4262,2517,1834,4187,7186,208.7,35.64,35.0585510128661
9736,8251,8010,7492,1405,4403,6140,8937,1629,9857,4953,149,2594,6275,8326,243.79,45.55,45.98721846147513
2882,6290,7895,2933,540,5238,3602,3969,6534,8726,2751,3132,7680,7510,4935,186.65,39.77,39.80992830321677
6351,4456,5469,7146,3392,596,9379,901,9041,3132,556,8698,8082,5470,4208,198.2,43.99,44.21547093422347
935,2076,6134,844,6585,6864,6107,4079,5708,7180,6010,6521,9446,442,6360,251.44,40.56,41.08305461828608
2111,2263,7724,6668,4113,2768,7284,8677,5935,6021,9234,1683,2957,2426,4990,158.71,42.14,42.29601320479496
8418,2507,1029,8079,9176,635,4587,3293,44,7064,6664,4427,8181,2732,471,378.55,61.21,61.42252885230121
1789,2235,6678,4482,9104,7400,1187,5321,4247,8864,7190,2802,362,5589,4148,215.99,42.14,41.96170035169456
4191,4272,6341,5605,978,9352,2905,7001,4343,9230,1663,3887,9406,1692,1628,190.5,39.27,40.19263105830753
8118,9846,4536,6704,2029,6382,7166,7664,8544,7336,9446,2687,7807,8433,2850,164.6,34.61,34.4126170810763
4678,5733,4562,1153,7221,8488,9812,8580,3136,4845,8733,6327,4278,8719,7675,132.93,33.59,34.13291466248742
8583,5481,1007,5343,7562,6120,8976,5688,2321,3608,3818,9991,6026,9803,1245,190.5,35.12,36.41465969414025
4229,6905,7350,4728,6820,8269,2785,9627,6574,3635,6399,4639,5124,2275,4190,197.81,34.75,35.63248607826502
7205,3511,3305,7847,1658,8108,9702,2589,1024,4193,9925,280,2434,5212,6517,188.12,41.04,40.121950179098
5386,6006,2292,1286,9746,8353,1002,7669,6069,2655,5677,5952,1411,5867,8329,174.65,37.5,38.30143044374525
9125,1790,9117,7637,7215,8196,9982,7942,3042,2055,5227,6700,2165,8943,4909,121.51,34.37,35.00771468445525
7605,9367,2725,2843,3705,7190,3114,6677,2126,8959,493,5072,2607,8900,3936,168.21,39.24,39.96016555610433
9820,5496,2537,8262,3725,5160,7018,1644,652,5640,8363,4900,2784,7187,1599,195.44,40.29,40.356028344872314
4724,3344,2800,9986,1146,8702,5152,1508,492,2238,2256,1169,2899,9433,4319,225.7,45.66,44.6612023379922
2794,784,5559,5174,4477,7672,7752,2443,1822,8196,5163,4757,9752,4145,5069,216.91,39.5,40.08826673518873
944,8570,75,8753,7275,4230,18,8590,5913,1086,4266,9731,986,8829,9115,397.98,74.4,73.87150321024203
7238,1098,7921,6804,7650,8287,7775,9096,8033,5290,9278,704,8492,3480,9497,216.04,38.24,37.73821373298139
2739,6479,9477,4679,9924,5806,8030,516,4448,2425,6855,3542,8807,6880,6041,184.36,34.17,36.15314650463833
