n0,n1,n2,n3,n4,n5,n6,n7,n8,n9,n10,n11,n12,n13,n14,n15,n16,monte_carlo,monte_carlo_max_hop,two_hop
965,141,687,621,204,645,718,869,289,431,307,713,410,674,33,992,448,92.46,38.86,39.62880708965841
220,201,304,238,755,441,371,773,48,667,939,322,371,740,366,415,441,107.53,38.67,43.995347350632805
366,542,418,855,292,801,157,619,991,668,610,263,671,202,624,477,513,111.6,44.17,43.290166333636584
177,644,565,7,153,66,229,547,261,475,618,12,991,216,558,312,59,171.6,74.22,76.24260670629349
990,885,856,575,40,501,398,127,358,331,140,889,297,552,3,939,596,136.91,54.14,56.59640365280645
276,813,799,882,133,275,647,328,88,760,657,542,612,358,122,592,622,115.56,42.69,43.03097869768558
933,0,248,313,639,213,214,70,441,920,27,629,361,811,323,930,206,152.82,60.92,61.02270367355651
946,877,590,772,417,391,809,576,762,849,55,60,190,671,573,873,620,111.23,40.75,40.42109411405503
240,536,973,254,298,172,262,180,621,366,361,292,577,798,229,163,73,121.84,50.44,49.68746901016079
129,588,817,570,463,56,117,82,835,567,40,366,381,457,415,283,530,133.98,54.71,56.22809301823866
777,244,426,949,605,594,433,334,917,653,457,390,824,573,552,611,821,101.8,38.83,38.48865416379233
252,51,891,749,95,884,955,908,434,677,520,400,109,631,523,460,340,108.24,43.88,43.147372586433704
593,627,943,702,177,102,723,74,101,917,192,210,508,694,974,747,248,129.45,47.46,48.06411846709657
800,554,5,366,653,191,862,45,35,402,7,289,905,453,710,789,723,164.89,69.77,71.87289472416839
787,998,625,120,205,492,163,3,15,485,675,657,680,989,360,251,934,142.3,60.35,60.730620476508804
148,453,387,424,963,572,242,335,901,718,652,221,786,854,118,948,823,105.72,38.08,39.29375276827804
647,409,475,759,698,49,221,302,579,579,644,279,859,551,750,108,581,132.02,46.99,49.704632978797314
263,231,649,791,336,790,611,374,881,312,281,410,442,653,934,322,458,114.07,40.72,41.84737147986617
356,204,119,600,424,892,829,275,83,238,357,523,849,869,869,846,877,115.0,41.96,44.025071781628014
947,729,42,79,741,941,116,160,867,15,839,517,349,18,432,44,128,163.97,64.53,65.6063994204883
