n0,n1,n2,n3,n4,n5,n6,n7,n8,n9,n10,n11,n12,n13,n14,monte_carlo,monte_carlo_max_hop,two_hop
979,342,530,145,542,170,203,856,370,959,874,488,289,708,80,106.46,38.33,37.93057475003018
736,686,747,426,175,631,799,958,594,528,681,958,430,309,638,87.06,31.06,33.54513989911018
566,793,887,652,277,737,28,200,163,600,451,639,665,185,224,116.66,40.79,41.623222543247316
777,702,184,646,735,42,482,231,169,55,913,136,113,324,991,104.74,41.61,42.29833255721609
185,494,198,561,36,425,476,359,389,678,626,73,604,209,243,127.29,47.44,48.30139324338598
735,924,382,0,358,415,974,285,876,419,887,117,705,851,560,102.61,42.74,43.51935478854691
382,987,36,563,628,308,97,302,558,524,347,973,594,300,981,130.95,42.66,43.88049582017789
360,838,132,429,419,832,577,657,551,378,478,145,160,610,391,94.32,37.99,38.22983408700591
577,488,980,203,991,136,623,93,359,840,914,677,0,391,110,132.74,51.04,51.8565661789338
333,579,938,629,552,144,333,644,897,912,577,384,439,442,231,96.99,35.36,39.145543438385054
505,298,491,995,725,388,393,984,875,935,162,610,608,266,758,83.1,32.44,32.68574914455998
308,508,257,425,20,326,967,314,503,951,293,146,488,24,124,114.42,44.37,46.09509028955712
675,636,983,454,251,300,40,800,139,846,401,13,491,545,573,139.37,52.15,54.81348176039578
280,249,957,485,800,37,251,501,274,864,158,738,292,300,504,120.23,46.76,47.069870880307384
622,486,530,660,884,618,901,761,916,121,16,778,129,307,289,114.15,40.74,41.10614469070485
546,725,344,628,303,748,542,27,475,358,369,698,762,832,604,119.18,42.33,42.92602074306617
135,37,2,258,566,466,702,938,110,909,703,558,195,14,439,142.07,63.44,62.90837048014253
797,826,437,609,589,705,725,976,647,664,493,879,933,861,394,77.0,29.96,30.881091507749762
487,401,698,872,736,201,920,303,476,849,776,67,310,856,3,119.44,46.1,46.23047807859121
711,797,443,596,293,663,799,483,932,318,146,169,489,711,562,96.31,34.51,37.074713521564554
910,509,996,338,550,157,435,599,554,831,49,70,750,235,273,115.8,45.76,45.82236406123493
839,87,810,64,679,964,26,341,739,439,70,414,718,498,50,132.01,47.18,49.68801303238414
126,862,125,224,629,661,844,975,113,729,916,137,299,722,940,105.17,38.39,38.85115269547497
448,153,187,625,189,423,821,165,68,637,218,44,568,110,676,118.2,47.78,48.06517236243265
388,763,73,286,58,584,589,121,760,408,899,638,137,10,442,170.95,59.56,62.41032207554889
93,322,701,614,501,501,361,961,671,383,936,57,141,714,301,87.2,33.87,36.115335622770225
154,582,646,694,517,297,932,964,568,563,635,225,269,64,564,103.6,39.46,40.45496648437913
241,260,852,768,290,529,998,136,827,240,884,380,464,754,398,116.0,40.2,41.11870861177666
183,134,730,19,670,349,87,586,683,36,93,884,127,518,608,133.48,57.45,56.99280006808746
464,244,399,897,473,491,986,331,110,815,543,30,555,742,393,118.97,45.38,44.55279030981636
54,868,154,967,974,439,697,813,228,767,118,85,996,933,681,111.42,45.5,43.49332940862378
503,840,216,143,718,639,384,362,855,240,296,341,952,628,722,103.34,37.74,38.03466679755018
357,815,395,387,139,740,851,366,663,303,823,646,443,984,872,91.53,40.15,38.48703284270737
370,529,37,606,587,220,757,184,405,64,99,37,33,190,207,141.16,50.74,60.16511479096943
200,40,501,910,959,492,677,778,356,0,437,481,307,911,957,128.18,48.57,48.83843681509515
634,943,438,331,476,472,102,196,158,669,162,72,383,889,394,96.98,40.42,41.03313076267723
889,901,480,155,565,260,112,284,838,165,768,293,688,240,33,117.74,42.95,44.04533866052981
493,917,32,352,946,770,377,323,960,60,704,22,689,467,483,99.19,41.12,41.4058311753529
869,968,159,120,804,684,332,298,464,690,245,746,167,34,205,104.65,42.83,43.7019759588565
731,25,588,236,672,80,632,410,933,996,723,372,696,319,188,117.45,44.79,46.49196526631085
479,370,289,68,749,735,479,167,794,246,179,688,213,963,44,101.86,38.18,41.55453838326414
661,623,440,743,998,277,6,473,62,463,797,697,420,173,46,134.42,50.14,51.32696900970977
34,561,855,857,531,578,358,962,96,733,72,242,920,822,502,113.28,38.57,40.686790597088375
94,958,482,55,699,249,659,51,509,406,800,61,49,261,853,117.9,48.24,48.52619018222558
417,456,313,655,52,896,38,972,994,199,183,712,520,655,412,113.83,42.33,44.261581996504184
192,544,239,86,949,321,809,110,88,554,943,165,612,77,877,123.45,43.67,45.11741117923581
747,219,639,17,451,552,366,498,433,585,786,385,534,640,135,104.01,43.97,43.747374253076245
743,12,934,774,314,705,459,912,846,229,567,118,142,319,494,134.51,48.65,50.44742512492367
89,798,790,269,839,412,320,135,132,549,83,482,250,713,86,116.04,45.72,45.0515794552005
817,438,990,590,682,251,282,62,504,717,254,49,720,204,815,121.25,47.02,48.32491917225357
292,903,382,906,100,73,430,787,321,388,770,787,569,0,917,106.97,43.09,45.730237603544374
292,669,962,777,134,588,28,452,146,836,704,671,800,977,19,116.71,48.42,46.135960590578314
745,48,718,437,274,109,831,824,391,575,133,328,67,313,173,111.43,40.11,41.38464830061924
140,268,509,692,330,292,34,65,555,782,756,570,28,28,124,131.51,49.03,55.530467457994106
51,992,133,846,365,446,880,264,972,974,626,17,236,540,439,117.61,45.6,46.55240452328638
128,371,206,338,366,12,167,598,634,846,167,744,97,274,543,148.34,51.94,56.724337649839754
620,175,645,726,147,456,783,961,444,813,439,121,341,324,456,97.74,37.8,40.89251712722599
936,233,472,610,444,175,452,49,785,684,958,164,545,484,992,108.58,42.66,42.7386292579135
503,610,1,106,129,833,870,429,701,53,212,1,33,930,590,110.04,42.95,45.639580179655546
241,493,721,902,362,402,475,220,206,283,841,205,310,575,528,104.81,40.1,40.100115215953146
365,782,769,804,247,375,360,828,254,833,679,860,930,870,63,104.51,40.09,40.81951161681298
632,506,410,357,146,146,851,244,501,390,38,96,173,406,101,119.19,43.67,47.22948183694378
771,734,288,921,942,204,815,816,773,331,488,699,481,883,546,81.1,32.89,33.153851805440254
638,93,819,203,385,705,10,106,524,619,600,635,189,832,398,133.93,53.75,52.408539108606355
22,324,694,27,624,319,525,392,513,487,558,720,707,408,460,108.42,45.56,45.84662978902384
806,835,593,946,957,709,570,686,62,549,150,817,426,371,981,97.26,38.73,38.66467816796783
607,20,695,788,534,211,290,293,79,27,89,792,364,625,594,136.03,51.24,52.5875040201769
883,777,963,731,423,314,991,951,14,281,951,733,240,73,38,116.62,47.16,50.59459582678498
771,90,686,984,979,307,918,359,704,820,858,954,756,620,625,97.53,38.04,38.089484416564304
575,213,494,529,94,917,123,244,350,998,804,557,433,402,992,104.13,38.22,38.12860781413647
3,687,399,387,182,768,668,541,921,212,932,693,628,329,395,117.13,45.33,45.41644242718467
331,111,863,705,910,566,704,732,382,254,908,102,217,300,312,103.45,40.81,41.3891937099077
816,274,816,637,79,918,973,171,78,647,422,784,189,230,671,106.85,36.87,40.78216170296435
64,583,579,641,850,655,899,559,745,416,426,236,435,494,541,102.64,36.72,37.25484295799922
610,926,250,309,428,287,86,619,910,989,338,191,431,31,152,129.64,51.14,51.112412302196205
118,302,576,568,617,576,188,444,194,333,608,104,661,805,706,117.86,44.07,45.57972220710763
338,746,78,62,975,496,141,854,531,980,74,326,193,870,479,101.91,42.52,42.14756694496589
