n0,n1,n2,n3,n4,n5,n6,n7,n8,monte_carlo,monte_carlo_max_hop,two_hop
7510,6193,5925,8952,2479,1716,9768,7993,2431,5298.75,49.45,50.340000000000025
9239,6650,6934,8539,8116,5283,8166,8169,3309,5300.33,40.62,41.320000000000064
8893,9990,3584,159,5574,5214,5272,581,8603,5295.42,73.41,76.9600000000001
2430,4208,9872,2554,6209,9551,4823,7707,1087,5279.22,56.59,61.11000000000008
1386,8462,645,1087,3687,2138,665,4922,250,5309.98,81.45,83.4400000000001
7349,5416,2632,2438,7548,6083,8273,6262,8680,5297.76,47.93,49.65000000000005
8231,550,9402,1485,8486,9832,1251,6985,3376,5308.19,67.25,62.89000000000003
4745,8772,9807,6845,7900,6366,9952,9607,3826,5284.66,41.01,39.75000000000001
335,3,2981,4955,8304,9343,4169,5450,1075,5281.58,139.56,137.6900000000001
8085,4292,4961,6685,6294,6286,1020,2683,2086,5289.93,54.2,50.88000000000005
3914,4703,5472,909,588,7886,6846,2308,8058,5297.63,57.72,59.74000000000001
9862,1337,2480,5779,6736,576,7639,6335,7518,5301.85,58.09,54.84000000000002
770,1662,7715,2480,331,531,9802,2174,5306,5310.01,67.98,67.53000000000004
1725,8997,5679,3194,6281,8033,1818,985,9996,5303.14,65.06,69.81000000000006
7654,5535,2036,4855,2082,6351,4813,1991,8503,5240.49,60.82,58.77000000000005
3098,625,6422,7283,6087,3120,7462,5841,1234,5290.44,77.9,75.29000000000018
731,655,7965,4184,436,8520,9326,9368,3538,5292.24,60.84,63.04000000000006
3762,1531,8231,8580,6883,8308,5002,1858,2386,5291.65,58.17,55.61000000000003
6979,9273,6914,1376,1716,6809,1030,1625,6802,5285.41,64.75,62.790000000000084
2558,503,7319,7062,6832,493,8136,5316,4138,5294.21,57.51,58.880000000000024
1286,5775,1152,1988,5886,481,5659,5699,2914,5313.44,67.24,64.48
163,3776,5993,1155,9774,2347,3407,52,3355,5296.15,111.57,111.18000000000015
2018,117,4804,6047,403,9909,3815,2324,3063,5286.5,93.97,97.53000000000007
7439,1841,7810,5643,4230,2132,457,3409,5934,5288.54,51.65,53.38000000000002
5488,7755,4794,4855,9063,5357,3015,9716,1323,5239.05,50.47,51.650000000000105
1680,8736,9516,5042,2562,6170,2407,2051,3650,5234.43,66.3,64.1600000000001
5175,8328,3978,3877,3013,4768,6102,6877,757,5298.87,53.15,55.940000000000076
2166,9850,336,6452,1276,1199,2163,6885,4905,5289.32,73.44,79.24000000000011
9023,6828,2331,9684,6917,4882,5809,1385,4064,5300.45,55.36,51.540000000000056
7287,6049,8670,947,6167,6694,138,6835,5253,5294.23,81.76,81.40000000000009
7230,3342,6088,4805,7715,1491,3038,1779,4537,5300.12,51.76,57.62000000000005
1837,9145,9921,2521,7309,6533,3037,6909,7073,5297.21,46.17,46.40000000000001
2862,4062,7429,5576,8574,2335,5822,7576,1417,5291.17,52.89,57.43000000000005
7918,3336,4828,30,7357,7569,127,3583,4891,5292.77,100.44,100.93000000000004
1875,4934,8932,9980,2559,6950,7723,1516,8153,5308.7,60.65,59.15000000000009
3807,8908,6640,4588,354,1979,4424,664,4,5292.06,146.49,143.94000000000014
4203,6527,8619,9529,6491,7284,1671,4138,5797,5288.32,44.9,46.74000000000005
4643,3211,9755,1396,580,1154,4300,5007,8743,5298.35,61.05,61.460000000000036
5568,1936,8686,4080,2679,1115,6796,4746,4632,5298.84,66.88,64.29000000000006
8516,2202,9404,8569,3445,8706,1725,6730,8905,5241.96,47.32,49.460000000000015
6609,4564,4788,7247,6091,9309,2257,2573,2020,5291.86,60.3,62.71000000000008
1974,6249,6573,9683,7666,2286,9168,4898,5800,5291.26,46.43,42.790000000000006
7744,6801,3571,7810,8009,8217,5214,8072,986,5282.61,46.25,44.60000000000002
7274,4918,2339,8118,858,3534,418,5822,7725,5296.5,55.54,60.08000000000004
6405,165,8631,1088,1333,6473,105,5919,674,5291.38,88.42,89.79000000000009
1903,61,4429,4792,3714,2304,9385,4717,3132,5289.15,68.72,68.71000000000004
1727,7110,7551,5409,6293,2756,5418,6909,7131,5317.62,48.42,46.98000000000006
2425,7328,2416,8587,5178,2117,3422,3060,7276,5289.93,53.45,54.26000000000006
5720,6371,7000,8060,6382,3607,3214,7197,3346,5300.12,55.86,55.330000000000084
9609,815,6362,545,3834,1387,3059,5957,933,5299.69,66.75,62.950000000000045
2840,3818,4874,1419,8390,4660,5784,6740,7508,5240.95,39.73,40.110000000000014
883,8456,8965,7055,9518,7448,8031,4173,7793,5298.11,56.03,52.53000000000006
3529,5524,4356,691,717,861,2668,5731,63,5303.99,113.61,113.16000000000008
4748,116,2300,1043,7008,3639,9971,6496,9138,5295.63,74.43,76.67000000000004
3620,7433,3159,5562,9966,1676,9934,1402,5226,5300.11,62.44,57.85000000000003
