n0,n1,n2,n3,n4,n5,n6,n7,n8,n9,n10,n11,n12,n13,n14,n15,n16,n17,n18,monte_carlo,monte_carlo_max_hop,two_hop
6889,6853,7550,293,4015,3582,8779,4425,9664,1172,6961,3677,6977,2135,460,5334,6131,9159,4295,105.04,45.92,46.34193245830564
1989,7604,2017,8686,6167,1779,5216,9238,8715,1689,9629,80,7758,2351,3866,6368,726,8637,1504,105.58,45.52,45.80854221615516
9245,1626,6156,2935,384,5594,1987,417,1885,7895,4661,9487,4905,1454,594,9234,8377,8667,3904,129.67,53.5,53.027972297287526
1748,9084,1636,9065,1001,9013,5312,9240,2956,1267,3966,2945,4095,7440,6450,4143,6020,9821,6498,105.42,51.65,52.21832988508577
5739,9119,6852,1364,6149,8197,3854,6763,2631,6803,9312,9499,8472,7925,2558,6570,2446,2663,1570,99.23,43.99,43.62557774307576
8158,7921,8474,7258,9608,3049,2232,4380,3263,2401,9594,8447,5158,3806,8815,4847,6769,9752,9577,83.36,40.53,42.10103565713489
9578,4377,3565,5033,378,4392,7855,6270,3287,2822,9337,5905,3912,5276,7906,2352,6855,7857,9814,107.41,42.84,44.28204283904048
3371,7668,9511,9127,454,7885,1185,6557,751,7657,3761,3846,1134,3561,4164,3966,3106,4237,2252,123.82,49.61,50.89245736092127
3066,602,4178,2780,737,5135,3002,6935,1490,1407,1932,1517,4328,4780,591,5843,7411,9507,5515,119.78,60.44,59.46364612742616
112,481,5485,5430,7147,6220,7960,1277,3442,9586,8027,6404,2054,8918,5223,1952,4501,1249,7087,143.18,65.05,62.538957691071495
1843,7183,8642,4111,1587,8645,6131,6036,7379,4842,4351,1755,5546,9274,8784,8612,1856,8091,8334,105.09,47.42,48.00104692905904
5769,975,4823,9279,2981,2450,2934,6074,7442,2017,1773,9171,2316,5431,9788,6883,9091,4924,3062,103.8,44.49,43.995869198199166
7499,7903,5119,2889,1123,1759,2969,9072,8898,9434,6420,5885,1636,4355,4437,6281,876,2236,689,117.87,50.23,51.14881475246922
7843,8269,4444,4050,8433,5801,5453,6608,7343,8871,1134,5781,8159,1837,2483,4431,9668,1632,1846,121.6,49.7,49.41556486745226
9246,1836,3028,3099,9291,6826,6409,2104,9697,9959,2399,6527,3172,8924,8644,2790,9312,2930,3310,97.89,44.53,43.90705670298836
4098,6055,4800,492,7288,6672,6277,5176,9053,9552,5072,8156,8668,4905,7931,494,9852,3120,38,152.66,69.51,68.44764434123218
1760,3830,8058,2836,8579,7545,3258,3169,8676,3471,607,8199,7278,1828,9273,4640,2500,2221,7655,134.33,55.76,55.961321841923095
1453,829,418,5896,3824,8289,1275,8169,8829,309,5564,5293,5379,5632,2201,1319,9848,556,1310,111.24,50.47,49.390207032466435
5629,3360,1037,3276,7160,3619,7946,5174,1787,699,6692,1277,3281,2634,6414,8145,7754,1113,8805,112.18,53.49,52.52384834720948
6915,3414,8012,4991,382,7608,7497,6577,7182,2958,7460,610,4204,6011,6078,7335,8672,5923,9772,104.07,46.92,47.000630502361965
6583,3667,44,3424,4238,6056,2350,7536,8746,3199,2606,3428,364,2797,9576,6614,8251,2757,450,147.36,55.42,54.17895573942137
2281,1803,9972,2756,7253,8032,3027,978,367,6604,7340,5207,6680,538,837,3919,6607,641,6498,161.74,66.66,68.71637354916008
8081,436,3586,3957,1544,6374,7775,3123,2699,5455,1902,5674,2030,9738,850,4764,4507,7625,4924,148.2,54.14,54.271308355077274
8004,4095,9193,4355,493,5520,5648,5194,1535,929,7133,1464,9703,59,1716,496,1483,312,2790,200.18,77.44,76.76719354436719
8241,599,7894,883,3098,8351,5427,3288,7813,5570,7841,5759,560,6263,4992,9943,6461,1438,4807,124.62,48.36,48.77669961270689
3016,6767,1878,8314,6387,8966,5475,8790,6599,2861,6321,9065,5885,3013,5944,6794,7183,3758,7282,79.94,40.96,41.45138954918329
7874,5655,4414,2781,8307,9923,6337,7980,700,2521,2812,376,7650,1507,1590,5244,3885,9841,924,121.75,50.59,50.32435508285505
789,7371,7642,5467,6063,27,1180,3192,6542,1720,5545,9320,5100,1804,7378,1325,3447,3943,799,216.19,85.48,83.93038189778302
2501,2344,9593,190,1836,3767,4710,3420,3605,9215,8447,6875,8272,9901,5225,8769,3082,7659,2909,102.05,46.84,48.3371616167861
1296,676,1843,9800,393,1661,3264,4178,1405,1786,7622,6539,3649,1783,7955,5669,6600,9881,7300,133.98,56.46,56.5634536661089
1817,4781,9738,7269,6216,3374,1915,8833,123,7605,4903,1265,5596,5671,3144,7938,1171,9055,5974,176.76,76.77,75.11303343660266
6928,1097,9926,8498,3508,4094,5743,1023,5491,3868,7058,7192,1379,4111,3569,5295,2707,3390,3583,117.65,47.12,49.188217835352305
7595,8777,6860,6025,3131,6705,7932,6667,7690,9626,572,4784,296,3024,1570,463,2468,4821,8249,120.97,52.59,52.07629794658155
8510,1005,7734,664,3191,3397,4521,8056,7084,616,5649,7670,3223,4707,2342,1693,7275,4904,6735,110.66,51.63,51.49695749156776
7271,1270,3368,2510,7984,4658,6144,6104,2643,7066,5110,7588,7767,8617,8881,3647,5893,4725,4672,112.94,42.79,42.55538673257526
481,7588,6119,5886,4872,3974,8512,164,234,2154,8697,2443,8779,341,2715,823,31,3341,7630,263.08,94.25,95.61801417958921
5814,5944,9054,575,8031,3031,3911,216,4535,7083,5542,839,9887,8945,1537,7373,5105,4288,4050,104.76,53.52,53.26147407311777
8169,6852,4265,5562,721,480,7037,611,2713,9236,4052,2222,6757,8336,5528,9041,2190,4580,272,132.93,62.09,61.65236568616589
2764,743,279,7959,990,7537,7659,8538,9873,8441,6789,6079,8493,2798,4812,2997,1208,2286,8963,116.83,49.33,50.63485748875965
1664,6687,5765,7276,7452,4561,4187,7414,4637,8680,2544,9457,5159,2288,8552,618,6748,7955,3776,118.82,51.24,52.64159701666869
7519,9592,4479,501,5185,9412,9793,9007,1901,7988,2051,4585,4385,1678,7130,1242,6083,551,8434,102.93,46.92,46.4334281327358
7979,7337,3196,5101,5665,2967,6280,6497,5180,807,4438,3509,620,5189,5200,6431,9096,4619,582,119.04,50.15,51.201600134448825
2154,6838,4099,6772,1298,8113,3764,3276,1303,8622,1886,2025,87,4623,1136,7065,4384,7910,7565,162.49,65.48,65.67765040211322
4388,4741,8947,9167,772,2861,3865,7972,2753,2362,2455,2914,7656,6514,139,2330,6419,894,2953,127.68,51.27,52.704035944489085
2886,5095,3106,2142,2404,799,8585,2490,8760,3510,6265,1754,7098,6387,2978,430,4600,1711,2151,132.16,56.43,56.46603784470842
1885,2379,4833,2079,6284,5774,9890,1260,3145,121,6076,2334,7837,4029,1053,5806,8946,7947,1700,125.53,52.98,50.904892016792125
5132,7745,349,5658,8697,7248,9320,6674,7603,8814,8816,5002,7246,2443,8756,7475,6290,3284,9737,101.61,49.62,47.75126769507377
4842,2940,4927,2751,5192,4356,3315,2136,869,9889,932,6705,2914,1877,9394,228,2587,2007,6609,125.82,49.7,49.747328999511105
9321,6130,8605,4507,1515,7592,8853,9517,7228,5338,2397,9674,9836,3580,5294,7474,8296,9235,6119,94.76,42.19,42.90233751428486
5212,9683,5872,9847,5636,5592,4698,4875,4419,2987,2018,9864,8205,3625,5587,4073,4626,7122,4372,91.14,39.39,40.28457286914193
7420,2127,7829,5480,8706,2881,8658,8538,7234,844,1135,6839,6971,9008,4771,972,3872,6253,6291,96.87,47.07,47.594996859686596
3460,1225,6006,8421,3516,906,8989,8094,1927,7063,6382,9181,5923,194,4925,6095,8279,6079,6537,129.57,54.96,54.29121620140841
7196,6103,1707,9575,8111,2395,5298,3603,0,6077,1053,3,2285,1336,3426,5253,7129,4636,3225,527.18,192.19,195.08209800432655
483,465,8827,5141,8754,7281,5963,3490,7231,5557,9571,1978,8347,6197,3684,7788,2276,5024,4698,133.52,50.58,50.432721416665906
9055,3111,1922,2845,9811,1389,7057,459,5755,6271,122,8031,3009,7744,4492,2293,6369,3336,8383,173.78,68.76,69.64708362046593
7083,9602,4881,7146,4701,1589,1368,1054,7236,5261,1081,155,5314,7863,6915,1542,5432,6860,9549,107.21,47.22,47.754652838488546
3702,5287,3308,6420,1449,850,8487,435,8338,8580,3922,9402,1397,2948,3804,7680,8831,6488,4663,115.38,52.98,52.04100219123924
5633,7470,8656,3712,3315,9389,4891,5615,9634,2177,9534,8709,5970,8487,5814,5158,9579,8614,3335,78.13,38.53,37.94766832681229
7324,981,7091,5113,3177,8085,3540,3010,1697,7484,1961,8212,6506,3472,5167,3055,617,5357,8171,124.74,48.73,50.19805283790528
4045,6296,933,3879,6575,6011,6376,3660,2910,4668,4107,5662,4314,865,5573,1821,3401,3611,4977,105.36,46.57,46.70836480795997
7244,2833,9254,2757,4022,7913,3426,3529,5976,9983,3806,2879,8694,6459,9804,8839,6955,9793,2903,92.56,41.32,41.9939267525213
4944,7247,6134,917,1287,8787,7489,8030,294,9486,2891,4398,8515,6874,8108,3635,6375,8202,7951,100.99,49.64,50.84743714226895
5668,6654,7915,2928,1881,6867,5552,2363,9559,5264,1763,5718,8652,2401,4881,7828,8836,2489,7317,109.78,44.91,45.04716618194402
6141,8072,685,9548,5690,3327,1532,9053,9713,4960,9570,4727,8871,5299,6720,4772,177,6929,9153,128.68,51.97,51.48310574270595
5745,6926,7844,6062,9292,2973,4093,4839,3097,9216,6316,1795,5309,9075,2655,5237,7961,2826,8866,109.2,38.88,40.411716151478274
6461,7624,3214,6689,9057,9443,5991,1751,897,9937,7901,3302,2716,8275,2738,1952,1651,9044,8806,100.88,48.73,48.42765459529753
1921,6343,9123,8446,5170,6509,4492,1082,7856,4527,5148,3775,4273,1920,3469,1803,7810,6085,7111,111.37,46.8,45.92339958144344
2416,4297,6050,3048,4336,9360,8368,3268,3652,4046,4233,5695,5623,1752,1614,2218,1366,3692,7488,116.01,48.57,49.898839139963734
5471,1881,5353,2324,2707,698,8042,4414,8336,2179,6101,7227,7014,8260,9269,9407,7006,7044,4218,92.35,44.46,45.0941110013884
4838,8915,4461,9595,6358,2520,763,515,2784,7067,24,3462,2148,8272,3398,6103,4211,712,9120,103.46,43.61,44.69285864202063
9235,5866,3320,1933,2596,3562,1209,7939,7008,4729,2448,1912,8913,5518,9892,2640,4244,2241,1421,100.23,44.86,46.83524805979872
1309,2262,1562,116,1356,8496,6402,7467,9058,7253,4314,2885,32,1146,4612,6804,2798,111,535,235.36,82.66,87.79813189109123
5514,8490,5370,5927,1664,725,3463,6364,190,8775,7292,5351,3679,7227,7412,3876,94,5657,3520,177.64,58.65,62.17237623237479
3766,2584,6813,6426,1571,6479,5172,9385,1878,8937,9788,3993,4751,1582,406,6653,434,9640,5554,110.83,49.14,49.28192561670832
3658,3218,7440,9322,8365,4347,9852,6247,3426,8546,9604,6988,5053,1030,2912,7406,8193,8691,1633,86.16,37.95,38.90827636018339
4654,9535,2424,7186,8510,2066,5054,8550,2755,3701,6000,8619,4837,2000,1198,8183,1116,7858,4057,106.82,43.46,44.814213226249336
6786,333,189,377,7758,77,953,8326,7865,219,785,5643,4855,4992,7743,8051,4922,4997,2174,204.03,78.37,79.02344108932817
5062,9227,1451,6648,718,1862,3138,3890,1367,2597,6414,8698,8330,2275,2695,1354,4930,8395,8372,142.56,53.63,53.793297935575204
101,8124,1119,5935,8188,1405,6909,5451,9183,6404,7109,7625,5625,9857,473,5290,5007,7883,4229,134.87,58.15,57.00597072138916
7752,4206,3368,5859,1596,4288,7846,6893,7812,3322,5520,9830,958,3924,9577,796,6587,3956,6314,104.94,46.7,47.169877442877926
2975,5229,1606,2926,8215,7408,4180,7067,6904,9254,9452,5573,6178,7062,655,5972,6460,5957,6413,105.14,41.47,42.18731245722435
4464,8617,3596,2261,3739,3222,9926,507,6771,1700,9902,6571,7836,7832,6201,8238,8242,9151,7090,106.73,45.63,46.555988089572885
