n0,n1,n2,n3,n4,n5,n6,n7,n8,n9,n10,n11,n12,n13,n14,n15,n16,n17,n18,monte_carlo,monte_carlo_max_hop,two_hop
42357,59799,66373,73883,48956,41697,46981,45090,44741,37590,39006,35357,23902,16145,65641,29006,44697,32587,37013,39.57,28.98,29.1654943804524
56978,34977,59362,17022,62634,43846,69655,23053,69268,68306,57875,6759,9080,54714,55768,72071,38169,7779,30982,134.07,51.74,51.661329528806476
50030,50334,27685,9806,48053,67370,28134,7254,71919,64759,15418,56504,51063,73452,47385,1556,39400,48767,66234,110.55,40.59,40.0888595202187
48636,52299,57573,48829,13660,64894,19162,42384,28824,4,48617,8428,27,18286,10688,27410,42027,57038,37090,313.75,81.33,80.53431970295675
25802,3865,3722,70620,41133,70039,58254,47708,27921,57854,44463,15824,66779,49576,29472,62305,18208,40195,37585,50.01,30.53,31.12016967567625
72447,24892,15378,22763,11119,56458,3676,46041,50175,980,64253,24072,61953,35936,18345,50957,26692,67071,56668,56.53,33.58,33.3531801822268
39048,57174,37608,12719,10950,8437,57892,42090,8651,1244,42516,62906,55325,12343,43460,54887,29623,42296,26467,248.96,119.46,116.56787127286141
51363,11594,6801,67899,3481,66704,68645,31380,75222,11178,23591,30439,61443,70654,51908,37305,45070,59765,69255,47.13,28.71,28.903406548512717
29699,26525,75114,39132,44922,17418,69675,47765,67903,46512,41268,68913,26683,58597,7848,56731,40906,25416,64687,217.92,90.31,87.87902675658424
28320,24080,13577,59874,15693,65699,52054,27780,41341,24440,4943,42857,65373,32361,50374,7470,31034,52601,48092,40.5,26.6,26.29665914591767
51012,29287,23282,37350,32860,45302,34518,6927,44591,14569,27214,28890,39817,57956,22665,74034,22058,32177,63304,133.28,52.82,52.54044104047696
27409,28235,47810,30451,23037,69558,51673,70717,55644,23231,39559,57978,49074,7338,10303,70297,59916,64246,2356,48.85,28.66,28.654820076397556
23129,35189,68120,54998,64867,29082,51007,65619,63611,45345,53235,63324,23425,15048,54942,44416,18906,42118,14110,39.67,26.33,27.14421229966588
45746,69216,19212,39050,62626,70689,19914,58543,49128,64577,5486,45522,26623,12262,72428,39681,37820,70971,42394,34.77,25.86,26.578182184976036
53760,38178,1418,55439,73224,45962,55412,62752,48501,74340,23787,32746,38712,24782,73729,50531,14366,42473,72606,52.74,28.61,28.00335768843398
21244,41900,63692,22614,70932,51694,60999,25718,53513,72458,75547,47935,14012,7183,63211,26416,21733,66204,21911,89.99,35.6,35.74956100140262
15617,13210,72352,70453,15373,50749,72988,67571,41361,52076,35939,8660,62848,36222,41188,30205,34190,15362,27754,56.82,33.97,34.83857845206602
14427,62486,48685,56891,19329,34376,48407,24390,34693,74887,66945,26150,29223,32369,33864,45565,44985,14022,12917,50.94,28.53,29.330466806197705
17748,10931,29539,59907,43775,15052,42830,18599,21663,5587,64341,35316,66689,17434,48808,57818,56117,66080,74153,60.54,36.57,38.01454086802478
75261,56054,56356,33745,38710,71322,35692,50866,20161,6106,4125,22276,56543,193,27701,17186,66178,27189,48825,706.35,361.85,367.2967769276248
33691,5703,72960,73881,46934,26564,15464,20768,28501,9672,63518,56065,37839,19586,15300,71309,44145,21123,33959,67.74,41.68,42.31606551627611
17928,11374,10474,18103,12499,930,10853,67968,51220,59740,72467,58025,34513,23082,259,9170,36901,54433,22391,145.52,48.61,47.54414911128731
894,4282,44116,67926,42967,47423,13318,5802,27709,50918,1522,70203,58340,42810,29436,57816,59300,31011,755,227.93,60.35,59.62595961444096
45259,28164,30133,20672,54508,51414,12568,51833,41383,75083,15029,71502,31950,38013,12658,3249,53224,3472,44433,154.82,61.91,61.76431160748984
29268,25750,59522,74576,66923,34781,49977,27410,68368,55911,40425,8247,23298,59248,65549,69529,13071,37238,19399,64.68,34.75,33.65177363710694
57494,68084,16531,40434,68406,22043,29614,48004,68959,38699,16004,9584,65469,8934,62869,32458,54288,2666,1518,190.86,64.74,65.13702996926766
3017,62069,617,7628,66611,62921,1754,6282,45146,38841,39941,61949,64411,39380,39978,17398,40502,73820,11608,159.95,63.4,58.62899039884063
53185,5744,14899,25107,31125,10940,20779,51312,69584,66644,18205,21562,10837,39444,67167,66976,811,64998,8952,214.71,67.71,68.28525080062627
47487,65507,11246,55274,43615,73470,51236,56878,61003,45006,3785,42322,40058,63070,33832,62016,33649,26945,46872,42.21,32.9,31.651198965958205
12771,34307,62769,55151,62496,26576,44161,7666,31399,6369,52701,31651,50519,23801,41838,12852,23414,65720,59269,40.55,24.91,25.748225195710063
33446,56539,55237,74035,75622,44586,49431,56501,5242,47780,51681,47662,51304,35714,68937,28770,18095,29915,25779,47.07,29.55,30.098015087835144
4061,54171,13600,52569,62688,62662,49608,65909,65939,73208,56723,26225,62170,51775,7639,73380,21167,2875,25478,36.76,25.49,25.695304843029373
74239,12764,18072,51920,67205,15189,15995,13656,28106,38406,71997,16862,55329,57029,19030,20663,28252,55333,65245,84.86,42.15,40.77019670141086
41375,58053,67365,3801,33289,72073,2397,44956,41538,72402,50526,28080,15898,36949,26051,11238,27103,51052,31964,67.48,31.95,30.671028347184482
29043,43765,30061,12048,43661,73206,39746,28288,71080,27185,73417,52211,217,66509,39072,31463,19045,36416,9271,40.9,28.86,28.950626277728325
32813,45076,26699,38107,20293,45156,28345,26211,73116,15270,59541,55972,32909,7369,69901,51786,34800,75802,37767,42.81,28.36,28.184905735621644
68934,26280,59120,26748,40782,45790,11619,13985,55289,52249,45226,31184,32895,16276,75428,16019,3233,22705,41962,169.42,65.69,66.26369293274045
