n0,n1,n2,n3,n4,n5,n6,n7,n8,n9,n10,monte_carlo,monte_carlo_max_hop,two_hop
300,365,234,785,184,884,641,1,692,54,624,94.75,31.55,31.5165243578243
929,320,557,934,930,478,801,933,581,312,959,74.31,25.65,25.078139036419454
888,518,805,451,627,632,452,401,144,257,789,81.37,28.74,27.88162270995569
611,370,677,348,136,443,84,620,147,691,828,85.87,27.82,29.29679157952265
637,181,292,923,962,380,202,589,812,358,691,86.34,26.57,26.54904849662444
635,904,95,78,412,661,958,925,183,337,669,92.29,30.45,29.988018467276365
380,334,178,307,904,23,618,20,536,972,772,136.45,44.18,43.88239828108142
849,90,820,367,826,832,976,100,162,186,598,94.23,26.89,28.304415094986993
507,676,587,960,78,778,947,991,119,176,667,104.56,32.58,32.141748270364104
490,691,907,763,227,632,805,851,676,310,873,69.01,23.52,23.697698793775693
950,704,415,902,613,243,918,501,720,226,317,75.79,26.05,25.736213692627672
376,235,763,334,550,641,542,462,920,822,409,81.16,28.79,28.573661893872487
518,410,992,837,320,290,448,421,602,13,257,128.71,40.27,41.052494397743374
188,918,553,469,709,574,629,845,373,413,973,84.66,27.16,27.14730005242989
397,638,28,159,523,69,469,997,988,645,942,116.19,34.87,34.96999905124286
355,618,815,319,932,93,773,264,495,227,655,89.64,28.27,28.977697840379818
950,488,913,618,796,67,152,946,244,70,306,100.15,30.8,30.408611029508727
135,970,48,167,407,809,595,697,635,560,730,83.33,28.17,28.35744908687199
982,551,268,18,536,251,161,769,99,210,32,119.36,47.59,44.88019768650119
972,324,83,124,277,62,899,658,295,624,911,93.93,33.93,33.08856010275692
646,718,176,748,152,670,424,975,133,899,726,92.17,29.07,28.5454501781597
736,83,573,373,710,2,741,901,565,159,514,107.71,36.45,36.977374751089535
421,157,220,864,305,495,519,69,384,172,167,104.59,33.92,35.76048555035605
895,911,262,527,400,550,698,310,882,410,336,83.61,25.98,27.64381313049955
174,396,63,433,28,285,897,692,19,311,983,118.42,39.83,41.035621757453875
808,156,87,160,118,868,623,843,15,237,236,121.42,40.45,41.00180532438068
566,8,488,932,735,545,189,906,845,463,749,94.94,29.95,31.574451824794316
723,890,943,699,959,714,388,344,867,176,853,66.8,23.77,24.684859717604617
543,601,192,109,486,634,924,933,365,312,952,86.88,26.56,26.977615510306503
662,851,918,423,614,755,38,840,647,217,261,98.89,31.12,29.72446855741275
592,878,821,677,605,314,803,917,488,640,853,64.24,23.99,23.854053399680225
347,826,854,85,913,241,914,323,904,106,674,90.37,28.78,30.055347565072555
998,715,39,619,330,539,487,978,361,950,83,92.95,30.56,30.580390628977504
181,730,44,510,531,558,847,612,728,255,39,105.46,34.86,35.44409442398933
205,692,73,344,800,616,930,141,713,315,119,110.3,34.76,34.35628455693317
519,910,846,844,521,859,0,73,864,231,638,84.94,29.87,30.465382208221946
280,637,977,18,911,750,996,35,10,489,714,120.52,39.5,40.0896681489804
148,218,368,255,911,756,766,353,835,305,878,82.19,27.45,28.092793148364425
397,647,619,412,34,177,422,505,998,65,772,105.74,31.95,33.194334735487644
522,883,521,305,573,707,289,807,212,721,720,80.92,25.8,26.21341552950699
447,329,179,219,18,490,908,447,954,995,282,95.07,33.51,36.10483225322896
339,773,930,416,972,642,949,862,419,328,768,52.79,24.78,23.719180317489144
634,215,262,286,523,88,30,412,269,623,294,107.6,39.06,38.86163839964463
691,936,656,135,627,776,320,88,957,801,169,75.59,27.66,27.51460538581194
635,94,717,216,956,955,259,684,221,911,657,71.26,25.31,25.72099266579224
511,782,116,660,348,8,466,583,208,170,95,103.78,34.51,34.76610154051837
250,531,863,97,116,816,994,323,303,890,580,79.73,26.98,27.440162841167272
595,676,154,928,764,77,677,867,183,920,735,90.27,29.11,29.14281329535436
764,27,774,785,820,185,692,211,269,35,607,87.49,31.57,32.20581210152788
332,646,336,753,788,621,864,373,166,175,773,85.79,28.13,28.141216125917147
220,50,979,54,974,164,700,962,951,58,689,104.46,32.31,33.19177065566591
925,268,721,943,684,686,863,505,106,867,204,96.84,26.97,26.820884519904407
816,141,401,490,615,559,507,553,331,370,440,82.05,27.19,27.314352580787336
761,415,858,37,776,940,38,185,156,366,224,110.73,38.15,38.41468993854257
303,243,372,587,886,199,961,639,693,352,392,79.74,26.77,26.120442579670318
372,548,725,114,967,229,195,356,189,547,217,97.51,32.97,32.51182378062758
