n0,n1,n2,n3,n4,n5,n6,n7,n8,n9,n10,n11,n12,n13,n14,n15,n16,monte_carlo,monte_carlo_max_hop,two_hop
8231,550,9402,1485,8486,9832,1251,6985,3376,4745,8772,9807,6845,7900,6366,9952,9607,207.7,43.64,45.588727619213536
3826,335,3,2981,4955,8304,9343,4169,5450,1075,8085,4292,4961,6685,6294,6286,1020,393.4,71.73,71.99810719848993
2683,2086,3914,4703,5472,909,588,7886,6846,2308,8058,9862,1337,2480,5779,6736,576,320.81,56.01,56.75370132579111
7639,6335,7518,770,1662,7715,2480,331,531,9802,2174,5306,1725,8997,5679,3194,6281,233.64,48.9,49.0160129171142
8033,1818,985,9996,7654,5535,2036,4855,2082,6351,4813,1991,8503,3098,625,6422,7283,202.07,44.63,44.747986761644356
6087,3120,7462,5841,1234,731,655,7965,4184,436,8520,9326,9368,3538,3762,1531,8231,201.67,49.46,50.399737263777176
8580,6883,8308,5002,1858,2386,6979,9273,6914,1376,1716,6809,1030,1625,6802,2558,503,235.51,48.37,48.82517544961324
7319,7062,6832,493,8136,5316,4138,1286,5775,1152,1988,5886,481,5659,5699,2914,163,276.86,57.13,57.97045127637859
3776,5993,1155,9774,2347,3407,52,3355,2018,117,4804,6047,403,9909,3815,2324,3063,373.18,66.4,65.0662595056551
7439,1841,7810,5643,4230,2132,457,3409,5934,5488,7755,4794,4855,9063,5357,3015,9716,239.95,47.77,48.357031532929724
1323,1680,8736,9516,5042,2562,6170,2407,2051,3650,5175,8328,3978,3877,3013,4768,6102,177.75,43.02,42.854755560799006
6877,757,2166,9850,336,6452,1276,1199,2163,6885,4905,9023,6828,2331,9684,6917,4882,193.28,47.35,47.69359747719112
5809,1385,4064,7287,6049,8670,947,6167,6694,138,6835,5253,7230,3342,6088,4805,7715,258.56,50.18,49.96742773044202
1491,3038,1779,4537,1837,9145,9921,2521,7309,6533,3037,6909,7073,2862,4062,7429,5576,170.38,41.93,42.73515619992374
8574,2335,5822,7576,1417,7918,3336,4828,30,7357,7569,127,3583,4891,1875,4934,8932,324.71,68.83,67.39621241619318
9980,2559,6950,7723,1516,8153,3807,8908,6640,4588,354,1979,4424,664,4,4203,6527,306.75,57.82,58.72504207234786
8619,9529,6491,7284,1671,4138,5797,4643,3211,9755,1396,580,1154,4300,5007,8743,5568,204.4,44.17,45.09066425714477
1936,8686,4080,2679,1115,6796,4746,4632,8516,2202,9404,8569,3445,8706,1725,6730,8905,184.35,39.75,40.45561686182376
6609,4564,4788,7247,6091,9309,2257,2573,2020,1974,6249,6573,9683,7666,2286,9168,4898,163.73,41.43,41.76529425513543
5800,7744,6801,3571,7810,8009,8217,5214,8072,986,7274,4918,2339,8118,858,3534,418,289.59,51.29,51.49134669664477
5822,7725,6405,165,8631,1088,1333,6473,105,5919,674,1903,61,4429,4792,3714,2304,332.05,66.04,68.29334495832425
9385,4717,3132,1727,7110,7551,5409,6293,2756,5418,6909,7131,2425,7328,2416,8587,5178,185.7,37.01,37.35187515215331
2117,3422,3060,7276,5720,6371,7000,8060,6382,3607,3214,7197,3346,9609,815,6362,545,191.66,44.34,44.36387524858713
3834,1387,3059,5957,933,2840,3818,4874,1419,8390,4660,5784,6740,7508,883,8456,8965,185.28,45.64,44.72209491614094
7055,9518,7448,8031,4173,7793,3529,5524,4356,691,717,861,2668,5731,63,4748,116,320.55,68.82,70.35829625913127
2300,1043,7008,3639,9971,6496,9138,3620,7433,3159,5562,9966,1676,9934,1402,5226,5290,179.4,43.72,42.94944947440122
8780,7466,5327,4186,472,8552,726,3115,6040,1312,3433,8593,5664,3076,3303,4116,4936,204.4,47.68,48.083651410220696
5115,8468,6302,4172,7898,5635,3931,729,5010,9043,1185,150,7551,8115,7179,777,6752,273.97,51.24,51.34700694503341
8086,7545,7210,1935,1402,1334,3950,1617,2519,6783,3497,7219,1263,6994,9158,6463,644,221.76,49.42,48.40796364835162
2955,4091,8028,3605,2098,4571,5768,5236,7124,1757,9126,4677,9995,8864,3296,4860,7238,161.71,39.66,38.649781738226125
8421,9906,7570,8784,4276,4465,3797,271,1945,1620,2827,6793,4075,3572,4662,105,8774,234.24,48.22,49.57131306370601
8442,7016,815,1995,6302,4464,1937,9251,5880,3761,8956,4623,3630,3934,1061,8489,5038,196.14,45.34,45.49144645998081
5362,3827,6114,7868,4699,9536,2807,2249,253,9062,8271,5372,6012,9591,414,2127,6481,224.39,50.11,49.896440367248616
2543,2896,8363,1252,2221,3383,8138,9330,3497,3855,2164,3828,6301,5791,9969,9683,2171,208.79,43.08,42.683273754262366
8166,1769,426,8625,9766,5875,8015,7464,5057,207,3605,9101,2671,8105,7879,8946,5143,215.56,50.47,50.920205273569614
1290,4246,2251,9900,6583,3130,5184,4779,6292,969,3418,627,5163,4089,5622,7228,3701,218.2,44.88,45.45664529051139
4261,5638,2659,4995,278,5838,9397,8839,953,2477,5790,360,8046,1004,402,3956,736,265.72,57.77,56.944831050935214
203,3699,5352,1090,1022,5651,6924,2225,3547,7355,7130,2327,5866,5111,2898,5387,6695,273.39,56.35,57.400404076975214
6269,157,6705,4321,8744,8705,7580,687,9252,2008,6699,6394,2806,50,8201,2264,8420,347.49,75.52,76.83676399617292
2427,1304,5407,3889,2888,4043,360,2766,9198,2757,1285,6998,9795,1698,7495,2458,9862,177.1,49.84,49.43161146857213
656,4136,5574,6168,446,595,8132,1468,5871,4796,2470,7505,3869,8313,5829,2658,6630,271.07,54.62,52.867820049236684
5531,4421,8066,6432,242,5091,8689,4722,9018,7682,572,8712,9347,9045,4299,627,7469,218.37,44.91,46.44673920480007
6472,1966,6615,5678,8126,838,338,4473,561,4160,9535,4747,3393,8671,8458,5575,6325,230.16,48.58,46.56765380398338
4106,3423,1900,9273,5397,3975,9603,8729,5789,2663,2507,5417,148,9583,839,9254,2558,235.05,47.39,47.648452411113176
5645,5950,4770,4807,5292,8107,6613,9841,7061,2785,16,2306,9315,714,7239,2061,5592,412.48,79.89,79.41459730755534
152,7871,4220,3074,1150,8992,6944,4566,2848,8675,2782,1036,2578,9497,1803,8256,8903,272.8,58.79,58.168714445697766
9913,6302,7121,4354,5101,4668,223,7023,4594,4230,8812,8638,9085,5208,5607,3112,7072,219.45,42.58,44.26903528212244
2321,97,8377,2544,9228,6293,5913,7604,595,9201,6744,3740,257,5934,8668,2597,3186,296.6,60.5,62.65864111029107
5807,8142,313,4082,9364,3966,4496,3033,6880,1276,9390,7342,3878,7367,8337,1645,3084,184.02,41.61,40.82435484455118
2694,7217,1068,6991,6467,4454,4140,7163,5835,9989,5370,1484,5030,493,8069,179,4105,256.19,50.61,49.1153957457361
3322,6519,6334,7137,6377,629,9546,7623,5809,9319,2077,9247,4560,5375,398,6522,7761,174.9,40.45,40.54138939591123
8547,2217,681,1335,9272,5692,5914,73,1136,3125,1815,8857,7718,706,5153,415,5157,295.97,64.87,62.69127094522453
6433,2052,4506,6658,2328,9759,2416,6622,5015,8380,980,2669,2054,2194,7878,765,8513,248.69,53.22,50.44871225213595
712,9092,6344,2952,5647,9599,1356,1322,9171,2857,4351,3303,4275,5372,4159,4247,8477,244.48,46.33,46.759691908237
7478,2542,7353,9055,2503,632,9592,2899,8392,553,5178,1173,3160,7480,3911,7514,8556,207.94,50.24,49.70411668974342
2611,5466,2209,7806,9108,936,8903,1350,8481,5625,40,1310,1703,7007,9953,5772,9343,255.41,59.92,58.73100073662721
7398,5501,6194,8395,5931,1947,2230,5191,372,2991,2049,314,5535,9952,3167,723,6780,231.9,55.84,53.93665668685147
1016,5099,6381,855,9837,2755,5863,1268,6688,884,7220,5815,9898,4191,5074,9219,7432,214.87,45.99,45.00102214082605
6753,2960,502,7433,4327,3121,6351,1050,5859,1577,2021,429,5747,349,2901,6615,223,302.31,61.49,60.28497511078961
5288,7478,9077,8126,7807,1318,847,8775,6585,4296,455,8451,1568,1312,5465,5874,1613,220.48,50.42,49.12098817763922
7723,541,2527,8463,4703,602,11,6171,5532,2570,8983,2406,2630,2860,2604,3974,5378,415.27,83.14,83.04089582813454
390,7912,6522,723,3709,3936,4613,5383,2785,3902,5768,3703,2680,6893,7584,5952,9263,216.37,46.01,46.20153892083938
2260,6332,9255,220,2656,9562,92,6388,2817,2439,319,412,5297,8357,60,625,773,426.22,86.74,87.3794232219549
1833,9388,2419,2509,6223,433,6860,7147,9306,5454,4062,2258,5964,8359,3549,8738,6559,208.58,47.09,47.69488686240191
1196,2126,6680,9275,5744,1581,7070,7144,4024,7719,6254,3686,6469,3933,7883,6505,9525,162.33,40.48,39.9968799673104
1130,4134,4519,8627,6091,8885,355,9896,7775,3883,4526,660,5268,6402,1747,8756,798,201.25,38.41,40.643721865259245
2362,6429,439,6898,6440,7093,1717,7547,9898,7569,2644,2778,5578,7771,6735,2605,9669,264.76,42.91,43.17304260746952
4648,8250,1843,6033,5659,2337,5859,7744,8498,883,3206,4221,2898,9563,5319,4850,6227,181.59,41.24,41.72639863234822
679,4769,9034,7064,571,6726,4408,6146,3410,5683,2198,2165,1807,5848,2715,511,7054,278.61,49.46,50.318431520409426
9448,6527,7594,1247,1275,6970,8927,9075,2265,2772,2506,3399,2694,3739,486,8606,2220,230.22,51.7,50.468228245007495
8078,5848,4719,5491,1941,6698,4288,2593,5611,8217,5436,8734,2368,6162,9100,5001,3842,167.37,40.27,40.12333892686217
6202,5677,6394,7721,8381,5016,6719,6656,1600,2523,2419,80,9559,9756,8472,1750,3357,236.77,50.17,52.11585506488906
9761,9881,8412,1821,4369,2762,6158,1398,590,171,1890,5933,7875,5215,1771,7415,6047,217.75,50.47,50.743793123121705
