n0,n1,n2,n3,n4,n5,n6,n7,n8,n9,n10,n11,n12,n13,n14,monte_carlo,monte_carlo_max_hop,two_hop
212080,163084,46574,74807,236431,246290,97514,51770,150990,208114,91865,176938,162746,231535,24501,61.83,42.38,42.63999999999999
20201,105525,169261,245416,237052,47100,86415,171508,97489,85635,45776,78795,231547,6074,158274,66.85,39.14,41.12
5269,137346,248877,197798,217520,23254,210004,94114,211615,213095,249910,25794,41540,47815,153136,61.55,39.58,39.839999999999996
258745,129824,173279,150435,260182,245867,20158,199295,242668,253879,258573,30624,45094,170801,125601,55.4,39.8,39.63999999999999
177051,232345,195350,58241,161970,206222,217910,173084,79394,223549,243222,180291,106459,230958,157033,60.56,40.43,41.44
62241,235110,128407,184441,57965,81179,96368,60389,195473,85620,140830,164311,138873,261213,118458,63.01,41.61,42.43999999999999
235672,210462,104914,132719,105030,254151,214300,82084,74388,114895,107889,154175,3455,65872,48206,60.49,39.67,39.75999999999999
235242,141609,120202,181741,147098,161155,216531,95499,105957,249316,101881,163375,7319,40908,134035,64.92,39.63,41.84
17751,120113,255273,252984,258950,165301,241163,91069,158283,208729,81851,238617,23944,198066,67607,62.24,41.31,40.559999999999995
126734,58238,167756,243333,125002,233980,158237,203926,17376,38987,242221,62481,18108,78437,34771,64.8,41.78,42.03999999999999
248493,12290,42813,104309,207209,152515,178440,162705,143428,186917,251473,141163,68769,4856,137459,62.69,41.99,42.519999999999996
64326,41292,196950,25365,53867,8322,248838,82973,21481,31921,70943,16058,230350,260189,168647,68.32,42.35,43.120000000000005
75774,159838,233368,165544,184020,45173,191712,39111,171751,108779,249721,34077,230288,185904,188595,67.84,41.87,43.03999999999999
21314,146789,95501,181865,681,189715,230828,144796,40837,131740,107982,40422,56375,221337,78149,67.33,39.78,40.4
126927,133062,17773,98558,44049,42838,229319,233218,67127,134961,102583,140863,178819,79392,225862,58.64,40.41,40.76
105020,86093,44633,101398,16232,110909,257020,7353,73033,229809,177265,4980,79691,251682,206953,61.24,40.64,41.31999999999999
39980,22497,41071,30399,222452,159735,215848,4030,60822,60627,145103,2257,124964,238818,188361,69.75,42.9,42.84
139523,48521,232120,216397,118569,261210,191810,185193,227949,241494,179193,245661,182808,99472,88140,63.98,40.79,40.679999999999986
222169,45239,218564,139020,153938,49271,28091,124494,162331,236736,239006,93529,79992,243914,169567,52.51,37.18,37.08
218061,235185,108373,157312,193483,9758,215142,165661,55574,67022,151774,224910,210312,173526,154935,57.29,39.6,40.35999999999999
80580,205608,234788,125169,163854,218563,88905,211633,218673,21839,233733,61875,234145,82846,231542,62.87,40.1,42.39999999999999
27147,172579,255741,183167,10024,158513,84501,138174,124818,258852,250397,92552,243349,21367,46435,53.71,38.25,40.11999999999999
187042,11313,130570,136086,143037,216834,156728,186386,65503,10215,52651,177198,18702,88183,204888,55.55,40.82,40.72
157736,238147,36130,182638,80885,30613,133052,256512,232981,216710,216239,133510,219909,236,18741,67.12,40.69,42.11999999999999
221212,59278,163410,71885,163120,250206,4788,233468,192158,255181,8990,2754,125326,182892,37975,61.71,42.39,42.72
55873,94328,65329,233350,193573,196186,90430,213887,257572,78152,224894,101832,165724,158546,105546,61.05,42.07,42.639999999999986
8923,45315,108081,129419,255560,16756,197667,133858,226160,133412,78321,146761,181071,74154,206788,64.29,39.63,41.279999999999994
54416,184697,184386,114662,84369,45840,56284,4704,125464,232523,114613,244274,254736,72337,86861,64.08,41.58,41.8
198124,238168,106722,249011,164500,243188,220701,107364,84202,196682,162559,55093,67105,73306,133987,69.03,42.03,43.03999999999999
22705,7885,105654,69093,159619,75273,177129,239731,168167,34708,160674,198778,81992,22739,245165,52.51,34.85,35.48
258565,205060,43513,162582,24151,183768,55470,244946,244596,66479,175310,56654,233453,168329,130873,72.03,41.82,42.4
200363,29890,169212,89259,2085,119439,149441,259603,53407,43638,24513,64005,136072,221052,24988,66.79,39.8,41.28
29885,209070,254645,82863,77752,227868,148701,152548,173182,39521,237769,195628,19847,173461,221980,63.85,39.86,40.8
260455,46994,235689,188293,195804,7135,198162,200977,210038,47469,177366,54043,68924,9137,155625,70.04,41.84,42.11999999999999
85044,165510,86020,192924,257667,201861,159070,221192,95494,258549,259551,42560,45055,198030,56353,62.46,42.18,42.92000000000001
12979,250632,14011,249413,42089,179337,246340,256542,243480,15069,176476,236863,68655,184633,241467,66.46,41.61,42.51999999999999
175132,175736,221019,129463,27325,221999,52318,209127,36123,102836,125507,157645,143171,129993,141719,66.62,42.62,43.35999999999999
84858,94947,112721,194959,106380,219788,9492,198840,240802,9930,47508,40085,93892,57474,77771,71.22,40.96,42.919999999999995
62461,95338,150422,226820,50997,246164,163753,177597,90196,100582,95336,140397,185619,29326,247558,60.41,37.79,38.8
58853,49973,261091,91287,48507,257310,140116,55734,5556,7066,30874,50105,77823,216377,180877,66.36,42.12,42.43999999999998
191702,84309,246004,141834,130372,246721,10841,249211,80277,209812,188535,210283,102976,42922,36592,60.72,40.12,41.19999999999999
260898,98487,161832,121568,91917,93303,1533,117023,182971,35729,117294,7802,194856,205443,241897,61.9,40.22,42.19999999999999
191952,187768,109686,55436,30120,86640,77471,156657,146353,14245,234528,20551,126260,42294,255262,66.79,42.45,43.199999999999996
177056,138146,16004,47474,218903,161236,63189,157310,87207,157082,5133,189961,173273,5995,100349,69.45,43.1,43.599999999999994
114545,60648,209797,153431,36241,162959,11188,35120,47962,158637,74857,61213,114071,193973,82411,63.56,40.83,41.959999999999994
141807,166304,97502,44590,191353,90579,243350,177143,219352,142696,172847,251320,150072,245418,90408,63.12,38.13,39.48
67634,156454,87838,252999,140934,8423,142627,39879,95897,149576,226144,223703,51622,129581,123516,63.94,41.01,42.59999999999999
217232,31306,19382,231496,164534,156153,51400,258933,41673,37555,144471,186412,36669,156469,219690,61.8,40.88,42.51999999999999
13483,141215,214968,90752,229163,246088,21110,185909,246861,12335,205772,219326,158480,39114,142558,67.5,41.87,43.11999999999999
46142,68982,163819,15014,77385,124639,231329,227002,73609,54816,168456,123858,199306,74055,138818,55.68,39.54,41.519999999999996
181128,197545,251563,16369,232797,36817,75456,240851,109306,11794,695,90852,138769,158183,223753,65.75,40.23,41.839999999999996
240471,221456,94454,18886,52482,113607,177505,20982,209916,111269,206806,239299,8507,74324,52124,58.87,39.23,39.8
221700,177624,250425,51371,214535,45076,52938,187490,240706,195641,241920,21160,261773,24427,2776,62.11,41.49,41.999999999999986
232849,945,250575,76398,136261,135704,137639,111165,16991,24243,137175,167904,88742,175044,44177,60.42,39.51,42.12
165242,52441,133856,181498,143992,16220,180823,16300,16897,36484,114360,252675,35519,233724,27268,58.74,40.96,42.67999999999999
252962,199754,135559,85019,134652,88963,174327,72635,34852,153943,153445,30982,152056,168075,163369,62.83,40.75,41.92
18455,157755,250400,1344,41170,11314,201238,71387,142934,168756,111391,202978,79751,155415,94186,64.85,39.78,41.28000000000001
252606,198933,40005,137559,95027,140609,119801,64900,258358,163799,118605,44719,257065,126473,261693,57.33,39.25,40.04
170771,152084,142660,6785,152200,146266,149465,253483,50824,68546,251049,153897,179261,150376,190216,62.59,38.71,40.07999999999999
156835,250358,182755,118404,247347,87219,42454,79700,42072,82908,251061,78683,222878,82863,185020,63.33,40.44,41.599999999999994
54809,139826,126875,161807,76561,70536,96592,225544,173959,43470,82627,25484,226327,61085,209060,71.26,43.19,42.91999999999999
235212,86119,167089,218739,50905,46266,115674,25120,255507,260792,81298,8633,136603,1473,12182,65.8,40.11,41.43999999999998
227305,247205,685,229698,171742,179205,145705,46796,58419,240488,64358,97749,253540,168992,103142,59.42,39.73,40.919999999999995
101301,63385,165819,115725,248666,191934,113329,76190,133115,23342,90098,207280,11440,25198,48419,64.79,42.01,42.88
