n0,n1,n2,n3,n4,n5,n6,n7,n8,n9,n10,n11,n12,n13,n14,n15,n16,monte_carlo,monte_carlo_max_hop,two_hop
980,697,829,124,531,881,804,193,39,800,401,455,380,774,195,466,365,344.29,59.42,60.679999999999986
808,647,77,979,45,923,956,40,497,261,922,27,967,532,682,582,585,349.32,72.87,74.64999999999998
896,221,235,95,794,839,905,910,642,798,514,715,536,430,519,312,968,345.85,55.11,55.239999999999995
116,149,436,913,579,432,945,86,958,107,425,64,101,425,792,159,751,347.67,67.77,73.29999999999997
977,31,810,457,441,702,427,30,508,941,884,985,332,739,258,80,360,348.34,58.63,64.50999999999999
72,124,367,708,30,353,356,182,10,850,997,236,838,374,72,610,914,343.77,68.88,77.13999999999999
146,212,3,209,674,689,749,960,922,126,765,7,300,377,706,25,955,348.68,90.26,98.92
619,238,879,145,191,464,115,488,352,724,982,264,133,28,989,213,370,346.34,68.69,71.78999999999998
343,484,983,299,303,959,899,981,566,651,334,188,607,82,105,546,594,344.95,55.34,58.82999999999999
315,160,385,919,150,968,128,823,228,323,520,248,242,772,188,298,381,343.13,55.21,60.54999999999998
429,679,47,881,135,615,21,403,79,719,74,135,430,306,563,426,758,346.46,66.17,75.92999999999999
948,145,605,432,305,652,363,86,254,455,647,378,652,971,541,59,385,346.16,64.03,70.98999999999998
418,8,427,985,745,922,328,451,208,380,300,975,482,93,973,189,815,352.12,74.92,79.38999999999999
111,283,114,571,620,704,157,814,719,456,950,408,189,786,431,442,178,345.46,54.86,56.289999999999985
253,982,464,348,959,535,145,363,473,646,652,88,494,773,208,301,1,348.89,61.04,63.69999999999999
850,715,459,633,473,7,223,305,117,787,644,308,558,623,159,434,723,349.36,71.89,75.41000000000001
769,482,94,694,509,778,983,237,556,780,415,286,647,22,123,276,904,348.91,65.06,67.85
684,41,0,262,407,538,911,595,727,405,455,104,764,258,362,290,892,347.54,77.86,84.48999999999998
773,688,930,200,609,87,36,72,811,268,312,546,348,121,542,880,255,344.45,70.71,79.14999999999996
912,942,780,167,69,424,881,296,289,532,137,587,535,642,215,544,107,353.11,64.51,65.41
420,978,649,556,413,759,797,925,807,285,299,452,380,581,643,141,160,341.25,49.28,52.52999999999999
126,713,123,390,410,605,479,142,573,684,306,362,647,484,760,425,223,348.55,59.08,61.68999999999997
488,500,711,513,325,504,667,981,61,454,307,146,763,507,53,908,636,344.32,60.0,63.86999999999999
220,26,363,482,400,909,10,866,539,68,703,887,83,702,972,759,946,347.27,72.07,76.19999999999997
685,404,6,369,42,118,635,3,276,894,655,716,299,744,922,232,144,346.89,96.3,102.45
769,586,294,195,107,444,471,733,338,393,172,338,431,663,918,703,445,344.82,55.41,59.96999999999999
151,458,955,725,151,536,323,132,213,932,191,454,357,808,398,437,826,341.63,57.31,64.55999999999997
503,398,747,225,814,200,449,962,209,600,727,50,927,397,34,239,648,348.88,58.91,61.48
86,891,191,372,58,760,653,693,177,238,625,304,627,88,721,889,524,353.45,62.94,65.78999999999999
769,291,789,898,904,361,421,469,55,647,713,528,681,979,664,977,560,342.92,52.51,54.53999999999999
952,752,956,440,594,465,501,260,721,487,220,345,272,43,44,53,166,352.6,66.74,71.69999999999996
358,3,296,670,7,143,65,805,438,696,227,993,623,406,571,943,226,351.64,80.06,90.63000000000001
464,197,347,622,104,620,904,87,813,326,330,548,466,914,332,261,29,352.54,62.95,65.92
534,45,194,377,82,214,890,537,354,192,857,206,257,688,746,753,308,349.31,62.04,66.94
319,529,880,393,260,493,352,892,729,245,45,313,956,565,74,9,471,347.74,75.49,80.24000000000001
507,741,448,48,939,828,422,505,471,450,120,87,83,246,101,846,783,351.23,63.67,66.14999999999999
157,423,905,941,218,451,627,78,837,437,572,772,907,849,403,40,981,342.07,60.81,63.17999999999999
184,255,501,225,131,860,891,285,956,360,327,445,109,570,921,292,624,341.71,61.42,63.819999999999986
554,807,206,728,303,796,452,526,619,473,549,649,267,279,237,16,121,347.9,65.91,68.49
629,802,728,101,176,750,424,254,223,291,900,753,675,6,759,548,527,351.46,80.17,83.74
438,879,50,124,393,660,279,121,994,754,578,367,235,691,733,720,559,343.8,56.96,59.68999999999999
676,288,226,757,851,923,245,66,530,314,690,335,239,382,643,491,293,343.34,56.66,61.139999999999986
596,175,140,829,15,566,516,335,375,599,650,25,831,132,897,405,158,350.46,74.54,77.94999999999999
999,181,522,78,138,783,211,800,937,793,508,583,785,712,992,218,240,352.61,53.34,55.67
750,135,835,239,778,393,361,623,605,135,644,510,922,939,110,630,853,340.6,47.93,56.04999999999999
26,539,610,367,500,466,316,12,981,225,568,668,166,676,900,506,828,343.04,69.68,74.61999999999999
976,755,492,559,321,721,868,80,265,140,618,411,720,195,841,324,804,344.15,59.47,60.12999999999998
298,393,966,60,213,39,322,743,765,984,255,351,883,451,684,743,675,343.53,60.59,68.03999999999998
