n0,n1,n2,n3,n4,n5,n6,monte_carlo,monte_carlo_max_hop,two_hop
6220,7960,1277,3442,9586,8027,6404,3006.68,27.02,25.840000000000025
2054,8918,5223,1952,4501,1249,7087,2945.88,32.84,33.66000000000005
1843,7183,8642,4111,1587,8645,6131,2976.51,21.48,21.78
6036,7379,4842,4351,1755,5546,9274,2883.0,23.27,24.81000000000003
8784,8612,1856,8091,8334,5769,975,3118.38,39.05,36.530000000000065
4823,9279,2981,2450,2934,6074,7442,2977.83,38.56,38.55000000000005
2017,1773,9171,2316,5431,9788,6883,3012.18,23.3,24.100000000000005
9091,4924,3062,7499,7903,5119,2889,2843.06,25.61,25.02000000000001
1123,1759,2969,9072,8898,9434,6420,3056.48,25.34,24.570000000000004
5885,1636,4355,4437,6281,876,2236,3099.84,32.29,32.05000000000004
689,7843,8269,4444,4050,8433,5801,3048.87,28.59,29.68000000000002
5453,6608,7343,8871,1134,5781,8159,3045.98,23.99,26.240000000000013
1837,2483,4431,9668,1632,1846,9246,3096.83,35.66,37.45000000000007
1836,3028,3099,9291,6826,6409,2104,3006.28,34.53,34.950000000000045
9697,9959,2399,6527,3172,8924,8644,2735.68,23.8,23.360000000000007
2790,9312,2930,3310,4098,6055,4800,2818.83,29.81,27.90000000000005
492,7288,6672,6277,5176,9053,9552,3049.66,23.02,24.59
5072,8156,8668,4905,7931,494,9852,3139.19,29.53,30.210000000000036
3120,38,1760,3830,8058,2836,8579,3298.76,64.37,64.31000000000003
7545,3258,3169,8676,3471,607,8199,3067.03,28.84,28.309999999999988
7278,1828,9273,4640,2500,2221,7655,3092.11,32.6,31.580000000000055
1453,829,418,5896,3824,8289,1275,3234.7,40.24,38.48000000000004
8169,8829,309,5564,5293,5379,5632,3223.66,35.47,37.490000000000045
2201,1319,9848,556,1310,5629,3360,3272.71,30.25,31.27000000000001
1037,3276,7160,3619,7946,5174,1787,3109.38,27.84,27.91000000000001
699,6692,1277,3281,2634,6414,8145,3089.66,33.33,31.360000000000028
