n0,n1,n2,n3,n4,n5,n6,n7,n8,n9,n10,monte_carlo,monte_carlo_max_hop,two_hop
4328,4780,591,5843,7411,9507,5515,112,481,5485,5430,117.04,42.99,42.98340904020512
7147,6220,7960,1277,3442,9586,8027,6404,2054,8918,5223,70.46,32.66,30.926247929738754
1952,4501,1249,7087,1843,7183,8642,4111,1587,8645,6131,64.08,29.26,28.815444948890704
6036,7379,4842,4351,1755,5546,9274,8784,8612,1856,8091,60.8,26.75,26.54614795318537
8334,5769,975,4823,9279,2981,2450,2934,6074,7442,2017,67.42,26.4,25.094555509404145
1773,9171,2316,5431,9788,6883,9091,4924,3062,7499,7903,56.39,24.52,24.48085610311869
5119,2889,1123,1759,2969,9072,8898,9434,6420,5885,1636,72.31,25.65,26.084480998681606
4355,4437,6281,876,2236,689,7843,8269,4444,4050,8433,81.27,33.48,32.45989967449754
5801,5453,6608,7343,8871,1134,5781,8159,1837,2483,4431,71.41,30.44,31.447642139774988
9668,1632,1846,9246,1836,3028,3099,9291,6826,6409,2104,59.63,24.36,25.50217434802792
9697,9959,2399,6527,3172,8924,8644,2790,9312,2930,3310,57.75,24.52,25.069451019217293
4098,6055,4800,492,7288,6672,6277,5176,9053,9552,5072,67.24,28.0,28.143031271423084
8156,8668,4905,7931,494,9852,3120,38,1760,3830,8058,128.21,50.26,48.89386614611193
2836,8579,7545,3258,3169,8676,3471,607,8199,7278,1828,82.16,36.85,37.08960997201836
9273,4640,2500,2221,7655,1453,829,418,5896,3824,8289,60.27,27.47,28.003808363921685
1275,8169,8829,309,5564,5293,5379,5632,2201,1319,9848,73.26,26.07,27.292420263723287
556,1310,5629,3360,1037,3276,7160,3619,7946,5174,1787,64.64,28.43,27.62941772070059
699,6692,1277,3281,2634,6414,8145,7754,1113,8805,6915,70.48,30.18,31.24986478015461
3414,8012,4991,382,7608,7497,6577,7182,2958,7460,610,62.62,31.99,31.13402601788266
4204,6011,6078,7335,8672,5923,9772,6583,3667,44,3424,69.33,29.36,27.838729263994306
4238,6056,2350,7536,8746,3199,2606,3428,364,2797,9576,67.4,28.5,28.156343606993545
6614,8251,2757,450,2281,1803,9972,2756,7253,8032,3027,86.68,34.93,33.186123788348745
978,367,6604,7340,5207,6680,538,837,3919,6607,641,122.96,44.61,45.53573771399954
6498,8081,436,3586,3957,1544,6374,7775,3123,2699,5455,69.53,34.39,33.80086018421502
1902,5674,2030,9738,850,4764,4507,7625,4924,8004,4095,60.73,26.36,27.19766867206851
9193,4355,493,5520,5648,5194,1535,929,7133,1464,9703,93.13,35.99,35.183590844780134
59,1716,496,1483,312,2790,8241,599,7894,883,3098,142.37,50.74,50.878479708010445
8351,5427,3288,7813,5570,7841,5759,560,6263,4992,9943,67.63,26.88,26.800869439523925
6461,1438,4807,3016,6767,1878,8314,6387,8966,5475,8790,54.0,25.37,25.651480303408093
6599,2861,6321,9065,5885,3013,5944,6794,7183,3758,7282,56.43,24.31,24.113296839228795
7874,5655,4414,2781,8307,9923,6337,7980,700,2521,2812,57.83,24.86,24.472699032975445
376,7650,1507,1590,5244,3885,9841,924,789,7371,7642,96.35,34.64,35.11566204386966
5467,6063,27,1180,3192,6542,1720,5545,9320,5100,1804,168.37,59.69,58.73921801059729
7378,1325,3447,3943,799,2501,2344,9593,190,1836,3767,85.05,36.47,36.47621845395012
4710,3420,3605,9215,8447,6875,8272,9901,5225,8769,3082,48.95,23.63,22.505632692909888
7659,2909,1296,676,1843,9800,393,1661,3264,4178,1405,96.06,38.39,39.00655156076111
1786,7622,6539,3649,1783,7955,5669,6600,9881,7300,1817,58.93,26.45,25.832898989393318
4781,9738,7269,6216,3374,1915,8833,123,7605,4903,1265,156.03,54.06,54.14348437035897
5596,5671,3144,7938,1171,9055,5974,6928,1097,9926,8498,58.23,28.89,27.31266811962119
3508,4094,5743,1023,5491,3868,7058,7192,1379,4111,3569,69.45,28.62,29.811457649793528
5295,2707,3390,3583,7595,8777,6860,6025,3131,6705,7932,71.28,26.39,25.78337453673035
6667,7690,9626,572,4784,296,3024,1570,463,2468,4821,87.83,34.1,34.130503676218765
8249,8510,1005,7734,664,3191,3397,4521,8056,7084,616,63.13,30.92,30.205727384428016
5649,7670,3223,4707,2342,1693,7275,4904,6735,7271,1270,56.44,29.48,28.674352862647297
3368,2510,7984,4658,6144,6104,2643,7066,5110,7588,7767,51.26,24.88,23.974724650298235
8617,8881,3647,5893,4725,4672,481,7588,6119,5886,4872,76.93,30.78,31.80312611046066
3974,8512,164,234,2154,8697,2443,8779,341,2715,823,118.73,46.84,46.18215710101551
31,3341,7630,5814,5944,9054,575,8031,3031,3911,216,146.48,58.22,57.95845318634197
4535,7083,5542,839,9887,8945,1537,7373,5105,4288,4050,57.04,26.3,26.42750637946601
8169,6852,4265,5562,721,480,7037,611,2713,9236,4052,96.18,35.91,36.3546184787323
2222,6757,8336,5528,9041,2190,4580,272,2764,743,279,92.13,32.92,34.257319677040975
7959,990,7537,7659,8538,9873,8441,6789,6079,8493,2798,69.57,25.75,27.2101735345901
4812,2997,1208,2286,8963,1664,6687,5765,7276,7452,4561,76.6,34.95,34.286237320951834
4187,7414,4637,8680,2544,9457,5159,2288,8552,618,6748,76.56,27.44,28.530376084277705
