generation number, pop_size, worst, best, median, avg, std, diversity, improvement, number_of_selections
64, 5, 391.53, 410.07, 400.62, 400.636, 7.503179592679367,0.14,0.0,[ 27. 103. 116.]
65, 5, 389.44, 410.07, 399.26, 400.25200000000007, 6.861584073666952,0.4244444444444445,0.0,[ 31. 103. 116.]
66, 6, 394.43, 410.07, 403.195, 403.52833333333336, 5.152120652917808,0.3412698412698413,0.0,[ 37. 103. 116.]
67, 7, 393.12, 410.07, 402.34, 400.59999999999997, 5.699543841396425,0.3130952380952381,0.0,[ 43. 103. 116.]
68, 8, 399.35, 415.13, 402.9, 405.20375, 5.452419044561776,0.12698412698412676,0.012339356695198386,[ 51. 103. 116.]
69, 7, 400.61, 423.12, 409.14, 409.3514285714286, 7.266001904312258,0.13555555555555543,0.019246982872835036,[ 57. 103. 116.]
70, 6, 392.88, 423.12, 409.235, 408.04833333333335, 9.642178897370085,0.09333333333333338,0.0,[ 63. 103. 116.]
71, 6, 398.71, 423.12, 410.23, 410.06, 7.3109894451207325,0.1266666666666666,0.0,[ 69. 103. 116.]
72, 6, 389.91, 423.12, 408.105, 406.83666666666664, 11.746193236770601,0.3555555555555555,0.0,[ 75. 103. 116.]
73, 7, 395.67, 423.12, 408.58, 407.36285714285714, 8.784583434770765,0.33333333333333337,0.0,[ 81. 103. 116.]
74, 8, 397.77, 423.12, 403.78999999999996, 406.99625000000003, 8.894264918333615,0.3111111111111111,0.0,[ 89. 103. 116.]
75, 9, 392.89, 423.12, 404.25, 406.2655555555555, 8.40655050291288,0.297037037037037,0.0,[ 97. 103. 116.]
76, 10, 405.94, 423.12, 411.485, 412.41, 5.1145889375393585,0.27393939393939404,0.0,[107. 103. 116.]
77, 11, 394.04, 423.12, 412.56, 409.3763636363637, 9.001527418597835,0.2848484848484848,0.0,[117. 103. 116.]
78, 12, 399.11, 423.12, 410.13, 409.15833333333336, 6.568119763084582,0.2598290598290599,0.0,[119. 113. 116.]
79, 13, 392.54, 423.12, 406.35, 407.0953846153846, 6.976551512453495,0.27179487179487183,0.0,[119. 125. 116.]
80, 14, 403.18, 423.12, 410.94, 411.58071428571435, 4.573383343224316,0.2546031746031744,0.0,[119. 139. 116.]
