n0,n1,n2,n3,n4,n5,n6,n7,n8,n9,n10,n11,n12,n13,n14,monte_carlo,monte_carlo_max_hop,two_hop
21938,48706,21341,23114,19569,42802,64783,44379,33896,71023,639,22112,729,40870,15853,10323.19,116.35,131.43000000000012
71427,14527,63767,63471,68984,9920,68251,32170,53893,38463,46765,30042,23647,221,6936,10334.12,84.48,85.95
41061,71314,61214,74493,40062,66409,57770,57942,51354,18437,32990,47471,44570,17465,56806,8169.74,22.83,24.459999999999997
10821,18866,23287,37403,48757,25885,75495,45932,12250,10100,52762,23550,43207,48744,42817,10121.92,73.09,72.23000000000002
22888,39397,3037,2634,68673,11627,47057,12897,20770,23907,64912,75217,10079,15312,22547,10332.03,192.77,206.02999999999994
62800,29120,39697,53229,31120,64203,28982,40589,48184,30194,42810,70415,69436,59229,52457,7451.29,24.98,27.01000000000001
66359,52515,41042,37194,57447,53944,1727,32936,24103,70804,60101,73549,47749,52978,50940,10027.88,54.85,56.57000000000002
3659,20454,67017,8875,60056,45534,40925,11972,33803,63367,29119,62501,8688,19493,31240,10106.39,66.51,64.94000000000008
9054,39218,17385,6145,21406,52154,71714,70581,34384,2428,68729,32163,20646,12682,26933,10335.61,94.76,97.30999999999999
4161,41486,10740,15960,35471,8029,37887,22586,19555,54389,17038,10657,73394,47750,340,10329.97,96.99,99.19000000000003
72398,20418,65870,53991,20211,28187,39074,63463,66531,8886,49279,22024,21419,33563,67480,10330.29,201.69,216.2300000000002
51291,70431,39696,52510,43046,22316,50699,8116,55454,3676,36516,2490,39845,19990,11248,9927.32,37.5,38.67999999999997
20535,15199,2015,30411,30313,72551,1128,62482,69761,24260,59284,49736,44070,22619,69510,10315.06,226.57,235.0799999999991
24635,14045,62247,46764,39996,54186,4879,27787,33511,40290,62584,44452,10919,30937,41423,7850.24,45.77,45.85999999999956
13573,5012,42250,69087,62409,46276,10683,23217,5656,65285,68043,71518,32751,5107,26325,10317.46,68.08,70.1700000000001
9351,44091,18065,40442,15306,66526,66755,118,9370,29639,35942,2394,4495,1377,62663,10330.02,305.9,332.1599999999995
18987,27936,47164,32664,45215,39076,50916,52773,4461,22657,54040,64709,8378,66929,66706,10229.41,70.47,71.85000000000005
39160,73380,37077,27208,57331,42184,22920,28142,2352,62732,57306,36168,43430,53361,53682,9289.59,33.95,31.560000000000024
42101,27546,33552,36653,66993,11352,3942,52827,34546,37636,17354,40996,11369,21756,12075,10318.96,61.88,58.39999999999951
27735,33239,28327,65436,14945,44629,1042,59719,74720,26703,21819,12256,32002,68036,12494,10333.54,73.22,76.97000000000013
14942,41431,38876,74350,19760,9923,23497,3567,23734,27021,34462,4568,42522,43010,47747,10332.3,51.66,54.06000000000002
21280,22527,28176,6489,7005,21044,7534,34327,64731,13662,26159,18061,51418,62753,71585,10328.19,79.83,85.85000000000004
64996,70859,42429,47473,56360,53190,4746,4965,23754,20042,46946,28737,38885,31230,47669,10330.55,73.26,89.38999999999945
75211,25498,45098,50291,47668,70198,14663,29426,24986,45643,24253,70058,27867,2778,3533,10304.9,124.43,132.8100000000001
15437,25052,38911,42154,70917,65186,5420,40138,51488,21461,18296,49243,60784,45958,46651,9304.26,31.61,32.320000000000036
766,58511,17864,58647,3901,54843,27718,15060,43320,38735,73176,7122,10275,63130,21147,10320.46,272.65,315.4200000000003
69073,8002,23737,31594,43603,2566,2997,50174,57272,30324,18120,5594,17560,23981,37428,10328.19,142.05,146.2499999999995
30606,57035,41205,70903,48751,22295,45289,71348,75036,45204,33817,43919,70467,4211,71313,10225.35,70.72,72.37000000000005
19939,47948,74788,25811,64790,61758,15653,9691,25700,20836,18777,72235,18334,6741,70607,10324.51,105.44,108.10000000000001
45376,10555,6167,19557,71279,23071,34491,7507,38692,62319,36804,27408,61929,37027,69409,9710.38,38.75,41.13000000000006
8184,18408,37728,54653,5897,347,45426,69384,47227,9443,26241,56803,10491,55634,4253,10336.12,172.28,178.20000000000016
37162,26062,25685,22538,26469,10580,12213,1388,472,38199,68130,67852,68819,55582,8495,10303.89,67.16,67.35000000000001
12121,68587,44371,22088,26220,66928,71996,8110,8150,8448,18242,57180,17759,13634,67779,9307.0,41.64,38.26000000000004
42509,67326,44481,36317,17426,15491,9227,672,20585,5657,35693,71467,55695,39875,47093,10323.22,66.16,71.87000000000002
20002,68779,47513,70304,59900,32450,59302,22359,63236,71330,3392,73133,74732,25412,34273,9211.62,34.63,37.36
75188,59202,43609,21227,39850,21036,41454,39341,41431,27404,69913,63437,38280,35268,48296,10341.44,54.02,56.17000000000001
21735,41313,12742,30542,43059,25452,23133,57837,12560,40649,4316,68301,736,6091,342,10316.22,145.66,143.82000000000014
72852,23398,29209,32179,48874,51571,50650,31692,57862,56664,38095,66557,11671,45049,5720,10128.13,79.45,82.73999999999955
12599,24209,7261,53266,617,51439,21487,56908,5802,73101,29182,49015,44980,66637,45800,10321.04,79.2,83.4399999999999
17384,74,45405,47658,12666,49616,75079,28108,64215,46122,75193,56724,72451,11965,51435,10334.09,244.4,265.59000000000026
20666,11328,58835,50800,68809,27619,3576,12072,37483,13165,16541,16646,59843,57384,45803,10331.76,80.9,79.76000000000009
53356,41644,52603,40505,51890,13488,44660,49227,66751,10074,63908,57027,48247,29805,75476,7957.19,30.97,31.56999999999998
21432,56067,37311,16220,43936,70063,4658,68164,31202,24188,62744,30330,67890,46489,55305,6213.28,25.09,22.979999999999997
57624,54773,69680,16242,64820,1539,56492,46876,61548,36762,25834,18493,43657,47172,20029,10324.4,70.37,69.95000000000006
34747,70943,73946,63464,17805,64241,50476,62546,45591,66627,4171,57000,33336,24502,70254,8882.34,38.06,36.37000000000003
23072,2314,60228,74986,39954,17358,5888,267,30491,44557,20291,41333,42996,58889,75281,10338.65,159.99,173.69000000000008
30223,35896,7398,8311,4678,57805,14563,31822,29463,62009,70182,8273,71356,21388,22813,10317.15,54.57,59.91000000000004
25725,711,25374,67283,24965,28807,1841,65682,63253,42855,45745,34767,75229,53195,75665,10315.28,392.65,424.51999999999975
17266,44348,15540,32930,34594,12596,7543,44257,7421,50417,9024,27115,32515,6639,64156,9092.82,28.87,30.420000000000016
50771,48070,9187,11129,19251,58460,56102,67222,49164,14092,22391,18914,4535,22260,59734,10340.95,153.68,154.94
69850,69034,61867,57839,48029,74128,56710,32375,32771,35405,74809,973,35036,52202,73876,9515.78,39.84,39.610000000000014
43527,37535,15629,20647,67284,24640,21230,51168,71274,16929,24101,24785,73697,9413,70875,9393.8,37.21,39.31
9345,40138,4078,10564,66248,60403,12319,69428,932,36525,34682,25790,24591,15290,33488,10321.94,237.79,255.76999999999836
52284,35370,69207,35649,829,13368,52294,47514,21317,64413,45032,24949,64307,32091,21618,10121.6,80.37,79.74999999999996
22026,43751,4180,27646,24741,70578,60974,69410,42296,16763,22505,47866,75785,67330,56325,9926.47,40.17,38.09
58884,47757,42981,10239,60222,63519,35716,34096,20136,14679,33500,57488,66010,64080,59939,6412.01,22.33,23.290000000000024
11242,35224,49121,71497,13032,39630,1196,20757,50206,66612,23057,50322,63166,23465,4323,10324.15,292.15,313.0300000000002
41911,28817,31759,52279,69814,22013,25062,61444,60085,39487,50812,35649,43756,57169,27136,9198.03,32.96,32.39000000000001
4769,75036,7208,72334,25057,4449,69586,64659,43766,33667,7487,16613,49076,6755,52685,10343.05,120.2,124.24000000000004
54919,48858,32637,45669,57441,48081,52173,75568,3542,50884,16890,18108,61794,53350,32904,10322.75,119.14,117.31999999999998
22151,58278,69417,47485,48175,73878,13469,23662,19411,39920,67350,20062,8238,64638,73411,8991.0,38.98,47.71999999999951
5087,36696,26347,356,56516,53317,35418,65449,21863,3768,14313,17885,53430,35862,72838,10324.92,131.42,136.55000000000018
59203,9498,42575,33983,70915,57527,22418,2902,44717,33186,33535,34177,50733,44841,7826,10329.72,178.38,194.76000000000002
74820,23246,56013,34747,73843,13305,31097,75248,13541,13024,64947,36295,53638,16239,51060,9108.89,34.93,35.61000000000001
57335,61312,68357,58692,75574,21500,62461,67466,22805,37431,45866,36500,9226,57770,67905,9711.67,36.2,35.9
68641,25089,38762,69868,50618,34229,69753,61404,68669,43855,8059,42751,60496,48964,71811,9515.8,40.36,43.42
45505,18571,28865,30549,48215,9960,33835,55244,58800,37829,54564,66152,22280,52599,29085,8683.96,31.24,29.700000000000003
51196,37114,40999,18201,33523,57643,28093,26444,62778,13265,64869,20718,8193,33551,2241,10333.2,59.94,62.10999999999996
19476,41703,52136,43090,48050,18340,10289,66824,8022,61353,48559,21241,45421,47620,11294,9612.81,41.84,40.46000000000001
46940,66635,73002,14321,72938,61097,57723,65574,63538,24338,16444,41816,53603,17324,71546,7047.44,23.36,23.989999999999995
39278,60847,74937,21801,22750,29643,57527,24914,53422,17013,71679,3946,40577,20858,71200,9925.04,47.03,53.40000000000003
31488,43972,20298,66100,29807,41287,56149,13155,5217,45126,66911,39207,22275,57497,12797,10324.49,116.28,115.38000000000004
37798,26756,22407,9168,69617,41220,12069,3942,17904,18053,9353,23192,75466,34553,22355,7236.55,28.29,27.170000000000012
6278,44472,41399,35820,61382,62019,19551,14580,65570,41311,38060,33162,40552,7558,68560,8990.5,31.87,32.4
602,70028,58206,33845,149,68727,47307,8691,34132,7890,70633,72924,57911,8789,63373,10326.21,387.44,435.58000000000027
54436,61206,66300,62206,72768,64268,42325,74227,5632,67937,27846,21917,51835,75823,37435,9288.6,42.28,43.81999999999996
46453,64240,4134,35585,19406,54841,28339,70463,55047,48333,13771,27949,55103,34391,31921,10331.96,89.39,86.79000000000002
75789,58530,15431,23605,15255,10082,62956,18966,52923,74730,13002,30094,30151,74104,73520,10217.9,77.67,69.3999999999993
21515,22203,21845,8727,34958,16439,34573,27965,39125,10545,73789,11331,55684,51489,59541,10335.53,82.36,80.98999999999995
37560,68313,51678,27884,9225,50685,58223,59689,67309,63284,36048,38932,46613,25239,35748,7243.88,24.71,26.640000000000015
24805,63718,29025,72536,25232,63979,42235,56758,18708,48273,64581,28674,34110,30733,62360,6402.67,20.76,20.51
3097,72089,19870,31138,69516,69086,7305,45594,61395,52003,68398,3504,40577,30083,19935,10327.39,114.56,115.36999999999932
