n0,n1,n2,n3,n4,n5,n6,n7,n8,n9,n10,monte_carlo,monte_carlo_max_hop,two_hop
614,809,326,227,303,761,366,990,334,67,532,90.38,33.03,32.23435527138636
921,116,938,738,624,356,444,163,160,261,914,66.26,29.71,29.349636500479136
398,152,441,745,800,66,102,547,227,84,300,105.96,37.43,37.251483118244906
947,180,345,767,203,111,968,52,58,569,805,118.12,41.5,41.378807880715065
753,181,844,174,572,654,334,302,903,248,753,66.53,24.37,26.043020311701934
512,490,113,576,735,958,84,140,953,767,135,92.39,31.92,32.14121439223814
230,334,223,417,178,173,138,780,450,62,711,72.37,28.07,29.418993413755555
908,459,599,683,628,294,424,833,958,447,592,60.56,25.55,25.134172759230886
703,918,754,944,380,708,577,727,501,889,375,49.72,22.79,23.281946613751707
752,864,798,540,191,316,272,696,968,487,853,67.82,26.99,28.075237780938487
130,859,857,283,511,650,994,518,546,807,959,66.68,25.33,24.840192393088362
524,296,826,222,582,539,400,785,138,844,500,72.29,25.51,25.76513120451932
662,487,127,298,403,32,35,889,380,518,967,91.59,32.03,32.70931060853637
303,355,384,715,28,636,146,850,704,14,81,110.33,38.79,38.54005370559848
847,189,459,593,970,130,786,987,861,435,577,65.1,25.67,26.37836419144244
645,592,988,898,110,381,514,40,615,732,671,99.43,34.92,34.53218664911982
377,366,108,969,327,665,104,488,863,173,661,95.09,32.41,32.31265315043747
241,488,373,590,354,955,380,771,827,439,383,72.52,28.41,27.79766248259286
760,643,686,39,752,144,951,726,678,911,666,84.88,29.85,30.769953301736628
320,62,33,982,238,522,369,495,375,487,574,94.37,32.78,33.09433597073704
177,308,142,662,272,804,23,802,451,759,294,96.2,32.04,33.05556671100494
598,700,267,465,861,303,296,412,880,509,457,72.52,26.95,27.163726563120054
672,644,91,511,919,669,449,349,139,592,994,79.48,27.92,27.789594812367643
754,110,370,734,614,682,467,370,481,586,392,79.07,28.3,31.236399308065817
208,559,535,726,604,177,800,149,516,842,35,82.95,30.36,30.00917702140342
90,561,812,681,777,318,222,150,651,410,259,83.06,29.45,30.930659238917592
970,902,818,202,979,118,14,37,453,735,848,107.37,38.87,40.61160691239532
216,324,321,28,5,753,17,755,131,589,309,115.74,43.59,44.28596723985563
655,318,11,45,832,218,336,324,875,95,424,122.93,42.9,42.991345102009376
240,933,867,0,890,697,98,528,523,207,493,114.14,36.86,38.46410674764306
938,774,734,838,431,927,114,435,518,151,76,81.48,27.2,27.0065613898961
149,673,726,797,974,805,680,722,354,958,611,60.4,25.43,24.360562210097466
446,672,51,259,419,710,679,203,28,291,65,103.95,34.99,35.89120557066196
788,499,322,712,165,230,56,406,847,709,316,86.9,30.73,31.128806952611196
269,315,534,283,617,22,415,813,213,720,709,86.55,29.9,30.567914344130294
711,717,216,193,114,826,790,670,887,958,798,61.11,25.7,25.62279001045116
506,159,732,844,322,244,669,928,84,445,354,84.06,29.12,30.063313060607097
914,518,844,906,562,700,510,930,474,890,627,68.26,24.24,24.080556791504094
994,373,632,140,631,169,480,99,226,531,815,86.42,33.21,33.230777496685256
344,625,968,165,568,245,964,226,435,740,692,64.23,26.1,25.282203040072005
611,941,205,345,704,131,576,792,272,73,455,80.17,30.46,31.585963064754463
331,585,144,676,242,737,608,407,860,21,943,89.62,34.37,32.029755162226216
322,408,364,787,317,121,120,395,694,877,947,94.47,33.44,32.39447287249933
680,878,457,421,612,10,499,346,561,733,905,96.33,36.07,36.84954779402157
880,999,935,205,16,773,15,967,721,621,704,105.94,37.93,38.509937000496194
512,326,381,722,495,897,594,105,626,179,116,77.87,28.7,28.48193456091408
55,455,282,83,560,28,203,254,646,943,76,87.55,31.99,32.777073739595124
61,343,352,393,725,320,946,498,619,162,987,70.0,28.29,28.95241429493585
502,754,814,281,643,964,993,913,972,60,488,68.61,24.91,25.208168001625523
857,479,598,780,252,900,824,553,683,802,707,67.26,24.38,24.969352996708
59,526,784,520,665,410,962,459,535,485,897,70.0,26.36,27.0725495219048
822,684,163,120,587,945,629,522,826,713,175,76.37,27.74,27.091832893633217
937,337,753,300,580,559,974,408,639,118,457,80.77,28.84,28.3177320553795
567,187,305,163,766,811,906,918,365,361,541,84.88,27.21,27.41257614072071
57,694,409,621,978,281,72,933,252,565,853,77.44,26.84,26.867267692109152
731,979,704,483,448,291,718,965,194,488,561,73.28,24.74,25.808796638410474
67,667,64,644,869,299,69,185,404,103,560,109.42,38.9,40.2020080077483
