n0,n1,n2,n3,n4,n5,n6,n7,n8,n9,n10,monte_carlo,monte_carlo_max_hop,two_hop
9056,1495,6429,2583,1416,7354,6350,8601,3452,447,1509,7635.31,163.85,167.7600000000004
4685,1645,2067,2080,7480,7173,5725,6669,5205,6575,5063,7636.24,111.2,115.16000000000018
6486,1686,5582,6153,8343,1259,7988,7128,6030,3725,9434,7641.52,134.96,138.63000000000034
2679,7008,4663,2027,5492,8757,582,8520,3900,3023,7843,7628.25,120.66,127.55000000000021
3791,8486,5811,6913,7203,6846,8710,2030,8102,192,7061,7630.48,140.5,144.3600000000003
5859,7693,4595,3229,2311,5457,5896,2503,4343,8867,9243,7635.23,132.71,135.50000000000028
7933,9826,2225,8030,6309,7818,5698,8328,521,7125,4167,7637.7,143.17,144.5800000000003
9699,3062,8781,2884,289,7528,9373,4994,2169,736,33,7638.95,260.22,271.6000000000003
3811,5569,2536,5166,5374,7361,9410,3777,4487,924,1038,7643.48,121.25,133.02000000000012
584,7225,1820,3977,3682,7751,8772,1034,8919,2673,2851,7637.06,148.12,151.35000000000028
3215,88,3171,8410,3120,3600,230,8210,7906,5356,5718,7639.91,231.19,229.2300000000003
4345,9403,6649,9458,2158,5543,1942,4116,4324,1574,942,7633.48,135.46,147.65000000000032
5532,927,6302,1128,3389,4064,829,8019,6346,6008,1148,7638.45,176.32,184.64000000000038
1391,2406,7307,7012,8402,6145,1761,2798,2364,566,2782,7637.67,147.85,153.6800000000002
7466,8731,8629,7733,7229,6003,9266,7088,4046,4096,4425,7639.9,94.86,95.96000000000012
9351,121,4379,6525,9234,5440,4691,1953,2580,8410,3080,7645.65,159.29,167.69000000000028
