n0,n1,n2,n3,n4,n5,n6,n7,n8,n9,n10,monte_carlo,monte_carlo_max_hop,two_hop
537,795,991,499,943,373,904,336,861,729,605,25.61,20.18,20.47326007326007
399,888,279,665,679,816,990,68,267,134,42,38.44,35.62,35.01843489544225
112,603,617,626,736,158,839,517,518,116,801,25.05,23.71,23.34425885661179
704,783,797,990,88,88,852,680,773,127,221,23.36,22.61,25.600328930328928
359,346,162,996,745,838,938,250,179,988,188,31.24,26.83,28.355698631433924
230,643,128,880,490,756,949,468,637,113,743,24.8,21.57,21.22592419031692
628,139,466,994,823,201,585,380,751,148,994,23.83,21.01,21.541143648018647
340,641,269,933,69,280,770,1,62,903,670,36.69,31.09,31.35740117453353
30,491,645,466,325,62,11,281,913,738,103,32.76,27.92,28.0480775012025
393,956,638,344,104,755,855,879,382,145,852,24.75,24.56,24.019263525145874
773,150,379,683,780,480,761,414,806,19,968,24.34,20.77,21.227918228285873
544,910,858,154,106,456,382,12,914,965,992,41.19,38.5,37.645870757782525
130,694,564,491,271,72,489,123,408,721,203,33.57,29.73,30.01190057627557
813,556,998,882,174,448,338,261,820,554,793,23.81,22.45,21.457354888639493
354,301,557,705,905,279,463,569,904,735,787,27.64,24.12,24.71704640790454
46,512,764,255,677,636,994,3,539,899,837,27.93,23.94,23.27226424038924
507,570,549,260,174,864,36,328,14,879,214,37.1,31.92,32.31705730556769
584,311,195,157,284,59,279,744,309,719,903,29.68,24.49,24.51540466886055
383,222,724,745,175,608,2,92,834,896,847,55.42,47.63,47.14482162826281
365,590,189,358,187,488,946,654,226,487,393,27.04,24.67,24.5715201301966
911,560,637,367,125,671,751,89,994,440,55,24.21,22.22,21.29593479750097
598,912,633,208,623,449,275,224,653,995,57,32.23,27.44,28.24682373726491
494,678,659,515,857,539,258,533,272,655,993,24.77,23.62,22.29652097902098
369,307,805,436,766,379,96,783,558,424,917,23.75,19.83,20.076626445449975
658,166,960,284,62,665,516,325,837,679,519,25.34,22.53,23.134015555522907
58,80,680,114,62,449,440,546,92,180,702,39.53,39.41,36.78662731413467
269,360,1,64,272,732,316,354,397,413,607,32.53,30.79,30.875392858775207
720,873,852,734,79,758,117,289,820,507,457,23.57,21.08,21.099777583527583
744,263,915,317,246,785,15,943,52,793,527,25.44,22.45,23.09774403836904
554,893,389,157,224,802,301,656,667,884,762,26.08,25.04,24.563176566353043
922,12,109,269,812,984,138,572,121,31,408,57.11,52.33,53.86793780729075
263,500,217,71,745,282,782,179,911,138,157,37.26,32.2,33.25833461881256
101,875,24,812,222,609,335,913,429,920,711,28.15,26.6,26.29918991275609
486,626,586,499,462,330,987,629,464,197,819,22.49,20.94,20.843571810542393
181,544,115,226,685,841,142,400,228,601,360,25.27,22.03,23.165894305105375
476,577,788,663,281,606,858,610,875,197,583,27.79,23.86,23.656523736339913
