n0,n1,n2,n3,n4,n5,n6,n7,n8,n9,n10,monte_carlo,monte_carlo_max_hop,two_hop
2176,4682,6078,9639,5945,3658,87,4995,2894,1352,6678,7635.87,200.03,206.34000000000037
3793,1461,3182,6232,6747,2062,2417,8516,824,8524,8599,7639.89,165.65,167.66000000000028
7996,5968,5385,9694,6384,4472,1093,4285,2154,675,1792,7641.8,135.01,144.80000000000024
9649,9881,2541,8276,8298,1861,1419,1417,2046,3540,5751,7622.94,142.38,139.8900000000002
5543,2592,4001,2869,3015,3695,2056,7849,7500,1810,2239,7634.45,162.76,164.92000000000033
7463,3216,9370,6080,2369,5443,4319,1118,4488,25,1001,7643.26,293.72,314.25000000000034
489,7858,7466,5211,1004,184,4499,1661,6292,5504,1670,7632.47,171.27,178.07000000000022
6113,2325,2413,6068,7684,6626,316,8711,2471,1701,7303,7636.35,152.27,157.9500000000003
6119,204,2089,9032,7866,4346,1153,7835,1983,6540,3253,7632.89,187.39,185.58000000000033
8901,2784,7174,5421,4182,8877,5667,4821,8926,4477,7421,7640.36,113.78,120.51000000000033
9105,749,8200,4090,53,8633,8115,9124,8794,4174,2789,7634.01,220.25,222.2600000000003
580,5255,228,3438,9348,4983,3123,2523,4555,953,4467,7642.81,189.54,194.73000000000042
4957,6131,3565,2811,9739,44,1476,5853,9454,3029,5731,7652.17,213.33,220.7400000000005
3002,7823,3617,7793,6296,8961,5884,2013,1436,7044,892,7637.55,117.93,122.86000000000007
9577,3338,9977,7194,4411,3586,924,7904,8253,8637,4134,7643.3,105.4,116.01000000000012
8537,4352,5916,4926,6981,6077,1547,8930,6786,2661,4548,7621.94,134.11,132.22000000000023
999,8259,5214,8318,940,1280,1831,995,7186,7054,8742,7640.89,151.84,155.85000000000016
1484,2892,4311,5761,19,1037,4356,5066,5665,6362,6610,7639.49,329.66,347.47000000000065
9719,1276,1881,4635,8119,7321,4211,5081,3939,246,833,7635.96,158.33,168.81000000000006
8443,8879,6236,2512,3598,4827,200,1758,4317,2216,9152,7634.13,131.66,142.7100000000002
1944,507,6531,4214,8008,3483,1142,4516,2875,2210,2519,7637.06,162.44,168.55000000000032
1619,389,3564,9747,5362,6879,7789,9389,7992,7394,5290,7643.86,122.23,119.95000000000012
7439,3160,2905,8715,1851,3621,2281,6408,3651,9625,5760,7634.0,138.91,139.3100000000004
7629,9239,4500,9704,9766,3156,9330,3699,443,6666,3998,7638.78,120.23,120.89000000000013
6497,9453,1957,561,5161,5962,8175,4146,7144,6171,4969,7630.39,128.33,135.27000000000024
5908,8593,9627,6102,9562,936,6737,9650,2945,4995,4748,7639.67,107.53,101.01000000000003
9656,7736,3941,1704,7551,9438,2628,6003,9433,7022,7678,7650.02,92.62,93.04000000000008
5368,1172,7432,7091,7952,194,1777,9949,1060,7881,7111,7637.14,167.23,174.54000000000028
963,424,8439,8637,5755,5938,2631,2943,7864,8707,1156,7644.43,164.35,168.26000000000033
6653,9611,9823,1882,487,5681,3815,8789,4127,9968,8551,7634.8,145.26,146.66000000000028
4328,6327,5914,48,5636,6850,4913,2867,8092,5778,618,7637.23,192.16,201.9100000000004
257,8885,3352,106,732,497,7788,1684,9209,6806,7921,7645.14,239.55,251.73000000000027
5351,7708,3315,3370,6131,2358,1805,3467,813,3650,4414,7638.48,136.26,145.7900000000002
6842,3611,5846,7784,6055,2459,6068,4577,3119,9200,908,7641.0,133.91,122.11000000000013
8220,3266,3289,6572,8659,765,6961,399,1252,1337,1947,7634.86,170.29,186.35000000000025
9942,3162,8283,1619,8492,9320,9325,7896,5409,3048,7223,7643.67,109.27,106.01000000000022
3449,153,3610,5344,3506,8886,9294,4855,2460,9833,116,7641.27,202.83,213.93000000000015
477,4788,1722,6635,8387,3522,3402,6766,9126,9737,8897,7638.56,119.32,119.77000000000014
9806,8162,1458,7100,9737,8838,2797,2261,9938,3266,4633,7645.89,121.59,120.16000000000012
6902,4926,6564,536,7182,3522,3216,4876,3814,7064,5949,7628.37,139.07,133.87000000000026
780,5159,5941,5857,6654,7067,5868,8674,6694,4686,2515,7641.84,136.74,142.2500000000002
9912,9764,4221,3238,9991,7645,8213,2840,9050,122,2453,7641.92,153.22,161.0200000000003
1071,3664,8759,4181,7612,9899,199,3458,8932,4998,954,7633.95,155.93,163.80000000000018
9207,655,8025,6368,2038,5735,5311,2248,4752,8838,56,7647.78,221.0,235.10000000000034
9545,4426,2129,4408,5258,1413,8674,9799,5742,1965,9476,7637.81,136.11,131.34000000000017
9956,3,3971,5023,3418,3429,1131,7057,443,5786,5183,7632.95,369.64,389.2100000000008
3301,9447,6687,6269,9231,890,967,3052,9178,9922,3850,7641.82,127.13,135.14000000000019
8582,4068,4780,2760,4198,2893,9938,5856,5791,4679,9242,7638.02,130.69,140.97000000000037
3679,2622,1170,2067,9414,9128,7415,898,1875,1315,9082,7644.58,151.73,158.8900000000003
651,5865,6111,7312,6642,4540,8488,3908,6819,9689,9517,7639.18,131.77,130.3500000000002
6932,5358,7313,6241,9181,8836,9778,4044,816,1530,6944,7626.92,125.27,122.15000000000013
8331,6410,1753,8382,7360,5441,9492,2835,1646,1191,1622,7644.69,130.05,129.51000000000013
3078,3365,8140,3980,8864,90,5863,3056,734,571,6433,7641.47,193.8,198.99000000000044
118,4633,7248,1925,3291,7876,2614,62,245,7772,5773,7634.95,272.27,278.3500000000004
4017,2380,7251,6201,6786,9155,3881,5369,3550,1890,6556,7637.07,134.7,132.51000000000025
7605,788,3542,4847,9279,9274,4464,8822,1742,9296,4209,7633.87,135.87,131.91000000000017
3708,5385,9780,5993,4997,4498,6573,7080,5166,7343,5706,7642.22,116.54,120.16000000000017
3277,1918,9600,6797,4412,1343,3818,5726,8376,680,1277,7640.0,145.18,147.90000000000023
1867,2575,242,8285,5591,288,6926,710,2063,3160,202,7634.4,243.83,245.54000000000056
1910,4506,2800,3456,3643,1714,9626,3543,177,5308,6526,7649.4,169.54,172.31000000000031
1167,398,5947,9020,2585,7358,2418,7115,4551,854,9242,7631.58,167.18,167.04000000000022
9321,6288,4919,9785,7687,9934,9672,9920,6,4912,4793,7637.37,203.13,201.7200000000003
2423,20,3487,4872,1797,2108,51,9310,6108,5839,1857,7626.61,343.47,361.7300000000007
