n0,n1,n2,n3,n4,n5,n6,monte_carlo,monte_carlo_max_hop,two_hop
385,630,603,647,136,61,648,767.38,77.28,79.17999999999998
642,340,477,361,695,939,361,759.86,45.38,57.729999999999976
623,723,285,755,501,22,603,771.18,89.95,96.79999999999995
62,977,692,21,986,378,257,768.13,100.54,110.74999999999993
643,467,305,606,615,327,181,769.04,65.34,69.47999999999999
372,189,320,776,378,864,609,765.69,66.33,66.15999999999997
270,307,806,386,107,790,832,771.0,63.81,71.94999999999999
27,994,582,700,752,134,317,767.24,76.03,82.65999999999994
512,227,669,823,275,244,335,768.16,70.35,74.06999999999995
191,694,445,665,714,99,104,768.39,72.45,76.97999999999996
615,329,971,341,691,853,229,766.98,58.56,60.019999999999996
448,829,876,983,173,81,344,767.35,71.07,75.13999999999999
759,665,223,906,582,461,277,767.95,56.46,56.20999999999997
230,805,123,34,542,980,195,765.94,89.43,95.66999999999994
322,826,856,858,588,187,884,766.44,53.61,55.31999999999998
285,348,826,847,657,87,825,765.15,62.79,69.08999999999996
634,353,603,132,431,298,530,769.65,62.57,64.86999999999998
812,870,277,475,354,649,426,766.7,50.25,52.87999999999999
297,429,581,419,36,942,423,769.59,84.88,91.91999999999999
159,204,4,488,965,852,901,766.24,80.6,84.15999999999998
637,522,444,572,972,949,734,770.94,48.8,50.95999999999997
227,33,763,467,856,771,678,769.24,72.12,78.85999999999996
765,531,986,295,556,349,911,767.04,58.93,60.63999999999997
232,882,69,878,602,994,293,769.32,71.9,74.35999999999997
122,829,250,46,35,925,822,767.18,100.96,110.51999999999992
710,524,946,203,918,904,921,768.57,53.3,56.79999999999998
440,590,50,13,492,763,123,767.87,129.51,147.4099999999999
175,515,307,244,678,20,537,765.84,96.29,106.15999999999994
549,423,54,961,934,626,116,766.52,63.47,68.51999999999998
349,128,258,995,882,553,488,768.49,65.27,68.00999999999998
831,801,62,360,226,202,125,765.5,81.96,89.03999999999996
547,908,836,122,175,245,810,768.67,65.33,66.06999999999998
280,943,910,825,131,843,942,768.51,53.4,57.359999999999985
7,499,643,584,883,409,51,770.66,94.5,99.82999999999996
774,277,254,275,632,539,532,767.85,62.4,62.64999999999996
433,52,484,330,795,839,1,765.98,79.4,85.69999999999995
877,56,793,129,47,127,51,765.47,105.06,115.96999999999997
70,494,998,33,874,729,88,767.5,89.27,97.18999999999997
527,514,501,323,160,322,73,769.14,84.66,92.50999999999996
359,395,662,398,600,311,369,767.78,55.47,58.519999999999975
271,195,336,438,126,130,568,771.31,78.99,86.55999999999996
3,733,740,389,814,81,580,766.37,109.3,118.22999999999999
182,43,382,471,618,665,801,765.57,81.72,88.68999999999996
554,389,651,820,44,637,907,766.35,73.42,75.55999999999997
441,54,381,642,508,778,719,769.91,70.52,79.34999999999997
322,430,973,710,428,471,18,770.56,92.36,102.5
250,223,548,276,711,604,73,768.84,80.89,86.61999999999998
822,435,229,436,133,900,28,766.12,86.8,99.58999999999993
958,333,383,992,919,572,809,771.07,44.28,48.5
891,268,124,475,707,126,961,769.74,61.24,62.04999999999997
832,749,678,870,908,542,811,768.96,48.57,50.82999999999998
385,683,111,751,326,577,544,766.94,62.07,68.11999999999999
105,831,601,733,5,484,146,770.72,102.24,110.18
241,792,398,45,539,94,577,768.57,77.51,83.39999999999993
101,675,901,384,183,839,24,768.09,109.4,120.29999999999994
349,861,872,124,26,864,117,770.01,98.07,111.29999999999995
689,493,856,713,975,291,592,764.75,55.16,56.01999999999997
306,817,90,37,785,577,523,768.94,83.01,87.28999999999998
541,732,244,109,567,766,102,765.44,72.8,80.95999999999995
956,566,62,563,332,890,577,769.98,65.01,69.39999999999998
184,847,79,247,184,661,255,766.29,69.72,84.27999999999996
465,630,716,771,965,403,258,770.85,47.06,49.970000000000006
376,613,406,961,358,569,428,770.87,52.43,56.469999999999985
989,85,384,512,240,996,951,768.53,74.73,78.64999999999996
422,863,765,990,164,425,707,767.88,50.29,54.23999999999998
582,774,593,690,946,529,702,767.07,54.81,54.47999999999997
495,159,658,410,918,908,152,768.26,68.17,71.32
166,98,509,766,495,938,715,768.17,64.07,71.35999999999997
