generation number, pop_size, worst, best, median, avg, std, diversity, improvement, number_of_selections
15, 3, 60.43, 74.49, 69.84, 68.25333333333333, 5.848591473356829,0.33333333333333337,0.0,[24.  2.  2.  4.  1.  1.  1.  1.]
16, 3, 60.21, 74.49, 62.23, 65.64333333333333, 6.309661022766769,0.3666666666666667,0.0,[24.  2.  2.  6.  1.  1.  1.  1.]
17, 3, 64.3, 74.49, 67.55, 68.77999999999999, 4.249996078429562,0.5833333333333333,0.0,[24.  2.  2.  8.  1.  1.  1.  1.]
18, 4, 67.18, 74.49, 72.505, 71.67, 2.726325365762491,0.6200000000000001,0.0,[27.  2.  2.  9.  1.  1.  1.  1.]
19, 5, 65.35, 79.17, 71.72, 72.23599999999999, 4.561445384962974,0.31666666666666676,0.06282722513089015,[31.  2.  2.  9.  1.  1.  1.  1.]
20, 4, 69.18, 79.17, 73.0, 73.5875, 3.9238525392782004,0.35,0.0,[35.  2.  2.  9.  1.  1.  1.  1.]
21, 4, 69.75, 79.17, 73.78999999999999, 74.125, 3.4463132475153806,0.23333333333333328,0.0,[39.  2.  2.  9.  1.  1.  1.  1.]
22, 4, 71.61, 79.17, 73.52000000000001, 74.455, 2.845773181404309,0.61,0.0,[43.  2.  2.  9.  1.  1.  1.  1.]
23, 5, 63.89, 79.17, 69.8, 69.81800000000001, 5.6181185462750785,0.5266666666666666,0.0,[47.  2.  2.  9.  1.  1.  1.  1.]
24, 6, 69.84, 80.33, 74.57, 74.76833333333333, 4.005930672834411,0.3899999999999999,0.014652014652014609,[53.  2.  2.  9.  1.  1.  1.  1.]
25, 5, 65.21, 80.33, 74.37, 72.714, 5.578507327233694,0.43999999999999995,0.0,[57.  2.  2.  9.  1.  1.  1.  1.]
26, 5, 62.69, 83.1, 79.58, 75.586, 7.3822397685255385,0.25,0.034482758620689606,[59.  2.  2. 11.  1.  1.  1.  1.]
27, 4, 77.1, 83.1, 80.965, 80.5325, 2.615314273658141,0.29999999999999993,0.0,[62.  2.  2. 12.  1.  1.  1.  1.]
28, 4, 73.41, 83.1, 74.575, 76.41499999999999, 3.896873746992579,0.31666666666666665,0.0,[66.  2.  2. 12.  1.  1.  1.  1.]
29, 4, 76.62, 83.1, 80.34, 80.1, 2.309805186590415,0.5700000000000001,0.0,[70.  2.  2. 12.  1.  1.  1.  1.]
30, 5, 71.69, 83.81, 77.9, 78.69800000000001, 4.431168694599655,0.3666666666666667,0.008543922984356293,[74.  2.  2. 12.  1.  1.  1.  1.]
31, 4, 71.69, 83.81, 74.38, 76.065, 4.6444402246126515,0.3500000000000001,0.0,[78.  2.  2. 12.  1.  1.  1.  1.]
32, 4, 67.1, 83.81, 75.85, 75.6525, 6.38404799089105,0.31666666666666665,0.0,[82.  2.  2. 12.  1.  1.  1.  1.]
33, 4, 68.62, 83.81, 82.83500000000001, 79.525, 6.308797428987554,0.5599999999999999,0.0,[86.  2.  2. 12.  1.  1.  1.  1.]
34, 5, 64.09, 83.81, 74.5, 74.66199999999999, 8.185541887987624,0.5800000000000001,0.0,[90.  2.  2. 12.  1.  1.  1.  1.]
35, 6, 73.3, 86.3, 83.565, 81.24499999999999, 4.6845197192455075,0.36,0.02971005846557684,[96.  2.  2. 12.  1.  1.  1.  1.]
36, 5, 71.41, 86.3, 80.12, 79.684, 5.243237930897281,0.39,0.0,[100.   2.   2.  12.   1.   1.   1.   1.]
37, 5, 68.97, 91.58, 82.23, 81.25, 7.753922878130785,0.23333333333333328,0.06118192352259561,[104.   2.   2.  12.   1.   1.   1.   1.]
38, 4, 81.58, 91.58, 85.61, 86.095, 3.5753706101605744,0.3666666666666667,0.0,[108.   2.   2.  12.   1.   1.   1.   1.]
39, 4, 75.69, 91.58, 79.58, 81.6075, 6.014338596221533,0.35,0.0,[112.   2.   2.  12.   1.   1.   1.   1.]
40, 4, 80.04, 91.58, 83.505, 84.6575, 4.882624166367917,0.61,0.0,[116.   2.   2.  12.   1.   1.   1.   1.]
41, 5, 71.35, 91.58, 83.4, 80.822, 8.076443276591498,0.5733333333333333,0.0,[120.   2.   2.  12.   1.   1.   1.   1.]
42, 6, 74.15, 91.58, 87.14, 84.21166666666666, 6.830459761652618,0.5333333333333333,0.0,[126.   2.   2.  12.   1.   1.   1.   1.]
43, 7, 73.52, 91.58, 87.03, 85.62, 5.691954221279618,0.48571428571428577,0.0,[132.   2.   2.  12.   1.   1.   1.   1.]
44, 8, 79.35, 91.86, 84.41499999999999, 85.16, 4.736385752871064,0.3285714285714285,0.003057436121423904,[140.   2.   2.  12.   1.   1.   1.   1.]
45, 7, 79.63, 91.86, 86.14, 86.05571428571429, 3.762836533190117,0.28095238095238084,0.0,[146.   2.   2.  12.   1.   1.   1.   1.]
46, 7, 81.32, 91.86, 83.48, 84.54142857142857, 3.2776709002906688,0.3142857142857143,0.0,[152.   2.   2.  12.   1.   1.   1.   1.]
47, 7, 70.95, 91.86, 84.09, 82.38142857142859, 6.53908562540104,0.49642857142857144,0.0,[158.   2.   2.  12.   1.   1.   1.   1.]
48, 8, 80.71, 91.86, 90.09, 88.05375, 4.102355839941241,0.43333333333333324,0.0,[166.   2.   2.  12.   1.   1.   1.   1.]
49, 9, 82.34, 93.09, 85.24, 86.8288888888889, 3.7785165944218098,0.3035714285714286,0.013389941214892271,[174.   2.   2.  12.   1.   1.   1.   1.]
50, 8, 76.57, 93.09, 80.63, 81.92125, 4.976626461519895,0.3821428571428571,0.0,[180.   2.   2.  12.   2.   2.   1.   1.]
51, 8, 80.22, 93.09, 84.54499999999999, 85.69125, 4.1098644670475455,0.3214285714285714,0.0,[186.   2.   2.  12.   2.   2.   2.   2.]
52, 8, 82.35, 96.07, 90.06, 90.1525, 3.6993538287111716,0.24285714285714277,0.03201203136749371,[194.   2.   2.  12.   2.   2.   2.   2.]
53, 7, 78.32, 96.07, 87.71, 86.91714285714284, 5.78228752135276,0.34285714285714286,0.0,[200.   2.   2.  12.   2.   2.   2.   2.]
54, 7, 79.15, 96.07, 90.46, 88.94857142857143, 5.569463756109039,0.31428571428571417,0.0,[206.   2.   2.  12.   2.   2.   2.   2.]
55, 7, 72.43, 96.13, 88.62, 87.81000000000002, 8.186768069792338,0.2533333333333334,0.0006245446028937471,[212.   2.   2.  12.   2.   2.   2.   2.]
56, 6, 78.83, 96.13, 84.91499999999999, 86.17833333333334, 5.4196906943313845,0.4,0.0,[218.   2.   2.  12.   2.   2.   2.   2.]
57, 6, 79.02, 96.13, 90.94, 90.13333333333333, 5.557354486524041,0.2533333333333334,0.0,[224.   2.   2.  12.   2.   2.   2.   2.]
58, 6, 85.22, 96.13, 90.74000000000001, 90.68333333333334, 3.4555639514010172,0.4904761904761904,0.0,[230.   2.   2.  12.   2.   2.   2.   2.]
59, 7, 87.6, 97.84, 90.35, 92.04714285714286, 4.322855254460924,0.2733333333333333,0.017788411526058544,[236.   2.   2.  12.   2.   2.   2.   2.]
60, 6, 79.43, 97.84, 87.85, 87.90500000000002, 6.302594042667404,0.3533333333333333,0.0,[242.   2.   2.  12.   2.   2.   2.   2.]
61, 6, 84.52, 97.84, 91.41, 90.74666666666667, 4.6668964229155785,0.30666666666666664,0.0,[248.   2.   2.  12.   2.   2.   2.   2.]
62, 6, 80.41, 97.84, 86.6, 88.26, 5.860366882713064,0.5190476190476191,0.0,[254.   2.   2.  12.   2.   2.   2.   2.]
63, 7, 77.38, 97.84, 89.4, 88.65571428571427, 6.3773524671132895,0.5214285714285715,0.0,[260.   2.   2.  12.   2.   2.   2.   2.]
64, 8, 84.01, 97.84, 89.24000000000001, 89.15, 4.528542811987098,0.4833333333333333,0.0,[268.   2.   2.  12.   2.   2.   2.   2.]
65, 9, 77.84, 97.84, 84.73, 87.57, 6.800910069819905,0.5177777777777777,0.0,[276.   2.   2.  12.   2.   2.   2.   2.]
66, 10, 82.89, 97.84, 87.25, 87.52499999999999, 4.348080611028274,0.5163636363636364,0.0,[286.   2.   2.  12.   2.   2.   2.   2.]
67, 11, 75.84, 97.84, 88.12, 87.38181818181818, 5.741880936959149,0.4772727272727273,0.0,[296.   2.   2.  12.   2.   2.   2.   2.]
68, 12, 82.82, 97.84, 89.58500000000001, 89.6425, 4.213096891440626,0.36410256410256414,0.0,[308.   2.   2.  12.   2.   2.   2.   2.]
69, 13, 67.68, 97.84, 89.0, 86.33076923076922, 7.307702429142787,0.46153846153846156,0.0,[320.   2.   2.  12.   2.   2.   2.   2.]
70, 14, 79.27, 97.84, 84.255, 86.0407142857143, 5.333412823599799,0.40380952380952395,0.0,[334.   2.   2.  12.   2.   2.   2.   2.]
