n0,n1,n2,n3,n4,n5,n6,n7,n8,n9,n10,monte_carlo,monte_carlo_max_hop,two_hop
4400,4543,6746,4006,5920,4026,4063,8269,7502,4094,3837,136.9,26.88,27.525057310811867
9774,8605,3201,6028,8137,1732,1828,6356,1379,2796,9285,138.31,26.74,27.305800088384462
7005,739,2241,361,9998,3133,4335,1426,1563,7580,7532,166.56,32.91,34.05834736160922
4624,9275,1518,2069,9946,5858,1080,5241,634,1375,2249,190.05,30.67,32.372583383494494
6000,1228,3780,607,9826,5231,3642,4859,5857,5354,1083,174.07,30.38,29.688289012099208
8520,1867,9986,5702,7119,2617,2573,4176,6378,2437,7065,134.09,27.04,27.42917854150181
1067,1634,8756,3647,1345,4803,2894,5520,3259,1786,833,176.61,35.69,34.75280967445574
936,9107,2911,2797,9166,5353,4839,3969,8198,7846,1817,127.43,27.97,27.73179968655159
9221,1359,2252,2173,3692,5354,3572,6681,2849,2768,2212,190.97,34.14,33.235460809313324
7215,996,7345,9593,4707,6796,7152,9475,6095,9240,8022,102.03,23.56,24.177964479033196
6005,8650,3071,5059,4359,7796,2095,4536,8191,8299,8743,128.04,25.56,26.059355875214756
8386,4737,3563,9314,8626,6400,2208,8007,7796,2035,4771,123.89,26.42,26.270115906892013
6456,525,572,6086,8300,4851,5685,6145,452,2346,237,220.64,40.46,41.228969377146704
1305,3025,7355,9501,2087,6971,9242,9481,1770,6106,8230,155.01,26.75,25.705380543108706
648,9850,6041,5867,1741,5239,1673,7809,2781,3862,7812,172.15,33.94,32.28103482416604
5983,9443,5673,6090,7037,6142,632,2305,5130,998,531,210.93,32.06,33.281945640625125
3811,8354,5906,7923,6003,7798,9199,2836,4943,2285,4365,109.62,28.15,27.902992984709723
372,7223,4715,9569,4272,7443,4857,4744,6604,8146,7325,136.92,30.79,29.90497753410128
1459,8179,7189,5587,2225,9476,1772,5920,9837,7478,5926,134.76,27.6,28.487493795282667
7700,9386,6285,3329,8955,8573,9667,2846,2393,8261,565,117.84,27.64,27.626372419685392
1449,8981,5101,3566,2414,6566,4152,3232,1895,228,599,214.48,36.85,37.60043930413249
7259,3470,5184,5149,457,89,272,2099,9435,4954,5088,297.53,48.36,48.7962031242297
180,724,3496,5391,5189,1531,6791,3842,7,1570,8458,351.44,60.53,60.85956845198626
8371,3318,7889,6907,1833,6965,8300,2420,1221,2390,5672,154.78,29.66,29.588178179852274
9785,7147,816,4145,6714,3262,454,4664,1052,7999,5162,166.82,33.91,33.31991898881865
2642,3695,904,6502,5067,4310,5042,8557,4533,9877,353,157.89,32.2,33.10563164091885
6652,3415,3456,3096,1833,8099,2554,5152,3913,1349,7125,169.97,31.41,31.340575084460372
5667,8291,9002,8163,7587,5976,2241,2714,7682,1585,3624,111.09,28.87,28.660103769259713
8499,5518,2649,9097,3931,3618,6973,9787,3292,5534,2103,131.35,25.76,25.085266290452303
9229,4367,1181,7283,5296,9361,2309,3876,9729,6516,347,178.65,34.68,34.43825849477881
5161,6539,5827,5084,1941,1935,6326,7317,6738,9807,173,141.27,29.4,30.007155378731206
7986,5538,8977,3282,267,249,9949,8199,5224,6103,7930,148.51,28.94,28.601185014643242
9513,1692,2871,1867,894,7287,4521,1333,8970,462,3248,165.15,33.02,33.21421784774148
4069,1222,980,5494,5646,6302,5127,7982,9917,2592,8039,145.29,31.29,30.83188065697854
4502,968,7823,7666,9574,4034,8863,947,8420,8327,6570,147.43,27.4,28.785365588291597
7352,8571,7767,2618,1927,9399,8360,2805,5400,4806,9281,131.84,26.2,26.59275398918188
8950,6537,1893,7317,9081,2993,4882,2609,5849,5785,8667,135.83,28.42,27.66148726934157
914,6556,9941,4511,1156,4040,9042,7729,7181,4669,3111,174.46,27.13,27.876728150609136
7814,8976,1082,1032,4788,1118,2972,6469,1659,8963,2028,139.98,32.51,30.54047892248227
2981,3019,7952,5285,9314,3892,3164,7176,4094,6215,485,189.3,31.57,31.283058917491232
8517,5706,4994,1954,8635,8461,8045,9379,646,9555,1547,151.27,29.52,28.320847946710547
7267,6031,4172,5382,1740,1725,3166,7971,6953,9300,7374,159.96,27.35,28.495423185884896
1646,2132,454,5774,2066,6385,7340,5454,8521,6949,9743,125.27,30.25,30.894019362904373
1812,6226,7702,6847,2068,1215,2980,3858,7272,3295,4523,148.96,31.26,30.29438847116269
9938,9185,2453,3471,8546,19,5465,5982,1416,2701,8277,320.52,53.7,54.84876311000791
5232,9208,6827,4919,2234,3598,6169,211,9698,1757,2522,163.3,34.73,33.19856859580209
3622,1059,2612,2404,8100,4724,8905,6345,1443,7213,4734,190.23,31.88,30.806648262307462
1224,6302,7237,8140,7137,5482,7931,3835,5075,722,9483,149.17,30.31,29.365827417166038
1664,339,9170,5933,6968,205,4229,6064,672,2890,1065,219.77,39.41,39.728513306492545
8934,7969,858,8251,281,861,1644,5225,2249,4093,5923,193.87,35.69,35.51685331875603
5814,8246,8830,5879,1351,3952,3094,8338,3913,4601,1603,124.44,27.1,27.720652672760924
6868,492,3143,376,1847,6682,5182,2429,8193,4390,3706,196.9,39.25,40.387340265847094
948,5370,5830,8393,6236,8647,2684,5258,4977,2617,338,163.29,30.82,30.73230788792209
4432,260,8648,719,4839,9064,2305,4929,8899,9842,3394,249.83,39.64,39.798641830258305
444,2289,698,8499,9898,2150,5787,4477,7276,4268,5674,149.95,32.94,32.70695964912107
4951,2221,5959,7491,7287,3753,8558,8945,5236,1401,8707,125.6,28.58,28.765616924411415
4225,9359,20,4711,5612,8273,1919,4479,248,3,9529,522.01,88.41,88.81397727295247
7649,6582,9524,8692,3286,232,2,2110,9157,824,5491,387.99,57.25,58.83399967384651
5464,9157,3613,6165,9102,9249,3363,8020,7425,4862,6642,84.07,23.75,23.33360364540861
8497,9540,6975,8045,1550,6342,8682,5287,6967,8160,8944,124.52,26.51,24.882925089712877
6167,9864,1017,8714,3251,3832,9205,2618,6365,6805,5191,132.27,27.5,27.0523123629643
3971,4307,9008,5521,8207,175,4902,3871,6859,6414,8788,165.38,29.26,29.081760692554834
4281,7893,5459,999,7937,3754,9407,2837,5876,2768,2624,201.21,30.47,31.827442192541795
3786,3117,995,6219,9348,8556,3745,9250,1632,2060,4253,155.07,28.28,29.329274752005787
4819,562,2478,7934,1295,5980,1621,9992,8391,8672,4381,150.82,32.09,31.591411727517944
1874,9511,2135,808,1829,5683,4679,5752,4493,2244,9372,139.42,29.9,30.03348628657127
993,2623,6625,144,394,7179,7669,6028,6618,3715,908,240.99,39.99,37.97459953168753
5894,9677,7675,5488,4925,8983,6721,2185,4409,7036,1136,135.72,27.38,27.629246022918
1231,3682,5402,3151,8668,6626,897,7321,4802,3846,5052,161.14,30.72,30.096073001449533
5300,4520,6700,968,30,138,7006,529,3152,3737,8959,350.87,64.44,66.1430826617926
1724,1298,7790,9756,2196,2988,7236,8089,1226,508,9070,202.61,33.95,33.44876065017279
4253,4706,822,9050,5754,1317,4436,6017,8269,5038,7602,145.71,28.0,27.993424940743907
8786,3827,3949,1023,1165,3713,7202,5079,794,1881,7106,191.41,35.29,36.176473899565224
9053,4305,6682,1872,2259,5135,6848,5719,8009,6169,7991,159.35,25.82,25.318586852445005
7940,8380,1211,6431,5590,6225,5334,6874,5040,4699,7726,112.86,23.96,24.64167033483347
7349,4,4052,1205,4326,1232,8766,9466,822,2258,535,324.77,53.03,55.457569665819776
156,1778,9954,3530,8593,8090,7320,4817,3367,1429,4730,216.05,35.97,34.9273895991391
