n0,n1,n2,n3,n4,n5,n6,n7,n8,monte_carlo,monte_carlo_max_hop,two_hop
6897,2654,1893,7387,2742,3955,2604,1684,7128,98.53,25.26,23.995967353311446
6197,8895,4817,9014,4151,7815,5152,1640,3401,120.82,23.85,24.234375768556415
5200,649,446,172,4842,9774,5246,7370,6410,82.09,26.54,27.102703778870044
5132,6529,1031,1051,5199,9854,7468,1824,4097,79.75,25.62,25.939177143873486
3525,8895,7682,5829,4244,3001,8873,3405,5035,50.17,20.08,20.100077864688224
3263,4036,5905,1333,4600,1464,7338,1482,9410,84.27,24.04,24.762905467932647
5552,3726,6397,5026,672,5361,3060,5189,9486,80.13,21.3,22.300856048460645
4961,4027,5477,1653,8916,9486,9764,1508,4015,57.3,19.82,19.559211038052986
3607,333,3993,6582,1185,4391,9030,1161,1230,84.84,27.42,26.746884355727573
352,162,4764,5884,8081,7681,2526,1653,8215,122.49,32.25,32.96845190791835
5375,1263,8343,2838,2942,2450,2318,5239,5007,58.29,23.41,21.7224917176009
1751,8427,9861,4808,2069,3387,2321,8937,520,96.22,26.8,26.299283327889018
5178,9059,3365,2918,4897,7088,8806,2586,795,63.78,19.98,20.896866536565675
4051,4138,1055,7318,7047,8999,4099,8869,7199,56.06,21.38,21.45844050805041
8815,7427,178,6483,5548,2810,4226,7959,399,101.5,25.77,24.879721008587893
6826,9348,309,1021,5815,9503,2265,9724,2050,94.14,30.75,30.8130148843684
2269,4245,4536,6517,9241,6571,2820,1462,3826,53.48,20.28,20.861092587124887
7962,122,2909,8662,5197,8206,7181,3698,3905,116.01,30.86,31.004931676225716
5127,8111,7845,3687,6754,5520,9181,4509,3595,69.96,23.09,21.029529630374277
789,1172,8383,6040,2612,8382,3339,5108,4894,48.29,20.1,20.679334556138567
4908,9049,6088,2706,7614,9741,1392,2019,9930,76.01,21.56,22.434998056662653
8420,9359,6180,2888,2552,4105,6991,3565,9330,88.44,23.48,22.653517011172045
854,8110,6448,5701,6291,8438,2700,8916,666,99.05,24.51,24.05545424985869
8588,1481,4180,1655,4383,1371,2279,1343,7291,93.11,25.87,26.30537101328178
3948,6264,7092,6508,2699,5332,7178,2069,7994,78.41,22.08,22.154295735705517
3473,1952,7065,9841,8749,6688,1934,4841,4549,58.88,22.28,21.68220554137617
4066,6207,9164,65,3110,8656,7188,9487,344,126.74,32.5,31.42409999011888
504,9922,3968,4266,3385,2832,4665,2431,8885,69.04,24.31,23.9510081490984
3284,4476,5097,9596,4110,7313,2752,8935,5848,86.74,19.9,19.828358421481905
8041,6880,1995,3423,9347,6279,3355,4653,1771,83.09,24.26,24.82200484607951
395,1934,9327,216,8933,4856,2237,1231,8198,114.7,37.26,38.06404940535947
6123,9381,5099,7162,8241,5846,8657,5303,13,182.04,44.11,44.79353944571326
2029,7246,7365,5737,4993,8835,6543,5560,9362,73.14,21.38,20.999465328369467
8065,1852,6185,6265,3340,9124,63,4548,9800,130.42,38.23,38.498043517550805
8371,3258,7562,9844,8469,6700,5002,2790,7362,61.48,19.77,19.136920496340295
8699,3233,5888,8621,57,6376,9492,6977,6639,82.96,25.93,25.075913330296977
5505,9575,1109,8072,4057,4765,340,6668,2557,85.54,27.81,28.210238336711264
6509,4427,2918,1202,9919,165,5725,4334,6736,106.89,29.52,29.183462483632532
8916,4975,2491,7570,4249,7938,2779,7653,8361,69.66,22.71,22.683588925956176
743,4437,8360,1615,9676,6923,1142,5819,1097,100.12,28.32,27.52833427869226
7249,323,2689,8309,2648,1524,6585,4518,9912,87.31,27.03,27.694857946415453
4987,3422,8652,3403,3886,5471,4408,1123,1226,69.86,24.09,25.363685844530398
8572,6032,7666,8380,9136,814,2761,4864,9113,76.22,20.37,21.615335083839597
4419,5830,9988,3802,6431,9192,6548,2823,7923,58.79,19.97,19.766668668101726
4252,5400,3642,4239,9993,4001,500,6596,5186,95.04,22.66,22.46074440664703
7074,4070,4408,3111,1188,2713,9488,7267,9526,63.02,21.49,21.900558283812206
2427,9932,4292,7526,8627,2662,2271,2262,7220,72.3,22.52,22.49301279133542
5916,5075,6565,3940,1897,3378,5005,1117,1743,94.96,24.19,24.43760004989904
3729,6504,5265,8066,1637,3059,736,906,9789,98.71,27.36,27.823635703229467
381,3548,568,8101,8659,7246,5610,4498,1934,97.37,24.82,24.138019537146203
2829,1560,3638,6548,3821,8110,7369,6191,2762,67.35,22.22,22.214705594633635
3796,3862,4647,7578,8962,9501,6383,3471,7400,69.02,20.58,20.740038941935932
4225,5408,8131,9725,1817,3503,1291,757,252,102.07,28.14,27.5142881014116
85,7870,5235,6277,9506,4705,3209,6552,2622,83.26,22.88,23.478862165741443
2494,499,248,6345,2378,8889,935,9252,6217,114.37,28.74,29.86355154859649
4164,2129,1302,7583,4970,236,581,8797,996,146.71,46.05,45.81769992197856
8600,2112,701,4482,1924,7086,1491,3114,452,91.02,31.98,30.884593976567707
8186,2135,4575,3144,7332,6384,5403,4390,4257,56.26,21.22,20.55179112221746
3982,4021,986,9632,9674,2871,5728,7020,9918,78.33,23.66,23.58301473411411
9179,8555,996,5787,8960,6760,8816,3266,8788,70.95,21.38,20.746008849101976
6948,1148,4376,1184,4121,2909,1582,2474,961,96.21,27.18,26.866022089063364
3331,7014,735,865,1494,8402,7686,8210,6066,101.01,24.09,24.048865233105833
1626,5123,657,2074,8707,543,7263,2100,6474,85.93,26.45,26.246104524304542
7308,403,8593,4423,1480,4096,5331,1405,4945,105.45,28.18,27.330096304656582
