n0,n1,n2,n3,n4,n5,n6,n7,n8,n9,n10,n11,n12,n13,n14,monte_carlo,monte_carlo_max_hop,two_hop
9683,2171,8166,1769,426,8625,9766,5875,8015,7464,5057,207,3605,9101,2671,21.78,20.56,19.680000000000003
8105,7879,8946,5143,1290,4246,2251,9900,6583,3130,5184,4779,6292,969,3418,18.87,17.84,17.950000000000003
627,5163,4089,5622,7228,3701,4261,5638,2659,4995,278,5838,9397,8839,953,23.6,22.5,22.69
2477,5790,360,8046,1004,402,3956,736,203,3699,5352,1090,1022,5651,6924,22.32,20.89,20.509999999999998
2225,3547,7355,7130,2327,5866,5111,2898,5387,6695,6269,157,6705,4321,8744,21.32,21.02,20.110000000000003
8705,7580,687,9252,2008,6699,6394,2806,50,8201,2264,8420,2427,1304,5407,29.06,25.42,27.36000000000002
3889,2888,4043,360,2766,9198,2757,1285,6998,9795,1698,7495,2458,9862,656,27.86,25.79,25.080000000000016
4136,5574,6168,446,595,8132,1468,5871,4796,2470,7505,3869,8313,5829,2658,20.78,20.05,20.23
6630,5531,4421,8066,6432,242,5091,8689,4722,9018,7682,572,8712,9347,9045,20.97,19.92,20.40000000000001
4299,627,7469,6472,1966,6615,5678,8126,838,338,4473,561,4160,9535,4747,20.48,19.67,19.25
3393,8671,8458,5575,6325,4106,3423,1900,9273,5397,3975,9603,8729,5789,2663,19.37,17.84,18.07
2507,5417,148,9583,839,9254,2558,5645,5950,4770,4807,5292,8107,6613,9841,22.46,20.35,20.290000000000017
7061,2785,16,2306,9315,714,7239,2061,5592,152,7871,4220,3074,1150,8992,32.71,30.1,29.769999999999992
6944,4566,2848,8675,2782,1036,2578,9497,1803,8256,8903,9913,6302,7121,4354,18.09,18.41,18.090000000000003
5101,4668,223,7023,4594,4230,8812,8638,9085,5208,5607,3112,7072,2321,97,24.61,22.27,22.640000000000008
8377,2544,9228,6293,5913,7604,595,9201,6744,3740,257,5934,8668,2597,3186,19.74,18.72,18.669999999999998
5807,8142,313,4082,9364,3966,4496,3033,6880,1276,9390,7342,3878,7367,8337,23.78,21.69,22.06
1645,3084,2694,7217,1068,6991,6467,4454,4140,7163,5835,9989,5370,1484,5030,21.01,17.99,18.76
493,8069,179,4105,3322,6519,6334,7137,6377,629,9546,7623,5809,9319,2077,29.81,26.34,26.870000000000022
9247,4560,5375,398,6522,7761,8547,2217,681,1335,9272,5692,5914,73,1136,26.18,22.24,23.010000000000012
3125,1815,8857,7718,706,5153,415,5157,6433,2052,4506,6658,2328,9759,2416,20.94,18.43,18.790000000000003
6622,5015,8380,980,2669,2054,2194,7878,765,8513,712,9092,6344,2952,5647,20.28,19.35,19.130000000000003
9599,1356,1322,9171,2857,4351,3303,4275,5372,4159,4247,8477,7478,2542,7353,18.62,17.92,18.6
9055,2503,632,9592,2899,8392,553,5178,1173,3160,7480,3911,7514,8556,2611,21.6,20.95,21.04
5466,2209,7806,9108,936,8903,1350,8481,5625,40,1310,1703,7007,9953,5772,20.8,19.04,18.930000000000003
9343,7398,5501,6194,8395,5931,1947,2230,5191,372,2991,2049,314,5535,9952,21.42,19.06,18.7
3167,723,6780,1016,5099,6381,855,9837,2755,5863,1268,6688,884,7220,5815,21.27,19.74,19.630000000000003
9898,4191,5074,9219,7432,6753,2960,502,7433,4327,3121,6351,1050,5859,1577,20.64,18.38,18.650000000000002
2021,429,5747,349,2901,6615,223,5288,7478,9077,8126,7807,1318,847,8775,22.26,20.4,20.81
6585,4296,455,8451,1568,1312,5465,5874,1613,7723,541,2527,8463,4703,602,26.63,25.28,24.479999999999997
11,6171,5532,2570,8983,2406,2630,2860,2604,3974,5378,390,7912,6522,723,26.0,24.79,24.52000000000002
