n0,n1,n2,n3,n4,n5,n6,monte_carlo,monte_carlo_max_hop,two_hop
1129,1322,3098,558,9963,2970,1383,10.82,9.34,9.300000000000002
1062,489,5812,7704,8962,8774,7776,8.85,9.69,9.200000000000001
425,1233,5469,1386,5267,140,7599,13.28,11.72,11.880000000000011
7358,9670,2434,6325,7835,2259,1740,13.26,12.22,11.770000000000008
5714,3789,7397,2120,3148,3623,1782,10.15,9.57,9.950000000000001
1812,863,1967,1222,1352,6101,1697,11.34,9.99,10.06
384,7659,8552,3287,6053,1329,3869,9.25,9.08,9.120000000000001
89,4200,8484,3233,253,7196,4149,10.77,9.95,10.160000000000002
364,1691,8510,6834,947,4116,7791,9.64,8.99,9.220000000000002
5162,9916,3615,960,4508,2166,4917,10.51,11.62,10.960000000000012
637,3058,5790,6606,118,4959,1546,18.56,15.45,14.490000000000016
482,5204,7197,4049,6825,9898,5271,10.6,8.91,8.88
8056,9230,5684,6538,7046,3423,1287,8.24,7.99,8.23
4528,4929,7565,7644,9313,7469,7207,8.51,8.09,8.14
6308,3052,5398,6589,964,5325,1504,9.15,8.7,8.660000000000002
2794,5202,8910,440,3089,3458,5973,9.7,8.8,8.73
2255,1407,5535,7324,9937,9822,6305,8.97,8.58,8.48
3460,8879,5494,1242,313,9051,6911,11.81,11.39,11.340000000000002
7710,3724,5303,8423,8230,1623,7589,8.57,7.89,8.09
52,4663,8740,3360,1170,3665,176,14.93,11.46,12.53
5155,688,1498,2443,5383,2675,1573,11.71,10.91,11.419999999999996
8349,6615,6479,6380,9610,8293,2209,9.25,9.32,8.98
8334,5855,5881,4422,3309,5250,6308,8.48,8.18,8.250000000000002
9294,2988,2918,9351,2810,154,5013,11.97,9.05,9.24
329,4563,7844,8561,6998,1535,4469,10.48,9.16,9.59
4668,2354,8469,7397,7844,3802,2934,9.16,8.8,8.750000000000002
5423,2403,5695,9845,833,8936,4564,8.21,8.69,8.35
5641,429,9479,3054,8810,1582,7429,8.22,8.16,7.980000000000001
2204,5582,3453,8898,2201,6926,3548,9.26,8.98,8.560000000000002
8443,3322,9316,6932,164,9091,808,11.88,10.17,10.23
5813,8129,6096,997,6101,6529,7595,10.35,9.17,9.240000000000002
7166,3124,9109,1617,2720,9624,1390,9.12,9.33,9.180000000000001
5810,4263,4048,7693,8610,3052,8702,7.84,8.05,7.8900000000000015
197,8844,5496,3652,2839,460,925,10.49,9.28,9.610000000000003
9610,9520,3282,5550,4645,2126,5410,9.41,9.14,9.38
4876,6481,590,1251,6648,4020,7438,13.17,10.95,11.670000000000009
7607,686,5150,2835,2356,9411,3271,11.57,9.19,9.290000000000001
8572,9516,6249,8221,2491,6213,541,8.9,8.3,8.560000000000002
6501,2296,4678,6817,7894,2963,1549,8.39,8.85,8.500000000000002
8394,8164,8526,4276,4156,6124,5682,17.09,11.22,12.77000000000002
8796,228,3238,960,8660,7593,5103,11.28,9.32,9.580000000000002
1691,3378,247,3244,7612,2021,4173,10.56,9.45,8.96
5086,4839,3694,189,2919,6793,4454,11.77,12.03,11.8
6063,5705,5294,9167,2629,9058,479,10.29,9.03,9.18
2180,3438,1459,768,3451,317,4232,8.73,8.27,8.22
7187,5866,5783,9135,1236,1538,6688,10.04,8.85,8.850000000000001
6983,2889,968,3969,9378,2545,8326,9.27,8.98,8.860000000000001
9388,6911,5965,3150,5714,8444,8448,8.62,8.54,8.3
6696,559,2641,8939,5128,4534,7492,9.97,8.81,9.07
4760,4712,7146,8727,6943,1701,933,10.67,9.52,9.77
5880,3650,6763,4253,5978,7406,6134,8.78,8.22,8.450000000000001
1066,6681,8330,2996,1046,1936,5284,13.0,9.46,10.850000000000012
6932,8101,313,5062,7134,1291,6391,12.18,11.3,11.290000000000001
4240,3197,9576,7716,2767,9961,486,9.31,8.79,9.140000000000002
3966,4785,129,8499,1947,9712,9456,14.77,13.17,13.870000000000008
95,3291,7218,1672,6236,8293,4490,11.03,10.7,10.5
3051,1211,8631,8592,5046,2359,6899,8.3,8.32,8.310000000000002
2977,3245,4999,7746,4656,7777,8287,10.5,9.15,9.370000000000001
5144,8295,7592,957,9672,8709,7813,8.4,7.83,8.150000000000002
1455,1335,6679,5524,1215,7832,2664,9.74,8.82,9.030000000000003
9629,8731,9988,2453,8007,6766,8776,7.99,8.06,8.030000000000001
8142,1908,9463,8345,201,4667,7175,9.63,9.42,9.200000000000003
9559,1307,9336,4336,9122,2783,4513,9.79,9.69,9.75
110,5402,8372,7242,8492,6103,5309,9.34,9.3,9.07
